Time,Temp
0,2.63590113706
30,1.43714019707
60,1.96499616981
90,1.04063687029
120,0.578885040104
150,0.23973890616
180,-0.819708135885
210,-1.81809455597
240,-2.78388397637
270,-4.25451781544
300,-5.36389564607
330,-4.72633578991
360,-5.08146956092
390,-3.22239686583
420,-0.490903753155
450,0.0869075655282
480,-0.959582990274
510,2.25338317045
540,3.05579971489
570,6.6021521178
600,7.60866794713
630,7.63908712776
660,6.51341007885
690,7.92560591738
720,9.18411327648
750,10.2939111803
780,10.6592652701
810,9.97413281783
840,10.2842087407
870,9.99868179577
900,8.38394628012
930,8.64416669306
960,4.63758758248
990,4.71552443109
1020,3.43919415513
1050,1.9576050835
1080,1.5888025861
1110,1.8520809566
1140,2.22154881288
1170,0.654871064732
1200,0.363883994955
1230,-0.210572329028
1260,1.99629139626
1290,2.47860011491
1320,1.85087645011
1350,0.383941121604
1380,1.25474348713
1410,-1.08141566268
1440,-1.29827377979
1470,-0.76952748904
1500,-3.75888318102
1530,-1.07803391596
1560,-0.344163362751
1590,-1.08824247227
1620,-0.960760860861
1650,-3.03914362117
1680,-5.35589948572
1710,-4.76096432288
1740,-5.60607001082
1770,-4.07517605145
1800,-2.59387421884
1830,-2.49221675186
1860,-1.5355461485
1890,-1.49825867651
1920,0.752089452333
1950,3.10539513677
1980,1.28484919369
2010,4.78446660138
2040,5.34970918892
2070,6.50481472179
2100,6.95937646014
2130,6.93032665794
2160,10.1719284973
2190,8.8381960782
2220,8.47060811213
2250,9.58554967563
2280,10.2424967455
2310,9.10783900828
2340,9.60920306529
2370,8.49614953339
2400,7.49131693694
2430,2.81311511501
2460,2.29302510641
2490,3.09151926424
2520,2.90030626706
2550,1.0851419347
2580,1.08051623521
2610,1.0553793852
2640,1.44443040562
2670,1.57979800722
2700,1.65678593108
2730,1.78458700658
2760,1.01641248359
2790,-1.72051815558
2820,-1.72790574836
2850,-1.2834497229
2880,0.483423604004
2910,-0.00529694364326
2940,-0.465653343886
2970,-3.0874250309
3000,-3.55981356879
3030,-4.45951360323
3060,-5.20823986085
3090,-6.25808484361
3120,-6.69400500808
3150,-5.64398703222
3180,-4.97274169403
3210,-3.92457032166
3240,-2.71718911616
3270,-3.32979918965
3300,0.49782423146
3330,1.4859151326
3360,3.97356821746
3390,6.17689240464
3420,7.33005754731
3450,9.18270269804
3480,9.39981593873
3510,9.64060394088
3540,8.74446421615
3570,9.65219623085
3600,7.07856600925
3630,9.48862246239
3660,8.10774842704
3690,8.52128638653
3720,9.31496169659
3750,8.96599011575
3780,8.42789138686
3810,7.5397751563
3840,5.90188839989
3870,4.75642535323
3900,4.84806016007
3930,4.89125596505
3960,4.31252967848
3990,4.13981008722
4020,2.83407235116
4050,2.93478633149
4080,2.63870840754
4110,3.04810831064
4140,1.74177632159
4170,1.24421048235
4200,0.806099732509
4230,2.31796327679
4260,1.60572871423
4290,0.960325687355
4320,-0.317143834248
4350,0.0815334556745
4380,-0.942266382349
4410,-1.22009638535
4440,-3.29173778219
4470,-3.43802247088
4500,-4.51227227709
4530,-2.60343555842
4560,-4.47749158984
4590,-1.01835937578
4620,-3.18473390075
4650,-4.09196794718
4680,-4.60389815451
4710,-4.02928078311
4740,-0.778788688681
4770,0.927806330491
4800,2.70977702864
4830,3.39780986556
4860,4.53789922793
4890,4.83423665115
4920,6.91802028292
4950,8.24414417062
4980,10.1085877217
5010,12.2979139413
5040,12.0589221464
5070,12.8302140573
5100,13.4168128204
5130,11.6726218518
5160,11.0043622769
5190,9.82021887336
5220,9.17090211621
5250,6.02013842118
5280,7.17956322346
5310,6.89936341321
5340,6.69429951324
5370,6.19028859875
5400,7.34313479564
5430,6.76758220641
5460,6.48819317711
5490,6.14113028729
5520,5.59005498765
5550,6.56331293298
5580,5.68346810596
