Time,Temp
0,2.76735444442
30,2.33461004599
60,2.06210554679
90,2.16723056565
120,1.29249301406
150,1.69465751673
180,0.797056854289
210,0.443436012105
240,0.489306198327
270,-0.20435418851
300,-0.964260695063
330,-1.97486703179
360,-4.58419723788
390,-2.28820424165
420,-1.15565628524
450,1.0061046518
480,-0.0801178675865
510,2.61377112014
540,5.42056171091
570,7.42937041157
600,8.00684532388
630,9.54171227039
660,8.81125845922
690,9.36841738235
720,8.3676949227
750,9.39807735216
780,8.2168548088
810,8.08420324113
840,5.88574145196
870,5.64389392057
900,7.8824642187
930,5.9806309287
960,5.76589146846
990,4.67770836172
1020,1.59461034551
1050,0.151064339187
1080,0.838945811888
1110,1.21969912136
1140,1.40940111213
1170,1.44615708516
1200,1.05661281698
1230,1.86566949664
1260,1.19645419663
1290,1.76062807696
1320,1.74471581855
1350,2.72485509201
1380,2.32145709335
1410,1.1781216198
1440,1.88985403894
1470,1.95225603797
1500,2.58398002825
1530,1.8916318876
1560,0.733947042421
1590,0.152020990472
1620,0.688171140309
1650,-0.405886364722
1680,-0.185124878278
1710,-0.224744266757
1740,0.209240715739
1770,1.64679105033
1800,0.970745806132
1830,0.790825081341
1860,1.74460050462
1890,3.02231013806
1920,3.92861805424
1950,4.89031071437
1980,6.27697122664
2010,7.00112116291
2040,8.36745572484
2070,9.18277142966
2100,10.5743438171
2130,11.0308396318
2160,11.895476076
2190,11.846664696
2220,14.4267920784
2250,13.2260982452
2280,13.1954560261
2310,11.7399769231
2340,10.8449069073
2370,10.6691213384
2400,8.65833319896
2430,8.37524506193
2460,7.46992014817
2490,7.24124266343
2520,6.08810693881
2550,6.04035008067
2580,4.75657811343
2610,6.0375946317
2640,4.50486547428
2670,3.83935836513
2700,2.41502684029
2730,2.9405924482
2760,2.69811266289
2790,2.70959472962
2820,3.59577067446
2850,1.86633161692
2880,1.55808710497
2910,2.02833782481
2940,2.93402127343
2970,2.40704387065
3000,1.9731494802
3030,0.23202104199
3060,-0.263080978351
3090,0.599679187796
3120,0.344720452014
3150,-0.699261281227
3180,0.914954684707
3210,1.93905709966
3240,2.43835332336
3270,2.83805730112
3300,3.11579345812
3330,5.3255366528
3360,7.33396158068
3390,7.84166406576
3420,9.08340996266
3450,10.9776446281
3480,11.4025970524
3510,12.2114094376
3540,12.6546040186
3570,11.4106551747
3600,13.3137005951
3630,12.9506047847
3660,13.0586213653
3690,13.1060861837
3720,12.6100637155
3750,13.4359964811
3780,13.2379213968
3810,11.7358114176
3840,8.37901098578
3870,8.47075565631
3900,5.4902777893
3930,3.85191783782
3960,2.53671167802
3990,1.09898491049
4020,-0.0952685642981
4050,2.34835695448
4080,0.623233085042
4110,-0.769290905368
4140,-0.318619289173
4170,0.910466129871
4200,0.781076132834
4230,0.124273854105
4260,1.41364409565
4290,1.53874659416
4320,2.17696036959
4350,3.54628984134
4380,2.97865528425
4410,3.23076547869
4440,1.95360534501
4470,2.77860692296
4500,3.30574379987
4530,3.12758723081
4560,2.97791209841
4590,2.95309211916
4620,2.91578747654
4650,4.20197987215
4680,3.56207744241
4710,4.90863991435
4740,6.06967618835
4770,6.85546452147
4800,6.97839507886
4830,6.75481450594
4860,6.20707495754
4890,8.42188859488
4920,10.3260252051
4950,11.999021418
4980,10.0464292557
5010,11.1505739663
5040,11.2045010599
5070,11.3255703696
5100,10.8744009846
5130,11.481955842
5160,9.71702106337
5190,9.81389534499
5220,8.32782021369
5250,7.12387522853
5280,6.91007762452
5310,6.27816699054
5340,6.18639395149
5370,5.52782640827
5400,4.28781892364
5430,4.07171596834
5460,2.86770543272
5490,3.85836663796
5520,2.82823887767
5550,1.94478779408
5580,2.52781410663
5610,3.31815868014
5640,3.96162568339
5670,4.39915891188
5700,3.64239066798
5730,2.62955297722
5760,2.2610986275
5790,2.93674013951
5820,3.4296754197
5850,2.53859897404
5880,3.59754010184
5910,2.52096493232
5940,3.0919399173
5970,3.60158350593
6000,2.59865860011
6030,3.57336543015
6060,3.71647351797
6090,4.24337673106
6120,4.55734463547
6150,5.52579611885
6180,6.48573356622
6210,6.95056099061
6240,8.05554196522
6270,9.5036624598
6300,11.1088792658
6330,11.7391731848
6360,11.7359706001
6390,12.7974608968
6420,13.4464897761
6450,14.5269751423
6480,15.0920623083
6510,14.4470852318
6540,14.8140316533
6570,14.9262296749
6600,14.2201010959
6630,12.702242834
6660,11.3103307175
6690,12.0842545927
6720,9.68882476387
6750,8.92979841779
6780,7.72800133838
6810,7.03980194016
6840,6.59424492451
6870,7.00516982437
6900,6.43053402502
6930,7.03688500518
6960,5.62353048224
6990,4.41452022675
7020,3.69452702114
7050,3.87763149759
7080,4.52668877416
7110,5.35456711178
7140,4.36185007574
7170,4.60307401589
7200,2.85520420609
7230,3.46838352386
7260,3.60430126516
7290,2.94171070261
7320,1.2046220555
7350,1.5010198485
7380,1.61270966721
7410,1.17718782746
7440,0.0302814388931
7470,1.97594164707
7500,3.13108418401
7530,4.00034940055
7560,3.40550509348
7590,5.31547104641
7620,6.00289825739
7650,5.3634241606
7680,5.98264516542
7710,6.87735167906
7740,7.77627041894
7770,8.94187344121
7800,10.7120962708
7830,11.0761343089
7860,11.3891071498
7890,11.8231218098
7920,13.1597395349
7950,13.2538725724
7980,12.2031257183
8010,14.1590554079
8040,11.4105810826
8070,12.1097061513
8100,10.0813603638
8130,11.6752822373
8160,10.6173233425
8190,8.74723078325
8220,7.90695242642
8250,6.65632996603
8280,6.41832126539
8310,6.43733889407
8340,5.93807255288
8370,6.48372852394
8400,5.35129014838
8430,5.82144921031
8460,6.05143803016
8490,6.01935194152
8520,5.79642680764
8550,5.6584101947
8580,5.43615674847
8610,5.75356718794
8640,5.67824597297
8670,5.49178670105
8700,5.1723805024
8730,4.71690188128
8760,4.03651655364
8790,2.82011067678
8820,1.84222219173
8850,1.12494455957
8880,0.937565418218
8910,1.45037946906
8940,0.975034196339
8970,1.58858153939
9000,1.50732208848
9030,1.0994689911
9060,1.34736798775
9090,1.20743801479
9120,3.28589775224
9150,4.21079861414
9180,5.72159419757
9210,6.81334225333
9240,8.36228794571
9270,9.85343482331
9300,10.9247494117
9330,12.0766172798
9360,13.0957433451
9390,13.3545821697
9420,12.7865091135
9450,13.1494236551
9480,10.7279553309
9510,10.2799556207
9540,10.5386338187
9570,10.8281942047
9600,9.21459427172
9630,8.09710140794
9660,6.85337186349
9690,6.55661976332
9720,6.71960493487
9750,5.2003582669
9780,3.79791735854
9810,3.20447708444
9840,0.724300422841
9870,1.37699802108
