Time,Temp
0,3.19922137574
30,1.91143879618
60,0.823608054064
90,0.224523830161
120,0.614635336424
150,-0.87334220436
180,-1.45178985981
210,-1.0990589059
240,-0.165124172464
270,-0.0028112818122
300,1.66618338653
330,2.35293283032
360,3.14635660738
390,2.21400579344
420,2.95346460917
450,3.6977620523
480,3.92112810336
510,5.76135478081
540,7.7173315639
570,8.68555691184
600,9.16682907371
630,10.0538066372
660,10.5418009763
690,13.4052432246
720,14.466721971
750,14.6972379087
780,12.923408747
810,11.9795326146
840,11.6660140646
870,10.0087538293
900,9.78949163828
930,9.16358272157
960,8.20391649103
990,6.72990068751
1020,5.17563429378
1050,3.83345715188
1080,3.9701443549
1110,4.35003147018
1140,4.88797006989
1170,4.81786025446
1200,5.26684618057
1230,4.89352615665
1260,4.49239426282
1290,3.54610713937
1320,4.32206113506
1350,3.62914290854
1380,3.09509638245
1410,3.48597100089
1440,3.49777883059
1470,2.41360900173
1500,2.54461075695
1530,1.24868749598
1560,1.55599582329
1590,3.06267985218
1620,2.35643219198
1650,1.21725142511
1680,0.751931124797
1710,0.0567377937027
1740,1.38519967653
1770,1.69262639544
1800,3.44340334754
1830,4.30672423041
1860,5.25680612057
1890,2.7798183048
1920,4.28637686553
1950,5.07484026626
1980,4.80126638751
2010,6.79582877138
2040,6.2887444572
2070,7.91649304752
2100,9.52352881319
2130,10.4397228576
2160,13.3229852309
2190,12.0795360211
2220,11.9519708356
2250,11.7182642354
2280,10.9199001003
2310,9.88196374849
2340,8.18206900756
2370,7.94356129053
2400,7.21791668213
2430,6.6533229218
2460,5.44280047356
2490,3.80290829285
2520,2.89105791708
2550,3.83805975489
2580,3.76813724785
2610,3.26857096787
2640,3.29857112911
2670,4.80496596509
2700,3.99183731061
2730,2.7780092319
2760,2.84891518527
2790,2.59654128587
2820,3.31420621012
2850,2.72410797055
2880,3.4220846868
2910,3.88455625653
2940,3.36213908711
2970,1.77416279698
3000,1.13366913523
3030,1.13297083991
3060,0.518596862335
3090,0.475115027528
3120,-0.011728382748
3150,-0.39146196309
3180,1.3236935358
3210,0.873240078879
3240,0.634855252071
3270,0.869606483087
3300,2.8082726922
3330,3.410081998
3360,5.12808069786
3390,5.90733618681
3420,6.9351567716
3450,7.82204363312
3480,9.18592991896
3510,9.72027841462
3540,10.315596517
3570,9.85300697885
3600,10.5508831003
3630,11.7204337139
3660,10.720046034
3690,11.4469387488
3720,11.3033498799
3750,10.4368716846
3780,9.80267976096
3810,8.08474544489
3840,7.94269502787
3870,7.42992958671
3900,6.0552043931
3930,5.56689940588
3960,4.99476900872
3990,3.37529100643
4020,3.63349076623
4050,2.70369844226
4080,2.1387652611
4110,1.11101801399
4140,1.37240205854
4170,0.945990210544
4200,1.87546075758
4230,2.75025808351
4260,2.28878295311
4290,2.37219268677
4320,4.26373508776
4350,4.34603501478
4380,3.35308216752
4410,3.59868143015
4440,3.67168304607
4470,3.55047511166
4500,3.4492409405
4530,2.0736011305
4560,0.511926423315
4590,1.6930012432
4620,0.795211842311
4650,1.14392063915
4680,0.925435955285
4710,2.89064747261
4740,3.99101615647
4770,5.89626807853
4800,6.85221474923
4830,9.73027182822
4860,10.6150436087
4890,11.7654241441
4920,12.7462816119
4950,13.0287844853
4980,14.2838239971
5010,13.847904112
5040,11.8660009648
5070,14.5693519672
5100,14.6776141525
5130,14.4022363839
5160,14.2284860412
5190,12.9875899004
5220,12.6721307179
5250,12.1240085719
5280,10.8582363416
5310,10.4879158771
5340,9.97949413834
5370,9.19240160364
5400,8.87642455433
5430,8.40059661727
5460,7.12999529556
5490,6.96417295172
5520,6.84641899773
5550,6.78576961024
5580,6.18884640497
5610,5.24673783205
5640,5.80934758569
5670,5.80260558202
5700,4.95429276118
5730,5.55091362821
5760,6.00858224873
5790,5.49299432237
5820,5.30795907413
5850,4.66779272948
5880,4.29221871562
5910,3.16443084252
5940,1.87695662458
5970,2.32466741975
6000,1.5658057543
6030,2.17430850395
6060,3.06272354642
6090,3.2788962496
6120,3.92207264119
6150,4.08364677356
6180,5.41070635955
6210,5.42934368189
6240,8.21848643267
6270,8.88292307016
6300,8.78244740297
6330,9.29838228301
6360,10.0297632456
6390,10.1459030054
6420,10.4420720544
6450,11.3242755053
6480,12.1161262293
6510,11.9705846194
6540,11.6560621328
6570,11.4694730442
6600,10.9319256797
6630,11.5768353941
6660,11.7267403128
6690,10.4324635294
6720,9.32850573003
6750,9.93450692781
6780,9.96175669718
6810,9.20345567895
6840,8.07999054878
6870,8.09685258259
6900,7.15566136933
6930,6.96248850119
6960,6.73696541897
6990,6.72356430344
7020,5.91775005794
7050,6.30822679364
7080,5.51256273958
7110,6.19844348919
7140,5.2813999585
7170,4.85606342965
7200,6.40561520308
7230,5.99956810149
7260,5.16465893714
7290,4.85960620757
7320,3.9546844156
7350,4.60311609428
7380,4.05457512862
7410,3.48628396491
7440,2.72502725002
7470,3.28913053977
7500,3.87852427502
7530,4.54973343345
7560,4.6986976844
7590,5.75650232287
7620,6.46885334187
7650,7.442675568
7680,7.85195037901
7710,8.73334577549
7740,9.27255903109
7770,10.8992875496
7800,12.1607622233
7830,13.4442544684
7860,14.1601192696
7890,14.7873577832
7920,15.0171294847
7950,15.4533904854
7980,14.9522755446
8010,13.3144372852
8040,13.3639705646
8070,12.8289480225
8100,12.9870268414
8130,11.2625555203
8160,9.8550235718
8190,7.59581717148
8220,6.61033356911
8250,6.06993274315
8280,4.39622959761
8310,4.04289951375
8340,4.84159380831
8370,4.73486084665
