Time,Precip
0.0,1.14960209087
30.0,1.13725424488
60.0,1.0983810222
90.0,0.953776870703
120.0,1.01510400939
150.0,0.858766574627
180.0,1.01552384144
210.0,0.966731855114
240.0,0.968428223363
270.0,0.873553873895
300.0,0.708321225454
330.0,0.786598805923
360.0,0.915529556548
390.0,0.732822585333
420.0,0.814516584682
450.0,0.781489967224
480.0,0.741336176461
510.0,0.753345712381
540.0,0.782793954728
570.0,0.846248184246
600.0,1.04291291385
630.0,0.92884260243
660.0,0.682226501615
690.0,0.781428166078
720.0,0.8270891095
750.0,0.919848400085
780.0,0.732461043918
810.0,0.806198513388
840.0,0.903083701763
870.0,0.762520822436
900.0,0.823314714277
930.0,0.818685438984
960.0,0.867897361422
990.0,0.933113025089
1020.0,0.694290858592
1050.0,0.82627106464
1080.0,0.980947088225
1110.0,0.907368931271
1140.0,0.910845847411
1170.0,0.937172837662
1200.0,1.07086088592
1230.0,1.194796243
1260.0,1.18586325694
1290.0,1.13600126
1320.0,0.952736546497
1350.0,0.881524808014
1380.0,1.03044541077
1410.0,1.02227339814
1440.0,1.02521013006
1470.0,1.14365764934
1500.0,1.33923387837
1530.0,1.36787273181
1560.0,1.20920691311
1590.0,1.14613493931
1620.0,0.949035351745
1650.0,0.975529657375
1680.0,0.955826237829
1710.0,0.923148010164
1740.0,0.945852424324
1770.0,0.951224227743
1800.0,0.908456789163
1830.0,0.92003971356
1860.0,1.00178255595
1890.0,0.908683725267
1920.0,0.967061000891
1950.0,0.96649967392
1980.0,0.947740388491
2010.0,1.05517242769
2040.0,1.2340192257
2070.0,1.07856189406
2100.0,1.22221103405
2130.0,1.03509955584
2160.0,1.22718498494
2190.0,1.2936594409
2220.0,1.38281181566
2250.0,1.45681710479
2280.0,1.16674697149
2310.0,1.41123681619
2340.0,1.39389781274
2370.0,1.36600011798
2400.0,1.48398588052
2430.0,1.47798226866
2460.0,1.58644799292
2490.0,1.94551746913
2520.0,1.51680657683
2550.0,1.52376023245
2580.0,1.52318481196
2610.0,1.66678987499
2640.0,1.54894899109
2670.0,1.50974052574
2700.0,1.52624274142
2730.0,1.37656043125
2760.0,1.39035523607
2790.0,1.48693480033
2820.0,1.17236915657
2850.0,0.98801878661
2880.0,0.988094142171
2910.0,0.996021015862
2940.0,1.03104415479
2970.0,0.863623719651
3000.0,0.78150228028
3030.0,0.829648186903
3060.0,0.986912767476
3090.0,0.881534794422
3120.0,0.71961332515
3150.0,0.756756583552
3180.0,0.688756412377
3210.0,0.752332493834
3240.0,0.734049256
3270.0,0.668076272847
3300.0,0.787294418894
3330.0,0.654980069464
3360.0,0.584221334303
3390.0,0.562798496576
3420.0,0.686475867394
3450.0,0.608878410432
3480.0,0.515816813851
3510.0,0.596392008199
3540.0,0.532662348147
3570.0,0.522121224241
3600.0,0.504352542903
3630.0,0.644106279935
3660.0,0.605644145901
3690.0,0.640398277272
3720.0,0.540650626472
3750.0,0.618091841566
3780.0,0.501808450789
3810.0,0.680752569693
3840.0,0.79093444483
3870.0,0.62905301538
3900.0,0.727056509046
3930.0,0.756803516657
3960.0,0.742342919926
3990.0,0.726479086678
4020.0,0.820557139364
4050.0,0.834758133592
4080.0,0.949083911524
4110.0,1.17630593459
4140.0,0.980775661137
4170.0,1.27864624796
4200.0,1.1949102665
4230.0,0.960990789147
4260.0,1.12389370129
4290.0,1.19416490032
4320.0,1.29214066185
4350.0,1.23229352353
4380.0,1.28620652226
4410.0,1.09856709593
4440.0,0.986720514381
4470.0,1.34360485096
4500.0,1.34026274268
4530.0,1.29114836663
4560.0,1.35436662133
4590.0,1.46957113482
4620.0,1.34764916219
4650.0,1.31061632867
4680.0,1.39840849773
4710.0,1.25687497358
4740.0,1.3334353019
4770.0,1.29544554714
