Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,102574,-,-.1,-.2,35.93,-115.26,-8,1021,-8.1,w/m2,w/m2.1,w/m2.2,c,w/m2.3,w/m2.4,w/m2.5,Degree,c.1,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A.1,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A.2,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Relative Humidity,Temperature,Pressure
2020,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.1233040022661385,166.67283543615451,0.208,0.800237202456,0.7545002919020001,20.042769069966667,2.30413467706,900.0
2020,1,1,0,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.471045089366227,163.74755438479218,0.208,1.054637144612,1.0343672277720002,30.738531719,3.2866656501233327,900.0
2020,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.9315895143579445,159.1505098132854,0.208,1.3358551007760002,1.2950526728280003,32.65360361843334,2.6897921946566665,900.0
2020,1,1,1,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.87975195311972,153.75968212910408,0.208,1.361613965506,1.2615931926200004,33.340536694099995,2.023040024173333,900.0
2020,1,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.8545718116126615,147.9911553531676,0.208,1.4710521825020002,1.2636097187700002,34.00396962613333,1.6476171974133331,900.0
2020,1,1,2,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.788428788885079,142.03734702908324,0.208,1.5579593753840002,1.2088380178020002,34.63503304626666,1.4704349528799998,900.0
2020,1,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.667540952345456,135.9968777767367,0.208,1.622152947128,1.1864717348380003,36.45476160806666,1.3796889651486666,900.0
2020,1,1,3,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.402612159436545,129.9274802175658,0.208,1.7462509398120003,1.175610565796,39.782491130699995,0.6821084295850001,900.0
2020,1,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.2415713672203506,123.86809704182986,0.208,1.8968055904320003,1.1941070566860001,41.93410105453333,0.3550798885613333,900.0
2020,1,1,4,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.142837933025886,117.84899581212636,0.208,1.789834730996,1.167615327612,41.6458303516,0.6832173041259999,900.0
2020,1,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.2584516525713205,111.89695353992559,0.208,1.838260088296,1.163619943822,40.258046606966666,1.1395258104496666,900.0
2020,1,1,5,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.3693725452877485,106.03829925274098,0.208,2.0020291233260004,1.1212800662959999,37.1143370347,1.6309191699066665,900.0
2020,1,1,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.787235933091186,100.3010078910641,0.208,1.9077479388520002,1.083582964354,34.6119898319,2.23485199183,900.0
2020,1,1,6,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.103689632885928,94.71639444337548,0.208,1.7567037266920003,1.068945186318,28.90729988493333,3.550110465693333,900.0
2020,1,1,7,0,0.35329969816346524,30.012564420523155,0.7091340101528039,0.1401670155990462,62.384289161596314,1.4182680203056077,1.0,-7.586352009141522,89.3206751120557,0.208,1.8362109534880002,1.15765237672,24.863090433466667,5.254702932053333,900.0
2020,1,1,7,30,1.5025060611259171,248.04022055195196,26.75584942260018,3.9522358789787546,438.3690635252276,52.093430824894746,1.0,-7.866777192887089,84.15650655870094,0.208,2.218412376036,1.217063284166,20.519588322833332,6.5920945184166655,900.0
2020,1,1,8,0,0.0,547.7554560650773,95.75131487892389,9.994280580040027,665.647451675147,139.40919893295305,1.0,-8.740584686248692,79.27448766547862,0.208,2.509427849082,1.295482024308,17.8511868843,8.483445308223333,900.0
2020,1,1,8,30,0.0,721.7572774566909,184.69347166629254,16.1205355694581,785.7135983560348,229.97774439963203,1.0,-10.29321310612357,74.7344667958214,0.208,2.658816785796,1.351638054526,13.739484136496666,10.31139065888,900.0
2020,1,1,9,0,2.028123306164275,813.1971573971255,272.0563064380609,21.765326096866772,855.9816435562661,314.1348684764898,1.0,-12.030307246356157,70.60629735346662,0.208,3.143427966758,1.3310720962500002,9.07505237767,12.352988134499999,900.0
2020,1,1,9,30,11.953644407727097,866.7053684610702,351.0281072640031,26.694981731476105,900.1500157110141,387.92134605151637,1.0,nan,66.96942446838034,0.208,3.386008461966,1.2850290333440002,5.222772717835796,13.719252789,900.0
2020,1,1,10,0,19.66791614286933,906.8915787807118,418.49658662462446,30.77177496587865,928.8624369212295,449.0718271977325,1.0,nan,63.91044386692201,0.208,2.9141048683840003,1.211178722456,2.920982560757693,14.804493945366668,900.0
2020,1,1,10,30,27.103288417169267,934.1180115551119,472.57167931277183,33.901347159720785,947.4049064521745,496.0715314278112,1.0,nan,61.517740419308566,0.208,2.5125626005600004,1.114793773113,3.9501111163710267,15.773400754699999,900.0
2020,1,1,11,0,34.46024575866733,951.3729731390724,511.9743886270686,36.017705386838315,958.5627452329804,527.8772458263261,1.0,nan,59.87282128086336,0.208,2.547335815048,1.0198295745174,5.752812069758564,16.679561728533333,900.0
2020,1,1,11,30,42.222752205647,959.5223766803888,535.8496286509367,37.07828210697983,963.7898284330271,543.8220114755471,1.0,nan,59.03925962772728,0.208,2.142827934702,0.9877211186436001,8.993227595939999,17.7738139852,900.0
2020,1,1,12,0,49.64134446179645,960.7183530977302,543.7012542475019,37.06221942627974,963.7123592386833,543.5804970194566,1.0,nan,59.05193296905826,0.208,1.985519836118,0.9127918245136001,10.71265675962,18.834495846,900.0
2020,1,1,12,30,55.997973276981895,956.1505253053942,535.369011986099,35.96982692920659,958.3212854398352,527.1575269527415,1.0,nan,59.91030005443744,0.208,2.400263564736,0.9054269121250001,11.8887171481,19.342145336866665,900.0
2020,1,1,13,0,63.39736827531516,940.4804062017218,511.0228825434588,33.82258903479567,946.9696261797086,494.88823813417616,1.0,nan,61.57850980250664,0.208,2.6288674671040004,0.8874364212552001,11.5186100283,19.327043783599997,900.0
2020,1,1,13,30,65.05080123947727,926.1703837530209,471.16913100739885,30.663730614899862,928.1731819869233,447.4500238806215,1.0,nan,63.992293890197445,0.208,2.651760466264,0.8945962914084001,10.8616973857,18.861601852466663,900.0
2020,1,1,14,0,62.294327661286445,909.5766429795935,416.67413006808704,26.55998881409306,899.093811193104,385.89823625555266,1.0,nan,67.06978953357705,0.208,2.6736404888360004,0.8851069605426002,9.713700077593334,18.506689478299997,900.0
2020,1,1,14,30,63.88654393485206,863.0955661749051,348.8313593160751,21.606714250184268,854.3399876456563,311.7644823765975,1.0,nan,70.72255489958359,0.208,2.558109746066,0.8943092747806002,8.608754308786667,17.809006818233332,900.0
2020,1,1,15,0,65.19080789885109,782.6781184052277,269.5548670551243,15.943407999928581,783.028390146699,227.34525173365108,1.0,nan,74.86414187528618,0.208,2.175341302534,0.8534689599370001,6.833856587456667,17.0496732164,900.0
2020,1,1,15,30,58.27580400791484,673.6342923681515,182.01421324362784,9.808476584317248,660.8454953261039,136.6831747536046,1.0,nan,79.41536141022192,0.208,2.023812773594,0.8043529424022001,5.183331835883333,15.9950223542,900.0
2020,1,1,16,0,27.222048506093124,414.49373034092355,68.3415873768023,3.7872774385649706,428.9115542630432,49.77172928192165,1.0,nan,84.3066506004224,0.208,2.052609220112,0.7703719018690001,4.256183816746779,15.060551166099998,900.0
2020,1,1,16,30,0.0,107.98295852102159,0.5331383697149622,0.10746711045955548,53.983457640315315,1.0662767394299244,1.0,nan,89.4784383145027,0.208,2.175752571976,0.7431087406216,3.418580247109589,13.819642353799999,900.0
2020,1,1,17,0,0.0,0.0,0.5331383697149622,0.0,0.0,0.0,1.0,nan,94.8803656470357,0.208,2.324362049758,0.6934890083172001,3.517813018334321,12.617462829033332,900.0
2020,1,1,17,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,nan,100.46996736933701,0.208,2.829973438934,0.6819864769492001,3.758791043587542,11.2404980105,900.0
2020,1,1,18,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-31.693795559786867,106.2111640542789,0.208,2.899758857654,0.7140460458072,4.389872169151399,10.448496866866666,900.0
2020,1,1,18,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-30.088842358405078,112.07271983299037,0.208,2.99961454877,0.7211698448962001,5.510932998413333,9.730704354139998,900.0
2020,1,1,19,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-28.560439244983005,118.02667340172663,0.208,3.1759327080519997,0.7237805887990001,6.209582818216667,9.174982386323332,900.0
2020,1,1,19,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-27.147722045115174,124.04662554582974,0.208,3.3965963266420003,0.7429149909366002,7.522944438903332,8.001047474153332,900.0
2020,1,1,20,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-25.7967310659988,130.10561090977043,0.208,3.3337702910600004,0.7365423853948002,7.858703070946666,7.297348093993333,900.0
2020,1,1,20,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-24.548011585278616,136.17298305540461,0.208,3.4686771666580003,0.700694397039,8.8598038838,6.59606771879,900.0
2020,1,1,21,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-23.384387222925064,142.20907769082538,0.208,3.6274271426660003,0.6670522525782,10.149690588983333,6.41223934613,900.0
2020,1,1,21,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-22.28993627420127,148.1547688966963,0.208,3.4222028283700006,0.6509738680026,11.330983397333334,5.91835098343,900.0
2020,1,1,22,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-21.23166463205859,153.90860962149492,0.208,3.5193221318340004,0.628166534483,12.127480155266667,5.673812606409999,900.0
2020,1,1,22,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-20.204304360106995,159.2721460451271,0.208,3.490881188188,0.6200250699240001,13.5128684511,5.658809274156667,900.0
2020,1,1,23,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-19.220515478379333,163.81680058146003,0.208,3.64281591461,0.6133430174994,15.8049940181,5.726272902933333,900.0
2020,1,1,23,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-18.250620502170403,166.64907250783529,0.208,3.299129104862,0.599875642923,18.098611758766666,5.70452265636,900.0
2020,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-17.287609663886222,166.61876912840353,0.208,3.613491786994,0.6122436853564001,20.414512666366665,5.49942636303,900.0
2020,1,2,0,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-16.381337201771004,163.74186583937444,0.208,3.340779973252,0.6291224329072,22.774736890099998,5.23064760123,900.0
2020,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-15.534671687969242,159.17458135430536,0.208,2.942088160214,0.6512063685232,24.408687101499996,4.8230795218,900.0
2020,1,2,1,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-14.735323723456663,153.79997164168853,0.208,2.5466093689580003,0.6762284128630001,25.664353644666665,4.358190601553334,900.0
2020,1,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-13.991809372250993,148.04016781693025,0.208,2.528102103966,0.7055882685198,26.203902458266665,4.20064682921,900.0
2020,1,2,2,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-13.317137804721083,142.0908655617344,0.208,2.1543338664280003,0.6948468554414,27.35718353033333,4.5043302975133335,900.0
2020,1,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-12.664153236157794,136.05232845486216,0.208,2.07101220487,0.694835703776,27.562676206066666,4.7437127241,900.0
2020,1,2,3,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-12.044994036318982,129.98313708322507,0.208,2.0062544266600004,0.6733014368982,28.729350932499997,5.109201412583333,900.0
2020,1,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-10.746052390407398,123.92268740846471,0.208,1.8924134450040002,0.6581574773996,29.923820537566666,5.03653054374,900.0
2020,1,2,4,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.607709905625487,117.90149084215903,0.208,1.8135324817379999,0.6547538388784,29.687550949566667,5.30881148451,900.0
2020,1,2,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.652207602897661,111.9464479913381,0.208,1.73846993666,0.6377593461812,27.618278198766667,5.548451444276666,900.0
2020,1,2,5,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.748974281976597,106.083936328697,0.208,1.6901828981020002,0.6104386855924,25.00644139103333,5.9905525960466655,900.0
2020,1,2,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.783554476369686,100.34192811304177,0.208,1.7349632398480002,0.6006465805356,23.968656700399997,6.506041608846666,900.0
