Time,DNI,GHI,Temp
0.0,184.350971169,0.0,3.21382837162
30.0,86.1063094588,0.0,2.03247558
60.0,160.915842215,0.0,1.47037789859
90.0,76.4503997438,0.0,1.27989181254
120.0,47.8010159545,0.0,1.40345377628
150.0,57.410161027,0.0,0.801293056138
180.0,177.578168719,0.0,-0.218837445874
210.0,5.79310640949,0.0,-0.433094283957
240.0,2.87840001068,0.0,-0.0438729617906
270.0,-2.14190583156,0.0,-0.42698996013
300.0,-0.297314303306,0.0,0.139651218301
330.0,10.7836840905,0.0,0.452978637267
360.0,58.877140764,0.0,1.00418843946
390.0,66.1158308291,0.0,1.31513558799
420.0,46.9930641073,306.325105099,1.79566838894
450.0,44.093762337,0.0,1.97356554932
480.0,5.28145209246,0.0,1.39854696204
510.0,3.93458603765,0.0,1.69978523475
540.0,4.57642456849,0.0,4.50388678564
570.0,5.33521956878,0.0,5.59300115333
600.0,0.964453813939,0.0,5.9809373033
630.0,4.44058125406,0.0,6.71768127419
660.0,2.33727824852,0.0,7.90263675816
690.0,-0.0587696677646,0.0,7.69976166607
720.0,0.464464392877,0.0,8.17275858186
750.0,-23.3365523611,0.0,7.92890352753
780.0,-1.84773773297,0.0,8.06420747673
810.0,-91.9396834759,0.0,6.9925804642
840.0,-178.003061884,0.0,6.45255931267
870.0,-200.412505081,0.0,5.29142245282
900.0,-106.968357002,0.0,7.00981879243
930.0,-55.6335133505,0.0,7.32886786794
960.0,-1.94670842714,0.0,8.73190910423
990.0,-16.5765236071,186.599889606,7.89173597682
1020.0,-2.14968906747,0.0,6.75602947663
1050.0,-11.7697532053,0.0,6.16308599057
1080.0,-24.2627421748,0.0,4.17634154291
1110.0,-1.94253863791,0.0,1.58931867254
1140.0,-29.068288317,0.0,0.649707980744
1170.0,-1.47651367538,0.0,-0.394865010559
1200.0,2.27691351541,0.0,-1.66958553866
1230.0,1.30836514907,0.0,-2.97741232818
1260.0,-1.21507514892,0.0,-2.32298604505
1290.0,-1.13791736217,0.0,-2.25780072702
1320.0,-0.264115444997,0.0,-3.05150707724
1350.0,0.884449103066,0.0,-4.61227912017
1380.0,-15.1467951847,0.0,-4.67412216806
1410.0,-1.19047623166,0.0,-6.27504652409
1440.0,-2.16960045112,0.0,-5.12155728565
1470.0,-1.7223670541,0.0,-4.11521690896
1500.0,4.91720846602,0.0,-4.15084671175
1530.0,2.62957172242,0.0,-5.96566507508
