Time,Temp,RH
0.0,7.75973652795,42.379349418
30.0,7.4548433024,50.2982875533
60.0,6.68411989356,37.0758402713
90.0,6.1878243469,42.2456096444
120.0,6.24830204852,48.9904480172
150.0,6.2750499035,40.2728084042
180.0,6.00255522184,41.2422024487
210.0,6.25206796026,39.8612790619
240.0,7.03979190415,41.8215248024
270.0,7.25123536059,41.4608736552
300.0,7.10649308103,41.7961204987
330.0,8.32335038091,37.2427151906
360.0,7.83937361706,38.6332896883
390.0,8.17955678227,35.2615039351
420.0,9.43786131288,40.1815758358
450.0,8.85272956874,30.3335959173
480.0,9.78925407735,26.9489446399
510.0,11.3427991944,25.5968504562
540.0,12.596647942,28.2616860577
570.0,14.0145226493,24.1494997515
600.0,14.417213302,19.9865950624
630.0,15.9525618923,19.2371099696
660.0,15.965139761,15.878105667
690.0,15.8365881238,11.9366557818
720.0,16.7072644168,17.6887916609
750.0,16.7313697364,16.3900193329
780.0,15.4317595893,18.2296715066
810.0,16.1235974689,19.5603637854
840.0,15.1917597983,22.7236020616
870.0,15.18663475,22.99712847
900.0,14.3888485691,21.0340408801
930.0,14.5072645597,21.9949160601
960.0,13.1675830351,23.958974127
990.0,13.7684134817,27.3114941672
1020.0,10.2302110201,28.7753004694
1050.0,9.92757201624,32.1623742337
1080.0,7.90344151109,36.9924725324
1110.0,10.1715422039,35.5822046261
1140.0,8.50939430435,36.993224631
1170.0,8.08515367583,45.038740884
1200.0,7.43049807201,36.2079854665
1230.0,5.8868217747,35.0724144255
1260.0,7.1333243618,38.8543587415
1290.0,6.83942455968,38.1265100999
1320.0,6.19597730671,38.1674850403
1350.0,4.5723096102,37.835901285
1380.0,4.33359023115,35.8067943577
1410.0,4.08289738888,36.8903458787
1440.0,4.53782612792,36.2662838455
1470.0,4.58683269453,37.1676601252
1500.0,3.90235493026,44.4246842521
1530.0,4.19920120024,41.8232560947
1560.0,3.97455533274,41.8083356988
1590.0,3.4918259361,44.4248320739
1620.0,4.33076496344,42.2519974492
1650.0,4.70983383406,43.2573661234
1680.0,4.04015145693,43.7230317729
1710.0,4.1225588868,42.7706061237
1740.0,3.97175620197,44.3599375912
1770.0,4.99620141987,36.2053418819
1800.0,5.6583487931,34.8560329228
1830.0,7.34987406491,33.3513192891
1860.0,7.59801490409,34.5927345803
1890.0,7.32303913232,28.7915523889
