Time,DNI
0.0,0.0
30.0,0.0
60.0,0.0
90.0,0.0
120.0,0.0
150.0,0.0
180.0,0.0
210.0,0.0
240.0,0.0
270.0,0.0
300.0,0.0
330.0,0.0
360.0,0.0
390.0,0.0
420.0,250.513606193
450.0,0.0
480.0,0.0
510.0,0.0
540.0,0.0
570.0,0.0
600.0,0.0
630.0,0.0
660.0,0.0
690.0,0.0
720.0,0.0
750.0,0.0
780.0,0.0
810.0,0.0
840.0,0.0
870.0,0.0
900.0,0.0
930.0,0.0
960.0,0.0
990.0,30.4879882983
1020.0,0.0
1050.0,0.0
1080.0,0.0
1110.0,0.0
1140.0,0.0
1170.0,0.0
1200.0,0.0
1230.0,0.0
1260.0,0.0
1290.0,0.0
1320.0,0.0
1350.0,0.0
1380.0,0.0
1410.0,0.0
1440.0,0.0
1470.0,0.0
1500.0,0.0
1530.0,0.0
1560.0,0.0
1590.0,0.0
1620.0,0.0
1650.0,0.0
1680.0,0.0
1710.0,0.0
1740.0,0.0
1770.0,0.0
1800.0,0.0
1830.0,0.0
1860.0,46.1118139105
1890.0,0.0
1920.0,0.0
1950.0,0.0
1980.0,0.0
2010.0,0.0
2040.0,64.5612699839
2070.0,437.691223614
2100.0,0.0
2130.0,0.0
2160.0,0.0
2190.0,0.0
2220.0,38.0080237961
2250.0,61.3656170326
2280.0,137.870123272
2310.0,37.5376921348
2340.0,52.1929325885
2370.0,32.2538335207
2400.0,31.3679984923
2430.0,40.268142425
2460.0,0.0
2490.0,0.0
2520.0,0.0
2550.0,0.0
2580.0,0.0
2610.0,0.0
2640.0,0.0
2670.0,0.0
2700.0,0.0
2730.0,0.0
2760.0,0.0
2790.0,0.0
2820.0,0.0
2850.0,0.0
2880.0,0.0
2910.0,0.0
2940.0,0.0
2970.0,0.0
3000.0,0.0
3030.0,0.0
3060.0,0.0
3090.0,0.0
3120.0,0.0
3150.0,0.0
3180.0,0.0
3210.0,0.0
3240.0,0.0
3270.0,0.0
3300.0,36.5910957653
3330.0,0.0
3360.0,0.0
3390.0,0.0
3420.0,0.0
3450.0,28.2812959504
3480.0,23.6649454373
3510.0,34.2488478721
3540.0,0.0
3570.0,0.0
3600.0,0.0
3630.0,0.0
3660.0,46.1380882091
3690.0,40.9451453651
3720.0,58.3475292636
3750.0,203.186638621
3780.0,0.0
3810.0,0.0
3840.0,0.0
3870.0,41.4726766281
3900.0,0.0
3930.0,0.0
3960.0,0.0
3990.0,0.0
4020.0,0.0
4050.0,0.0
4080.0,0.0
4110.0,0.0
4140.0,0.0
4170.0,0.0
4200.0,0.0
4230.0,0.0
4260.0,0.0
4290.0,0.0
4320.0,0.0
4350.0,0.0
4380.0,0.0
4410.0,0.0
4440.0,0.0
4470.0,0.0
4500.0,0.0
4530.0,0.0
4560.0,0.0
4590.0,0.0
4620.0,0.0
4650.0,0.0
4680.0,0.0
4710.0,0.0
4740.0,52.5282544951
4770.0,0.0
4800.0,0.0
4830.0,0.0
4860.0,65.3208376699
4890.0,246.084509286
4920.0,60.6534405458
4950.0,64.6247149503
4980.0,754.293763494
5010.0,477.135135164
5040.0,454.619859371
5070.0,1246.73998199
5100.0,1329.74657068
5130.0,623.774705355
5160.0,1135.11164342
5190.0,660.149369381
5220.0,63.5645439677
5250.0,48.6488769933
5280.0,0.0
5310.0,49.2973528886
5340.0,0.0
5370.0,0.0
5400.0,0.0
5430.0,0.0
5460.0,0.0
5490.0,0.0
5520.0,0.0
5550.0,0.0
5580.0,0.0
5610.0,0.0
5640.0,0.0
5670.0,0.0
5700.0,0.0
5730.0,0.0
5760.0,0.0
5790.0,0.0
5820.0,0.0
5850.0,0.0
5880.0,0.0
5910.0,0.0
5940.0,0.0
5970.0,0.0
6000.0,0.0
6030.0,0.0
6060.0,0.0
6090.0,0.0
6120.0,0.0
6150.0,0.0
6180.0,51.414351323
6210.0,35.5392710323
6240.0,66.2496407821
6270.0,49.7097674697
6300.0,150.35088335
6330.0,60.7268306395
6360.0,45.2194735635
6390.0,98.020498339
6420.0,389.162433971
6450.0,0.0
6480.0,0.0
6510.0,0.0
6540.0,1047.58651246
6570.0,268.615267654
6600.0,56.2810365493
6630.0,45.9429282702
6660.0,0.0
6690.0,0.0
6720.0,0.0
6750.0,0.0
6780.0,0.0
6810.0,0.0
6840.0,0.0
6870.0,0.0
6900.0,0.0
6930.0,0.0
6960.0,0.0
6990.0,0.0
7020.0,0.0
7050.0,0.0
7080.0,0.0
7110.0,0.0
7140.0,0.0
7170.0,0.0
7200.0,0.0
7230.0,0.0
7260.0,0.0
7290.0,0.0
7320.0,0.0
7350.0,0.0
7380.0,0.0
7410.0,0.0
7440.0,0.0
7470.0,0.0
7500.0,0.0
7530.0,0.0
7560.0,0.0
7590.0,0.0
7620.0,421.828271171
7650.0,0.0
7680.0,0.0
7710.0,0.0
7740.0,0.0
7770.0,0.0
7800.0,50.7902972677
7830.0,193.164944367
7860.0,0.0
7890.0,0.0
7920.0,0.0
7950.0,0.0
7980.0,1293.1542221
8010.0,571.969070808
8040.0,210.898080563
8070.0,797.392194649
8100.0,487.467932435
8130.0,0.0
8160.0,0.0
8190.0,0.0
8220.0,0.0
8250.0,0.0
8280.0,0.0
8310.0,0.0
8340.0,0.0
8370.0,0.0
8400.0,0.0
8430.0,0.0
8460.0,0.0
8490.0,0.0
8520.0,0.0
8550.0,0.0
8580.0,0.0
8610.0,0.0
8640.0,0.0
8670.0,0.0
8700.0,0.0
8730.0,0.0
8760.0,0.0
8790.0,0.0
8820.0,0.0
8850.0,0.0
8880.0,0.0
8910.0,0.0
8940.0,0.0
8970.0,0.0
9000.0,0.0
9030.0,0.0
9060.0,454.006314948
9090.0,0.0
9120.0,0.0
9150.0,0.0
9180.0,72.4657878711
9210.0,233.871381201
9240.0,79.6966732545
9270.0,611.008451117
9300.0,695.432282067
9330.0,125.095882696
9360.0,356.590870756
9390.0,172.132242666
9420.0,410.938976953
9450.0,762.641800739
9480.0,0.0
9510.0,0.0
9540.0,0.0
9570.0,0.0
9600.0,0.0
9630.0,0.0
9660.0,0.0
