Time,Precip
0.0,1.28491170125
30.0,1.17384139269
60.0,1.39873884681
90.0,1.09131911239
120.0,1.12432370772
150.0,1.08487209494
180.0,1.06969827969
210.0,1.03624999604
240.0,1.27590404026
270.0,1.05460965519
300.0,1.10177488945
330.0,1.15009885848
360.0,1.06680879879
390.0,1.38794049372
420.0,1.07500048606
450.0,1.00945903578
480.0,1.03135405969
510.0,1.04522795987
540.0,1.23171427251
570.0,1.0468989469
600.0,1.24449528382
630.0,1.13305146485
660.0,1.05953606241
690.0,0.958605777917
720.0,0.981498465107
750.0,0.935588975412
780.0,0.864940247896
810.0,1.00571149516
840.0,0.833989975825
870.0,0.88840684889
900.0,0.834585287303
930.0,0.81472475913
960.0,0.664409197422
990.0,0.850644535246
1020.0,0.924562833528
1050.0,0.79483258078
1080.0,0.777156165409
1110.0,0.837180273119
1140.0,0.94697500219
1170.0,0.882258158039
1200.0,0.865854984657
1230.0,0.869590737757
1260.0,0.724364949185
1290.0,0.886816720287
1320.0,0.955148749814
1350.0,0.765975750356
1380.0,1.02901649335
1410.0,0.791764030987
1440.0,0.965570268559
1470.0,0.92961243217
1500.0,0.952120188236
1530.0,1.29136252603
1560.0,1.34634613459
1590.0,0.935730667886
1620.0,0.945616149904
1650.0,0.973357284947
1680.0,0.945667108461
1710.0,1.16496601658
1740.0,1.30152972504
1770.0,1.20103867333
1800.0,1.29671110235
1830.0,1.28443284277
1860.0,1.27762903365
1890.0,1.38389968053
1920.0,1.366417767
1950.0,1.32198968749
1980.0,1.39190779085
2010.0,1.40803702988
2040.0,1.43254998238
2070.0,1.31003230307
2100.0,1.36315177019
2130.0,1.25541672098
2160.0,1.41289457363
2190.0,1.02279458576
2220.0,1.24661544334
2250.0,0.970506103467
2280.0,1.00521279939
2310.0,0.930088095499
2340.0,0.912767151872
2370.0,0.876163063709
2400.0,0.963791704891
2430.0,1.00470190805
2460.0,1.00508125677
2490.0,1.32821479552
2520.0,0.997961238461
2550.0,1.49410790477
2580.0,1.4806288255
2610.0,1.51162018912
2640.0,1.46332378024
2670.0,1.48356617775
2700.0,1.54024689981
2730.0,1.58515303298
2760.0,1.56235966492
2790.0,1.48349893641
2820.0,1.62358106762
2850.0,1.57975440304
2880.0,1.58961399866
2910.0,1.61817059037
2940.0,1.8116738259
2970.0,1.67007057152
3000.0,2.23375985581
3030.0,1.78461954645
3060.0,1.67515267428
3090.0,2.20064473561
3120.0,1.71363590205
3150.0,1.74192745164
3180.0,1.8427944781
3210.0,2.03372546207
3240.0,1.72899349001
3270.0,2.08851316298
3300.0,1.67410801098
3330.0,1.9343868462
3360.0,1.54865926333
3390.0,1.54214863043
3420.0,1.45930502646
3450.0,1.52385621039
3480.0,1.44260422329
3510.0,1.47352974102
3540.0,1.49781225694
3570.0,1.46654998342
3600.0,1.43541547945
3630.0,1.53465860193
3660.0,1.33847767071
3690.0,1.53031905486
3720.0,1.3991478857
3750.0,1.30224122519
3780.0,1.41237786473
3810.0,1.42021915482
3840.0,1.28977825599
3870.0,1.29124342409
3900.0,1.37752019689
3930.0,1.25160111826
3960.0,1.39035056198
3990.0,1.37857732153
4020.0,1.38670683112
4050.0,1.27675837553
4080.0,1.24415712158
4110.0,0.957806051945
4140.0,0.974009883082
