Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,102574,-,-.1,-.2,35.93,-115.26,-8,1021,-8.1,w/m2,w/m2.1,w/m2.2,c,w/m2.3,w/m2.4,w/m2.5,Degree,c.1,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A.1,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A.2,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Relative Humidity,Temperature,Pressure
2020,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.527884634160248,166.67283543615451,0.208,0.793386532144,0.5024235094104,35.64610145846667,-5.7825588907666665,900.0
2020,1,1,0,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.266849400603532,163.74755438479218,0.208,1.262118781196,0.6596197326202,52.91745099989999,-8.69624561498,900.0
2020,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.837600807939662,159.1505098132854,0.208,1.617868823574,0.8213884452438001,51.78477501533333,-8.22742811122,900.0
2020,1,1,1,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.513449437593087,153.75968212910408,0.208,1.635364942664,0.8459444778984001,52.759589207666664,-7.558981037923333,900.0
2020,1,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.908539536406611,147.9911553531676,0.208,1.5817517992860002,0.8476744161364,54.28956417796666,-6.648501685533333,900.0
2020,1,1,2,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.461750638563433,142.03734702908324,0.208,1.5324521549340002,0.8589195019794001,56.68884954006666,-5.6453640956,900.0
2020,1,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.029698777022563,135.9968777767367,0.208,1.343366492118,0.8671368270586001,58.55632769733333,-5.615732768523333,900.0
2020,1,1,3,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.67286948388396,129.9274802175658,0.208,1.23689705632,0.8733240216042,62.1513848494,-5.842629333656666,900.0
2020,1,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.3964888007961855,123.86809704182986,0.208,1.2254170773439998,0.8357845511105999,67.9870792397,-6.868750371116666,900.0
2020,1,1,4,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.267981666721293,117.84899581212636,0.208,1.282586671498,0.837102528395,73.53576642466666,-7.215618444573333,900.0
2020,1,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.8154741168656425,111.89695353992559,0.208,1.310956939938,0.8168279036032,79.88563632309999,-7.7140117048,900.0
2020,1,1,5,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.353502103348331,106.03829925274098,0.208,1.309058041816,0.8144421235064,82.7139007854,-7.43567007083,900.0
2020,1,1,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.796238810101172,100.3010078910641,0.208,1.36422838731,0.8136211420346,86.53861241866667,-6.953248985069999,900.0
2020,1,1,6,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.09286427371307,94.71639444337548,0.208,1.445280549846,0.8181416931972001,86.40553771166667,-5.521303211496667,900.0
2020,1,1,7,0,0.7091340101528039,0.0,0.7091340101528039,0.1401670155990462,62.384289161596314,1.4182680203056077,1.0,-3.2271145144277087,89.3206751120557,0.208,1.520400018882,0.8235483404430001,87.84627688913332,-4.281593296206666,900.0
