Time,DNI
0.0,0.0
30.0,0.0
60.0,0.0
90.0,0.0
120.0,0.0
150.0,0.0
180.0,0.0
210.0,0.0
240.0,0.0
270.0,0.0
300.0,0.0
330.0,0.0
360.0,0.0
390.0,0.0
420.0,536.043946089
450.0,0.0
480.0,0.0
510.0,0.0
540.0,0.0
570.0,0.0
600.0,0.0
630.0,0.0
660.0,0.0
690.0,0.0
720.0,0.0
750.0,0.0
780.0,0.0
810.0,0.0
840.0,0.0
870.0,0.0
900.0,0.0
930.0,0.0
960.0,0.0
990.0,155.115956582
1020.0,0.0
1050.0,0.0
1080.0,0.0
1110.0,0.0
1140.0,0.0
1170.0,0.0
1200.0,0.0
1230.0,0.0
1260.0,0.0
1290.0,0.0
1320.0,0.0
1350.0,0.0
1380.0,0.0
1410.0,0.0
1440.0,0.0
1470.0,0.0
1500.0,0.0
1530.0,0.0
1560.0,0.0
1590.0,0.0
1620.0,0.0
1650.0,0.0
1680.0,0.0
1710.0,0.0
1740.0,0.0
1770.0,0.0
1800.0,0.0
1830.0,0.0
1860.0,59.5119781986
1890.0,0.0
1920.0,0.0
1950.0,0.0
1980.0,0.0
2010.0,0.0
2040.0,62.7640705386
2070.0,547.301346688
2100.0,0.0
2130.0,0.0
2160.0,0.0
2190.0,0.0
2220.0,335.774857448
2250.0,863.810757943
2280.0,487.823761873
2310.0,77.6727128549
2340.0,246.359298985
2370.0,296.080103273
2400.0,51.8269185421
2430.0,193.636496453
2460.0,0.0
2490.0,0.0
2520.0,0.0
2550.0,0.0
2580.0,0.0
2610.0,0.0
2640.0,0.0
2670.0,0.0
2700.0,0.0
2730.0,0.0
2760.0,0.0
2790.0,0.0
2820.0,0.0
2850.0,0.0
2880.0,0.0
2910.0,0.0
2940.0,0.0
2970.0,0.0
3000.0,0.0
3030.0,0.0
3060.0,0.0
3090.0,0.0
3120.0,0.0
3150.0,0.0
3180.0,0.0
3210.0,0.0
3240.0,0.0
3270.0,0.0
3300.0,217.825761466
3330.0,0.0
3360.0,0.0
3390.0,0.0
3420.0,0.0
3450.0,306.655415425
3480.0,658.793281648
3510.0,57.6735839196
3540.0,0.0
3570.0,0.0
3600.0,0.0
3630.0,0.0
3660.0,35.3468243735
3690.0,29.0299471257
3720.0,25.3763865064
3750.0,22.7904886894
3780.0,0.0
3810.0,0.0
3840.0,0.0
3870.0,44.9848140001
3900.0,0.0
3930.0,0.0
3960.0,0.0
3990.0,0.0
4020.0,0.0
4050.0,0.0
4080.0,0.0
4110.0,0.0
4140.0,0.0
4170.0,0.0
4200.0,0.0
4230.0,0.0
4260.0,0.0
4290.0,0.0
4320.0,0.0
4350.0,0.0
4380.0,0.0
4410.0,0.0
4440.0,0.0
4470.0,0.0
4500.0,0.0
4530.0,0.0
4560.0,0.0
4590.0,0.0
4620.0,0.0
4650.0,0.0
4680.0,0.0
4710.0,0.0
4740.0,34.9454487923
4770.0,0.0
4800.0,0.0
4830.0,0.0
4860.0,34.2453199365
4890.0,48.4487097251
4920.0,205.80801596
4950.0,365.795486935
4980.0,245.884979551
5010.0,59.0271303088
5040.0,57.779399852
5070.0,49.8295887033
5100.0,64.9505280698
5130.0,773.971329862
5160.0,364.666042224
5190.0,502.265630799
5220.0,337.872712827
5250.0,405.706531917
5280.0,0.0
5310.0,343.289607388
5340.0,0.0
5370.0,0.0
5400.0,0.0
5430.0,0.0
5460.0,0.0
5490.0,0.0
5520.0,0.0
5550.0,0.0
5580.0,0.0
5610.0,0.0
5640.0,0.0
5670.0,0.0
5700.0,0.0
5730.0,0.0
5760.0,0.0
5790.0,0.0
5820.0,0.0
5850.0,0.0
5880.0,0.0
5910.0,0.0
5940.0,0.0
5970.0,0.0
6000.0,0.0
6030.0,0.0
6060.0,0.0
6090.0,0.0
6120.0,0.0
6150.0,0.0
6180.0,61.4219111254
6210.0,57.0819132892
6240.0,279.979551819
6270.0,61.5962507848
6300.0,67.5618231718
6330.0,52.0241926772
6360.0,64.3751204592
6390.0,54.5972486883
6420.0,192.039849817
6450.0,0.0
6480.0,0.0
6510.0,0.0
6540.0,1128.66901326
6570.0,328.523158238
6600.0,297.13075289
6630.0,204.968643127
6660.0,0.0
6690.0,0.0
6720.0,0.0
6750.0,0.0
6780.0,0.0
6810.0,0.0
6840.0,0.0
6870.0,0.0
6900.0,0.0
6930.0,0.0
6960.0,0.0
6990.0,0.0
7020.0,0.0
7050.0,0.0
7080.0,0.0
7110.0,0.0
7140.0,0.0
7170.0,0.0
7200.0,0.0
7230.0,0.0
7260.0,0.0
7290.0,0.0
7320.0,0.0
7350.0,0.0
7380.0,0.0
7410.0,0.0
7440.0,0.0
7470.0,0.0
7500.0,0.0
7530.0,0.0
7560.0,0.0
7590.0,0.0
7620.0,50.5161367722
7650.0,0.0
7680.0,0.0
7710.0,0.0
7740.0,0.0
7770.0,0.0
7800.0,94.5261728473
7830.0,248.121229016
7860.0,0.0
7890.0,0.0
7920.0,0.0
7950.0,0.0
7980.0,345.758379491
8010.0,64.6936246312
8040.0,467.100576576
8070.0,754.347149251
8100.0,1803.02496522
8130.0,0.0
8160.0,0.0
8190.0,0.0
8220.0,0.0
8250.0,0.0
8280.0,0.0
8310.0,0.0
8340.0,0.0
8370.0,0.0
8400.0,0.0
8430.0,0.0
8460.0,0.0
8490.0,0.0
8520.0,0.0
8550.0,0.0
8580.0,0.0
8610.0,0.0
8640.0,0.0
8670.0,0.0
8700.0,0.0
8730.0,0.0
8760.0,0.0
8790.0,0.0
8820.0,0.0
8850.0,0.0
8880.0,0.0
8910.0,0.0
8940.0,0.0
8970.0,0.0
9000.0,0.0
9030.0,0.0
9060.0,843.893809258
9090.0,0.0
9120.0,0.0
9150.0,0.0
9180.0,361.043952514
9210.0,64.6728566791
9240.0,153.185259889
9270.0,59.5820205217
9300.0,185.058768491
9330.0,426.498056335
9360.0,65.5025363431
9390.0,45.3006059572
9420.0,89.845824002
9450.0,2183.4254144
9480.0,0.0
9510.0,0.0
9540.0,0.0
9570.0,0.0
9600.0,0.0
9630.0,0.0
9660.0,0.0
9690.0,0.0
