Time,DNI,GHI,Temp
0.0,77.7265239806,0.0,1.92516041652
30.0,53.1835857043,0.0,1.89672328109
60.0,87.563771196,0.0,0.64734294332
90.0,6.03670585785,0.0,0.818735636309
120.0,4.81546893265,0.0,1.38689702748
150.0,114.42703962,0.0,2.21639724277
180.0,145.473226799,0.0,1.3839353873
210.0,124.170580219,0.0,1.12961258901
240.0,29.4796162535,0.0,0.766029687138
270.0,78.0830489836,0.0,0.900994877881
300.0,605.529963662,0.0,0.750819212522
330.0,97.2982601611,0.0,1.07934013288
360.0,2.52276760787,0.0,0.227641818881
390.0,0.829059772762,0.0,2.31689539226
420.0,1.9789026544,64.2717947538,3.05317916679
450.0,0.807657348526,0.0,4.99899328243
480.0,-2.06648956658,0.0,4.95044152235
510.0,-59.1252685158,0.0,5.31751687123
540.0,-9.6436351033,0.0,7.91275446766
570.0,-1.63898269128,0.0,9.63791412327
600.0,-1.95397944055,0.0,11.5437019192
630.0,2.5707733129,0.0,13.7029532588
660.0,-0.790537436388,0.0,15.0235084809
690.0,0.920812286935,0.0,16.4084473174
720.0,3.7624566239,0.0,17.2286243091
750.0,2.77310262811,0.0,17.5266640124
780.0,6.22402337067,0.0,16.2106007903
810.0,2.79028458134,0.0,15.6241680803
840.0,2.31803522996,0.0,14.9218930372
870.0,3.58076252727,0.0,13.8600232705
900.0,3.37980718781,0.0,13.0063603839
930.0,-0.0667666178686,0.0,12.4420840351
960.0,-0.254780155982,0.0,11.162124962
990.0,4.3678161762,77.858587294,10.0957063355
1020.0,5.55050308602,0.0,8.43193155732
1050.0,5.54407520477,0.0,8.28837903801
1080.0,1.40133273666,0.0,6.74013111766
1110.0,4.12687211652,0.0,6.42061151916
1140.0,2.07060726998,0.0,5.19645557068
1170.0,5.04912677326,0.0,4.40555229841
1200.0,2.98883132761,0.0,4.07296426123
1230.0,0.492697696356,0.0,4.78429313873
1260.0,0.861283589571,0.0,5.28959269001
1290.0,46.3169514073,0.0,5.81055107444
1320.0,3.87660657851,0.0,5.54744138827
1350.0,5.90128917049,0.0,5.42136507457
1380.0,111.980851515,0.0,4.59983215097
1410.0,78.3530236285,0.0,5.06298636911
1440.0,59.4809447735,0.0,4.39538544736
1470.0,5.58132389961,0.0,3.97921578759
1500.0,42.1850159807,0.0,3.88950280006
1530.0,90.3857697203,0.0,4.20135424249
1560.0,85.7107216515,0.0,4.05326680386
1590.0,105.345574775,0.0,3.38933149777
1620.0,221.642040641,0.0,3.3595285567
1650.0,465.068924109,0.0,3.48154924707
1680.0,229.21607453,0.0,3.64477894197
1710.0,455.94656051,0.0,4.66796880791
1740.0,124.249727207,0.0,4.79665913705
1770.0,578.947599109,0.0,5.72688509263
1800.0,944.980536137,0.0,6.08886319002
1830.0,509.898133393,0.0,7.25247006923
1860.0,124.352681889,54.4090769068,7.48717793611
