Time,DNI
0.0,0.0
30.0,0.0
60.0,0.0
90.0,0.0
120.0,0.0
150.0,0.0
180.0,0.0
210.0,0.0
240.0,0.0
270.0,0.0
300.0,0.0
330.0,0.0
360.0,0.0
390.0,0.0
420.0,915.130646367
450.0,0.0
480.0,0.0
510.0,0.0
540.0,0.0
570.0,0.0
600.0,0.0
630.0,0.0
660.0,0.0
690.0,0.0
720.0,0.0
750.0,0.0
780.0,0.0
810.0,0.0
840.0,0.0
870.0,0.0
900.0,0.0
930.0,0.0
960.0,0.0
990.0,587.120565282
1020.0,0.0
1050.0,0.0
1080.0,0.0
1110.0,0.0
1140.0,0.0
1170.0,0.0
1200.0,0.0
1230.0,0.0
1260.0,0.0
1290.0,0.0
1320.0,0.0
1350.0,0.0
1380.0,0.0
1410.0,0.0
1440.0,0.0
1470.0,0.0
1500.0,0.0
1530.0,0.0
1560.0,0.0
1590.0,0.0
1620.0,0.0
1650.0,0.0
1680.0,0.0
1710.0,0.0
1740.0,0.0
1770.0,0.0
1800.0,0.0
1830.0,0.0
1860.0,553.454642441
1890.0,0.0
1920.0,0.0
1950.0,0.0
1980.0,0.0
2010.0,0.0
2040.0,290.124173907
2070.0,742.396408381
2100.0,0.0
2130.0,0.0
2160.0,0.0
2190.0,0.0
2220.0,523.072589741
2250.0,243.542470793
2280.0,52.4074301772
2310.0,63.3928192127
2340.0,154.439546789
2370.0,274.491063565
2400.0,306.404210332
2430.0,40.3036995945
2460.0,0.0
2490.0,0.0
2520.0,0.0
2550.0,0.0
2580.0,0.0
2610.0,0.0
2640.0,0.0
2670.0,0.0
2700.0,0.0
2730.0,0.0
2760.0,0.0
2790.0,0.0
2820.0,0.0
2850.0,0.0
2880.0,0.0
2910.0,0.0
2940.0,0.0
2970.0,0.0
3000.0,0.0
3030.0,0.0
3060.0,0.0
3090.0,0.0
3120.0,0.0
3150.0,0.0
3180.0,0.0
3210.0,0.0
3240.0,0.0
3270.0,0.0
3300.0,67.3373584119
3330.0,0.0
3360.0,0.0
3390.0,0.0
3420.0,0.0
3450.0,910.457007715
3480.0,464.588904439
3510.0,384.133748868
3540.0,0.0
3570.0,0.0
3600.0,0.0
3630.0,0.0
3660.0,105.524920051
3690.0,64.6003901856
3720.0,47.6533008179
3750.0,50.6217404072
3780.0,0.0
3810.0,0.0
3840.0,0.0
3870.0,58.007610538
3900.0,0.0
3930.0,0.0
3960.0,0.0
3990.0,0.0
4020.0,0.0
4050.0,0.0
4080.0,0.0
4110.0,0.0
4140.0,0.0
4170.0,0.0
4200.0,0.0
4230.0,0.0
4260.0,0.0
4290.0,0.0
4320.0,0.0
4350.0,0.0
4380.0,0.0
4410.0,0.0
4440.0,0.0
4470.0,0.0
4500.0,0.0
4530.0,0.0
4560.0,0.0
4590.0,0.0
4620.0,0.0
4650.0,0.0
4680.0,0.0
4710.0,0.0
4740.0,684.062925504
4770.0,0.0
4800.0,0.0
4830.0,0.0
4860.0,498.335507397
4890.0,686.898156188
4920.0,315.782199097
4950.0,87.6253351574
4980.0,62.9987033645
5010.0,57.6405081769
5040.0,316.902115901
5070.0,61.4088695382
5100.0,62.5071370092
5130.0,64.1543363095
5160.0,66.7327918922
5190.0,59.8462226751
5220.0,57.8275504616
5250.0,60.3564891092
5280.0,0.0
5310.0,67.1881039241
5340.0,0.0
5370.0,0.0
5400.0,0.0
5430.0,0.0
5460.0,0.0
5490.0,0.0
5520.0,0.0
5550.0,0.0
5580.0,0.0
5610.0,0.0
5640.0,0.0
5670.0,0.0
5700.0,0.0
5730.0,0.0
5760.0,0.0
5790.0,0.0
5820.0,0.0
5850.0,0.0
5880.0,0.0
5910.0,0.0
5940.0,0.0
5970.0,0.0
6000.0,0.0
6030.0,0.0
6060.0,0.0
6090.0,0.0
6120.0,0.0
6150.0,0.0
6180.0,210.744880567
6210.0,62.2479832216
6240.0,53.8934454234
6270.0,246.41917447
6300.0,274.008085454
6330.0,428.559614235
6360.0,53.4981370257
6390.0,31.2100305255
6420.0,35.7809040265
6450.0,0.0
6480.0,0.0
6510.0,0.0
6540.0,40.0544844859
6570.0,39.3744234994
6600.0,65.9083745479
6630.0,370.69260499
6660.0,0.0
6690.0,0.0
6720.0,0.0
6750.0,0.0
6780.0,0.0
6810.0,0.0
6840.0,0.0
6870.0,0.0
6900.0,0.0
6930.0,0.0
6960.0,0.0
6990.0,0.0
7020.0,0.0
7050.0,0.0
7080.0,0.0
7110.0,0.0
7140.0,0.0
7170.0,0.0
7200.0,0.0
7230.0,0.0
7260.0,0.0
7290.0,0.0
7320.0,0.0
7350.0,0.0
7380.0,0.0
7410.0,0.0
7440.0,0.0
7470.0,0.0
7500.0,0.0
7530.0,0.0
7560.0,0.0
7590.0,0.0
7620.0,137.849244105
7650.0,0.0
7680.0,0.0
7710.0,0.0
7740.0,0.0
7770.0,0.0
7800.0,48.6214657908
7830.0,55.7827140744
7860.0,0.0
7890.0,0.0
7920.0,0.0
7950.0,0.0
7980.0,302.75577149
8010.0,54.2623402824
8040.0,37.8849136943
8070.0,32.9974615192
8100.0,38.1381517456
8130.0,0.0
8160.0,0.0
8190.0,0.0
8220.0,0.0
8250.0,0.0
8280.0,0.0
8310.0,0.0
8340.0,0.0
8370.0,0.0
8400.0,0.0
8430.0,0.0
8460.0,0.0
8490.0,0.0
8520.0,0.0
8550.0,0.0
8580.0,0.0
8610.0,0.0
8640.0,0.0
8670.0,0.0
8700.0,0.0
8730.0,0.0
8760.0,0.0
8790.0,0.0
8820.0,0.0
8850.0,0.0
8880.0,0.0
8910.0,0.0
8940.0,0.0
8970.0,0.0
9000.0,0.0
9030.0,0.0
9060.0,229.120710227
9090.0,0.0
9120.0,0.0
9150.0,0.0
9180.0,65.8415957923
9210.0,50.6060011248
9240.0,366.486951135
9270.0,446.553230133
9300.0,61.9687960508
9330.0,57.6029420463
9360.0,474.275358325
9390.0,255.201562497
9420.0,56.7956373498
9450.0,54.1981367123
9480.0,0.0
9510.0,0.0
9540.0,0.0
9570.0,0.0
9600.0,0.0
9630.0,0.0
9660.0,0.0
