Time,Temp
0.0,3.81119709209
30.0,5.95001639817
60.0,7.00300030987
90.0,5.86846736356
120.0,6.29755955946
150.0,4.89577685171
180.0,5.15003587138
210.0,5.12673499131
240.0,5.25295125715
270.0,5.17701453308
300.0,5.500588444
330.0,5.50029406155
360.0,7.90014577438
390.0,7.32985886108
420.0,7.53908764489
450.0,8.8500200374
480.0,10.4390642628
510.0,10.6067250003
540.0,12.4296446713
570.0,14.7557188411
600.0,14.0744159939
630.0,14.9581639058
660.0,16.7601595905
690.0,17.0278841909
720.0,17.5884891159
750.0,17.6797808501
780.0,19.6184192526
810.0,19.0953879333
840.0,17.8858989689
870.0,16.0704610962
900.0,17.1963767279
930.0,15.8928127344
960.0,14.0651142739
990.0,14.2221264454
1020.0,10.9106237093
1050.0,10.5064083367
1080.0,8.57517012566
1110.0,7.43056146115
1140.0,9.97081806898
1170.0,8.43708463188
1200.0,7.6057497728
1230.0,6.19475477145
1260.0,6.52961557827
1290.0,5.91334085669
1320.0,5.90745840111
1350.0,7.15220032404
1380.0,6.99907901733
1410.0,9.31354995206
1440.0,8.87150608986
1470.0,7.75872967785
1500.0,8.22041520767
1530.0,6.50751207417
1560.0,5.98849412679
1590.0,7.25786455545
1620.0,5.0893411532
1650.0,5.26722548682
1680.0,6.12459120035
1710.0,7.15495410278
1740.0,6.07317164299
1770.0,6.30648007382
1800.0,6.91982012724
1830.0,7.52418877261
1860.0,7.6898296731
1890.0,9.84597357121
1920.0,10.9792157582
1950.0,10.5462619659
1980.0,11.1365659796
2010.0,12.1138689459
2040.0,14.5692574205
2070.0,14.6038393201
2100.0,14.8104400224
2130.0,15.1695258712
2160.0,15.5350944613
2190.0,13.5775771862
2220.0,13.2924822485
2250.0,14.6459158568
2280.0,13.6250982637
2310.0,13.1804120481
2340.0,13.4150817576
2370.0,13.5031247666
2400.0,12.461498266
2430.0,10.2267320426
2460.0,11.2767391189
2490.0,9.27155488157
2520.0,9.00393384829
2550.0,8.59683623869
2580.0,9.32363519108
2610.0,9.78322488548
2640.0,9.13355430683
2670.0,9.0260090908
2700.0,8.79182935905
2730.0,8.08802811876
2760.0,7.51644969074
2790.0,7.94895313911
2820.0,9.68816138142
2850.0,9.15893855552
2880.0,8.88257884506
2910.0,7.03425336044
2940.0,8.02795383187
2970.0,6.35823074907
3000.0,6.5454589101
3030.0,6.07621331975
3060.0,5.55979342109
3090.0,4.28116612953
3120.0,3.99039038096
3150.0,3.85961651336
3180.0,4.48649256195
3210.0,6.43355094352
3240.0,6.03610864576
3270.0,6.15810792052
3300.0,7.17800610626
3330.0,7.77805094501
3360.0,7.15118950618
3390.0,7.58066161036
3420.0,9.78373829822
3450.0,10.241953394
3480.0,12.180467391
3510.0,13.2912742319
3540.0,15.7798688721
3570.0,16.1170778432
3600.0,15.8243533012
3630.0,14.1001411457
3660.0,14.010753556
3690.0,13.5906223282
3720.0,12.8655216051
3750.0,11.8170891761
3780.0,11.6160886682
3810.0,11.0905891478
3840.0,8.95296336693
3870.0,8.34020280328
3900.0,7.34020783406
3930.0,7.4437636962
3960.0,8.63060394216
3990.0,8.08344456421
4020.0,7.1370239898
4050.0,5.68313613954
4080.0,4.92651490974
4110.0,3.63523384998
4140.0,5.48664995397
4170.0,6.97611267839
4200.0,6.87901105983
4230.0,7.25753233302
4260.0,7.27563718291
4290.0,7.61401751833
4320.0,5.37473692869
4350.0,6.13228621297
4380.0,4.71324981268
4410.0,2.60830710742
4440.0,1.67671398048
4470.0,1.87413052972
4500.0,2.75182208475
4530.0,2.90660262533
4560.0,2.40324169308
4590.0,4.44173872293
4620.0,3.56108302799
4650.0,3.29763736517
4680.0,3.69197901729
4710.0,1.33245581177
4740.0,3.12446710784
4770.0,3.65859095332
4800.0,5.08911014965
4830.0,6.56485873741
4860.0,8.50794544677
4890.0,9.40500677563
4920.0,9.88940587845
4950.0,12.0173712777
4980.0,11.6299257913
5010.0,12.4458982053
5040.0,15.7942154693
5070.0,15.2086572421
5100.0,17.896576591
5130.0,18.1330234661
5160.0,17.832568716
5190.0,17.103807432
5220.0,15.3093771528
5250.0,15.8610403272
5280.0,16.5330273239
5310.0,14.836648594
5340.0,13.9338711312
5370.0,13.1451804709
5400.0,12.3631522866
5430.0,10.9005021469
5460.0,9.91573204099
5490.0,8.90124538205
5520.0,9.0935121039
5550.0,9.92075701104
5580.0,10.8256720758
5610.0,10.9620567625
5640.0,10.5305242917
5670.0,10.8386610962
5700.0,11.0498591372
5730.0,9.9436963346
5760.0,10.0756666136
5790.0,10.0898554807
5820.0,8.93564529384
5850.0,7.45544492913
5880.0,7.69118243913
5910.0,5.37469692305
5940.0,4.13000958085
5970.0,4.33165410849
6000.0,2.23507546884
6030.0,1.72904014894
6060.0,3.79839899534
6090.0,4.03441714748
6120.0,4.40997202099
6150.0,6.16406219494
6180.0,6.00468095708
6210.0,7.7919774706
6240.0,8.00915629709
6270.0,9.62488618503
6300.0,11.0560108099
6330.0,10.9101734165
6360.0,12.9510572916
6390.0,12.9560671964
6420.0,15.3387936469
6450.0,15.2561643877
6480.0,14.0080011774
6510.0,14.7733944181
6540.0,13.7049352726
6570.0,15.2143115013
6600.0,14.9145444128
6630.0,14.5170432911
6660.0,13.6307666746
6690.0,13.7903643896
6720.0,14.3335602396
6750.0,11.3348527771
6780.0,9.52143726307
6810.0,7.98156611431
6840.0,7.78445597242
6870.0,6.76444233049
6900.0,6.47078181394
6930.0,6.40072138671
6960.0,8.75080799
6990.0,6.70164284957
7020.0,5.78050851756
7050.0,7.36433057481
7080.0,4.2234417413
7110.0,3.85038598172
7140.0,3.24503976617
7170.0,3.55513199892
7200.0,5.20412286949
7230.0,5.29916386242
7260.0,5.39959703513
7290.0,4.58210409281
7320.0,3.55339275531
7350.0,4.07606117533
7380.0,3.40633026073
7410.0,2.06818898665
7440.0,3.52555398675
7470.0,1.57661413878
7500.0,3.23215341852
7530.0,2.99657780886
7560.0,2.43343934367
7590.0,1.33146098724
7620.0,2.11519092051
7650.0,4.47573840857
7680.0,4.85693086864
7710.0,8.59865665845
7740.0,9.68979698322
7770.0,11.2303762964
7800.0,12.1811906276
7830.0,12.5750461536
7860.0,12.1865400372
7890.0,11.77461409
7920.0,12.6344548794
7950.0,12.2826346851
7980.0,13.2153083927
8010.0,11.7003377042
8040.0,11.7162123638
8070.0,11.854982491
8100.0,10.5850132197
8130.0,9.44235349409
8160.0,9.29163975856
8190.0,8.13459749566
8220.0,7.54111884029
8250.0,7.69770096505
8280.0,6.71428847947
8310.0,5.86129656549
8340.0,7.83870758347
8370.0,6.78923430103
8400.0,8.31410412032
8430.0,7.28811960231
8460.0,7.19903562225
8490.0,6.37754453231
8520.0,6.03667735562
8550.0,7.17692579181
8580.0,7.11818831568
8610.0,4.79999960245
8640.0,6.4771865368
8670.0,4.59473009589
8700.0,6.02185649007
8730.0,5.49875541798
8760.0,4.68121201904
8790.0,5.02796350487
8820.0,4.89672357662
8850.0,6.65813907453
8880.0,5.4916331094
8910.0,5.48304789795
8940.0,4.09441919166
8970.0,4.30668287058
9000.0,3.29395773811
9030.0,3.34062008076
9060.0,5.19544996296
9090.0,6.19088165673
9120.0,8.09240419323
9150.0,9.69700270842
9180.0,10.5200007431
9210.0,11.2638444089
9240.0,11.1648633186
9270.0,13.7140288875
9300.0,15.2794135668
9330.0,14.1269714342
9360.0,14.6493091281
9390.0,14.4957640448
9420.0,15.4698252975
9450.0,13.2053599738
9480.0,12.470633882
9510.0,13.2411545333
9540.0,12.0986091813
9570.0,11.2853958965
9600.0,8.92840386376
9630.0,7.76400969843
9660.0,8.10142191238
9690.0,5.09882822562
9720.0,6.87984968375
9750.0,5.80587267274
9780.0,8.0002546399
9810.0,6.30849408263
9840.0,8.15400530055
9870.0,7.9922860466
9900.0,7.47281095813
9930.0,7.43661303905
9960.0,6.48230248345
9990.0,7.54091685185
10020.0,5.58625647949
10050.0,6.29082728479
10080.0,4.85192009028
10110.0,3.8858663203
10140.0,4.54599592065
10170.0,2.60066680903
10200.0,3.58451651442
10230.0,1.76194562972
10260.0,2.1374102137
10290.0,0.986642425385
10320.0,1.6097807097
10350.0,2.12175335193
10380.0,1.8516817613
10410.0,1.11622702241
10440.0,0.867267847
10470.0,3.43578142379
10500.0,2.59730419463
10530.0,3.00757781225
10560.0,4.08138170082
10590.0,5.58405550466
10620.0,9.29812627741
10650.0,10.4010020797
10680.0,11.9785330667
10710.0,12.1098118459
10740.0,11.5651486483
10770.0,13.4544737904
10800.0,14.3149688365
10830.0,13.034622432
10860.0,14.4018090338
10890.0,15.9067793717
10920.0,14.539887092
10950.0,13.8554188917
10980.0,13.2167651194
11010.0,12.3444261848
11040.0,13.2320254634
11070.0,10.916940135
11100.0,9.40414480562
11130.0,9.8363943346
11160.0,9.65170249795
11190.0,8.08842424226
11220.0,7.80398391879
11250.0,6.85629704905
11280.0,6.8895834958
11310.0,7.175335374
11340.0,6.0766348107
11370.0,3.96043707622
11400.0,6.23595442426
11430.0,3.90881085914
11460.0,5.30847757995
11490.0,2.23944621684
11520.0,4.26604631562
11550.0,5.17780470438
11580.0,4.95065096241
11610.0,3.72607717564
11640.0,4.05080428892
11670.0,2.24911188093
11700.0,1.18236216789
11730.0,1.76740679087
11760.0,0.854673361419
11790.0,2.75989868623
11820.0,1.74722255924
11850.0,2.02394925942
11880.0,2.55636317153
11910.0,2.09508661718
11940.0,0.943436086452
11970.0,1.91973817092
12000.0,2.42977278698
12030.0,3.04649064787
12060.0,3.96109651657
12090.0,5.01476101041
