Time,Temp,RH
0.0,-1.76348360768,54.7664919974
30.0,-1.50068766772,50.7596230321
60.0,-1.84353279879,63.6650343514
90.0,-1.82335468936,70.9497931528
120.0,-1.96053551614,59.4023727392
150.0,-3.04396448994,75.8104514939
180.0,-3.05119296824,80.1826725085
210.0,-2.85024961172,62.7445842242
240.0,-3.68612941748,58.4577770656
270.0,-3.70520902072,53.6453843045
300.0,-3.63505065334,52.9393514624
330.0,-3.34924623835,53.0664697464
360.0,-2.92822463787,47.6865478658
390.0,-2.18169928988,35.4231345483
420.0,-1.34534310234,39.962078969
450.0,-0.133460887591,38.1689549063
480.0,0.903216869386,38.3583778986
510.0,2.36916082176,34.8519719232
540.0,3.2045664784,37.4284873417
570.0,4.3451175799,35.1853656193
600.0,5.28957029806,43.37493227
630.0,6.13264076636,32.4072254249
660.0,7.04693674668,28.7850271414
690.0,7.81223543106,26.8117197227
720.0,8.27759567859,26.2835502737
750.0,8.5291574357,19.2862285729
780.0,8.47570344272,13.5665481179
810.0,8.90358751218,22.5366767512
840.0,8.31018097044,35.8638956438
870.0,7.05468113441,30.0659364156
900.0,6.13752058083,30.8354683753
930.0,4.92000812327,36.3240962303
960.0,4.07817299716,43.1706956634
990.0,3.11313036608,40.3237335009
1020.0,1.9806476377,40.3647806836
1050.0,1.38015447054,50.8826477968
1080.0,0.318094552892,48.3537816129
1110.0,0.00229440329308,48.7186851736
1140.0,-0.590014003851,66.0538096487
1170.0,-0.586812105036,69.2729216283
1200.0,-1.51623210834,57.7435970474
1230.0,-1.38890412044,73.6931297693
1260.0,-1.43815858798,57.33308794
1290.0,-1.47424088616,59.4371953786
1320.0,-1.67763853386,59.0627191704
1350.0,-1.47034131703,61.713530735
1380.0,-1.7505641806,69.5439702031
1410.0,-1.85243581635,56.3829473179
1440.0,-2.02978977577,61.8130055984
1470.0,-1.69331230826,66.6341463831
1500.0,-2.60221257069,68.0486324306
1530.0,-2.90461777865,60.4141212529
1560.0,-3.03222552593,49.6791755971
1590.0,-3.39036585115,59.3737195153
1620.0,-2.97717103168,58.5844769046
1650.0,-3.57570334884,61.7589977317
1680.0,-4.05315473217,59.4012268962
1710.0,-2.56247470833,60.8127696345
1740.0,-3.17421597451,55.6601524327
1770.0,-2.77623894088,52.9198545591
1800.0,-2.89071399864,48.7013348538
1830.0,-2.57548820729,58.9888476426
1860.0,-1.77148167018,65.3677125628
1890.0,-0.807346255587,50.7846567089
1920.0,0.464845617389,48.7641848457
1950.0,1.92963555606,42.5266023061
1980.0,3.08615046909,34.9934396829
2010.0,4.31724874069,41.1255564671
2040.0,5.16164812412,42.7172544874
2070.0,6.47254228637,32.547460364
2100.0,8.1086513357,18.6295664968
2130.0,8.95632962264,30.0574505653
2160.0,9.28240760438,41.3201013212
2190.0,8.42191149312,27.5348901084
2220.0,8.37016987032,26.6862264112
2250.0,9.2336510834,20.3866532019
2280.0,9.8401470914,26.7902618252
2310.0,9.45526105732,25.1545205394
2340.0,7.61740040048,30.786205715
2370.0,7.10452829268,35.2488681133
2400.0,5.69927151237,40.0569634181
2430.0,4.49656816075,38.8137373651
2460.0,3.45725141857,41.3843015005
2490.0,2.05396415803,49.2240152922
2520.0,1.97666244763,51.0123134148
2550.0,0.702079506519,45.6849860735
2580.0,0.951889083436,37.1844528722
2610.0,0.978303023695,42.1758174526
2640.0,0.524950515791,47.6302879668
2670.0,0.286741218655,37.7302541274
