Time,Wind
0.0,1.47597334747
30.0,1.33615675752
60.0,1.3302417678
90.0,1.43264879012
120.0,1.45639845694
150.0,1.36020861031
180.0,1.52347645778
210.0,2.05578038966
240.0,1.42653980663
270.0,1.48911856016
300.0,1.4246934973
330.0,1.32344896757
360.0,1.34108188372
390.0,1.36903116362
420.0,1.78940815884
450.0,2.23022500548
480.0,1.59691599969
510.0,3.56050835352
540.0,3.7802580937
570.0,2.64302650781
600.0,1.88990337622
630.0,1.66486088416
660.0,1.09530551012
690.0,1.04136361851
720.0,1.21795933488
750.0,1.26682235417
780.0,1.54330420125
810.0,1.42654670192
840.0,1.44026943418
870.0,1.36723202154
900.0,1.29220791021
930.0,1.12642842578
960.0,0.92856616102
990.0,0.895450436978
1020.0,0.998214768337
1050.0,1.08596552001
1080.0,0.803102873533
1110.0,0.975819531232
1140.0,0.871786704029
1170.0,0.990649745978
1200.0,0.81399043811
1230.0,0.774666878471
1260.0,0.895486921559
1290.0,0.718550990709
1320.0,0.82248783148
1350.0,0.679589013097
1380.0,0.593615235093
1410.0,0.449791607513
1440.0,0.674963759009
1470.0,0.71755873308
1500.0,0.813403427579
1530.0,1.08509047449
1560.0,1.07767678901
1590.0,0.963967059411
1620.0,0.918785417915
1650.0,1.36951826794
1680.0,1.36422880985
1710.0,1.48764425948
1740.0,1.84343034638
1770.0,1.87712396996
1800.0,1.76154445357
1830.0,1.65011223959
1860.0,1.514726133
1890.0,1.30960628051
1920.0,1.28352971058
1950.0,1.73745731748
1980.0,1.50990610898
2010.0,1.48470218036
2040.0,1.80000727396
2070.0,1.61971189388
2100.0,2.00376929858
2130.0,2.43307363061
2160.0,3.47375102941
2190.0,3.13725384666
2220.0,3.88797365158
2250.0,3.65914312603
2280.0,3.84839360283
2310.0,2.1326739417
2340.0,2.68185125178
2370.0,2.25034598017
2400.0,3.56617553188
2430.0,4.19452578554
2460.0,3.76126719746
2490.0,2.80639416991
2520.0,2.34310300624
2550.0,3.38321761492
2580.0,1.93304227068
2610.0,1.51137233412
2640.0,1.26471868193
2670.0,1.13258049264
2700.0,1.48281369132
2730.0,1.694492508
2760.0,1.51592603362
2790.0,1.26735492708
2820.0,1.60038013623
2850.0,1.41892554117
2880.0,1.42207175407
2910.0,1.88926023703
2940.0,2.36999616948
2970.0,3.31362560481
3000.0,4.31485753562
3030.0,5.31432509343
3060.0,5.25711427723
3090.0,5.21660854482
3120.0,5.68849181119
3150.0,6.33844696053
3180.0,5.69742250894
3210.0,6.40917980796
3240.0,6.18044448702
3270.0,6.33547440436
3300.0,6.1944948928
3330.0,6.94139836072
3360.0,5.85190235496
3390.0,4.91745140092
3420.0,5.82726408446
3450.0,6.39938630988
3480.0,5.98947269867
3510.0,5.65392162457
3540.0,4.7093717219
3570.0,3.52594653464
3600.0,4.90759487745
3630.0,4.1675804578
3660.0,2.3627058446
3690.0,3.76345462982
3720.0,2.52598356587
3750.0,1.87385600136
3780.0,2.43498687135
3810.0,2.28186149279
3840.0,1.96848184804
3870.0,2.09727635985
3900.0,2.94662693311
3930.0,1.70257533815
3960.0,2.82131488084
3990.0,4.30933405654
4020.0,4.00054151348
4050.0,4.01436248594
4080.0,3.64726179792
4110.0,2.60074230506
4140.0,5.0886991209
4170.0,3.72937894285
4200.0,2.86929702093
4230.0,2.38169015433
4260.0,1.57105184769
4290.0,1.84654045909
4320.0,2.23615325968
4350.0,1.5435284075
4380.0,2.23203661511
4410.0,1.6128001374
4440.0,1.54763802457
4470.0,1.65456844527
4500.0,1.37097316248
4530.0,1.61382582603
4560.0,3.59754537031
4590.0,1.28085949602
4620.0,1.40830440426
4650.0,1.1089122234
4680.0,1.11102590121
4710.0,0.997247606084
4740.0,0.999912610971
4770.0,0.919347807079
4800.0,0.540312473978
4830.0,0.679680674328
4860.0,0.445503362207
4890.0,0.435948224934
4920.0,0.519818135671
4950.0,0.61024151463
4980.0,0.71471549699
5010.0,0.455065035152
5040.0,0.513893277689
5070.0,0.436391199318
5100.0,0.545414186915
5130.0,0.482477701232
5160.0,0.607595148978
5190.0,0.77354025142
5220.0,0.632967616384
5250.0,0.79104650149
5280.0,1.26507864033
5310.0,1.19406202791
5340.0,1.31345074174
5370.0,1.6921343946
5400.0,1.57415334485
5430.0,1.42218638776
5460.0,2.48522496166
5490.0,2.49215970264
5520.0,2.7888168593
5550.0,2.56555000383
5580.0,2.09342947185
5610.0,1.56969073593
5640.0,1.48417823517
5670.0,1.44451893177
5700.0,1.75025758445
5730.0,1.4598024282
5760.0,1.62850083807
5790.0,1.72548528491
5820.0,3.08650622794
5850.0,3.2206041136
5880.0,4.2524683451
5910.0,3.76691264937
5940.0,4.94891383032
5970.0,4.48493180761
6000.0,3.3123224088
6030.0,3.48171091555
6060.0,3.86307320836
6090.0,4.4001656521
6120.0,5.26678554388
6150.0,5.10081345855
6180.0,6.22739699816
6210.0,6.35911428951
6240.0,5.82191367436
6270.0,6.31066288609
6300.0,4.12362215581
6330.0,3.84754125957
6360.0,3.22589443053
6390.0,2.49763772765
6420.0,2.52535778008
6450.0,1.37636749339
6480.0,1.07114060634
6510.0,0.929198679578
6540.0,0.829794527146
6570.0,0.963193957144
6600.0,1.08948886456
6630.0,1.11483361449
6660.0,0.807665660884
6690.0,0.747948404416
6720.0,0.949557105088
6750.0,1.19823606699
6780.0,1.43039157994
6810.0,1.6855826864
6840.0,1.30427429008
6870.0,1.58361811977
6900.0,1.7750710874
6930.0,1.72467514323
6960.0,1.50034240919
6990.0,2.10791095089
7020.0,2.45836670027
7050.0,2.83917123977
7080.0,2.93922852971
7110.0,1.92149190939
7140.0,1.5999992077
7170.0,2.03319294174
7200.0,2.15675168959
