Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,102574,-,-.1,-.2,35.93,-115.26,-8,1021,-8.1,w/m2,w/m2.1,w/m2.2,c,w/m2.3,w/m2.4,w/m2.5,Degree,c.1,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A.1,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A.2,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Relative Humidity,Temperature,Pressure
2020,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.332565396288279,166.67283543615451,0.208,0.72571348231,0.4805167863640001,14.689538396,9.126904761566665,900.0
2020,1,1,0,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.958133389863715,163.74755438479218,0.208,0.9255809601293999,0.6172878240404001,23.4884965589,13.52803429113333,900.0
2020,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.634338728898077,159.1505098132854,0.208,1.1259353582054001,0.7742326202702001,25.53536715973333,13.204251723899997,900.0
2020,1,1,1,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.292733859544247,153.75968212910408,0.208,1.0651768956174,0.7672651977609999,26.729420728466664,12.885437131666666,900.0
2020,1,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.979099586483554,147.9911553531676,0.208,0.9719731853744,0.7362370131078,27.701532752699997,12.591144508566666,900.0
2020,1,1,2,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.8120082584271318,142.03734702908324,0.208,0.9648319978364001,0.7442025396138,29.131843775166665,12.345181665133332,900.0
2020,1,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.6147806066364425,135.9968777767367,0.208,0.9192027256318,0.7523725797264,30.859710997033332,12.1733685399,900.0
2020,1,1,3,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.2791059291198885,129.9274802175658,0.208,0.8987493534634,0.7449993617358,31.9524929353,12.101772026499997,900.0
2020,1,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.080615314457052,123.86809704182986,0.208,0.8842176736612002,0.7335746316586,32.869162880366666,12.154673764133332,900.0
2020,1,1,4,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.136783822912409,117.84899581212636,0.208,0.9317685580424,0.7369928990756001,33.17579308896667,12.352510194166666,900.0
2020,1,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.1606832764968606,111.89695353992559,0.208,0.9577418182044,0.7150165202492,31.719811151966667,12.710209678333333,900.0
2020,1,1,5,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.1083614904672965,106.03829925274098,0.208,1.1051659299156,0.7165661443160001,29.626050008233335,13.2356661384,900.0
2020,1,1,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.9193235431296152,100.3010078910641,0.208,1.333939495722,0.7148384544394001,28.1757365076,13.928528874233333,900.0
2020,1,1,6,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.7105618045828994,94.71639444337548,0.208,1.8647919719022,0.7531000949296001,29.09673728633333,14.778440367999998,900.0
2020,1,1,7,0,0.7091340101528039,0.0,0.7091340101528039,0.1401670155990462,62.384289161596314,1.4182680203056077,1.0,-1.3427063639898935,89.3206751120557,0.208,2.709688330304,0.7956834523994001,29.39708833083333,15.768961246133333,900.0
2020,1,1,7,30,8.824083973715819,176.1271366393638,26.75584942260018,3.9522358789787546,438.3690635252276,52.093430824894746,1.0,-1.220352881728085,84.15650655870094,0.208,3.6019198638940004,0.8705930505728,28.731199961866665,16.871568418766667,900.0
2020,1,1,8,0,3.7783071927554914,494.20186492793727,95.75131487892389,9.994280580040027,665.647451675147,139.40919893295305,1.0,-1.0798511701742086,79.27448766547862,0.208,4.701855926384,0.9938573451470001,25.548013781199998,18.058364452299998,900.0
2020,1,1,8,30,3.9213498690925235,686.5821872802409,184.69347166629254,16.1205355694581,785.7135983560348,229.97774439963203,1.0,-1.15560954786022,74.7344667958214,0.208,5.37662658236,1.0521167898404,23.18683181033333,19.2860551192,900.0
2020,1,1,9,0,17.25226095744617,767.3492561956505,272.0563064380609,21.765326096866772,855.9816435562661,314.1348684764898,1.0,-1.3990361961089726,70.60629735346662,0.208,6.13650035902,1.0735630390454,21.119403909633334,20.514849971866667,900.0
2020,1,1,9,30,20.058402500378406,845.9888648063652,351.0281072640031,26.694981731476105,900.1500157110141,387.92134605151637,1.0,-1.9950285540520871,66.96942446838034,0.208,6.234591254602001,1.125863130808,19.588696168766667,21.701887033266665,900.0
2020,1,1,10,0,18.45896420212472,909.6405996394368,418.49658662462446,30.77177496587865,928.8624369212295,449.0718271977325,1.0,-2.311933267777458,63.91044386692201,0.208,6.170972259262001,1.139642179036,16.490968053966665,22.800686594699997,900.0
2020,1,1,10,30,27.630828470014762,933.011794648927,472.57167931277183,33.901347159720785,947.4049064521745,496.0715314278112,1.0,-2.713343977784165,61.517740419308566,0.208,5.838001636264,1.100990811982,13.896374971399998,23.773483446666667,900.0
2020,1,1,11,0,35.25617762116485,949.7872021755325,511.9743886270686,36.017705386838315,958.5627452329804,527.8772458263261,1.0,-3.037157584753067,59.87282128086336,0.208,5.73905864813,1.117651909342,12.415476338433333,24.57978191603333,900.0
2020,1,1,11,30,41.37829330274303,961.1638537801738,535.8496286509367,37.07828210697983,963.7898284330271,543.8220114755471,1.0,-3.178731043306344,59.03925962772728,0.208,5.289647234786,1.1073955258740003,12.566473409466665,25.197948553733333,900.0
2020,1,1,12,0,48.0817244018171,963.7510938358553,543.7012542475019,37.06221942627974,963.7123592386833,543.5804970194566,1.0,-3.026079833711985,59.05193296905826,0.208,4.8690726366699995,1.1272347669,12.676575829133332,25.596176314633333,900.0
2020,1,1,12,30,53.6207153303493,960.8921893837668,535.369011986099,35.96982692920659,958.3212854398352,527.1575269527415,1.0,-3.252304108617378,59.91030005443744,0.208,4.6191674410740005,1.0953999508476002,12.612765028333332,25.777470408966668,900.0
2020,1,1,13,0,57.788891809809115,952.2640558291919,511.0228825434588,33.82258903479567,946.9696261797086,494.88823813417616,1.0,-3.7097164501012436,61.57850980250664,0.208,4.663643081896,1.0623867886076002,11.692309047233332,25.746634464566668,900.0
2020,1,1,13,30,60.448950356063165,936.6651033612234,471.16913100739885,30.663730614899862,928.1731819869233,447.4500238806215,1.0,-4.5572895504034765,63.992293890197445,0.208,4.873118049178,1.0700812413736,10.45294221456,25.519532380833333,900.0
2020,1,1,14,0,61.11741291462448,912.5973968630586,416.67413006808704,26.55998881409306,899.093811193104,385.89823625555266,1.0,-5.002078298949932,67.06978953357705,0.208,4.993760079338,1.0806625011256001,8.904487892199999,25.0985010301,900.0
2020,1,1,14,30,59.71753811702439,875.723451444235,348.8313593160751,21.606714250184268,854.3399876456563,311.7644823765975,1.0,-5.370255604474375,70.72255489958359,0.208,5.593106275276,1.0512040313996,9.0867291954,24.506043052533332,900.0
2020,1,1,15,0,56.05486117848429,817.6671747905251,269.5548670551243,15.943407999928581,783.028390146699,227.34525173365108,1.0,-5.387937673830455,74.86414187528618,0.208,5.937666975222001,1.123369902242,9.800657856006666,23.776550362366667,900.0
2020,1,1,15,30,49.63324079644556,720.684573595824,182.01421324362784,9.808476584317248,660.8454953261039,136.6831747536046,1.0,-4.943699170519387,79.41536141022192,0.208,5.986809936634001,1.13084317662,11.377083211533332,22.949981076366665,900.0
2020,1,1,16,0,17.742703220217955,510.04755454810356,68.3415873768023,3.7872774385649706,428.9115542630432,49.77172928192165,1.0,-4.40609950740164,84.3066506004224,0.208,6.074976529112001,1.08690780454,13.094984911833333,22.0618237383,900.0
2020,1,1,16,30,0.0,207.45877268532922,0.5331383697149622,0.10746711045955548,53.983457640315315,1.0662767394299244,1.0,-4.388030778326279,89.4784383145027,0.208,6.143851260262001,1.1409464520700001,14.161630418166665,21.151099214766667,900.0
2020,1,1,17,0,0.0,26.991728820157658,0.5331383697149622,0.0,0.0,0.0,1.0,-4.396171243362959,94.8803656470357,0.208,6.056485722214001,1.1617108093960002,14.768875818133331,20.250339475866667,900.0
2020,1,1,17,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.579955084044753,100.46996736933701,0.208,5.898131598002,1.13819258425,14.389446080399997,19.38908708383333,900.0
2020,1,1,18,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.966328874789156,106.2111640542789,0.208,5.460129005614001,1.149580594732,14.263374950599998,18.589449576,900.0
2020,1,1,18,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.229389477969201,112.07271983299037,0.208,4.7791668437000006,1.2024935102720002,14.695310461199998,17.868547408399998,900.0
2020,1,1,19,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.439007176353275,118.02667340172663,0.208,4.02382016552,1.1317426376814002,14.8141636475,17.235710742033334,900.0
2020,1,1,19,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.53920296507474,124.04662554582974,0.208,3.2985093111720003,1.0778627376960002,15.0845504611,16.692137029199998,900.0
2020,1,1,20,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.543217285894412,130.10561090977043,0.208,2.6296413415780004,1.06698682236,15.350010217066666,16.233845734099997,900.0
2020,1,1,20,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.603927998915772,136.17298305540461,0.208,2.447402495626,1.039028643047,15.763909247066666,15.849505452966666,900.0
2020,1,1,21,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.317277899150907,142.20907769082538,0.208,2.188435345414,0.9764918841578,16.394134775466668,15.525075560166664,900.0
2020,1,1,21,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.945973696562703,148.1547688966963,0.208,2.2259342165560003,0.9785081229456,17.7991273258,15.241786183433332,900.0
2020,1,1,22,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.679675422559695,153.90860962149492,0.208,2.1858361904640002,1.0402155019350001,19.456005004466665,14.9818476206,900.0
2020,1,1,22,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.212954675043383,159.2721460451271,0.208,2.402495361374,0.9995409401466,20.984899589533335,14.726476054733332,900.0
2020,1,1,23,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.6230966137307394,163.81680058146003,0.208,2.581147336924,1.001167448675,22.33811534543333,14.462450557666667,900.0
2020,1,1,23,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.1709338928861444,166.64907250783529,0.208,2.738684206618,1.0204193023754002,24.445038258766665,14.176516574833332,900.0
2020,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.6894603261183145,166.61876912840353,0.208,2.9455129415,1.1087813408162002,27.533287792033335,13.858589118766664,900.0
2020,1,2,0,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.354816683604769,163.74186583937444,0.208,3.267883847218,1.1049265280682001,30.2773633786,13.497087124599998,900.0
2020,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.1080062469863554,159.17458135430536,0.208,3.786176950362,1.1604020752466002,31.017139676733333,13.167671201433333,900.0
2020,1,2,1,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.910744760538964,153.79997164168853,0.208,4.175001519636,1.2199626368252001,31.529926975766667,12.859551092333334,900.0
2020,1,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.8254965283692541,148.04016781693025,0.208,4.752340770412,1.2205611945162,32.20881201393333,12.603937575533333,900.0
2020,1,2,2,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.7020678122627766,142.0908655617344,0.208,4.8578179854800005,1.1308387373378002,34.101446316899995,12.358667579266665,900.0
2020,1,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.526828139160873,136.05232845486216,0.208,4.556029070477999,1.1186469796038,36.0715575782,12.1812092899,900.0
2020,1,2,3,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.4512466712617238,129.98313708322507,0.208,3.9661313916720005,1.0880312915918,36.234516578599994,12.101360292,900.0
2020,1,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.454401682580321,123.92268740846471,0.208,3.2007767723080005,1.0227290053168,35.925143787833335,12.145905351,900.0
2020,1,2,4,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.3452032712250586,117.90149084215903,0.208,2.632379511198,1.0009282573482001,34.585836731833325,12.335775391466665,900.0
2020,1,2,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.4430284656340988,111.9464479913381,0.208,2.1690769097760003,0.9963086340552001,34.72800387296667,12.686907576933333,900.0
2020,1,2,5,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.4854125749074825,106.083936328697,0.208,2.02856372858,0.9386685098262001,33.81004336786667,13.203193448866664,900.0
2020,1,2,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5990437822482464,100.34192811304177,0.208,1.9420150280320003,0.9773261595162,32.11105199043333,13.890879122033331,900.0
2020,1,2,6,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.028342350373843,94.75169831432788,0.208,1.8781110839040003,1.0152624245492001,28.762972133199998,14.735984923033334,900.0
2020,1,2,7,0,0.6747423923767049,0.0,0.6747423923767049,0.1338330502907359,60.808448808398545,1.3494847847534097,1.0,-2.5548788233357413,89.34939511521692,0.208,1.722665529224,1.0830117594596,24.65924297706666,15.722387367866666,900.0
2020,1,2,7,30,6.542758004867721,197.30021764859688,26.557967937916963,3.929031915806874,437.05966807199377,51.76645109108052,1.0,-3.1323410711583195,84.17758784297942,0.208,1.7257854193959998,1.1759694608050002,21.12919176163333,16.8186928254,900.0
2020,1,2,8,0,1.9854744704851726,502.8935520844054,95.47003162994467,9.978236767246983,665.2439843974172,139.17361216880883,1.0,-3.6299348780121363,79.28678005379952,0.208,1.63773966983,1.258928437348,17.657319820199998,17.989517080133332,900.0
2020,1,2,8,30,15.45638691413933,642.3379122885797,184.55478873895004,16.117736799817862,785.6815102495422,229.93596530909124,1.0,-4.080863436515195,74.73673416552163,0.208,1.664510534296,1.278033203648,15.956992330933334,19.2038425246,900.0
2020,1,2,9,0,19.143226034059296,761.5366101775676,272.1305160582092,21.778066081386157,856.1245319825831,314.3250668073272,1.0,-4.842077548771929,70.59725382477049,0.208,1.82823904376,1.340804359938,14.185556943766665,20.394042928733334,900.0
2020,1,2,9,30,34.38105148737873,809.469541085779,351.34460413530775,26.724541403929038,900.393129930965,388.3641414632883,1.0,-5.129011118444225,66.9478087897842,0.208,2.066259547732,1.384985826732,11.74776680122,21.519214875033335,900.0
2020,1,2,10,0,65.81624423025488,802.2540412153157,419.0717729909321,30.818928348504528,929.1757401806665,449.77940451857586,1.0,-6.017388308230321,63.87514067693178,0.208,2.587933427576,1.381260904836,10.571732048653331,22.482430039966665,900.0
2020,1,2,10,30,48.86051778766847,888.8387637160084,473.41466596368264,33.96648281697037,947.7778667236604,497.0499274087895,1.0,-6.743191078879932,61.46794509376832,0.208,3.190387180586,1.388425647422,8.234255422233334,23.259815045266663,900.0
2020,1,2,11,0,35.3365753074537,950.0015396326526,513.0884775046668,36.1008611512101,958.9953818151947,529.1270276005442,1.0,-7.528497834627849,59.80822153925887,0.208,3.7148876827499997,1.409653906046,7.887563954039999,23.73594466593333,900.0
2020,1,2,11,30,42.862051828718165,958.7634207521552,537.2327638880811,37.1791566065217,964.2897411837956,545.338500175618,1.0,-7.804742001266245,58.960179468693354,0.208,4.64237557705,1.4022739994120001,6.300408483726667,24.265600730733333,900.0
2020,1,2,12,0,49.20658234876896,962.1714318551286,545.3461689551887,37.18017665590776,964.2946389479016,545.3538377347593,1.0,-9.359177587954495,58.95937401098648,0.208,5.111059644084,1.4049194317000002,5.644123497720964,24.793389812833333,900.0
2020,1,2,12,30,55.1929287097592,958.5202638219869,537.2632506085788,36.103896950910155,959.010622793922,529.1726634823983,1.0,-9.869258279910847,59.8058433537168,0.208,5.54454592283,1.3893877556160001,4.151754164190552,25.322297117599994,900.0
2020,1,2,13,0,65.71217285428236,936.6293068465677,513.1486961494925,33.97146134180002,947.8052537305635,497.1247288165867,1.0,-10.637670464324735,61.46410114381777,0.208,5.913671299622001,1.399962702474,3.422085010617219,25.294105782499997,900.0
2020,1,2,13,30,15.970819695775162,837.9665862976822,385.0192861564774,30.825728211639387,929.218906090301,449.881477566368,1.0,-10.96920683753228,63.869986623769584,0.208,6.300353129846,1.3995764570540001,3.3104858613095884,24.980178234499995,900.0
2020,1,2,14,0,9.925202887402833,578.2177773691499,236.39598113155733,26.73299075023266,900.4588892229987,388.4907757807466,1.0,-11.147677028229793,66.94152450110249,0.208,6.26603491339,1.416008658638,4.227721963076666,24.27553937333333,900.0
2020,1,2,14,30,0.0,533.5971592452588,176.92506875376995,21.787931595256964,856.226041886519,314.47251280079325,1.0,-9.807291293599466,70.59002155965723,0.208,6.3907891726180015,1.4124670790520002,4.787815105953333,23.619055178866663,900.0
2020,1,2,15,0,0.0,576.6134617503288,118.58295582322766,16.12868273295578,785.8463195671386,230.09866478866206,1.0,-8.765388914966946,74.72872206714612,0.208,6.492057230558,1.553392876578,7.052416714586666,22.540244811566666,900.0
2020,1,2,15,30,10.83582233201588,539.8345782910864,111.26752498047554,9.98965343896387,665.5365635178341,139.34115705528902,1.0,-7.244887002835229,79.27813249159927,0.208,6.547670605326001,1.5871128637960001,9.309280049423332,21.078036864566663,900.0
2020,1,2,16,0,39.564037785277534,296.31072221601704,69.67057852764451,3.9391497142744214,437.63302437573884,51.908984390833176,1.0,-6.248884814603113,84.16842040461624,0.208,6.469551608236001,1.59233315785,13.226854330166667,19.366064409899998,900.0
2020,1,2,16,30,0.6861278325487139,0.0,0.6861278325487139,0.13593274774715725,61.33348567605727,1.3722556650974278,1.0,-5.21373796771231,89.33979097334965,0.208,6.443340516730001,1.5740869858739999,15.0583754688,17.9010745119,900.0
2020,1,2,17,0,0.0,0.0,0.6861278325487139,0.0,0.0,0.0,1.0,-4.877633315736161,94.7417059842915,0.208,6.257983323514001,1.618555825212,17.2104697984,16.7748014764,900.0
2020,1,2,17,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.559169294176179,100.33155819917222,0.208,6.048955604644,1.528389381834,17.7980289727,16.06175162303333,900.0
2020,1,2,18,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.7113633448933765,106.07315462678014,0.208,5.838639653812001,1.4881741560700001,19.11711357813333,15.265063856666664,900.0
2020,1,2,18,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.516445903423871,111.93516551908783,0.208,5.382754498206,1.47796286796,19.5807256552,14.686718014999999,900.0
2020,1,2,19,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.5216032243460145,117.88954735320557,0.208,4.727180626948,1.4249516572920002,21.169846704,13.770655028166667,900.0
2020,1,2,19,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.702000856335404,123.90982319303546,0.208,4.335817754394,1.3024943761920003,22.209088634633332,12.9812531245,900.0
2020,1,2,20,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.002161336309807,129.96894845160904,0.208,3.858509197532,1.24827806964,23.468645203933335,11.794290308699999,900.0
2020,1,2,20,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.984997612799658,136.0361928047986,0.208,3.3775595338840003,1.216007263934,22.737299944366665,10.8671084217,900.0
2020,1,2,21,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.01863969687593,142.071810108553,0.208,3.209053486594,1.1974919218039999,23.687893542633333,10.165672811766667,900.0
