Time,Temp,RH
0.0,9.25657237745,43.0556102356
30.0,8.06114011992,48.7959083583
60.0,8.60401638575,52.2302877475
90.0,6.85008806271,58.9794886893
120.0,6.78618090241,66.2112708848
150.0,5.94845995108,48.6585720875
180.0,4.89143677786,64.4021251149
210.0,5.73843197283,50.5390650604
240.0,5.3736232617,49.3568905693
270.0,6.10655718684,55.9600268774
300.0,5.94835799394,51.1435570756
330.0,6.11689699573,50.2931002981
360.0,5.86762243944,43.0320043464
390.0,7.27562055586,34.7123598688
420.0,7.73172607505,32.5035183848
450.0,10.0590402561,31.7378095194
480.0,10.454877816,28.2136044646
510.0,10.7276426939,21.1914725442
540.0,11.1625757177,20.5712744947
570.0,13.9841709525,18.5361743033
600.0,14.4329276439,12.422984429
630.0,15.9665599198,12.5711405292
660.0,16.1169584089,13.5694095325
690.0,16.0043105201,11.5699591781
720.0,15.5701139251,12.9447732255
750.0,15.8133295115,14.8394891284
780.0,16.1325758113,13.99177922
810.0,15.8330641992,12.7282004788
840.0,12.6640339891,16.5328050972
870.0,13.28740469,14.7129558797
900.0,11.9954891219,16.7676246975
930.0,11.8726018015,19.2045881687
960.0,11.9770563115,19.1459273713
990.0,10.6722974996,20.2430692174
1020.0,9.62060041905,21.8977117616
1050.0,8.97879195791,24.4866808302
1080.0,6.33284026347,28.4151538202
1110.0,4.38483328742,31.7914413282
1140.0,2.67771824492,29.9173707096
1170.0,3.04285834633,34.2036515646
1200.0,3.79882788058,34.017744579
1230.0,2.80236983082,33.8164760268
1260.0,1.25380100242,29.9691163287
1290.0,1.69623204218,34.7344685802
1320.0,1.6421176812,33.7378128748
1350.0,3.45187741657,35.380218568
1380.0,2.65720771191,35.2371832233
1410.0,3.1295142733,33.0973031092
1440.0,2.92408102696,36.6095734805
1470.0,2.06030170789,38.3191833547
1500.0,2.72413111798,36.7463206855
1530.0,2.7376048024,40.4441396362
1560.0,1.50930782928,40.079002275
1590.0,2.11151318404,42.0803855207
1620.0,1.60104062934,41.1306184058
1650.0,1.83460214676,40.9518379419
1680.0,2.35199132151,41.5153534744
1710.0,2.00135009535,39.6542974149
1740.0,0.790035996733,41.0506639843
1770.0,1.38755954832,43.5632712769
1800.0,0.634174596503,40.0270920163
1830.0,1.48102714637,37.2759205378
1860.0,2.0703998845,35.7157833602
1890.0,3.22162348462,37.2460676374
1920.0,3.31212030201,33.7736065679
1950.0,5.41376255974,34.179696028
1980.0,5.59417445014,33.6580387821
2010.0,7.18799889386,36.7789953413
2040.0,7.98434760236,25.8106109777
2070.0,9.28838516568,23.7349480772
2100.0,10.5604802007,17.2519338829
2130.0,12.6402578396,16.5765187165
2160.0,12.8424380468,19.1679106281
2190.0,14.1466371252,27.426518962
2220.0,11.900254517,28.3172517573
2250.0,11.63609591,21.9461841123
2280.0,10.1261311718,25.1615673195
2310.0,9.04114487191,47.7165190722
2340.0,7.77883183463,33.7029082417
2370.0,7.51924827153,33.4867552038
2400.0,7.22217449128,34.3247069062
2430.0,7.40666162352,47.7224582427
2460.0,5.37519339991,39.4251942198
2490.0,5.13910118183,27.4353631848
2520.0,5.30449755507,26.3016280991
2550.0,4.93592161707,27.740271123
2580.0,4.00423436586,25.5007371001
2610.0,3.26203058278,27.3437988153
2640.0,2.72383600365,26.8640108611
2670.0,2.47130178405,29.8473281284
2700.0,1.18724032755,27.5595592591
2730.0,1.50961379763,25.5030242292
2760.0,1.46742109592,26.7820944341
2790.0,1.68729628081,26.0122897601
2820.0,2.31789111163,24.2732246212
2850.0,2.38747950951,25.6773134813
2880.0,1.72749368299,24.8195565383
2910.0,1.3300314039,24.5670379586
2940.0,2.07278876412,22.3499195546
2970.0,0.754984496109,25.5570087037
3000.0,0.340916327056,25.8783521207
3030.0,0.617125733531,27.4264429675
3060.0,0.648227221467,22.710706365
3090.0,1.09948049493,21.8528169489
3120.0,1.95688796368,27.9344880189
3150.0,0.410574486184,26.2624794868
3180.0,-0.946901097575,28.5293380199
3210.0,-0.0458535012247,27.5485927404
3240.0,0.142765349746,26.0035939676
3270.0,0.715332005618,25.7676252139
3300.0,0.512476348335,25.9112270277
3330.0,1.64672665632,18.8137115981
3360.0,3.4038638268,16.4392214394
3390.0,3.50552995545,14.3214795693
3420.0,5.88785575145,12.6776950778
3450.0,6.75877178254,8.12827013248
3480.0,8.60961036694,6.57628023597
3510.0,10.6354060085,6.14789165094
3540.0,10.2132906041,6.86686376062
3570.0,10.8046115489,4.77175265556
3600.0,11.3410301043,4.90029161979
3630.0,11.6768986708,5.08045602046
3660.0,12.1782330674,1.33659287847
3690.0,12.1484775677,-0.251475407608
3720.0,12.6427615876,5.19156665469
