Time,Precip
0.0,1.19781984127
30.0,1.17356105815
60.0,1.02098534494
90.0,1.30455300393
120.0,1.01397816912
150.0,1.02901832711
180.0,0.925814690933
210.0,1.01570000425
240.0,1.06916990273
270.0,1.04793572296
300.0,1.4188126001
330.0,1.08221473059
360.0,1.07390731796
390.0,1.05836820643
420.0,1.24239315286
450.0,1.01226969017
480.0,1.20759815642
510.0,1.36230585966
540.0,1.13239078124
570.0,1.0080036622
600.0,1.15450441943
630.0,1.24375257075
660.0,1.47625408035
690.0,1.45226052845
720.0,1.36830295184
750.0,1.44208426878
780.0,1.49434702753
810.0,1.43928082493
840.0,1.54121811136
870.0,1.54462002795
900.0,1.60171690309
930.0,1.61004289205
960.0,1.48941262926
990.0,1.50006408186
1020.0,1.3915581817
1050.0,1.39817195197
1080.0,1.43412666199
1110.0,1.3796218051
1140.0,1.39147580466
1170.0,1.45154219736
1200.0,1.4186108569
1230.0,1.39559934616
1260.0,1.44342612224
1290.0,1.31866086448
1320.0,1.41572370983
1350.0,1.43866479735
1380.0,1.38166007527
1410.0,1.30654817331
1440.0,1.3861006288
1470.0,1.12960738691
1500.0,1.0987928918
1530.0,0.940944885205
1560.0,0.953106193026
1590.0,1.05899917912
1620.0,1.01296285591
1650.0,0.884117089496
1680.0,0.77867595916
1710.0,0.774995815389
1740.0,0.910991587883
1770.0,0.745076789285
1800.0,0.859598604241
1830.0,0.649203208726
1860.0,0.657816661005
1890.0,0.594913335161
1920.0,0.667354709693
1950.0,0.813786490041
1980.0,0.847833871677
2010.0,0.901607696642
2040.0,0.941593821563
2070.0,0.834337468654
2100.0,0.81542303144
2130.0,0.879744801748
2160.0,0.839815526673
2190.0,0.890907836811
2220.0,0.762361126614
2250.0,0.633640937544
2280.0,0.720696959494
2310.0,0.691720197236
2340.0,0.779514513902
2370.0,0.695680781786
2400.0,0.689080327871
2430.0,0.592260562929
2460.0,0.551543352454
2490.0,0.488854284908
2520.0,0.506244527439
2550.0,0.56552218851
2580.0,0.484540638893
2610.0,0.521089344106
2640.0,0.566170621307
2670.0,0.590097242109
2700.0,0.567755077898
2730.0,0.614868635841
2760.0,0.584746391676
2790.0,0.61070433116
2820.0,0.639656178187
2850.0,0.568887400422
2880.0,0.546010194854
2910.0,0.598578145735
2940.0,0.542766913653
2970.0,0.543551417276
3000.0,0.609282291234
3030.0,0.575073893476
3060.0,0.550496739763
3090.0,0.585569829976
3120.0,0.600476822416
3150.0,0.514476794595
3180.0,0.616490301726
3210.0,0.563843289784
3240.0,0.532327228872
3270.0,0.515391163112
3300.0,0.502646644518
3330.0,0.527055232242
3360.0,0.57424945808
3390.0,0.612232069516
3420.0,0.537796344183
3450.0,0.528569024001
3480.0,0.540851792578
3510.0,0.448544944157
3540.0,0.526367429291
3570.0,0.496352589523
3600.0,0.423177170706
3630.0,0.473903046127
3660.0,0.442790833665
3690.0,0.38388850961
3720.0,0.360362644208
3750.0,0.322371190849
3780.0,0.321455895355
3810.0,0.272813208285
3840.0,0.281776653271
3870.0,0.237875865532
3900.0,0.228083744179
3930.0,0.215134061932
3960.0,0.25903826239
3990.0,0.232955640702
4020.0,0.146907214604
4050.0,0.271149008376
4080.0,0.151978812792
4110.0,0.15891244708
4140.0,0.162142687886
4170.0,0.176405360652
4200.0,0.230303574559
4230.0,0.188760606691
4260.0,0.218086963624
4290.0,0.229799639439
4320.0,0.184954273646
4350.0,0.173677403168
4380.0,0.207571779362
4410.0,0.211244685974
4440.0,0.265027299253
4470.0,0.220274342052
4500.0,0.282544836943
4530.0,0.434549180378
4560.0,0.350684517738
4590.0,0.370008568179
4620.0,0.340742238523
4650.0,0.41960497348
4680.0,0.405346392858
4710.0,0.424488142139
4740.0,0.464110861432
4770.0,0.480535967925
4800.0,0.565072458761
4830.0,0.674988645591
4860.0,0.545289665146
4890.0,0.553476670555
4920.0,0.542404907658
4950.0,0.724080768783
4980.0,0.687722111612
5010.0,0.835008450828
