Time,DNI,DHI,Temp
0.0,-2.30826766992,-1.52413120711,-0.663773543541
30.0,-1.35147152999,-4.02160223957,-0.912293556279
60.0,1.07563113394,-2.23119620694,-0.808436755866
90.0,3.15677417212,2.44263587465,-1.32625381936
120.0,0.695849509712,-17.3392735883,-2.13157665474
150.0,2.43645453173,-158.939568645,-2.894089074
180.0,-0.242082196333,-9.49697548003,-1.98261456677
210.0,-0.267061774392,-3.39009484635,-2.70340111303
240.0,-1.50511980416,-0.639048686697,-2.91948807097
270.0,-1.43980597262,12.0358447966,-2.57079244394
300.0,-4.41502812692,5.80383702556,-2.05054124283
330.0,-53.0971540346,3.81404216716,-0.915801129176
360.0,-1.80749655072,-0.954026885864,0.374631110017
390.0,-3.89113539467,-3.23350165891,1.0748668788
420.0,-1.31733128385,-14.3100377677,2.30744121686
450.0,-0.965686431589,-20.6359622262,3.91402188644
480.0,-75.6784341407,-3.27582743539,4.37816678445
510.0,-77.9505258677,5.20533776044,3.61521298377
540.0,-86.5202722479,-0.0919746910186,5.58727245823
570.0,-17.1842021983,-0.363283363823,6.10045307916
600.0,-1.33955481066,-29.7381761576,7.50834730759
630.0,0.8026283642,-21.7463363462,8.4451579935
660.0,0.231881934588,-69.0689799951,9.27647667724
690.0,1.19251862657,-77.8252090183,10.4002903599
720.0,0.341011691592,-76.7527819893,11.8827283128
750.0,0.0544201254947,-79.3872333964,12.4457324024
780.0,0.606184501051,-73.1489116643,13.2699949112
810.0,53.2363135219,-96.502987682,13.4314489926
840.0,38.749307379,-68.7390307112,13.5723017769
870.0,16.9008913177,-80.822231175,12.9834647022
900.0,3.80868008536,-48.0237771735,12.723695427
930.0,141.846261891,-37.5512211997,10.7897797001
960.0,102.799180375,-37.0373933163,10.2019105522
990.0,52.9617832211,-26.6238247318,8.93157342742
1020.0,3.43915183091,-15.683237714,8.04410887564
1050.0,30.2986714443,0.283249784602,6.46579249657
1080.0,3.59757670968,-0.0853881008354,5.31417809123
1110.0,2.16007324739,14.9369231042,2.69399108115
1140.0,0.175373015092,29.2549781089,1.08107661718
1170.0,2.44678357537,46.4817064987,0.572758065918
1200.0,-1.08953205448,71.3201294114,0.108892968242
1230.0,1.79501716129,72.4166036228,-1.05729395835
1260.0,1.60888099757,112.535069224,-0.55978870247
