Time,DNI,DHI,Temp
0.0,103.466033819,18.7406753445,-6.33955733924
30.0,443.214695911,10.4834037736,-6.70817928964
60.0,154.384733625,2.93127385605,-7.39206424909
90.0,149.003689488,-1.23030405939,-6.93932201405
120.0,74.8352016349,7.41654253093,-7.17871635232
150.0,244.806183343,1.2452414141,-5.94773096108
180.0,526.983296165,-6.22184858237,-6.73092535582
210.0,524.353293651,-106.626676446,-6.21113322904
240.0,793.912354403,-18.3463483686,-7.80994306532
270.0,300.143333447,-34.9372720718,-6.62319550391
300.0,149.513719426,-5.5656725601,-7.45547509121
330.0,599.33600191,12.8343036988,-6.6604735283
360.0,741.562389636,37.4841925917,-7.429431049
390.0,102.986458529,33.5375874607,-6.74312145572
420.0,25.4347803981,78.0942378913,-6.28292516701
450.0,104.343281085,54.3125962847,-3.83895878621
480.0,541.864122485,60.6773845304,-2.78165057288
510.0,494.296677709,81.4281154125,-0.608852881859
540.0,262.940160539,13.1981869544,-0.0106162577533
570.0,311.231147909,11.0726954425,1.51743339295
600.0,640.686080411,-6.64871844742,2.46799078806
630.0,103.403549207,-2.5779244628,3.05273665589
660.0,48.1132454633,0.289694013933,4.11489511677
690.0,57.3283994659,-25.5435681264,6.24712774741
720.0,57.127798887,-58.2408117717,7.47104782985
750.0,896.786465347,-65.4629878591,9.13990662542
780.0,956.970640868,-64.3537551078,9.36473322474
810.0,868.73991671,-64.3803929388,9.6627778641
840.0,275.479259522,-63.0314551187,9.2530667285
870.0,591.95370421,-64.6086217165,8.93551817675
900.0,155.116753655,-129.280474926,7.78184574983
930.0,369.243271411,-271.663562986,8.28670930201
960.0,669.027740622,-52.2339506054,6.9886286609
990.0,463.000215074,-26.3369310727,5.56471066131
1020.0,707.384308882,-19.4150934159,3.63476049388
1050.0,964.053039456,-7.85089220299,2.33145155195
1080.0,162.725132593,1.89667328802,0.384851389178
1110.0,73.5087211733,6.78166048761,-0.133886557743
1140.0,5.59599441615,-1.63492783055,-0.493147001251
1170.0,24.6315315275,17.6291528176,-0.0958393450901
1200.0,39.7431835038,5.68242665265,-1.16976063389
1230.0,82.5284547397,-3.54020039721,-0.898822836178
1260.0,194.835260424,-209.255852341,-2.29572126489
1290.0,5.41104154401,-17.7605003521,-2.7073920983
1320.0,38.0811441132,2.0196070137,-4.98702639071
1350.0,-0.977833941294,9.5181506635,-5.76066739759
1380.0,1.3646072037,17.8024448593,-5.77312580838
1410.0,-0.531025429762,11.4195944035,-3.55086241257
1440.0,3.88867239741,12.968182054,-4.98954195466
1470.0,6.60931697142,7.2473335328,-5.1032154902
1500.0,4.11002867243,1.84798907191,-4.64641972516
1530.0,24.9789886557,11.3427964688,-4.63693081067
1560.0,5.02022259156,-4.91170323998,-3.86637045235
1590.0,6.27770502295,-32.1771584577,-4.49092168714
1620.0,118.560797612,-62.6224872897,-5.13411630147
1650.0,99.099474942,-145.465475458,-4.36904678168
1680.0,1.33103337383,-6.18199146819,-5.32407057431
1710.0,0.876747483227,1.71635180575,-5.71135086231
1740.0,0.537591916834,28.228446647,-5.44398722685
1770.0,2.12173631029,9.00676248257,-5.16653288523
1800.0,3.72763926551,4.58903732196,-4.40271252482
1830.0,30.7819173455,3.64280696883,-3.22256080809
1860.0,31.1905650416,-8.78859973301,-0.912101179803
1890.0,59.7874132188,-27.1138425628,2.4780637021
1920.0,420.544830591,-33.4539911336,3.9843677393
1950.0,138.606921181,-54.8732982859,6.07168101007
1980.0,67.4414510014,-59.092090098,8.09746027167
2010.0,6.28441853434,-70.2417464729,8.01645313622
2040.0,4.35805564184,-67.2980760715,8.68783387506
2070.0,6.10561673666,-77.3743241409,9.25766294116
2100.0,81.6907121906,-74.0169789906,10.669610244
2130.0,3.78327730289,-45.2420449448,11.8719542246
2160.0,62.5552535037,-58.4265389149,12.1287889716
2190.0,129.310758674,-63.3168117041,12.9005915336
2220.0,57.8647817135,-54.3012532015,11.7946095957
2250.0,22.6067493886,-27.6240519411,11.4040033712
2280.0,50.2155232475,-9.06020626964,10.6066983057
2310.0,6.5083348532,-10.7863269844,9.61476037084
2340.0,27.9167324776,1.2919646633,7.71317065682
2370.0,3.03769503561,5.28085453107,6.26943784321
2400.0,5.72816102029,12.3076008339,4.82847089489
2430.0,1.22182994936,10.7907349127,4.49686972945
2460.0,11.2003384468,17.339619046,2.61571729119
2490.0,153.855646696,24.6047532245,1.75557968157
2520.0,110.64538013,20.4632785776,-0.183834249773
2550.0,153.060357291,12.1384994241,-2.55119235118
2580.0,39.5500618226,11.7105017309,-5.20550978153
2610.0,38.679667482,19.1969938043,-6.2226746841
2640.0,6.46725961325,25.6640363455,-6.12909401228
2670.0,61.3459224495,29.545888932,-6.52446601183
2700.0,26.7435001144,26.326059175,-7.0407275262
2730.0,55.168952095,22.8796659032,-6.94500975797
2760.0,92.4780430308,9.5708504942,-7.69287825
2790.0,49.568832991,4.38439535808,-7.51953819408
2820.0,4.1469799187,5.43045383591,-8.25795929295
2850.0,1.51180802653,10.5492083387,-8.61770626862
2880.0,0.748564615617,1.07348347248,-9.58118393497
2910.0,-2.19577668842,28.0090217815,-9.26007162669
2940.0,-1.63066878113,25.4642483099,-9.53015829057
2970.0,-1.09071384287,13.2020444506,-9.61258801519
3000.0,-1.26036150098,15.8696652364,-10.3184991716
3030.0,-1.6842232199,7.77650894938,-9.2600308243
3060.0,-63.7461496686,2.39654979884,-10.058464605
3090.0,-40.4088461343,24.7344970058,-8.98266352137
3120.0,-114.947555019,13.576858916,-8.21390431685
3150.0,-2.98508690277,10.4941448656,-7.65501402047
3180.0,-1.51152726429,9.21374292544,-6.85440116869
3210.0,-0.939592696226,11.2505183948,-6.31885820183
3240.0,-1.25763620418,37.9956772053,-6.19849733395
3270.0,-1.92461588882,42.0846740568,-4.50329459771
3300.0,-22.7926045093,40.5584759496,-3.69922965083
3330.0,-0.893160257148,7.33161025327,-1.52067599185
3360.0,0.694188974328,-9.43974259966,1.08517727899
3390.0,1.14225320611,-41.6412463286,3.53166336451
3420.0,3.48454808344,-55.5313008024,6.49750966963
3450.0,1.06744093736,-57.1340721396,7.40359407328
3480.0,3.72423854196,-75.1619843613,8.14252739527
3510.0,-1.40929662607,-65.8551274481,6.96274537829
3540.0,-2.03051864248,-61.2390336662,5.56348882287
3570.0,-12.5646844195,-63.9304830398,5.28014347822
3600.0,-0.744282528565,-66.6205712891,6.75256985377
3630.0,4.38533840479,-85.0443091564,8.03162766407
3660.0,3.16014283987,-85.7214505099,7.76306616502
3690.0,3.68089900721,-204.472290175,7.65878394193
3720.0,74.5105239296,-193.505754322,7.72606230007
3750.0,4.66070813725,-60.5972980091,7.10925174804
3780.0,2.59296997543,-52.7548363894,5.0824648215
3810.0,5.14204459837,-37.5138166467,2.98401604655
3840.0,6.14996142014,-29.550409934,1.19787750687
3870.0,42.3326716674,-26.8978235216,-0.56612975371
3900.0,71.2409389761,-28.1964886539,-1.70595756663
3930.0,99.6484195815,-26.4208247725,-2.56077233525
3960.0,47.1655174917,-11.8686199891,-4.82313216635
3990.0,37.9563320633,6.66002845328,-5.8899899883
4020.0,16.2271372975,9.93974207246,-6.82782825447
4050.0,16.4309825582,27.1646123153,-7.13032810267
4080.0,49.3024230331,39.1472724488,-7.7577559983
4110.0,10.2338187135,38.8766547667,-7.80907327271
4140.0,149.767052448,27.047233351,-7.51256157801
4170.0,82.1623529242,21.0375025521,-7.59944462415
4200.0,4.3266685537,24.8861390446,-8.53383639706
4230.0,5.78403272486,64.9539834889,-9.02002487341
4260.0,3.99597527926,60.8891127216,-9.66141091152
4290.0,39.1178703439,17.4825857837,-9.19546323695
4320.0,4.21944299727,8.92846439237,-9.96866377343
4350.0,93.694488591,-6.60639363915,-10.3224468104
4380.0,104.153614467,-6.18049696823,-11.122148031
4410.0,128.864794818,-5.75816837489,-11.4238515903
4440.0,100.467386342,2.03207202967,-11.485611263
4470.0,76.9890695431,9.91805223863,-11.8439878524
4500.0,202.6127617,-2.4635219693,-13.123692549
4530.0,12.3917614082,5.65995962891,-13.1419097637
4560.0,3.34263004605,4.65231283326,-13.1215476644
4590.0,91.957845592,6.40534954352,-13.0792742486
4620.0,33.3927619551,12.5589830259,-11.5617210167
4650.0,127.640757247,-0.0922535109511,-10.1672774895
4680.0,101.563446108,-19.9824456653,-7.70452671564
4710.0,99.2422997177,-24.4350966858,-3.58377203381
4740.0,286.032479669,-76.4225269246,-2.21684858595
4770.0,417.61924556,-37.297687758,-0.277220082881
4800.0,475.138388159,-42.4027011654,1.26060566218
4830.0,35.7941185797,-48.6589465417,2.96846877988
4860.0,5.27731179132,-55.695708561,3.34019249169
4890.0,1.37287319965,-54.2327131648,3.49197014337
4920.0,0.667437242407,-53.3604568817,3.88520315509
4950.0,-1.15925183186,-57.4312198414,4.79755169464
4980.0,-9.82567436521,-17.5406425409,6.43415570472
5010.0,-76.9567132042,-28.2109163847,6.53152969154
5040.0,-1.44746047195,-64.4265728186,7.57098960678
5070.0,-0.120244554536,-79.7786028483,8.68764517315
5100.0,-2.23347202442,-80.8188657893,8.95734959604
5130.0,-2.35855306673,-68.7176461157,8.99324765682
5160.0,-1.31538560764,-70.9472968659,8.84910213388
5190.0,-43.913415378,-56.2521697652,9.34829422673
5220.0,-22.4277717736,-54.8469813256,9.05806944553
5250.0,3.01844465041,-58.2817712995,8.67430477641
5280.0,3.25513696727,-43.0749412088,8.52696668182
5310.0,7.05804347564,-29.9201398802,6.67434855471
5340.0,1.23605941872,5.56596286057,5.96190960413
