Time,Temp
0.0,8.00801721454
30.0,6.65360656273
60.0,5.75106536554
90.0,7.66535662078
120.0,6.77583185772
150.0,5.02525478663
180.0,6.51571037442
210.0,5.14514897892
240.0,4.14166496778
270.0,5.15957823887
300.0,5.47207882229
330.0,5.55150168752
360.0,5.51492531919
390.0,4.74409855342
420.0,7.0505785263
450.0,7.5626266399
480.0,7.5682952506
510.0,9.35842092567
540.0,8.96897519142
570.0,12.392203007
600.0,13.1019912133
630.0,11.8153954878
660.0,15.1220661159
690.0,15.2878845779
720.0,15.9782405468
750.0,16.5269583196
780.0,15.8043361514
810.0,17.8256477461
840.0,16.5794881222
870.0,15.1302615504
900.0,14.8668076142
930.0,14.5362074602
960.0,12.4483513655
990.0,10.3868877629
1020.0,8.30677600916
1050.0,9.61147368293
1080.0,10.1676699721
1110.0,8.41806951171
1140.0,10.0284823083
1170.0,8.79252460909
1200.0,9.48053454897
1230.0,8.64821351311
1260.0,9.08829076117
1290.0,7.46820753745
1320.0,6.79825819202
1350.0,7.1160516132
1380.0,6.22158011614
1410.0,6.63507422422
1440.0,5.40962728329
1470.0,3.52274323313
1500.0,2.68613551652
1530.0,1.89956273889
1560.0,2.61326759504
1590.0,1.88272607968
1620.0,2.64463829326
1650.0,1.52176152686
1680.0,3.87687386165
1710.0,4.51477899267
1740.0,4.29118107354
1770.0,4.30758076232
1800.0,5.26768402352
1830.0,5.38474590432
1860.0,7.3477873935
1890.0,7.12371023095
1920.0,8.12129647519
1950.0,7.36195397393
1980.0,9.51410592121
2010.0,10.9142717192
2040.0,11.7532694148
2070.0,11.8330693258
2100.0,12.4114858785
2130.0,12.6349480061
2160.0,11.1912892949
2190.0,13.0507680468
2220.0,11.2141693358
2250.0,11.6329365593
2280.0,9.89925416774
2310.0,9.26486252396
2340.0,9.81125236534
2370.0,8.75042758804
2400.0,9.22902276895
2430.0,9.07254111255
2460.0,8.23562180786
2490.0,5.69600590733
2520.0,5.94181990162
2550.0,3.46126052552
2580.0,4.80024125139
2610.0,4.76382373386
2640.0,5.67917590507
2670.0,4.76887600518
2700.0,3.90093308152
2730.0,5.19440696793
2760.0,2.99007246247
2790.0,4.29031037014
2820.0,5.23812360801
2850.0,5.98780102868
2880.0,6.28939753317
2910.0,6.71391892754
2940.0,6.86961149844
2970.0,5.84294642491
3000.0,4.43396510256
3030.0,6.28838744693
3060.0,5.78850261915
3090.0,6.65649943248
3120.0,5.05170641287
3150.0,5.97943459979
3180.0,4.41907061009
3210.0,5.76118907553
3240.0,5.61765147548
3270.0,6.23373279168
3300.0,6.35353721885
3330.0,7.75527715232
3360.0,9.50767113236
3390.0,9.6502552344
3420.0,10.339585543
3450.0,11.1217339157
3480.0,12.0914582244
3510.0,13.6885909947
3540.0,15.0995855999
3570.0,15.9267599317
3600.0,15.1466205975
3630.0,14.1161120487
3660.0,12.409748732
3690.0,13.5146028975
3720.0,13.6402347301
3750.0,12.3945502719
3780.0,11.3624147101
3810.0,10.6632458502
3840.0,9.03110373099
3870.0,7.63107456205
3900.0,6.77223273175
3930.0,6.25008400391
3960.0,6.02550941165
3990.0,7.12433003805
4020.0,7.19744755938
4050.0,5.76713466759
4080.0,6.38390259987
4110.0,4.54673871595
4140.0,6.36796036007
4170.0,6.08664177613
4200.0,6.48757838116
4230.0,6.26475548833
4260.0,5.06351796227
4290.0,6.86064599298
4320.0,6.84754136448
4350.0,4.80971522783
4380.0,5.18720248048
4410.0,5.18514746232
4440.0,4.0045362198
4470.0,4.65491415078
4500.0,4.17516817977
4530.0,4.01240893963
4560.0,5.25535961008
4590.0,6.87616361622
4620.0,7.50625067309
4650.0,7.07542035043
4680.0,8.18768606005
4710.0,8.61888837543
4740.0,9.77689915991
4770.0,8.77642258805
4800.0,10.5799668489
4830.0,10.3001722569
4860.0,9.96973392869
4890.0,11.0193616167
4920.0,10.8605203568
4950.0,12.0511068301
4980.0,13.2301850191
5010.0,15.9544229854
5040.0,16.3145451603
5070.0,18.1408659284
5100.0,18.2629998263
5130.0,18.4338538379
5160.0,19.012256169
5190.0,16.9860114302
5220.0,15.8680068044
5250.0,14.7084189292
5280.0,13.0769775724
5310.0,13.8562603105
5340.0,13.97033254
5370.0,13.563693352
5400.0,12.992687403
5430.0,12.1618278167
5460.0,10.882060282
5490.0,9.9326322198
5520.0,11.2931803261
5550.0,11.3604096371
5580.0,9.24276210415
5610.0,11.2287554289
5640.0,9.70003320674
5670.0,9.59717881798
5700.0,10.4831300042
5730.0,9.12299730097
5760.0,10.0136557195
5790.0,9.35247972228
5820.0,9.4899296539
5850.0,10.3264431222
5880.0,8.76526075208
5910.0,9.15816461981
5940.0,9.00766488167
5970.0,7.86475112072
6000.0,8.4220924261
6030.0,7.28243265686
6060.0,8.14445219658
6090.0,7.44811350472
6120.0,6.1211438083
6150.0,8.41296126549
6180.0,8.35372655572
6210.0,9.96492566349
6240.0,10.3850502498
6270.0,10.9259979929
6300.0,13.4290244662
6330.0,14.0993940488
6360.0,13.0254587228
6390.0,14.7714220883
6420.0,15.0507304872
6450.0,15.2845199207
6480.0,17.4278066282
6510.0,16.1692895205
6540.0,15.6664133704
6570.0,15.0146397956
6600.0,15.4138979157
6630.0,15.8957578242
6660.0,16.2185027147
6690.0,16.5073891147
6720.0,15.5763017106
6750.0,14.919407463
6780.0,13.4232805304
6810.0,11.7316173683
6840.0,11.1680700032
6870.0,8.23486915416
6900.0,6.98760626569
6930.0,6.79868014447
6960.0,7.54510858182
6990.0,6.81680820274
7020.0,8.45604249336
7050.0,6.85850838313
7080.0,6.57508398514
7110.0,7.64247403688
7140.0,8.1083798986
7170.0,8.03561290226
7200.0,8.68354274531
7230.0,5.64762771852
7260.0,5.78387656915
7290.0,5.37516671781
7320.0,5.48000859478
7350.0,5.1735249822
7380.0,4.91656733873
7410.0,2.92225915156
7440.0,3.13311441748
7470.0,3.21400523449
7500.0,1.30562240906
7530.0,2.745547901
7560.0,1.52416971745
7590.0,4.46250905691
7620.0,5.6971585379
7650.0,4.88446263506
7680.0,6.01342056043
7710.0,8.27613514162
7740.0,8.16217857385
7770.0,8.04557070923
7800.0,10.5532309447
7830.0,12.1028750478
7860.0,13.9077979075
7890.0,15.5549813471
7920.0,17.5474471581
7950.0,16.543409472
7980.0,14.9100969968
8010.0,14.9414041413
8040.0,15.8948792961
8070.0,16.8778551648
8100.0,14.9053046118
8130.0,13.1015411167
8160.0,12.1536273618
8190.0,13.2776774315
8220.0,13.4884047716
8250.0,10.5292025237
8280.0,10.0053666859
8310.0,9.39573743774
8340.0,9.96495181906
8370.0,8.30769737634
8400.0,8.41808955442
8430.0,9.03218408454
8460.0,8.97125879473
8490.0,9.44777066825
8520.0,10.1869071404
8550.0,9.79966697485
8580.0,7.08023927485
8610.0,7.19786928123
8640.0,7.98239665673
8670.0,7.79653016777
8700.0,6.17412128818
8730.0,5.35768564224
8760.0,5.83988787125
8790.0,5.29852654869
8820.0,4.45728606526
8850.0,4.51417769738
8880.0,4.46295599267
8910.0,4.70798908829
8940.0,5.42252697137
8970.0,3.76195147321
9000.0,4.50737630608
9030.0,3.81552774187
9060.0,3.74756658316
9090.0,2.8017294602
9120.0,3.5841627426
9150.0,5.54390400573
9180.0,7.2910494696
9210.0,10.7887559081
9240.0,10.5909092775
9270.0,10.7307722245
9300.0,13.4287706765
9330.0,13.9736795604
9360.0,15.1705130194
9390.0,15.2877354209
9420.0,17.9313074835
9450.0,16.1626868495
9480.0,14.4501246124
9510.0,14.8523365216
9540.0,13.4746304264
9570.0,12.3883383633
9600.0,10.4916166615
9630.0,10.7338604353
9660.0,10.2101321543
9690.0,9.32086986116
9720.0,7.16362483835
9750.0,6.26160873426
9780.0,5.58232619734
9810.0,6.18972003628
9840.0,5.53556801959
9870.0,5.96037158232
9900.0,5.92483481489
9930.0,6.45313539918
9960.0,5.99136249191
9990.0,8.60399000184
10020.0,5.51789208934
10050.0,6.49545117928
10080.0,5.18064123374
10110.0,6.21993363896
10140.0,4.68568119393
10170.0,3.54090962545
10200.0,3.99289595651
10230.0,3.94818215103
10260.0,4.52715361627
10290.0,4.94963122521
10320.0,4.9195189231
10350.0,5.41523398677
10380.0,5.03201672242
10410.0,4.18829387683
10440.0,4.18797663593
10470.0,4.48197392125
10500.0,5.44967708522
10530.0,6.89533833848
10560.0,8.02131625319
10590.0,8.29791386878
10620.0,10.2411392114
10650.0,10.2019636659
10680.0,11.9829302325
10710.0,12.8324266863
10740.0,13.4405234213
10770.0,14.92450843
10800.0,16.5096434251
10830.0,16.329250496
10860.0,16.9579072954
10890.0,16.8821831921
10920.0,15.881528777
10950.0,13.8931162747
10980.0,15.1953493125
11010.0,12.4605334413
11040.0,12.0900924396
11070.0,9.76082497029
11100.0,9.24906724614
11130.0,9.33644727463
11160.0,8.55938588682
11190.0,10.20605647
11220.0,10.2134000043
11250.0,9.05326738169
11280.0,6.45975345543
11310.0,7.11166095494
11340.0,8.50575502384
11370.0,9.69872629055
11400.0,9.58256795194
11430.0,9.58274767633
11460.0,8.23117688173
11490.0,6.76701969889
11520.0,6.03031456555
11550.0,6.09333908165
11580.0,5.34969252386
11610.0,7.75718396696
11640.0,4.72651396503
11670.0,4.59396654011
11700.0,5.27688091308
11730.0,5.06797490592
11760.0,4.35482751605
11790.0,4.85852951805
11820.0,2.60599758104
11850.0,3.12273710089
11880.0,2.49318183715
11910.0,3.31644713366
11940.0,2.69120583776
11970.0,4.4281560773
12000.0,4.88565209593
12030.0,7.08129688288
12060.0,8.97530199154
12090.0,10.6617009035
12120.0,9.46920509994
12150.0,9.84181285761
12180.0,11.4344202332
12210.0,13.0384784854
12240.0,11.6504061352
12270.0,13.2219842652
12300.0,13.4791814148
12330.0,13.9729850307
12360.0,12.3566165773
12390.0,12.4391139983
12420.0,12.9615148329
12450.0,13.0731329883
12480.0,11.301457404
12510.0,10.4330217576
12540.0,8.96146629983
12570.0,8.83065892165
12600.0,7.12053626667
12630.0,6.54251596125
12660.0,5.67349363862
12690.0,3.68680330335
12720.0,5.09562844511
12750.0,3.42807184676
12780.0,1.87798507614
12810.0,0.353173776583
12840.0,0.113620554185
12870.0,2.28229396261
12900.0,1.06576135939
12930.0,1.57897899885
12960.0,1.47002191501
12990.0,0.340633878341
13020.0,0.653713891233
13050.0,1.53479311943
13080.0,1.20594015071
13110.0,0.730530688258
13140.0,0.801311741817
13170.0,0.646395671298
13200.0,-0.0258285910456
13230.0,0.0551742063659
13260.0,-1.03409869526
13290.0,0.305453637713
13320.0,-0.403800355064
13350.0,2.18120809462
13380.0,1.72399121619
13410.0,5.3135490488
13440.0,4.05624989162
13470.0,6.09361582428
13500.0,8.68160793777
13530.0,9.63911925809
13560.0,8.6373811799
13590.0,13.2501174787
13620.0,13.8186823177
13650.0,12.9605119905
13680.0,13.2076358569
13710.0,13.5122538466
13740.0,13.7534006287
13770.0,14.0794136474
13800.0,13.4706355854
13830.0,12.3811577364
13860.0,13.2517760151
13890.0,10.7098555229
13920.0,10.7845258034
13950.0,11.4765122283
13980.0,8.51047987765
14010.0,9.39940202568
14040.0,6.88294870789
14070.0,6.08572400734
14100.0,4.38338796346
14130.0,3.7472037371
14160.0,2.1037727644
14190.0,4.46932670248
14220.0,4.9968122936
14250.0,3.20612081686
14280.0,3.4419827217
14310.0,4.5792525289
14340.0,3.44253115177
14370.0,4.68094093267
14400.0,2.93867828662
14430.0,3.8574098618
14460.0,3.76974590622
14490.0,1.8853690337
14520.0,1.26505603219
14550.0,2.30575512718
14580.0,2.23021019936
14610.0,0.570651403662
14640.0,-0.544203892788
14670.0,-0.213489060632
14700.0,-2.13700316477
14730.0,-0.159757260299
14760.0,1.28236962907
14790.0,3.69283110231
14820.0,4.27750094051
14850.0,5.01747545543
14880.0,7.27813922279
14910.0,9.18046869699
14940.0,8.79469850274
14970.0,12.0888669392
15000.0,11.973303006
15030.0,12.0275809909
15060.0,11.82769514
15090.0,11.8248581652
15120.0,13.072685422
15150.0,12.3469925902
15180.0,11.9251844716
15210.0,12.3759364156
15240.0,12.0525395895
15270.0,10.7226761885
15300.0,11.1071536545
15330.0,8.60430963537
15360.0,8.32016577982
15390.0,7.09332654708
15420.0,7.21120322627
15450.0,6.55692404064
15480.0,5.85324301515
15510.0,6.05335505802
15540.0,5.09510905495
15570.0,5.5728774
15600.0,3.77388575724
15630.0,4.6694505621
15660.0,3.95438868787
15690.0,1.12279237398
15720.0,-0.204751245931
15750.0,0.621275813682
15780.0,-0.284238015524
15810.0,2.43180041373
15840.0,1.82987033884
15870.0,1.32008689406
15900.0,1.42774449802
15930.0,2.64117575619
15960.0,3.01740989691
15990.0,3.13296097251
16020.0,2.53673626725
16050.0,2.1338261104
16080.0,1.57231488639
16110.0,3.67222485888
16140.0,2.45863639484
16170.0,3.18807397507
16200.0,2.70162592799
16230.0,2.55096180598
16260.0,5.05772035453
16290.0,5.74228077248
16320.0,7.27289610609
16350.0,9.71564859231
16380.0,10.9057652315
16410.0,12.6521686509
16440.0,13.4189537455
16470.0,14.5865595665
16500.0,15.409252998
16530.0,15.1845826342
16560.0,14.2410116582
16590.0,14.4096538747
16620.0,14.1619627025
