Time,Wind
0.0,1.38157315744
30.0,1.73503558151
60.0,1.49544452385
90.0,1.64672638349
120.0,1.99451013236
150.0,2.02856564697
180.0,1.44026352531
210.0,1.46927986025
240.0,1.57965529205
270.0,1.55716115243
300.0,1.67812188216
330.0,1.39367556724
360.0,1.64427572851
390.0,1.75685092324
420.0,1.38848268623
450.0,1.24786849999
480.0,1.3353468138
510.0,1.33574499458
540.0,1.20383590027
570.0,1.14160353015
600.0,0.904450089359
630.0,0.775389141681
660.0,0.642767673886
690.0,0.811450457116
720.0,0.707177077916
750.0,0.766520545815
780.0,0.624291212537
810.0,0.668231225904
840.0,1.00059325396
870.0,0.859844364883
900.0,0.932442252153
930.0,1.19918453209
960.0,1.6655660727
990.0,1.44741671946
1020.0,1.28068941061
1050.0,1.24445657452
1080.0,1.14237391928
1110.0,0.993332495821
1140.0,1.19315403253
1170.0,0.904838866217
1200.0,1.07903286419
1230.0,0.81949833089
1260.0,0.480261902243
1290.0,0.207803263003
1320.0,0.473414850847
1350.0,0.873117969419
1380.0,1.11015794303
1410.0,1.0857245489
1440.0,1.32138385012
1470.0,1.17256603381
1500.0,1.59482914857
1530.0,2.59237806262
1560.0,2.01629822
1590.0,2.60281581796
1620.0,2.02282361584
1650.0,3.19337504691
1680.0,3.21416437358
1710.0,3.91365530366
1740.0,3.69428209448
1770.0,3.10825150023
1800.0,2.3985520986
1830.0,2.25040219056
1860.0,1.47177832532
1890.0,1.36502578433
1920.0,1.62685163105
1950.0,1.37056954752
1980.0,1.45606552055
2010.0,3.46530946464
2040.0,3.23328059899
2070.0,2.98153234639
2100.0,2.4600038061
2130.0,2.93825859208
2160.0,3.24395640714
2190.0,3.9797954842
2220.0,4.6283498377
2250.0,4.60277935411
2280.0,3.7886324451
2310.0,2.54115502468
2340.0,2.63451850419
2370.0,2.63498900166
2400.0,2.4784821638
2430.0,3.61598010802
2460.0,3.30487733746
2490.0,4.07005553283
2520.0,4.31671030747
2550.0,4.21395131126
2580.0,4.53577471708
2610.0,5.01020367342
2640.0,5.39704888451
2670.0,4.13127969178
2700.0,4.40922863581
2730.0,5.01812853475
2760.0,4.23289950128
