Time,DNI,GHI
0.0,7.72711932652,0.0
30.0,117.56421313,0.0
60.0,228.275313042,0.0
90.0,452.952655738,0.0
120.0,160.751305135,0.0
150.0,121.029760197,0.0
180.0,70.5404866798,0.0
210.0,25.0935541009,0.0
240.0,35.0039611938,0.0
270.0,104.962740294,0.0
300.0,4.55661926306,0.0
330.0,16.6222441015,0.0
360.0,4.6901043076,0.0
390.0,45.6651419579,0.0
420.0,129.621829368,110.017124116
450.0,23.0039349378,0.0
480.0,5.32757879575,0.0
510.0,3.61888395732,0.0
540.0,-1.25801019221,0.0
570.0,0.270448084405,0.0
600.0,-0.393101591806,0.0
630.0,-1.55111088214,0.0
660.0,-32.3856715531,0.0
690.0,-0.825282699756,0.0
720.0,1.25589366095,0.0
750.0,0.692283167306,0.0
780.0,1.27250020282,0.0
810.0,-1.53929820306,0.0
840.0,-2.33408405812,0.0
870.0,-0.461475552456,0.0
900.0,3.4935684874,0.0
930.0,30.8326205375,0.0
960.0,4.97673303076,0.0
990.0,128.479483442,120.609016745
1020.0,6.66941509961,0.0
1050.0,5.22091908154,0.0
1080.0,-0.591101674571,0.0
1110.0,2.31871468053,0.0
1140.0,3.18653420666,0.0
1170.0,0.357216987126,0.0
1200.0,0.309530166184,0.0
1230.0,0.426531454428,0.0
1260.0,20.6470945514,0.0
1290.0,45.8258687721,0.0
1320.0,76.473409214,0.0
1350.0,18.3908435974,0.0
1380.0,46.4237790615,0.0
1410.0,48.6173437682,0.0
1440.0,36.2753207999,0.0
1470.0,4.80827914445,0.0
1500.0,16.2716982444,0.0
1530.0,5.18438581271,0.0
1560.0,27.2934259653,0.0
1590.0,142.685102869,0.0
1620.0,2.25408058955,0.0
1650.0,0.503005802167,0.0
1680.0,0.790700875556,0.0
1710.0,-0.199025472516,0.0
1740.0,0.677524293294,0.0
1770.0,1.2913803756,0.0
1800.0,1.12764520122,0.0
1830.0,2.33056575371,0.0
1860.0,114.212552454,100.515561345
1890.0,2.85780935065,0.0
1920.0,1.23197386483,0.0
1950.0,81.6748351443,0.0
1980.0,128.029028668,0.0
2010.0,1.91495411967,0.0
2040.0,2.89101193521,0.0
2070.0,6.6100732976,0.0
2100.0,0.558623644216,0.0
2130.0,5.39405658755,0.0
2160.0,5.83607375967,0.0
2190.0,4.44840611303,0.0
2220.0,27.5457115175,0.0
2250.0,4.27286740667,0.0
2280.0,257.35027964,175.263877203
2310.0,679.768378388,165.826046311
2340.0,383.682789591,154.189208067
2370.0,133.539285869,142.645223885
2400.0,2.63379735198,0.0
2430.0,353.78433007,58.1091352418
2460.0,-0.692936271845,0.0
2490.0,1.9467647282,0.0
2520.0,1.72432901343,0.0
2550.0,4.08935016298,0.0
2580.0,6.62051363426,0.0
2610.0,90.7019307832,0.0
2640.0,57.23543532,0.0
2670.0,1.25386602318,0.0
2700.0,5.83113326612,0.0
2730.0,2.79937669444,0.0
2760.0,0.728456390145,0.0
2790.0,4.67415882409,0.0
2820.0,24.5982392048,0.0
2850.0,1.08278325507,0.0
2880.0,31.0416045394,0.0
2910.0,4.96399308135,0.0
2940.0,2.2265986492,0.0
2970.0,1.04148424816,0.0
3000.0,2.7508685263,0.0
3030.0,3.21068424263,0.0
3060.0,5.23896634351,0.0
3090.0,39.046627745,0.0
3120.0,9.73519116592,0.0
3150.0,5.44134811268,0.0
3180.0,2.9217388059,0.0
3210.0,5.79569703394,0.0
3240.0,5.57743333273,0.0
3270.0,3.58697666487,0.0
3300.0,215.98802078,-1.9975984321
3330.0,4.24381630839,0.0
3360.0,0.568308056652,0.0
3390.0,-1.02000598018,0.0
3420.0,-0.870983906952,0.0
3450.0,-0.381124944,0.0
3480.0,-53.1872070255,0.0
3510.0,-0.838358849401,0.0
3540.0,3.86409806816,0.0
3570.0,3.42962460415,0.0
3600.0,0.0788891193256,0.0
3630.0,3.55323189726,0.0
3660.0,115.067043968,0.0
3690.0,6.92503419545,0.0
3720.0,166.096685714,0.0
3750.0,94.800935427,0.0
3780.0,107.238945148,0.0
3810.0,48.2182141441,0.0
3840.0,5.44985941677,0.0
3870.0,562.055768259,111.860362546
3900.0,3.92070252328,0.0
