Time,DNI,DHI,Temp
0.0,29.2212422739,-1.52456737193,4.94323957042
30.0,96.2742949977,11.8337312556,4.60698739628
60.0,101.664380994,13.7984350458,3.66022778422
90.0,57.7237423838,12.8778170047,2.42597420127
120.0,147.6074962,24.6590266846,1.86091097186
150.0,74.0985063355,34.6204782493,1.63938614807
180.0,81.1176602169,5.01843965983,1.39879725982
210.0,56.3733668441,11.3511129721,1.22779405755
240.0,30.0876670049,8.25494573588,1.47100941478
270.0,2.82930313288,3.61809559471,1.96554923138
300.0,6.36503405203,-14.8431338248,2.85322321778
330.0,72.1492079421,-12.3665532995,4.2969679151
360.0,26.2297457547,-14.6344228657,5.30495975487
390.0,251.006456641,-19.2437814239,6.24183862419
420.0,105.414449118,-30.1854981673,7.73299288881
450.0,114.126838508,-194.117656766,8.3030594369
480.0,127.249640283,-109.606831453,9.4747208122
510.0,507.175999857,-42.4289020535,10.3813655085
540.0,117.376204606,-46.5126806844,11.3484139275
570.0,50.8845015096,-45.6910634746,12.4110451658
600.0,4.4845438197,-41.0835932057,13.268481191
630.0,20.0883419016,-58.5438706351,14.5723821421
660.0,6.46420657793,-58.6634322898,16.4932182501
690.0,0.414474562571,-64.9837289442,16.9801975439
720.0,56.4480203633,-77.992912431,17.4675654341
750.0,3.15651944928,-70.1791447232,17.2242410027
780.0,67.4917160515,-66.5924100273,16.9090677908
810.0,159.871700882,-71.0782711043,16.1265086626
840.0,94.3549549616,-68.9211110563,15.6219359901
870.0,31.9591084742,-44.9400735477,14.529348488
900.0,5.70881933012,-17.7149283091,14.2999356832
930.0,6.06729481569,-35.1814393169,13.6440234673
960.0,5.51140306901,-27.7542530806,12.5138237422
990.0,48.8783022024,-14.485464862,11.635563462
1020.0,4.84144250884,-10.2068512748,10.4385877695
1050.0,-1.22258898458,4.37812799025,9.66684384949
1080.0,-1.98557069131,54.8551898649,8.87468869837
1110.0,-20.2031440774,122.895165175,8.04320748239
1140.0,-72.5329254826,64.5991367335,7.3091942134
1170.0,-26.7168203872,68.6183855879,6.81291934271
1200.0,-50.6571814255,90.6451845846,6.55824868802
1230.0,-2.26208051064,60.68197491,5.68858138462
1260.0,-2.01324019616,62.556038118,5.15673804317
1290.0,-2.00014198264,63.8381468545,4.76440650987
1320.0,1.14499037756,20.8718522118,5.35791975705
1350.0,-0.145504885107,25.3218763448,4.02420140572
1380.0,-1.39275534853,51.3363777339,4.26454726093
1410.0,-1.4077474616,44.5591351331,3.66624817293
1440.0,3.03076613589,15.2597484697,2.94866439112
1470.0,29.4430464046,15.97897824,2.49421495303
1500.0,12.5510855789,-1.79574475871,2.53541438858
1530.0,566.807478778,-5.17134387163,2.14132704131
1560.0,235.33179471,-149.423427307,1.73672652302
1590.0,23.8635365238,-6.34132534528,0.839942349763
1620.0,56.1870621626,-19.5556563281,0.904700833574
1650.0,4.71639842177,-4.0739101584,0.892555308276
1680.0,23.4673685617,9.87720236767,0.4970609016
1710.0,121.439261421,-1.75870428329,0.507283709081
1740.0,69.4044453708,6.77637192076,0.508577070848
1770.0,89.4595246244,-15.0836861385,0.294434898964
1800.0,0.88423113256,-4.93098578029,0.494449576805
1830.0,2.21921652265,-2.0641605414,1.01103481732
1860.0,3.48104604454,-13.1447494355,1.4814747353
1890.0,5.19453675768,-9.10670616997,2.7734718105
1920.0,47.8568039318,-39.4965875662,5.05535230647
1950.0,306.763686288,-46.9854679066,5.93789220065
