Time,DNI,GHI
0.0,-1.48040400019,0.0
30.0,-0.338400160604,0.0
60.0,-0.625224015045,0.0
90.0,-20.1861763258,0.0
120.0,-1.64221951568,0.0
150.0,-1.76990191855,0.0
180.0,-1.89774180589,0.0
210.0,1.83622440374,0.0
240.0,2.58607389254,0.0
270.0,3.34435487304,0.0
300.0,1.44585014865,0.0
330.0,-0.417494586669,0.0
360.0,0.864210997275,0.0
390.0,0.585421561018,0.0
420.0,123.498067347,109.580152091
450.0,3.0643466931,0.0
480.0,16.8565254912,0.0
510.0,6.33493024994,0.0
540.0,44.441012466,0.0
570.0,4.72903546832,0.0
600.0,4.96519911225,0.0
630.0,3.32254555505,0.0
660.0,6.02240239499,0.0
690.0,5.47647803505,0.0
720.0,25.6602889524,0.0
750.0,3.51521463162,0.0
780.0,2.92462604722,0.0
810.0,1.18323022786,0.0
840.0,4.36307195134,0.0
870.0,4.96324464204,0.0
900.0,0.527208381881,0.0
930.0,4.0639703862,0.0
960.0,-0.113777246936,0.0
990.0,183.715154927,98.2216052127
1020.0,0.201837706689,0.0
1050.0,-0.617469402268,0.0
1080.0,2.57315435478,0.0
1110.0,-1.09672766469,0.0
1140.0,6.57313329592,0.0
1170.0,4.99598102388,0.0
1200.0,3.51512110659,0.0
1230.0,1.51481944879,0.0
1260.0,0.257091860704,0.0
1290.0,6.34314987527,0.0
1320.0,5.68761585358,0.0
1350.0,4.42272768783,0.0
1380.0,3.63595757939,0.0
1410.0,3.7288291814,0.0
1440.0,3.15108424227,0.0
1470.0,2.25460433659,0.0
1500.0,0.660480162078,0.0
1530.0,-0.919087503644,0.0
1560.0,3.71177589328,0.0
1590.0,-1.05020496364,0.0
1620.0,-1.09173574557,0.0
1650.0,1.11833746703,0.0
1680.0,0.57260774645,0.0
1710.0,0.203710810444,0.0
1740.0,2.42002726624,0.0
1770.0,4.38462361145,0.0
1800.0,3.04547084653,0.0
1830.0,5.72199068106,0.0
1860.0,242.688077451,29.5240430858
1890.0,1.52308022306,0.0
1920.0,-1.04113524867,0.0
1950.0,1.15355499162,0.0
1980.0,3.70792260401,0.0
2010.0,3.83987765839,0.0
2040.0,89.6109344875,0.0
2070.0,64.6601977418,0.0
2100.0,140.758980009,0.0
2130.0,4.79368949597,0.0
2160.0,6.52408887415,0.0
2190.0,59.814313967,0.0
2220.0,69.5947506811,0.0
2250.0,29.1134617628,0.0
2280.0,631.878206712,174.617757407
2310.0,438.398449704,166.772178226
2340.0,469.908735493,129.981642756
2370.0,70.3422335197,50.1317782701
2400.0,4.46724942171,0.0
2430.0,197.995465539,68.2193996689
2460.0,3.15209810447,0.0
2490.0,1.44360677072,0.0
2520.0,4.33136524804,0.0
2550.0,49.0821397292,0.0
2580.0,112.409322342,0.0
2610.0,78.1796802203,0.0
2640.0,38.2948335339,0.0
2670.0,29.2212547551,0.0
2700.0,0.206079818209,0.0
2730.0,0.306261348371,0.0
2760.0,1.18772169088,0.0
2790.0,1.01743167028,0.0
2820.0,-1.67597313107,0.0
2850.0,-0.0695732829071,0.0
2880.0,0.275669028977,0.0
2910.0,0.13410153509,0.0
2940.0,1.29608659863,0.0
2970.0,3.13841055509,0.0
3000.0,39.2856696274,0.0
3030.0,102.233363859,0.0
3060.0,56.0720596454,0.0
3090.0,3.54984613993,0.0
3120.0,0.530744713907,0.0
3150.0,3.45452007885,0.0
3180.0,3.22448533478,0.0
3210.0,90.3075702185,0.0
3240.0,37.5060124257,0.0
3270.0,5.10271937897,0.0
3300.0,164.079107739,29.0433477213
3330.0,3.75864716623,0.0
3360.0,1.4316255113,0.0
3390.0,3.18480528445,0.0
3420.0,1.33514892859,0.0
3450.0,5.03592416543,0.0
3480.0,4.33620730633,0.0
3510.0,1.22369831902,0.0
3540.0,3.10446114475,0.0
3570.0,4.19179735498,0.0
3600.0,2.50989823797,0.0
3630.0,64.2101653383,0.0
3660.0,164.533561212,0.0
3690.0,111.215822621,0.0
3720.0,141.151042599,0.0
3750.0,79.8930744418,0.0
3780.0,88.6903895288,0.0
3810.0,246.807372706,0.0
3840.0,445.676719817,0.0
3870.0,86.6584655019,98.9874006609
3900.0,555.676062042,0.0
3930.0,361.153205501,0.0
3960.0,93.5261743944,0.0
3990.0,5.59263143116,0.0
4020.0,146.051797993,0.0
4050.0,42.8964458474,0.0
4080.0,29.0315462476,0.0
4110.0,378.466253867,0.0
4140.0,60.0656551185,0.0
4170.0,84.2606541938,0.0
4200.0,532.520988583,0.0
4230.0,203.799985943,0.0
4260.0,45.6424178399,0.0
4290.0,38.8515747839,0.0
4320.0,62.3509144411,0.0
4350.0,37.8285041371,0.0
4380.0,539.875270806,0.0
4410.0,88.3857287704,0.0
4440.0,119.394619822,0.0
4470.0,46.536014735,0.0
4500.0,1.06631372175,0.0
4530.0,0.233560285588,0.0
4560.0,-1.4182358139,0.0
4590.0,-0.555488713793,0.0
4620.0,5.01991941171,0.0
4650.0,3.97208019009,0.0
4680.0,47.8629482489,0.0
4710.0,78.917562416,0.0
4740.0,242.701240257,93.8276667204
4770.0,61.4745980716,0.0
4800.0,3.03236393982,0.0
4830.0,4.13346428735,0.0
4860.0,5.44308570424,0.0
4890.0,0.0455459391479,0.0
4920.0,5.10097463594,0.0
4950.0,2.67010624871,0.0
4980.0,111.812919057,79.1312975101
5010.0,117.780479901,55.7247141972
5040.0,99.2748359193,48.9172976543
5070.0,133.187223431,62.7848101018
5100.0,5.63645642766,0.0
5130.0,8.9946966924,0.0
5160.0,2.80261660474,0.0
5190.0,8.13378014114,0.0
5220.0,43.2486196591,0.0
5250.0,36.3662224729,0.0
5280.0,113.981482954,0.0
5310.0,113.193242124,-1.69064097447
5340.0,48.4585703649,0.0
5370.0,78.0348043334,0.0
5400.0,69.9811696112,0.0
5430.0,32.6685725551,0.0
5460.0,86.9649745873,0.0
5490.0,4.15284290887,0.0
5520.0,2.17884892687,0.0
5550.0,4.41662885197,0.0
5580.0,3.04648971665,0.0
5610.0,81.182507201,0.0
5640.0,75.1261192915,0.0
5670.0,20.6756895178,0.0
5700.0,5.47525881683,0.0
5730.0,3.1323527315,0.0
5760.0,89.5574215761,0.0
5790.0,494.911191733,0.0
5820.0,452.765424996,0.0
5850.0,898.71295722,0.0
5880.0,677.430784392,0.0
5910.0,144.315179506,0.0
5940.0,175.460178631,0.0
5970.0,103.541415856,0.0
6000.0,5.97188016314,0.0
6030.0,6.46832665058,0.0
6060.0,2.61331324225,0.0
6090.0,5.52692750981,0.0
6120.0,-0.629500461683,0.0
6150.0,3.76879846536,0.0
6180.0,95.7295503044,-17.8201898218
6210.0,142.708294573,46.622363255
6240.0,251.411190887,27.7085891924
6270.0,74.9664031358,0.0
6300.0,137.601981204,0.0
6330.0,336.338424103,0.0
6360.0,12.5207257573,0.0
6390.0,4.15570650081,0.0
6420.0,-0.101092241528,0.0
6450.0,2.34161236905,0.0
6480.0,1.53060410411,0.0
6510.0,3.19202758378,0.0
6540.0,5.11934849862,0.0
6570.0,6.53354992754,0.0
6600.0,3.06001160422,0.0
6630.0,3.27932012735,0.0
6660.0,71.1310811472,0.0
6690.0,95.1681932493,0.0
6720.0,76.2966132578,0.0
6750.0,129.762301377,0.0
6780.0,125.864075879,0.0
6810.0,16.512002628,0.0
6840.0,3.60425055864,0.0
6870.0,5.4525018614,0.0
6900.0,4.85076772948,0.0
6930.0,38.2524775674,0.0
6960.0,60.9700497564,0.0
6990.0,6.12743998225,0.0
7020.0,84.7027366907,0.0
7050.0,38.8105606261,0.0
7080.0,4.7966228506,0.0
7110.0,4.06939599529,0.0
7140.0,2.13483296776,0.0
7170.0,55.1749638276,0.0
7200.0,5.56344845254,0.0
7230.0,4.80805799546,0.0
7260.0,3.13107777555,0.0
7290.0,5.5052802947,0.0
7320.0,88.9192966144,0.0
7350.0,2.79016704083,0.0
7380.0,6.06488695024,0.0
7410.0,5.79292156297,0.0
7440.0,84.1918593913,0.0
7470.0,27.801054105,0.0
7500.0,43.2618267514,0.0
7530.0,111.216993733,0.0
7560.0,43.2226939287,0.0
7590.0,40.7668884453,0.0
7620.0,79.6561144305,8.92146396493
7650.0,2.27023725309,0.0
7680.0,3.4648644348,0.0
7710.0,4.65817421888,0.0
7740.0,2.6023709066,0.0
7770.0,1.73116990203,0.0
7800.0,-1.42136087705,0.0
7830.0,4.93232800977,0.0
7860.0,28.2396436029,0.0
7890.0,42.7429295026,0.0
7920.0,77.7936226727,0.0
7950.0,437.430474233,0.0
7980.0,71.0424890851,0.0
8010.0,118.938150388,0.0
8040.0,136.634541413,0.0
8070.0,311.643670374,0.0
8100.0,72.6908245869,0.0
8130.0,97.4191267792,0.0
8160.0,27.5159341579,0.0
8190.0,1.25481520287,0.0
8220.0,31.3168393069,0.0
8250.0,15.3601884298,0.0
8280.0,20.6001068054,0.0
8310.0,5.97888545281,0.0
8340.0,6.45982886838,0.0
8370.0,26.7842741003,0.0
8400.0,46.5098996838,0.0
8430.0,5.25124882651,0.0
8460.0,4.55436494712,0.0
8490.0,4.37406241123,0.0
8520.0,0.0494132572036,0.0
8550.0,-0.959360548268,0.0
8580.0,1.34574291371,0.0
