Time,Precip
0.0,0.886750268087
30.0,0.918075968629
60.0,0.95137339727
90.0,1.00329926721
120.0,1.08127130069
150.0,1.04523124194
180.0,1.0718985086
210.0,1.03728281616
240.0,1.12031090082
270.0,1.06436408162
300.0,1.09897285714
330.0,1.07827073595
360.0,1.17170318769
390.0,0.944418630301
420.0,1.17088766775
450.0,1.02589749072
480.0,1.03750008954
510.0,1.0380823457
540.0,1.23401273132
570.0,0.982372387966
600.0,1.02737632397
630.0,1.1484222049
660.0,1.12170255662
690.0,1.08765737568
720.0,1.14169580947
750.0,1.28138185615
780.0,1.13972979872
810.0,0.957557319257
840.0,1.21368430565
870.0,1.21452409574
900.0,1.34890023142
930.0,1.33665061221
960.0,1.20339698114
990.0,1.32453177103
1020.0,1.35014578449
1050.0,1.17518655929
1080.0,0.937119720956
1110.0,1.02500979962
1140.0,1.14982817973
1170.0,0.879391670403
1200.0,0.853186148291
1230.0,0.75324288678
1260.0,0.937808022299
1290.0,0.729916897
1320.0,0.83958928506
1350.0,0.880792295832
1380.0,0.758270129663
1410.0,0.697887116975
1440.0,0.76765894317
1470.0,0.755755270606
1500.0,0.796267405737
1530.0,0.747859924657
1560.0,0.771178706775
1590.0,0.675712976863
1620.0,0.798875527731
1650.0,0.727736434747
1680.0,0.811175392997
1710.0,0.849751606575
1740.0,0.920296032147
1770.0,0.797859061784
1800.0,0.694542350045
1830.0,0.829902743624
1860.0,0.949828097622
1890.0,0.84046013853
1920.0,0.944062619052
1950.0,0.92712077079
1980.0,0.94591936619
2010.0,0.950802721164
2040.0,0.965015990206
2070.0,1.00389799382
2100.0,1.01036801938
2130.0,1.1785013394
2160.0,1.2087157094
2190.0,1.22222705159
2220.0,1.31721235523
2250.0,0.978518462314
2280.0,0.950491854338
2310.0,0.979467960057
2340.0,0.999834933678
2370.0,0.931909532504
2400.0,0.919875322763
2430.0,1.1364759025
2460.0,1.20877740901
2490.0,1.20486341585
2520.0,1.02006771707
2550.0,0.852785108078
2580.0,0.998365548317
2610.0,0.917708277495
2640.0,0.917064822449
2670.0,0.956806207391
2700.0,0.86643241912
2730.0,1.04400976843
2760.0,1.00375175506
2790.0,1.07419506568
2820.0,1.00440216697
2850.0,1.07174330853
2880.0,0.987280343222
2910.0,1.12050497043
2940.0,0.953002278694
2970.0,0.824495315955
3000.0,0.769477886116
