Time,DNI
0.0,0.0
30.0,0.0
60.0,0.0
90.0,0.0
120.0,0.0
150.0,0.0
180.0,0.0
210.0,0.0
240.0,0.0
270.0,0.0
300.0,0.0
330.0,0.0
360.0,0.0
390.0,0.0
420.0,54.4871944427
450.0,0.0
480.0,0.0
510.0,0.0
540.0,0.0
570.0,0.0
600.0,0.0
630.0,0.0
660.0,0.0
690.0,0.0
720.0,0.0
750.0,0.0
780.0,0.0
810.0,0.0
840.0,0.0
870.0,0.0
900.0,0.0
930.0,0.0
960.0,0.0
990.0,524.001062766
1020.0,0.0
1050.0,0.0
1080.0,0.0
1110.0,0.0
1140.0,0.0
1170.0,0.0
1200.0,0.0
1230.0,0.0
1260.0,0.0
1290.0,0.0
1320.0,0.0
1350.0,0.0
1380.0,0.0
1410.0,0.0
1440.0,0.0
1470.0,0.0
1500.0,0.0
1530.0,0.0
1560.0,0.0
1590.0,0.0
1620.0,0.0
1650.0,0.0
1680.0,0.0
1710.0,0.0
1740.0,0.0
1770.0,0.0
1800.0,0.0
1830.0,0.0
1860.0,478.655053756
1890.0,0.0
1920.0,0.0
1950.0,0.0
1980.0,0.0
2010.0,0.0
2040.0,608.162648601
2070.0,60.6076716333
2100.0,0.0
2130.0,0.0
2160.0,0.0
2190.0,0.0
2220.0,64.5818230165
2250.0,65.407700695
2280.0,178.764765731
2310.0,58.6895365342
2340.0,511.1152542
2370.0,54.0082164818
2400.0,53.277795429
2430.0,58.6507083754
2460.0,0.0
2490.0,0.0
2520.0,0.0
2550.0,0.0
2580.0,0.0
2610.0,0.0
2640.0,0.0
2670.0,0.0
2700.0,0.0
2730.0,0.0
2760.0,0.0
2790.0,0.0
2820.0,0.0
2850.0,0.0
2880.0,0.0
2910.0,0.0
2940.0,0.0
2970.0,0.0
3000.0,0.0
3030.0,0.0
3060.0,0.0
3090.0,0.0
3120.0,0.0
3150.0,0.0
3180.0,0.0
3210.0,0.0
3240.0,0.0
3270.0,0.0
3300.0,68.8852089959
3330.0,0.0
3360.0,0.0
3390.0,0.0
3420.0,0.0
3450.0,56.8192958764
3480.0,443.148456493
3510.0,66.0983383042
3540.0,0.0
3570.0,0.0
3600.0,0.0
3630.0,0.0
3660.0,50.3149316935
3690.0,22.6267015093
3720.0,47.3634430271
3750.0,184.356894855
3780.0,0.0
3810.0,0.0
3840.0,0.0
3870.0,312.607415607
3900.0,0.0
3930.0,0.0
3960.0,0.0
3990.0,0.0
4020.0,0.0
4050.0,0.0
4080.0,0.0
4110.0,0.0
4140.0,0.0
4170.0,0.0
4200.0,0.0
4230.0,0.0
4260.0,0.0
4290.0,0.0
4320.0,0.0
4350.0,0.0
4380.0,0.0
4410.0,0.0
4440.0,0.0
4470.0,0.0
4500.0,0.0
4530.0,0.0
4560.0,0.0
4590.0,0.0
4620.0,0.0
4650.0,0.0
4680.0,0.0
4710.0,0.0
4740.0,243.385034143
4770.0,0.0
4800.0,0.0
4830.0,0.0
4860.0,63.3260874876
4890.0,263.055736175
4920.0,595.162991618
4950.0,693.517449333
4980.0,244.956842205
5010.0,674.123406496
5040.0,532.959265405
5070.0,64.2543672751
5100.0,285.696829236
5130.0,330.011911942
5160.0,382.239720371
5190.0,527.123591574
5220.0,500.794533825
5250.0,533.808162799
5280.0,0.0
5310.0,290.819284985
5340.0,0.0
5370.0,0.0
5400.0,0.0
5430.0,0.0
5460.0,0.0
5490.0,0.0
5520.0,0.0
5550.0,0.0
5580.0,0.0
5610.0,0.0
5640.0,0.0
5670.0,0.0
5700.0,0.0
5730.0,0.0
5760.0,0.0
5790.0,0.0
5820.0,0.0
5850.0,0.0
5880.0,0.0
5910.0,0.0
5940.0,0.0
5970.0,0.0
6000.0,0.0
6030.0,0.0
6060.0,0.0
6090.0,0.0
6120.0,0.0
6150.0,0.0
6180.0,558.628247794
6210.0,61.3289818565
6240.0,37.2083433908
6270.0,43.7513467939
6300.0,35.0915998769
6330.0,50.401218445
6360.0,47.2352891571
6390.0,198.301082335
6420.0,55.5223303448
6450.0,0.0
6480.0,0.0
6510.0,0.0
6540.0,39.5061453841
6570.0,291.811846766
6600.0,63.0734251521
6630.0,49.4913169301
6660.0,0.0
6690.0,0.0
6720.0,0.0
6750.0,0.0
6780.0,0.0
6810.0,0.0
6840.0,0.0
6870.0,0.0
6900.0,0.0
6930.0,0.0
6960.0,0.0
6990.0,0.0
7020.0,0.0
7050.0,0.0
7080.0,0.0
7110.0,0.0
7140.0,0.0
7170.0,0.0
7200.0,0.0
7230.0,0.0
7260.0,0.0
7290.0,0.0
7320.0,0.0
7350.0,0.0
7380.0,0.0
7410.0,0.0
7440.0,0.0
7470.0,0.0
7500.0,0.0
7530.0,0.0
7560.0,0.0
7590.0,0.0
7620.0,56.6530660988
7650.0,0.0
7680.0,0.0
7710.0,0.0
7740.0,0.0
7770.0,0.0
7800.0,50.7423362346
7830.0,49.9475713184
7860.0,0.0
7890.0,0.0
7920.0,0.0
7950.0,0.0
7980.0,39.363784018
8010.0,36.1219821326
8040.0,34.0887033195
8070.0,28.9966178883
8100.0,16.0687099276
8130.0,0.0
8160.0,0.0
8190.0,0.0
8220.0,0.0
8250.0,0.0
8280.0,0.0
8310.0,0.0
8340.0,0.0
8370.0,0.0
8400.0,0.0
8430.0,0.0
8460.0,0.0
8490.0,0.0
8520.0,0.0
8550.0,0.0
8580.0,0.0
8610.0,0.0
8640.0,0.0
8670.0,0.0
8700.0,0.0
8730.0,0.0
8760.0,0.0
8790.0,0.0
8820.0,0.0
8850.0,0.0
8880.0,0.0
8910.0,0.0
8940.0,0.0
8970.0,0.0
9000.0,0.0
9030.0,0.0
9060.0,16.3875676055
9090.0,0.0
9120.0,0.0
9150.0,0.0
9180.0,23.6564525005
9210.0,27.6434390999
9240.0,48.411099978
9270.0,27.9354434932
9300.0,13.320007128
9330.0,43.5318420601
9360.0,62.2491214849
9390.0,62.7792848787
9420.0,223.326513959
9450.0,467.068555187
9480.0,0.0
9510.0,0.0
9540.0,0.0
9570.0,0.0
9600.0,0.0
9630.0,0.0
9660.0,0.0
