Time,Wind
0.0,3.00394618215
30.0,2.99606185746
60.0,1.86549264183
90.0,2.28680688484
120.0,2.01053957311
150.0,3.46288366613
180.0,3.23709010371
210.0,3.07563530883
240.0,3.74011451182
270.0,3.36269391219
300.0,5.23521331138
330.0,3.94617514997
360.0,2.14934717527
390.0,2.46429161564
420.0,1.92652041472
450.0,1.84423508788
480.0,2.47341521414
510.0,2.18520511309
540.0,2.7326336334
570.0,1.78325892917
600.0,2.15196013262
630.0,2.36065029046
660.0,2.11492700008
690.0,1.71534124457
720.0,2.53754116325
750.0,2.39670117481
780.0,5.67956066759
810.0,4.0277423078
840.0,5.37898144019
870.0,4.97696322541
900.0,3.62141865717
930.0,2.43302901348
960.0,1.97637534389
990.0,1.92205337271
1020.0,2.28613837167
1050.0,3.92438671603
1080.0,1.6034198415
1110.0,1.95441753377
1140.0,2.36290115443
1170.0,2.76517359784
1200.0,3.52083323329
1230.0,3.05337303615
1260.0,3.52400527875
1290.0,3.11642965465
1320.0,4.40822026188
1350.0,4.39271318422
1380.0,5.4971392811
1410.0,5.90013833562
1440.0,4.86463104247
1470.0,5.15330392856
1500.0,4.3436170247
1530.0,3.4620535907
1560.0,2.19725260328
1590.0,1.82546527489
1620.0,3.1258992551
1650.0,2.57687562687
1680.0,2.33185746319
1710.0,3.76920883772
1740.0,3.03256521324
1770.0,1.78595667829
1800.0,3.07088388031
1830.0,3.60311323033
1860.0,3.06470231019
1890.0,2.25064926164
1920.0,2.93939470875
1950.0,1.71049693483
1980.0,1.68413208066
2010.0,1.27243076089
2040.0,1.1409253628
2070.0,1.2528954446
2100.0,0.931539085698
2130.0,0.896487958507
2160.0,0.824891176934
2190.0,0.777653229923
2220.0,0.737916149562
2250.0,0.767675301922
2280.0,0.937880470277
2310.0,0.917574814592
2340.0,0.912031477987
2370.0,1.14750688668
2400.0,1.12585708076
2430.0,1.12282721362
2460.0,0.937970831375
2490.0,1.17928247922
2520.0,1.0966202166
2550.0,0.893558536484
2580.0,0.602860068992
2610.0,0.724546999861
2640.0,0.664141529525
2670.0,0.568763342793
2700.0,0.979127823498
2730.0,1.0271934022
2760.0,1.13543727834
2790.0,1.14412955597
2820.0,1.1379177377
2850.0,1.65831340455
2880.0,1.2607143642
2910.0,1.20083881891
2940.0,1.26839750367
2970.0,1.21105800511
3000.0,1.35715903651
3030.0,0.905205844731
3060.0,0.898967250066
3090.0,0.801862388597
3120.0,0.481632661607
3150.0,0.460584449743
3180.0,0.235379522892
3210.0,0.169646590903
3240.0,0.460168965102
3270.0,0.603376909634
3300.0,0.94777596835
3330.0,1.1022800763
3360.0,1.58994744998
3390.0,1.33187353061
3420.0,1.14486983182
3450.0,1.19908726065
3480.0,0.683273619274
3510.0,0.806340420401
3540.0,0.556494218932
3570.0,0.731067128374
3600.0,0.640123701186
3630.0,0.54058571863
3660.0,0.76231524189
3690.0,0.538542120766
3720.0,0.518006408873
3750.0,0.708024927841
3780.0,1.07276120079
3810.0,1.20401496656
3840.0,1.35352371731
3870.0,1.67211506814
3900.0,1.70999260258
3930.0,2.47187459856
3960.0,3.38829897252
3990.0,2.10918572067
4020.0,1.52202658471
4050.0,1.87126404005
4080.0,1.10291213325
4110.0,1.11591064923
4140.0,1.12533011955
4170.0,0.551226269243
4200.0,0.730777590505
4230.0,0.577450866606
4260.0,0.577965578323
4290.0,0.750914185537
4320.0,0.531752315975
4350.0,0.944164614973
4380.0,1.12833582686
4410.0,1.48796354786
4440.0,2.04439256343
4470.0,1.96188649621
4500.0,1.38961031027
4530.0,1.59901986217
4560.0,1.25881322437
4590.0,1.57764138734
4620.0,1.19583512842
4650.0,0.889590419562
4680.0,0.569363570346
4710.0,0.523368691798
4740.0,0.444077120988
4770.0,0.167448459309
4800.0,0.188208585127
4830.0,0.368146531987
4860.0,0.534663424473
4890.0,0.6906982039
4920.0,1.17437269965
4950.0,1.17830816517
4980.0,0.938720778748
5010.0,0.806124967793
5040.0,1.11470042993
5070.0,0.932829844475
5100.0,1.2067707917
5130.0,1.22652961987
5160.0,0.942250521719
5190.0,0.955446099037
5220.0,0.866328457506
5250.0,0.806497078154
5280.0,0.680217231174
5310.0,0.592362634411
5340.0,0.718678872514
5370.0,0.948065206339
5400.0,0.549354834578
5430.0,0.955572498838
5460.0,0.871152866482
5490.0,0.600844407891
5520.0,0.461858103624
5550.0,0.20134653517
5580.0,0.160545762196
5610.0,0.165581637039
5640.0,0.227750958817
5670.0,0.119262559083
5700.0,0.135734780376
5730.0,0.191174986314
5760.0,0.429663125705
5790.0,0.398808718458
5820.0,0.632637622901
5850.0,0.804239801563
5880.0,0.995322028048
5910.0,1.10117563337
5940.0,1.36467490198
5970.0,1.25732886414
6000.0,1.17981187084
6030.0,1.70327835708
6060.0,1.30921140986
6090.0,1.47714099632
6120.0,2.05014520508
6150.0,3.92752737128
6180.0,4.02795466999
6210.0,3.20444683294
6240.0,4.19533537766
6270.0,3.41911964758
6300.0,4.71396573894
6330.0,3.0195877192
6360.0,2.54311106164
6390.0,2.53336848231
6420.0,2.62054118851
6450.0,2.63192489843
6480.0,2.35577456507
6510.0,2.21488834965
6540.0,3.97898564992
6570.0,3.73646874299
6600.0,2.22698425272
6630.0,3.0006544013
6660.0,2.0132121956
6690.0,1.39866848311
6720.0,1.19896070998
6750.0,1.10469557989
6780.0,1.26476676684
6810.0,1.48691663814
6840.0,2.01250577179
6870.0,2.6920966107
6900.0,3.2847674544
6930.0,4.14176753081
6960.0,4.98249785033
6990.0,3.94103153039
7020.0,2.53593779643
7050.0,4.93507005528
7080.0,2.87440548638
7110.0,4.07778351344
7140.0,5.23967158383
7170.0,3.06668377116
7200.0,2.97622844107
7230.0,2.49322982944
7260.0,2.73337706619
7290.0,2.93530096399
7320.0,2.60337995259
7350.0,2.52255160694
7380.0,2.66006965863
7410.0,1.96173993333
7440.0,2.28609794116
7470.0,3.04691274602
7500.0,3.9269999072
7530.0,3.89069189148
7560.0,1.8893232834
7590.0,1.35336438245
7620.0,1.31517425855
7650.0,1.162538264
7680.0,1.27252962154
7710.0,1.65560295557
7740.0,1.66984380466
7770.0,1.62298049074
7800.0,2.1433148633
7830.0,2.13012423549
7860.0,1.38055957047
7890.0,1.31756841508
7920.0,1.25177853847
7950.0,1.28716633828
7980.0,1.32352479255
8010.0,1.44775792869
8040.0,1.32146470206
8070.0,1.72957861637
8100.0,3.42165196137
8130.0,2.61914790056
8160.0,1.72176673066
8190.0,2.06156652327
8220.0,1.65611634249
8250.0,1.89438998615
8280.0,3.01779756666
8310.0,3.50872592138
8340.0,4.40548379532
8370.0,5.40541281882
8400.0,4.93290144226
8430.0,2.71982154439
8460.0,3.5595728461
8490.0,4.23735348449
8520.0,2.68987021873
8550.0,2.45974861945
8580.0,1.75120204462
8610.0,1.68420017361
8640.0,1.32153622979
8670.0,1.5593150206
8700.0,2.03911394496
