Time,Temp
0.0,8.23416123992
30.0,9.0675400661
60.0,7.79754128251
90.0,7.88311291003
120.0,6.69918474276
150.0,6.26201381607
180.0,5.20077206875
210.0,7.04356591474
240.0,7.18250890688
270.0,4.81577028307
300.0,5.05601552515
330.0,4.68604446713
360.0,5.09713615926
390.0,4.96292142161
420.0,6.92606729988
450.0,6.45226656276
480.0,7.72458231169
510.0,12.9138733442
540.0,10.7747164377
570.0,13.663750273
600.0,14.0389829403
630.0,16.5006995102
660.0,15.4611832982
690.0,16.9588208491
720.0,16.2276095286
750.0,15.2620418272
780.0,15.121597403
810.0,15.9798595953
840.0,14.2524750482
870.0,13.105689662
900.0,12.0263384373
930.0,12.7781718733
960.0,12.2649103211
990.0,11.3579356676
1020.0,11.0147928189
1050.0,11.5323354669
1080.0,9.81473155244
1110.0,8.80700413481
1140.0,8.60371775147
1170.0,8.52194348138
1200.0,5.87839800685
1230.0,5.71841097619
1260.0,5.82169499726
1290.0,5.32326366384
1320.0,5.49065061228
1350.0,6.02104240323
1380.0,5.15896532325
1410.0,6.57667577153
1440.0,6.49422127424
1470.0,4.44833221022
1500.0,6.58910998238
1530.0,6.61969563154
1560.0,6.50586678429
1590.0,4.65143987379
1620.0,6.13674345792
1650.0,4.85830939888
1680.0,5.8944164224
1710.0,4.90500046242
1740.0,5.80908269049
1770.0,4.88279019283
1800.0,4.88989777915
1830.0,4.54659654965
1860.0,6.40704568373
1890.0,8.67802487253
1920.0,8.3657224998
1950.0,8.91389961057
1980.0,9.25535806076
2010.0,12.0877732877
2040.0,11.854177455
2070.0,12.7027747589
2100.0,14.0598697424
2130.0,15.0309446785
2160.0,12.3816130229
2190.0,13.2107148826
2220.0,14.0117411869
2250.0,15.0043558206
2280.0,14.5447096351
2310.0,14.9553700499
2340.0,12.3584413787
2370.0,11.7184655686
2400.0,9.664093539
2430.0,10.4972704996
2460.0,7.43395642798
2490.0,6.77877125834
2520.0,7.75859512915
2550.0,6.60531694239
2580.0,7.02572103881
2610.0,7.37138061925
2640.0,7.72093705313
2670.0,7.28175255252
2700.0,7.64021617417
2730.0,8.27273241949
2760.0,6.21100882307
2790.0,8.10157481505
2820.0,9.09987957268
2850.0,9.70251584458
2880.0,7.10012289478
2910.0,8.80057171127
2940.0,8.22517915752
2970.0,6.77963494757
3000.0,6.68839276827
3030.0,7.74857550141
3060.0,4.88854030163
3090.0,6.1144244495
3120.0,4.44937295911
3150.0,5.20620283868
3180.0,2.17892088092
3210.0,4.12638843456
3240.0,4.19619485006
3270.0,4.38038384786
3300.0,4.69605006913
3330.0,4.64652364462
3360.0,7.13273585709
3390.0,6.93399998226
3420.0,9.96454175351
3450.0,10.1309976044
3480.0,10.6825854489
3510.0,12.9201394298
3540.0,13.6245861494
3570.0,15.3997429438
3600.0,17.8702390551
3630.0,16.4856803393
3660.0,15.5653852753
3690.0,14.8663795646
3720.0,15.2826365556
3750.0,14.5581331151
3780.0,15.2799849204
3810.0,14.1266066113
3840.0,13.4840305504
3870.0,13.3728248338
3900.0,13.156273123
3930.0,12.6068045636
3960.0,10.950700947
3990.0,9.54704388364
4020.0,8.0278917359
4050.0,6.69308782304
4080.0,7.72997447194
4110.0,7.28203594473
4140.0,7.55277650952
4170.0,6.95491605829
4200.0,7.01865978316
4230.0,7.5463408523
4260.0,8.222071091
4290.0,7.790514405
4320.0,6.54182090607
4350.0,6.28020739735
4380.0,5.51847704401
4410.0,5.05675763829
4440.0,3.61577804901
4470.0,4.63749297728
4500.0,1.71617088901
4530.0,2.354651123
4560.0,1.18663294747
4590.0,2.35979597835
4620.0,0.906273984429
4650.0,2.67954107
4680.0,3.74122535975
4710.0,3.57276588066
4740.0,3.27174643589
4770.0,7.02626430513
4800.0,6.09980511367
4830.0,6.80634760987
4860.0,8.20882155726
4890.0,7.27494475727
4920.0,7.09830685745
4950.0,8.04656260465
4980.0,8.90682537681
5010.0,10.3754529824
5040.0,12.386809149
5070.0,12.1020569992
5100.0,10.9272001763
5130.0,10.5083031302
5160.0,10.645135159
5190.0,8.50971164118
