Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,102574,-,-.1,-.2,35.93,-115.26,-8,1021,-8.1,w/m2,w/m2.1,w/m2.2,c,w/m2.3,w/m2.4,w/m2.5,Degree,c.1,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A.1,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A.2,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Relative Humidity,Temperature,Pressure
2020,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.7475945884804107,166.67283543615451,0.208,1.325202828076,0.5101159942292001,17.749479137833333,8.9889377525,900.0
2020,1,1,0,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4323518601956384,163.74755438479218,0.208,1.89642007504,0.6821940174600001,27.0884629417,13.341873777033333,900.0
2020,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.1283902770403844,159.1505098132854,0.208,2.65820016246,0.8408818056924,27.300936727366665,13.052293419933331,900.0
2020,1,1,1,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.1731092405373276,153.75968212910408,0.208,2.8337007286020004,0.8310320120558001,27.118092338333334,12.648321640933332,900.0
2020,1,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.3563743242244626,147.9911553531676,0.208,3.1459166657100006,0.8363932527022,26.895402891966665,12.342769211133332,900.0
2020,1,1,2,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.4186093952482235,142.03734702908324,0.208,3.0258972937160005,0.8382956149386,27.3507156863,11.9159892363,900.0
2020,1,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.5716294073629022,135.9968777767367,0.208,2.9369931270280003,0.8340218781604001,28.4687812425,11.5827564277,900.0
2020,1,1,3,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.8847808907247683,129.9274802175658,0.208,2.525797141174,0.8366018739832001,28.420866238066665,11.068747202533334,900.0
2020,1,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.1956426682834955,123.86809704182986,0.208,2.3153460199480005,0.8543722384356001,27.18327900823333,10.8268060937,900.0
2020,1,1,4,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.515829030666137,117.84899581212636,0.208,1.972582427702,0.8278121317992001,24.864977406933335,10.839085152066666,900.0
2020,1,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.0086453139255065,111.89695353992559,0.208,1.8584899932940002,0.8097440510688001,22.676388101266667,11.466535982099998,900.0
2020,1,1,5,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.439579158609774,106.03829925274098,0.208,1.66218076573,0.78846805452,21.225260848266664,12.100138178799998,900.0
2020,1,1,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.904087098508714,100.3010078910641,0.208,1.65542832031,0.7679944021720001,18.940302201033333,12.866819402733332,900.0
2020,1,1,6,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.4717960261811465,94.71639444337548,0.208,1.569585791094,0.7076366723780001,16.58499520013333,13.467475066499999,900.0
2020,1,1,7,0,0.3429058492438062,30.88922541067466,0.7091340101528039,0.1401670155990462,62.384289161596314,1.4182680203056077,1.0,-7.472414933675161,89.3206751120557,0.208,1.8782806876980005,0.7017285675098001,13.691485742799998,14.807417746066665,900.0
2020,1,1,7,30,1.30550957908763,249.97513468008597,26.75584942260018,3.9522358789787546,438.3690635252276,52.093430824894746,1.0,-9.315563179195262,84.15650655870094,0.208,2.2013229952340003,0.6769473558800001,10.519322061796666,16.239290435,900.0
2020,1,1,8,0,0.0,550.9563468482597,95.75131487892389,9.994280580040027,665.647451675147,139.40919893295305,1.0,-10.934718970739254,79.27448766547862,0.208,2.5329663319780003,0.6612236456234001,7.047160398443332,17.8540040071,900.0
2020,1,1,8,30,0.0,723.3812945339758,184.69347166629254,16.1205355694581,785.7135983560348,229.97774439963203,1.0,nan,74.7344667958214,0.208,2.9198708708300005,0.6435184510868001,4.433838268503333,19.03640833413333,900.0
2020,1,1,9,0,0.6236776829992436,817.4266832756105,272.0563064380609,21.765326096866772,855.9816435562661,314.1348684764898,1.0,nan,70.60629735346662,0.208,3.3184592267,0.6337360198914,2.907313172414428,20.284925631266667,900.0
2020,1,1,9,30,9.011969808214587,874.2245580402151,351.0281072640031,26.694981731476105,900.1500157110141,387.92134605151637,1.0,nan,66.96942446838034,0.208,3.432798325662,0.6090433952628,3.425923935507761,21.4629554514,900.0
2020,1,1,10,0,17.886232843548896,910.9429263888368,418.49658662462446,30.77177496587865,928.8624369212295,449.0718271977325,1.0,nan,63.91044386692201,0.208,3.322280290404,0.5898794168088,4.6269267958110945,22.418840868300002,900.0
2020,1,1,10,30,27.030824858703284,934.2699628866269,472.57167931277183,33.901347159720785,947.4049064521745,496.0715314278112,1.0,nan,61.517740419308566,0.208,3.4216078061540003,0.5484315092606,6.422205571479999,23.159963473666664,900.0
2020,1,1,11,0,36.07390900213164,948.1579990477125,511.9743886270686,36.017705386838315,958.5627452329804,527.8772458263261,1.0,nan,59.87282128086336,0.208,3.2962356766200003,0.5228061661964001,8.440329389306665,23.876398620099998,900.0
2020,1,1,11,30,42.9216021938866,958.1639372726977,535.8496286509367,37.07828210697983,963.7898284330271,543.8220114755471,1.0,nan,59.03925962772728,0.208,3.2084824303660002,0.4961586990942001,9.945785848109999,24.549676198266667,900.0
2020,1,1,12,0,48.97919791167482,962.0059223389142,543.7012542475019,37.06221942627974,963.7123592386833,543.5804970194566,1.0,nan,59.05193296905826,0.208,3.2075979380980004,0.47703866635440006,11.249843390333332,25.1084079157,900.0
2020,1,1,12,30,55.841770650035414,956.4620861043343,535.369011986099,35.96982692920659,958.3212854398352,527.1575269527415,1.0,nan,59.91030005443744,0.208,3.024455621164,0.4677661503024,11.718612103399998,25.350529581433335,900.0
2020,1,1,13,0,59.758288021768465,948.1262699113719,511.0228825434588,33.82258903479567,946.9696261797086,494.88823813417616,1.0,nan,61.57850980250664,0.208,2.6161484229300003,0.47869330641179997,11.840707061966665,25.530826905066665,900.0
2020,1,1,13,30,61.47365537635943,934.3282193244358,471.16913100739885,30.663730614899862,928.1731819869233,447.4500238806215,1.0,nan,63.992293890197445,0.208,2.23154194965,0.4912673875092,11.518221611733331,25.389498251299997,900.0
2020,1,1,14,0,62.686480079446255,908.5701164291986,416.67413006808704,26.55998881409306,899.093811193104,385.89823625555266,1.0,nan,67.06978953357705,0.208,1.7885950764772,0.5029774334588,10.622589294993332,25.056398913,900.0
2020,1,1,14,30,61.23034726050304,871.1411646514101,348.8313593160751,21.606714250184268,854.3399876456563,311.7644823765975,1.0,nan,70.72255489958359,0.208,1.3348026750192,0.5081272819318,9.39833118017,24.455345072999997,900.0
2020,1,1,15,0,57.259111114678575,813.0551110155077,269.5548670551243,15.943407999928581,783.028390146699,227.34525173365108,1.0,nan,74.86414187528618,0.208,1.2650821907312002,0.5084478891040001,7.8928304625933325,23.751593697899995,900.0
2020,1,1,15,30,52.38354645298611,705.7118564243065,182.01421324362784,9.808476584317248,660.8454953261039,136.6831747536046,1.0,nan,79.41536141022192,0.208,1.2290757109812,0.5080077934306,6.219393521193332,22.926845902466667,900.0
2020,1,1,16,0,17.894842909736454,508.51395399777357,68.3415873768023,3.7872774385649706,428.9115542630432,49.77172928192165,1.0,nan,84.3066506004224,0.208,1.2886540967832,0.4910266285434,4.703184800308515,22.052404301666666,900.0
2020,1,1,16,30,0.0,201.41456792352926,0.5331383697149622,0.10746711045955548,53.983457640315315,1.0662767394299244,1.0,nan,89.4784383145027,0.208,1.392817678756,0.49034026821180005,3.399152202697009,21.146057420866665,900.0
2020,1,1,17,0,0.0,10.428227177757659,0.5331383697149622,0.0,0.0,0.0,1.0,nan,94.8803656470357,0.208,1.4067412740899998,0.4859946649324,2.7526610603380512,20.2389182624,900.0
2020,1,1,17,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,nan,100.46996736933701,0.208,1.462412344104,0.4779731260744,2.3590958031451716,19.37471475583333,900.0
2020,1,1,18,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,nan,106.2111640542789,0.208,1.43561065852,0.45878837465760003,2.820528495536678,18.576422606466664,900.0
2020,1,1,18,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-15.503355719275564,112.07271983299037,0.208,1.40468000044,0.46012881686640006,3.6095768379656357,17.861724089299997,900.0
2020,1,1,19,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-13.400064196538965,118.02667340172663,0.208,1.3842678829119999,0.4410491497446001,4.854788212496667,17.23287721353333,900.0
2020,1,1,19,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-12.069485396321873,124.04662554582974,0.208,1.3724984833,0.4526954903428001,5.934300624593333,16.6904999775,900.0
2020,1,1,20,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-11.094209929084096,130.10561090977043,0.208,1.437205057212,0.46803193619719996,6.894561534509999,16.2334350801,900.0
2020,1,1,20,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-10.305927898012932,136.17298305540461,0.208,1.6423254710739998,0.49868544656540004,7.992960124006666,15.849336858966666,900.0
2020,1,1,21,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.668999695399012,142.20907769082538,0.208,1.91236295578,0.5298725052992,9.074984129706666,15.524480617133332,900.0
2020,1,1,21,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.140776137732603,148.1547688966963,0.208,2.1555607358740003,0.5961126515596,10.082621006093333,15.2409471557,900.0
