Time,DNI,GHI,Temp
0.0,5.62348980276,0.0,6.77815500634
30.0,3.6763494169,0.0,6.41342228075
60.0,1.76595791946,0.0,5.68575516315
90.0,2.20984821794,0.0,5.65929068959
120.0,5.3213323701,0.0,6.04650917362
150.0,36.9050263068,0.0,6.1938380157
180.0,153.235455858,0.0,6.36462136858
210.0,116.534867297,0.0,6.87068432132
240.0,172.207551347,0.0,7.8262842756
270.0,234.998963273,0.0,7.66293737158
300.0,4.62364582524,0.0,8.52851296964
330.0,4.85861006761,0.0,8.25979485808
360.0,0.0718858158596,0.0,9.55132863456
390.0,-0.101161022827,0.0,9.65259233292
420.0,-2.16925070239,61.2838037346,10.6142384036
450.0,-2.12506186973,0.0,11.2561976592
480.0,0.0458674872431,0.0,11.7898319701
510.0,0.938737633156,0.0,12.6374373583
540.0,-0.206295517637,0.0,13.2724341121
570.0,4.18949741722,0.0,14.5241669294
600.0,2.08950996308,0.0,16.3151763613
630.0,5.27153073794,0.0,16.8528203585
660.0,4.98566412316,0.0,17.6735192109
690.0,3.03586072397,0.0,17.1243033856
720.0,3.58889792944,0.0,17.0873271206
750.0,2.39542166053,0.0,17.3298168238
780.0,0.0669527852815,0.0,17.8837768332
810.0,-0.88601862232,0.0,17.8293629327
840.0,5.96970682757,0.0,17.1694001964
870.0,4.65765618199,0.0,16.5845945694
900.0,2.02792558769,0.0,15.4258458523
930.0,-1.65429707016,0.0,13.4935081939
960.0,-2.2124042049,0.0,11.9089270448
990.0,-1.22478748777,74.0079821977,10.4694680834
1020.0,-0.0673036671642,0.0,9.72676410198
1050.0,1.92672078111,0.0,7.89434123076
1080.0,1.09952617774,0.0,7.78765570457
1110.0,0.915736737771,0.0,6.8626870143
1140.0,3.38926538906,0.0,5.73500914217
1170.0,2.18794354148,0.0,5.6245186746
1200.0,3.18773957223,0.0,5.00569374282
1230.0,6.41495014474,0.0,5.26440474147
1260.0,82.0932991419,0.0,5.23032803631
1290.0,49.7020242367,0.0,4.92821342778
1320.0,29.8113593983,0.0,4.8213172348
1350.0,5.99679524552,0.0,5.28391524689
1380.0,26.0397018918,0.0,4.7895363237
1410.0,31.5274941393,0.0,4.27340566528
1440.0,147.521169749,0.0,4.36608533174
1470.0,4.28915295166,0.0,4.85590861282
1500.0,32.1444337209,0.0,5.46684396739
1530.0,6.4415247095,0.0,5.40346296303
1560.0,6.28139766337,0.0,4.5726137122
1590.0,0.534295720601,0.0,4.43099732227
1620.0,-0.766641195384,0.0,4.6832940453
1650.0,-0.43344715061,0.0,4.3389689062
1680.0,0.541504428322,0.0,4.70840586872
1710.0,1.12642464551,0.0,4.75819648699
1740.0,1.63250513675,0.0,5.12596290422
1770.0,36.730637316,0.0,5.72956120142
1800.0,70.7595982959,0.0,6.55952302497
1830.0,114.584754169,0.0,7.98469417196
1860.0,110.912696778,8.55160193361,9.34757669596
1890.0,22.7859949798,0.0,10.8429408564
1920.0,162.727021932,0.0,11.8598965636
1950.0,5.72204765449,0.0,13.1611962042
1980.0,41.8171500665,0.0,14.1335781458
2010.0,90.7403384401,0.0,15.1182074609
