Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,102574,-,-.1,-.2,35.93,-115.26,-8,1021,-8.1,w/m2,w/m2.1,w/m2.2,c,w/m2.3,w/m2.4,w/m2.5,Degree,c.1,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A.1,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A.2,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Relative Humidity,Temperature,Pressure
2020,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.10934653322829,166.67283543615451,0.208,0.8399697492960001,0.706689694424,45.42099201686666,-4.992723324599999,900.0
2020,1,1,0,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.588398754983498,163.74755438479218,0.208,1.2496673897340003,0.9359358173060001,70.73580562693333,-7.862463084686666,900.0
2020,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.057638805825597,159.1505098132854,0.208,1.6018862922259998,1.220564928496,75.14580593006666,-8.160061453216667,900.0
2020,1,1,1,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.833188797191971,153.75968212910408,0.208,1.894682163998,1.291737337566,73.86645690563333,-9.064860439676666,900.0
2020,1,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.184586384450168,147.9911553531676,0.208,1.9282426958040002,1.3506460212360003,72.74001981296666,-9.15888751789,900.0
2020,1,1,2,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.207712285185728,142.03734702908324,0.208,1.960390770032,1.3690150582720002,73.87494372536666,-9.288516869066665,900.0
2020,1,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.261521244250597,135.9968777767367,0.208,1.798278143838,1.374761513154,77.37150536896667,-9.533863649103333,900.0
2020,1,1,3,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.21236656258368,129.9274802175658,0.208,1.68059956199,1.354127820426,79.8998629372,-10.25338715197,900.0
2020,1,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.054660937860698,123.86809704182986,0.208,1.3860587950740002,1.367642218746,80.7803629211,-10.28369554467,900.0
2020,1,1,4,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.8186578522705625,117.84899581212636,0.208,1.2944188187160002,1.35872455076,77.91955152506665,-9.555944230763332,900.0
2020,1,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.734685923451953,111.89695353992559,0.208,1.186053819938,1.3739832156900003,72.59934037369999,-7.635042851666666,900.0
2020,1,1,5,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.241385711528924,106.03829925274098,0.208,1.1672204602440002,1.424193338228,65.75644855086665,-5.879545319313333,900.0
2020,1,1,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.039732713829981,100.3010078910641,0.208,1.134255828264,1.469407167698,61.111501137199994,-4.23896168631,900.0
2020,1,1,6,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.911353625278372,94.71639444337548,0.208,1.120132109166,1.49255583193,56.8320728855,-3.2356226815766664,900.0
2020,1,1,7,0,0.7091340101528039,0.0,0.7091340101528039,0.1401670155990462,62.384289161596314,1.4182680203056077,1.0,-5.836057617459106,89.3206751120557,0.208,1.0537213577398,1.588800140294,53.74011045306666,-2.0187428348766665,900.0
