Time,DNI,GHI
0.0,52.8627455405,0.0
30.0,102.530074804,0.0
60.0,60.5603070618,0.0
90.0,19.9275547703,0.0
120.0,2.17499234551,0.0
150.0,4.4739839425,0.0
180.0,-0.605803191324,0.0
210.0,1.67082235182,0.0
240.0,1.24187796033,0.0
270.0,82.293500615,0.0
300.0,47.7144921522,0.0
330.0,28.8990334115,0.0
360.0,5.67857570306,0.0
390.0,5.44062642639,0.0
420.0,2.80158218216,8.32588331898
450.0,20.3211138028,0.0
480.0,4.97266819452,0.0
510.0,16.8567205627,0.0
540.0,15.9901348979,0.0
570.0,4.37499448156,0.0
600.0,4.96409087475,0.0
630.0,1.90812133143,0.0
660.0,-5.0466436299,0.0
690.0,-0.914298035914,0.0
720.0,-1.36742723229,0.0
750.0,0.91548837006,0.0
780.0,32.6380266494,0.0
810.0,24.7585632228,0.0
840.0,5.3557921915,0.0
870.0,45.725111295,0.0
900.0,9.46144160806,0.0
930.0,4.23716522586,0.0
960.0,36.7326645179,0.0
990.0,3.30203966076,-13.8144156345
1020.0,9.69637327311,0.0
1050.0,3.72341508521,0.0
1080.0,4.75786204033,0.0
1110.0,60.6756751783,0.0
1140.0,503.628694263,0.0
1170.0,132.663560621,0.0
1200.0,578.25821611,0.0
1230.0,583.904025483,0.0
1260.0,578.086542189,0.0
1290.0,586.870129105,0.0
1320.0,176.119855411,0.0
1350.0,174.771752264,0.0
1380.0,184.644838943,0.0
1410.0,650.19668607,0.0
1440.0,160.820549994,0.0
1470.0,110.713479476,0.0
1500.0,128.966432594,0.0
1530.0,89.6667546768,0.0
1560.0,5.15467912807,0.0
1590.0,5.64656704784,0.0
1620.0,2.52961129239,0.0
1650.0,69.4656214722,0.0
1680.0,47.9838549691,0.0
1710.0,11.4713373623,0.0
1740.0,78.2188643805,0.0
1770.0,2.76231605943,0.0
1800.0,9.05106651624,0.0
1830.0,74.8006318648,0.0
1860.0,3.76660505449,-34.2852355812
1890.0,80.9882245211,0.0
1920.0,83.833793014,0.0
1950.0,805.787695963,0.0
1980.0,117.869210705,0.0
2010.0,151.519788426,0.0
2040.0,185.824866273,0.0
2070.0,55.4947964071,0.0
2100.0,34.2371016379,0.0
2130.0,42.2157568355,0.0
2160.0,5.45700464824,0.0
2190.0,0.265666316726,0.0
2220.0,2.45758544155,0.0
2250.0,4.61576514057,0.0
2280.0,4.50252343853,4.91947439002
2310.0,6.08005908065,6.63680031045
2340.0,103.816457021,46.6759013849
2370.0,124.403269837,141.758627842
2400.0,27.1189535409,0.0
2430.0,120.82460154,13.9558590902
2460.0,39.8435143857,0.0
2490.0,4.88788570394,0.0
2520.0,4.25597087864,0.0
2550.0,2.45225722232,0.0
2580.0,3.57232809687,0.0
2610.0,6.3077201141,0.0
2640.0,108.672129767,0.0
2670.0,122.468924482,0.0
2700.0,17.9918751325,0.0
2730.0,113.196150186,0.0
2760.0,51.4266226076,0.0
2790.0,4.58972627354,0.0
2820.0,33.3992266495,0.0
2850.0,4.2139970974,0.0
2880.0,1.46713763789,0.0
2910.0,83.5959848227,0.0
2940.0,47.5012940085,0.0
2970.0,61.4784404426,0.0
3000.0,48.1735787299,0.0
3030.0,4.37729436463,0.0
3060.0,28.2918999916,0.0
3090.0,3.87818737159,0.0
3120.0,6.5131741873,0.0
3150.0,6.42055085349,0.0
3180.0,5.31104703241,0.0
3210.0,-0.325083049766,0.0
3240.0,4.36327147244,0.0
3270.0,47.265858006,0.0
3300.0,100.037750113,14.8243259778
3330.0,118.449753176,0.0
3360.0,45.1560656384,0.0
3390.0,61.880538369,0.0
3420.0,77.1584629464,0.0
3450.0,119.177787422,0.0
3480.0,43.7868568506,0.0
3510.0,530.506738707,0.0
3540.0,84.7563922337,0.0
3570.0,58.9065502521,0.0
3600.0,71.5890466154,0.0
3630.0,54.2470407528,0.0
3660.0,3.62770006231,0.0
3690.0,2.62911000328,0.0
3720.0,4.729660263,0.0
3750.0,45.1503191724,0.0
3780.0,130.159213069,0.0
3810.0,70.2867127427,0.0
3840.0,18.4621177764,0.0
3870.0,442.706446765,120.666184999
3900.0,62.0028369834,0.0
3930.0,5.56417186487,0.0
3960.0,81.1420778049,0.0
3990.0,86.9443519062,0.0
4020.0,156.550689057,0.0
4050.0,77.3031522675,0.0
4080.0,34.478197348,0.0
4110.0,92.9739778729,0.0
4140.0,711.444817395,0.0
4170.0,186.415501776,0.0
4200.0,424.477535947,0.0
4230.0,484.699365928,0.0
4260.0,484.818663427,0.0
4290.0,443.350540019,0.0
4320.0,300.921196891,0.0
4350.0,146.777645217,0.0
