Time,Temp,RH
0.0,2.62959021854,14.2798920107
30.0,2.65228851373,18.6960796289
60.0,1.96454010986,19.2870869117
90.0,2.32909312629,24.8299495386
120.0,2.239486446,25.8894274483
150.0,0.917701975668,30.084598205
180.0,-0.135827858228,31.2849672441
210.0,-0.79588435303,34.4871621549
240.0,-0.749836018098,34.1756880451
270.0,-1.27602102396,34.7508394163
300.0,-0.45201004157,32.1872251569
330.0,-0.327858984261,31.0864386488
360.0,0.531737765699,32.7271349521
390.0,2.17106554246,25.5530051083
420.0,3.38690842565,27.3341095825
450.0,4.74477461828,23.3702353636
480.0,5.62014459479,16.2681230014
510.0,6.85102484095,17.0767334506
540.0,7.18551108528,14.7053179605
570.0,8.68141022441,13.9147141768
600.0,9.74748481161,13.7674835569
630.0,10.5331196309,12.904493933
660.0,10.5464877925,12.4739719211
690.0,11.5394057798,10.8657226688
720.0,12.0612300409,9.93071475854
750.0,12.831958897,13.160184256
780.0,14.182102603,10.7442238376
810.0,13.7163955005,10.466839361
840.0,12.7615613297,12.0605797547
870.0,13.9784574685,14.3882244925
900.0,11.2845991535,17.0044411338
930.0,11.432713035,20.6002426922
960.0,9.58845554219,21.482454444
990.0,8.01110925144,24.3657422136
1020.0,7.52008844949,26.6719028184
1050.0,7.78668356192,25.6328904137
1080.0,6.684753247,26.7673894144
1110.0,7.29871873349,29.4919657192
1140.0,5.97268196386,31.0942392733
1170.0,5.6305257335,31.9418147789
1200.0,6.02561158443,31.0070515046
1230.0,5.47922421727,36.2822534432
1260.0,3.70238482534,36.1131123799
1290.0,4.48354268998,39.0199877572
1320.0,5.78524064855,35.9111498035
1350.0,5.26568506872,36.4466730169
1380.0,7.17891388039,36.4791474238
1410.0,7.60075551651,41.1264375394
1440.0,6.51881749667,39.4438156322
1470.0,6.68250858623,40.4496988816
1500.0,7.8207693452,38.3844324472
1530.0,5.88249702681,38.8749243636
1560.0,5.88580604011,39.0358887663
1590.0,5.89774175269,42.2062006548
1620.0,5.19633155212,42.993398377
1650.0,4.82148100825,41.58221659
1680.0,4.03617485587,47.0200616015
1710.0,4.68439110287,46.1677691998
1740.0,4.87579630561,43.9450702821
1770.0,6.02147722806,41.9300380013
1800.0,6.91614305481,38.8542779331
1830.0,6.9829723452,35.4528075156
1860.0,9.07379450858,33.0837446082
1890.0,9.46391000699,28.1387338042
1920.0,10.5184198063,29.2312413822
1950.0,11.9503123133,27.2717048283
1980.0,13.5273686036,21.8368155145
2010.0,14.9850974558,19.3710414528
2040.0,16.1987558481,13.8512759168
2070.0,17.0162162346,15.3401671331
2100.0,17.1485886772,13.0185329497
2130.0,16.5096556988,14.4688053975
