Time,Wind
0.0,4.10559234819
30.0,4.43796288808
60.0,4.38477554029
90.0,2.75809650668
120.0,2.36048189643
150.0,2.14016660629
180.0,2.65783989316
210.0,3.74699178762
240.0,4.15255572019
270.0,4.09558397127
300.0,4.9177830022
330.0,5.00460756715
360.0,4.2853939074
390.0,5.53564946289
420.0,5.33754713483
450.0,4.95865079872
480.0,4.93709259297
510.0,3.16937115175
540.0,3.77483095985
570.0,3.8214707066
600.0,4.20857396036
630.0,3.87551271616
660.0,3.15801471679
690.0,3.90309572611
720.0,2.63534221306
750.0,2.31234239207
780.0,2.57739823927
810.0,2.56927653887
840.0,2.41238351219
870.0,3.02632067359
900.0,3.88364763165
930.0,2.11901418448
960.0,2.35946639669
990.0,3.71686895077
1020.0,5.14652197638
1050.0,5.6065765091
1080.0,5.46872195014
1110.0,5.87440096956
1140.0,5.74270022056
1170.0,6.64417929255
1200.0,6.91335019846
1230.0,6.18918380956
1260.0,7.04015553244
1290.0,6.99877417961
1320.0,7.09765255856
1350.0,7.4862523452
1380.0,6.96475915423
1410.0,6.39927214879
1440.0,7.15993326799
1470.0,7.0256309676
1500.0,5.33761974457
1530.0,6.4206927546
1560.0,6.12082332495
1590.0,7.03090069122
1620.0,6.25363850838
1650.0,4.90355377288
1680.0,4.4408860563
1710.0,5.94755244732
1740.0,4.88764143762
1770.0,4.33342850509
1800.0,4.38728025593
1830.0,3.26800068435
1860.0,2.92523268427
1890.0,3.24002046376
1920.0,3.11315347624
1950.0,5.37292854783
1980.0,5.35428623296
2010.0,4.30034613062
2040.0,5.20797351406
2070.0,5.54686060417
2100.0,4.96907673488
2130.0,3.44640116295
2160.0,3.79799196559
2190.0,3.55871070445
2220.0,4.79650571285
2250.0,4.28290364572
2280.0,4.1762148339
2310.0,6.31192974822
2340.0,5.81454949304
2370.0,4.57400012605
2400.0,5.16126844258
2430.0,5.7273857218
2460.0,3.46858906788
2490.0,2.56316675679
2520.0,1.81693770154
2550.0,1.6621033057
2580.0,1.5345180599
2610.0,1.30967498992
2640.0,1.14189404443
2670.0,0.872386198918
2700.0,0.748398445841
2730.0,0.483393154866
2760.0,0.574940151195
2790.0,0.700913527445
2820.0,0.628453947504
2850.0,0.646489493588
2880.0,0.601768310633
2910.0,0.573860766386
2940.0,0.617417805079
2970.0,0.806823638283
3000.0,1.03863302202
3030.0,1.13210144626
3060.0,1.08352347657
3090.0,1.27467758916
3120.0,1.28805733474
3150.0,1.32730877518
3180.0,1.6036270478
3210.0,1.53767783875
3240.0,1.23844375015
3270.0,1.435370764
3300.0,1.50221126457
3330.0,1.69054655269
3360.0,2.41349078398
3390.0,2.53864451551
3420.0,3.48153040361
3450.0,3.32733264434
3480.0,2.7114303245
3510.0,3.38389161809
3540.0,2.86382765266
3570.0,2.48879061217
3600.0,2.30766135457
3630.0,1.73542984347
3660.0,1.88178109006
3690.0,2.11636239604
3720.0,2.85418399665
3750.0,4.17381666061
3780.0,4.45194665567
3810.0,4.34590141549
3840.0,5.57597349042
3870.0,4.02105196944
3900.0,4.80919561183
3930.0,4.30978932439
3960.0,3.49422725074
3990.0,2.15240390595
4020.0,2.20449807157
4050.0,2.76619029752
4080.0,2.08873104526
4110.0,3.10148605616
4140.0,3.98166646062
4170.0,3.5481663254
4200.0,3.16172748032
4230.0,4.66740560137
4260.0,4.83127535202
4290.0,3.13769956717
4320.0,3.99452143136
4350.0,6.05526500047
4380.0,3.65256789336
4410.0,2.51447771535
4440.0,2.51882487117
4470.0,2.62750105906
4500.0,1.56095155745
4530.0,1.61259088732
4560.0,1.5268733057
4590.0,1.65159170725
4620.0,1.58483171587
4650.0,1.25641293763
4680.0,1.63292438742
4710.0,1.62981763744
4740.0,2.96375398381
4770.0,1.40752543905
4800.0,1.7511557459
4830.0,1.3867118991
4860.0,1.58147192061
4890.0,2.2824470822
4920.0,1.92820478628
4950.0,1.58079460231
4980.0,1.15196789409
5010.0,1.07594491811
5040.0,0.725437982814
5070.0,0.769380401185
5100.0,0.745536488148
5130.0,0.748687170975
5160.0,0.855572030023
5190.0,0.822917854859
5220.0,0.929980904881
5250.0,0.626541404764
5280.0,0.774983233096
5310.0,0.755505787482
5340.0,0.587906323726
5370.0,0.744936369186
5400.0,0.646106694676
5430.0,0.462885574507
5460.0,0.217620171778
5490.0,0.400795076428
5520.0,0.661295964358
5550.0,0.81340620626
5580.0,1.20243458523
