Time,Wind
0.0,1.53178062821
30.0,1.4141903178
60.0,1.19665015022
90.0,1.14255967442
120.0,1.2573470588
150.0,1.04458241766
180.0,1.08471139855
210.0,0.916806956755
240.0,0.849660198593
270.0,1.19406288795
300.0,1.28041497319
330.0,1.23946906975
360.0,1.16315028773
390.0,0.958428408478
420.0,0.878751438395
450.0,0.823217245096
480.0,0.94918587305
510.0,0.870970178815
540.0,0.900326326627
570.0,0.770020930947
600.0,0.912508931189
630.0,1.13582474548
660.0,1.17276667529
690.0,0.938484954926
720.0,1.29337500097
750.0,1.47679789958
780.0,1.39793118102
810.0,1.36887028207
840.0,1.30316287674
870.0,1.23108637622
900.0,1.36062651642
930.0,1.47696737707
960.0,1.31151978322
990.0,1.70485149379
1020.0,2.70855980061
1050.0,2.22993612705
1080.0,1.93949474245
1110.0,1.77099680521
1140.0,1.70797427521
1170.0,1.71511001868
1200.0,2.4890155407
1230.0,2.44109786848
1260.0,3.14907301754
1290.0,1.9231388978
1320.0,2.3465546053
1350.0,2.32014346583
1380.0,2.49197087735
1410.0,3.03458711624
1440.0,3.81055139712
1470.0,5.10157887546
1500.0,4.30420210471
1530.0,3.8380080224
1560.0,3.43825091324
1590.0,1.84880492201
1620.0,2.30780186648
1650.0,2.36204605574
1680.0,1.67973620563
1710.0,1.83502783985
1740.0,1.71682472237
1770.0,2.49671542608
1800.0,2.46753077705
1830.0,3.04788564589
1860.0,3.91237787152
1890.0,2.82792725816
1920.0,2.75910773038
1950.0,5.39436015
1980.0,5.33556595754
2010.0,4.20672009421
2040.0,5.16174480252
2070.0,4.80765015517
2100.0,3.95031536543
2130.0,4.39280116311
2160.0,3.70375922482
2190.0,2.66365222108
2220.0,2.00491323161
2250.0,1.9256175374
2280.0,1.7356790164
2310.0,1.2158293732
2340.0,1.18806448272
2370.0,1.4230822903
2400.0,1.29950942083
2430.0,1.32289760105
2460.0,1.44333609773
2490.0,1.15559378987
2520.0,1.23932787409
2550.0,1.35866827673
2580.0,1.54843451285
2610.0,1.43368030786
2640.0,1.48915951621
2670.0,1.49492985403
2700.0,1.32124406479
2730.0,1.1860480379
2760.0,1.21058563935
2790.0,1.09024328016
2820.0,0.990650360106
2850.0,0.838804386982
2880.0,0.880916975102
2910.0,0.784245649678
2940.0,0.775925155996
2970.0,0.853063253532
3000.0,0.860071704373
3030.0,0.968595395387
3060.0,1.54366274315
3090.0,1.81092362527
3120.0,2.73877219476
3150.0,2.70684505269
3180.0,4.17055352996
3210.0,4.30897384002
3240.0,4.02031412372
3270.0,4.5525898423
3300.0,4.95424804727
3330.0,6.03266148774
3360.0,6.74050978568
3390.0,6.30825344204
3420.0,6.38868822422
3450.0,6.68544478788
3480.0,7.03428802887
3510.0,5.33488254289
3540.0,4.52248589185
3570.0,4.0005314182
3600.0,4.1043109196
3630.0,5.28241992123
3660.0,3.28550071275
3690.0,2.94178636976
3720.0,2.75971411216
3750.0,1.91429010245
3780.0,1.78178961666
3810.0,1.54344420535
3840.0,1.72878860836
3870.0,1.72872787537
3900.0,1.97581142481
3930.0,1.62575034402
3960.0,2.68931761714
3990.0,2.03064651381
4020.0,1.59064206476
4050.0,1.52516854577
4080.0,2.06007220656
4110.0,1.60019129012
4140.0,1.12239927109
4170.0,1.32225759488
4200.0,0.793596988167
4230.0,0.855632070157
4260.0,0.851094650265
4290.0,0.910721314139
4320.0,0.872961458852
