Time,DNI,DHI,Temp
0.0,23.424216821,12.4275632998,1.4537189327
30.0,115.487528266,1.31713627589,1.59656499633
60.0,45.8780135438,-15.6705141922,1.56563010751
90.0,79.7845273327,8.64765591511,1.02458087342
120.0,155.64665841,3.9836063078,-0.0605610682489
150.0,95.8843189682,2.70338950608,-0.323023883231
180.0,109.887710875,-1.23847598939,-0.737803976549
210.0,26.7846658733,-2.34337431839,-0.742863134582
240.0,3.79252863952,3.1168948718,-1.33727745296
270.0,0.675312286357,-0.165774793302,-0.773017155891
300.0,-0.886240566215,5.54777349944,-1.85733778533
330.0,1.00778198612,8.87743726075,-3.40936500306
360.0,-2.06921937655,-7.13812548027,-4.08665802644
390.0,-1.64052683019,-7.53481936569,-2.66473164462
420.0,-0.494701464182,-8.88528246847,-1.94952338604
450.0,1.54966641473,-18.8782590223,-0.35493242415
480.0,1.28241364562,-24.9707375745,2.05460040442
510.0,0.963684992876,-30.2111320723,2.96339975599
540.0,0.54038412458,-39.1670041581,4.94926723685
570.0,2.1305467408,-31.3466648503,5.5309030736
600.0,2.66130353563,-55.4826223125,7.35565999624
630.0,66.4634291745,-49.4284371979,9.33040106343
660.0,114.650296792,-46.4260436335,9.07302378247
690.0,41.4931762772,-59.2441063929,10.2178311957
720.0,6.44864055011,-28.0458866064,10.7732364602
750.0,3.82884974901,-13.8649979285,11.4934438387
780.0,27.5793807507,-29.9914644492,12.0242275038
810.0,32.2665176724,-40.2594039051,12.656570041
840.0,37.3624626882,-43.5784224235,11.9682064774
870.0,40.8704500315,-53.162171492,11.4769260712
900.0,68.6188462383,-46.0241121647,10.4230632675
930.0,111.150208336,-50.2189358145,8.67019663625
960.0,725.290563151,-54.0190921814,6.70338171209
990.0,579.216118122,-32.6276674517,6.277991106
1020.0,480.443783271,-28.9310953688,5.70635093968
1050.0,455.653949812,-16.2889020748,4.6773420183
1080.0,307.971019319,-59.8584992381,3.83022399371
1110.0,236.437371019,-134.093676954,3.42879072579
1140.0,137.527231129,-31.4984095952,3.15217186786
1170.0,159.466094001,-72.0119854474,3.61168781511
1200.0,594.672234204,-74.8672709221,3.81161361592
1230.0,87.7513981425,3.98781045183,4.09061120613
1260.0,149.714474456,-1.50552756334,3.09269711643
1290.0,70.0407100376,8.12775108741,2.85145710547
1320.0,82.2264119142,5.42064676778,2.90359595623
1350.0,2.9722076383,16.1749382391,3.41987576685
1380.0,3.6545730063,7.20425612405,2.69298006352
1410.0,104.091619081,15.6596603709,1.80915622334
1440.0,60.1118353263,37.3826855711,0.423006655351
1470.0,6.34048537989,9.81952467457,-0.0530031026466
1500.0,110.515508476,10.1869582462,-0.334474017554
1530.0,71.2569401053,15.6182344099,0.129170695613
1560.0,12.9885351053,-0.541497457003,0.584486676347
1590.0,43.6504854869,-5.49942919327,1.92355951482
1620.0,113.904441758,-73.4644532223,3.13642647422
1650.0,4.48057464856,-30.322425501,2.88337905998
1680.0,-0.0452817966849,-0.9014403211,2.73242570163
1710.0,2.17182544788,14.6314991193,2.18341708125
1740.0,5.2675624229,4.78850532671,1.98418992373
1770.0,25.6485655271,-14.4000432275,2.43894008471
1800.0,5.79423095655,-1.60842342186,3.64058177003
1830.0,0.652064859444,-12.5459357557,4.67179354876
1860.0,0.184366861418,8.91072410632,5.49929909656
1890.0,-0.889392819626,-10.0654820875,6.28644352565
1920.0,1.01276081237,-29.980811062,7.47000098247
1950.0,1.4605356554,-11.9300416566,9.49590259611
1980.0,-1.20820030761,-26.1603058765,10.4102884877
2010.0,-0.458474941983,-40.033026459,10.9219839375
2040.0,-0.868778235609,-50.3103875637,12.2997215146
2070.0,-1.60359776667,-56.6998046246,12.5808536092
2100.0,-1.83188099442,-69.2139701941,12.4348943735
2130.0,2.33506299849,-78.3055971138,12.717317961
2160.0,4.07483570273,-76.7508744753,12.9527093391
2190.0,3.10425891506,-81.6079000148,13.701971347
2220.0,0.400311251761,-69.9364673364,14.186712877
2250.0,-0.983724129432,-71.1625572005,14.7064924985
2280.0,0.18443745495,-71.9422580237,14.257490648
2310.0,1.0284039179,-60.322570871,14.0757531348
2340.0,5.65189990375,-62.0919352585,13.9912885917
2370.0,65.7152241372,-57.7324751414,13.5194313204
2400.0,4.86357312623,-53.5901010131,12.7551904935
2430.0,1.68720747799,-47.4107714872,12.4702570649
2460.0,5.0963937529,-34.4746393641,11.2324727665
2490.0,115.551498256,-134.071115131,10.6069197945
2520.0,520.933827971,-286.010401152,9.98778028629
2550.0,920.90006698,-279.881041637,10.5106677519
2580.0,521.215631674,-275.879627471,10.5945627995
2610.0,152.736711829,-244.836579001,10.2712450221
2640.0,295.943855741,-153.22781998,10.0586972663
2670.0,424.234813553,-251.259685345,9.45790685464
2700.0,102.690065183,-180.398340044,8.90066048925
2730.0,366.302986703,-130.722806722,8.6038844998
2760.0,519.808289288,-101.147876171,7.33936737151
