Time,Temp
0,2.97512169775
30,2.95511283577
60,2.60804629429
90,2.17644981269
120,2.00382384406
150,2.80269996819
180,2.16585482949
210,2.0013270284
240,1.96739428049
270,1.01286920608
300,3.68199299583
330,3.95943799812
360,4.52928026552
390,4.87950323093
420,6.03921104269
450,7.12842440944
480,8.70636585539
510,9.3296635723
540,10.4505287554
570,11.7135589721
600,12.6061854343
630,13.6597505759
660,14.7624787106
690,15.834818945
720,15.2583735442
750,15.7792143849
780,15.5390010236
810,14.8141722902
840,14.3541989848
870,12.8681755398
900,13.6804013011
930,12.3855073407
960,11.9556424124
990,11.2862750728
1020,10.438176431
1050,10.0068512127
1080,8.66046519884
1110,7.40635101307
1140,7.42452950874
1170,6.72920278099
1200,5.49437787951
1230,6.37470421141
1260,7.03256388575
1290,6.38514804482
1320,6.29020112047
1350,5.65489942537
1380,5.84347521094
1410,5.98543974449
1440,5.34727363439
1470,5.15970769611
1500,5.26593796772
1530,4.91713360823
1560,4.68942264299
1590,4.41240649403
1620,4.105917399
1650,2.79848196259
1680,3.1547106633
1710,2.50747189088
1740,3.40740311505
1770,3.68318853989
1800,4.60483753433
1830,4.87850880827
1860,5.94918624124
1890,7.09636452399
1920,9.12651344281
1950,9.66064854102
1980,10.5131573363
2010,11.9828141452
2040,13.1867204823
2070,14.0553480389
2100,14.3776479174
2130,13.4808299583
2160,13.024288808
2190,12.9796447048
2220,12.6449364678
2250,12.5488798688
2280,12.3125616452
2310,12.7903386989
2340,10.2913832177
2370,10.5969412843
2400,8.5158559591
2430,8.12848315023
2460,8.94863608432
2490,6.86946032327
2520,5.51390274143
2550,5.38159220598
2580,6.4217610465
2610,5.10979767967
2640,5.73061357393
2670,6.33042874062
2700,5.56928113152
2730,5.91797630362
2760,4.1947713148
2790,3.49105739268
2820,2.93455275767
2850,2.10142742946
2880,2.53469751591
2910,2.32178741412
2940,2.46217481083
2970,2.77436828606
3000,3.22462617433
3030,2.55860448267
3060,1.68789582275
3090,-0.214389623902
3120,-0.497160941067
3150,-1.00003784841
3180,-0.542498717468
3210,-0.614292261379
3240,0.101849441629
3270,0.253192556326
3300,1.02723660881
3330,1.57979076052
3360,3.56917213778
3390,5.05719854468
3420,6.55183292375
3450,7.91536258181
3480,7.79086806837
3510,8.31342371165
3540,9.95021211485
3570,9.91543219984
3600,11.0238765459
3630,11.5628458423
3660,11.3687289987
3690,11.8132063142
3720,12.7479954499
3750,11.2617296378
3780,10.1936702162
3810,8.72787422218
3840,8.98302988278
3870,7.1679758605
3900,6.27064996824
3930,4.20013052764
3960,3.74215092524
3990,4.36039973543
4020,4.20426016543
4050,2.92124773166
4080,3.96628019407
4110,3.24820470846
4140,4.03440751912
4170,3.96519816908
4200,4.62177961705
4230,5.19717503765
4260,5.06199984719
4290,4.96242612882
4320,4.92180942761
4350,4.52483483175
4380,4.72075796322
4410,3.76057561396
4440,4.22624786153
4470,3.11795719489
4500,3.86402034046
4530,3.57476087557
4560,3.65056827772
4590,3.24123733262
4620,4.28954602291
4650,4.14072275948
4680,4.37820351255
4710,5.06359243927
4740,6.41127694366
4770,6.52204193156
4800,8.20177417297
4830,8.62461322525
4860,10.2857787416
4890,11.7465065428
4920,13.1113578041
4950,12.809823316
4980,13.8068715035
5010,14.0616644616
5040,15.3507592307
5070,15.1115787737
5100,15.3323175295
5130,13.9219992464
5160,13.6720972996
5190,13.7107406489
5220,12.3855233639
5250,11.4909043212
5280,11.1566181812
5310,9.70328734469
5340,8.6465486754
5370,8.80244939887
5400,8.6420094661
5430,7.57154193775
5460,7.26623796434
5490,6.35511032953
5520,5.52815047711
5550,5.62885387698
5580,5.71450237253
5610,3.85835782743
5640,5.57999264755
5670,5.91538559277
5700,4.77925355697
5730,4.18773780791
5760,3.43193599174
5790,2.13995532007
5820,3.05858757683
5850,1.3352076393
5880,2.19633048408
5910,0.835417608846
5940,0.332324112397
5970,-0.0485255970671
6000,1.61268856261
6030,1.96593632574
6060,2.01236597544
6090,3.09928427525
6120,3.76137427032
6150,5.22052326588
6180,6.07917210337
6210,6.92488244877
6240,8.06671198037
6270,7.6743363229
6300,10.2258627212
6330,10.5436139312
6360,11.2688207302
6390,13.2177014307
6420,13.290339115
6450,14.1962312438
6480,14.7995441134
6510,15.0832979767
6540,14.5379917196
6570,12.0678318468
6600,11.3176785774
6630,11.5294788964
6660,13.0672017587
