Time,Wind
0.0,2.59968971734
30.0,1.77767977371
60.0,3.02811393359
90.0,1.74054235091
120.0,2.76286498389
150.0,1.69118369767
180.0,1.38966482563
210.0,3.11131591595
240.0,4.27075594527
270.0,4.59344391415
300.0,5.49582569317
330.0,6.1424814059
360.0,5.00792003447
390.0,3.92141920577
420.0,4.96845064065
450.0,5.00998248937
480.0,4.47955448066
510.0,4.05576321762
540.0,2.17573852474
570.0,3.37455119626
600.0,2.85170966966
630.0,2.34023505232
660.0,1.65881579527
690.0,1.64700889426
720.0,1.40934234541
750.0,1.35231511984
780.0,1.32811552997
810.0,1.33214038623
840.0,1.58612366255
870.0,1.22642054705
900.0,1.24405834264
930.0,1.55328608427
960.0,1.42308056349
990.0,1.43371577432
1020.0,1.71386710714
1050.0,1.40452446728
1080.0,1.23906226375
1110.0,1.24118270465
1140.0,1.29576880749
1170.0,1.53350834063
1200.0,1.98029362995
1230.0,2.23859733228
1260.0,2.17462502872
1290.0,2.9394781918
1320.0,2.93033443346
1350.0,2.74547308897
1380.0,3.14671934496
1410.0,2.74264137378
1440.0,3.37556555595
1470.0,4.26044942348
1500.0,2.85489194383
1530.0,4.36300634682
1560.0,3.52973637764
1590.0,3.96578853645
1620.0,4.17353982509
1650.0,3.90493299742
1680.0,2.68440258673
1710.0,2.5539056501
1740.0,4.43113415182
1770.0,2.89604320422
1800.0,4.57821141084
1830.0,3.24943221212
1860.0,3.04703612215
1890.0,2.51586320195
1920.0,1.86122574392
1950.0,1.61843312488
1980.0,2.06079334025
2010.0,1.46336163298
2040.0,1.33163598516
2070.0,1.11038854663
2100.0,1.36135801107
2130.0,1.22386630563
2160.0,2.11167182661
2190.0,2.44893396139
2220.0,2.34612090263
2250.0,4.04597170569
2280.0,4.83416920211
2310.0,3.79730635502
2340.0,3.84549095045
2370.0,4.02017940371
2400.0,3.8318057663
2430.0,3.72772140263
2460.0,4.10133216947
2490.0,6.16507252476
2520.0,4.43943203345
2550.0,4.40779430475
2580.0,4.24486935773
2610.0,2.65211873706
2640.0,3.73274890841
2670.0,2.08795761667
2700.0,1.81316071702
2730.0,1.72521672895
2760.0,1.51390458594
2790.0,2.38665030907
2820.0,1.64820953789
2850.0,1.56352313037
2880.0,1.89349963253
2910.0,1.58420331448
2940.0,1.5924122841
2970.0,1.39305069168
3000.0,1.59673903558
3030.0,1.28122724931
3060.0,1.08634181418
3090.0,0.835278129391
3120.0,1.06997295219
3150.0,1.08352408917
3180.0,1.25777015471
3210.0,1.19170908338
3240.0,1.48551144825
3270.0,1.5007302009
3300.0,1.45170789169
3330.0,1.65508876711
3360.0,2.29245230755
3390.0,1.78931046125
3420.0,2.20247209603
3450.0,3.50000173763
3480.0,4.92959335646
3510.0,3.3628603024
3540.0,3.79887181543
3570.0,1.95136897931
3600.0,2.5884388215
3630.0,1.75066022005
3660.0,1.48778681879
3690.0,2.46347950519
3720.0,1.6906028946
3750.0,1.50837336714
3780.0,1.34344650726
3810.0,1.37253597657
3840.0,1.14286361616
3870.0,0.848242052214
3900.0,0.948877637131
3930.0,0.93759578603
3960.0,0.749268382367
3990.0,0.500047147054
4020.0,0.492274914428
4050.0,0.659478534607
4080.0,0.85545672322
4110.0,0.617617355302
4140.0,0.622178542065
4170.0,0.687338936679
4200.0,1.07239660144
4230.0,0.785243937411
4260.0,0.745055839288
4290.0,0.826193737725
4320.0,0.627675259027
4350.0,0.600391191405
4380.0,0.804873554056
4410.0,0.993955569104
4440.0,1.04927791657
4470.0,0.964860617342
4500.0,0.850385461729
4530.0,0.813401668722
4560.0,0.900311288008
4590.0,0.631557110931
4620.0,0.798728883933
4650.0,0.793725969338
4680.0,0.971088448681
4710.0,0.647537949927
4740.0,0.554372420422
4770.0,0.576339229878
4800.0,0.512749805653
4830.0,0.49382896721
4860.0,0.589970571418
4890.0,0.780922707041
4920.0,0.910598708443
4950.0,0.805239985991
4980.0,0.832793457414
5010.0,0.83443882849
5040.0,0.722170247982
5070.0,1.05657816267
5100.0,0.927695614057
5130.0,0.92879227844
5160.0,0.764308222284
5190.0,0.78616408167
5220.0,0.64749039609
5250.0,0.633433118716
5280.0,0.81002567845
5310.0,0.773854327206
5340.0,0.742476005492
5370.0,0.78997636718
5400.0,0.708208874999
5430.0,0.777895298167
5460.0,0.51825691494
5490.0,0.65844407938
5520.0,0.633575679734
5550.0,1.17850618911
5580.0,1.00816774934
5610.0,1.13600417483
5640.0,0.925225937793
5670.0,0.944057190173
5700.0,0.820111633201
5730.0,0.962292521193
5760.0,1.2110346513
5790.0,1.70875911404
5820.0,1.80163999855
5850.0,1.99377165549
5880.0,2.10818049162
5910.0,2.78359405539
5940.0,3.14642812665
5970.0,1.64845994282
6000.0,1.54482761008
6030.0,1.25810052547
6060.0,1.17868891939
6090.0,1.08308321721
6120.0,0.989789675453
6150.0,0.829085387228
6180.0,0.8283356574
6210.0,0.726166078694
6240.0,0.722915273208
6270.0,0.737383889263
6300.0,0.816480049305
6330.0,1.07506945145
6360.0,1.04386483259
6390.0,1.10991194749
6420.0,0.838695664947
6450.0,0.929984722187
6480.0,0.860493112039
6510.0,0.914338108258
6540.0,1.1867595079
6570.0,1.56354449396
6600.0,1.82607187543
6630.0,2.35158339936
6660.0,1.7563284303
6690.0,1.66246013664
6720.0,1.56840838065
6750.0,2.48665705058
6780.0,1.64503279875
6810.0,1.68261473929
6840.0,1.52357822038
6870.0,1.43383489741
6900.0,1.40517059841
6930.0,1.3083521534
6960.0,1.29902741128
6990.0,1.51113469334
7020.0,1.98443933092
7050.0,1.39730859385
7080.0,2.21325998465
7110.0,3.62942929229
7140.0,3.73810302997
7170.0,5.04138850493
7200.0,6.26825451355
7230.0,4.78572434303
7260.0,4.78904220357
7290.0,5.72067609702
7320.0,2.54322388358
7350.0,2.61252913371
7380.0,1.8671712396
7410.0,1.56020871897
7440.0,1.28070652977
7470.0,1.23740686649
7500.0,1.28002637357
7530.0,1.24452580824
7560.0,1.14054184137
7590.0,1.43031375338
7620.0,1.66837301142
7650.0,1.7174909255
7680.0,1.17091426561
7710.0,1.0816615105
7740.0,1.12607591362
7770.0,0.878903406927
7800.0,1.245784423
7830.0,1.10839603841
7860.0,1.12019416417
7890.0,1.17791847732
7920.0,0.983456093748
7950.0,1.05782985717
7980.0,1.25013039069
8010.0,1.78793389986
8040.0,1.24425956721
8070.0,1.44755581134
8100.0,1.29356851635
8130.0,1.60931232396
8160.0,1.45679164818
8190.0,1.36947002394
8220.0,1.20051234876
8250.0,1.67057549705
8280.0,1.82120822171
8310.0,1.64564707732
8340.0,3.10210784743
8370.0,1.71664941115
8400.0,1.93447905983
8430.0,2.16131821017
8460.0,1.62141118184
8490.0,1.80052622882
8520.0,2.10664950266
8550.0,1.52819935792
8580.0,1.3061012996
8610.0,2.10954159442
8640.0,1.75089604162
8670.0,2.01491322009
8700.0,2.28253964595
8730.0,2.43746304431
8760.0,1.90970449796
8790.0,1.95467446339
8820.0,1.54110807616
8850.0,2.33259447711
8880.0,1.56081232979
8910.0,1.65806240534
8940.0,1.81796779123
8970.0,1.58273858679
9000.0,2.66353353681
9030.0,4.0396910536
9060.0,4.62850388146
9090.0,5.13083779353
9120.0,4.31694363053
9150.0,4.48648535629
9180.0,4.98951836806
9210.0,4.41901121333
9240.0,3.58534391669
9270.0,2.81411765522
9300.0,3.69114531998
9330.0,4.55249716938
9360.0,4.08114007346
9390.0,2.42737615792
9420.0,1.83263773503
9450.0,1.42595499041
9480.0,1.43492326593
9510.0,1.25780343878
9540.0,1.05288782778
9570.0,0.85407020873
9600.0,0.960435129379
9630.0,0.841313503774
9660.0,0.961581803617
9690.0,1.0281517935
9720.0,1.14000597109
9750.0,0.835432861886
9780.0,0.958289972193
9810.0,1.11541294095
9840.0,1.1271537068
9870.0,1.08383561646
9900.0,1.19179028301
9930.0,1.15483555486
9960.0,1.61352058828
9990.0,1.37977143926
10020.0,1.51488230059
10050.0,1.32108627897
10080.0,0.985072750162
10110.0,1.00787438972
10140.0,1.07455196629
10170.0,0.959948675515
10200.0,0.525633934749
10230.0,0.790534089121
10260.0,0.769227459908
10290.0,0.796625555139
10320.0,0.558434718779
10350.0,0.179379843335
10380.0,0.146220166272
10410.0,0.199376781678
10440.0,0.263244417579
10470.0,0.455413857448
10500.0,0.966687196846
10530.0,0.964764802078
10560.0,1.1065241259
