Time,DNI,DHI,Temp
0.0,-0.965896043801,6.93037433481,5.55000560536
30.0,0.647330175726,10.0105003387,4.72387546874
60.0,2.98785353937,17.367600049,4.2532518675
90.0,23.081532789,8.69766211999,3.7216435672
120.0,2.25284442378,8.00963875786,3.83484806868
150.0,5.84756036551,5.51943510825,3.87206174936
180.0,28.1869519977,1.08794915381,3.95529608943
210.0,8.35748099477,8.2315249574,4.6605127529
240.0,5.59962842178,14.843995963,3.81375208115
270.0,17.225140989,15.5575239944,3.75928741598
300.0,74.4128210949,25.5026409932,3.43524232197
330.0,5.3820863376,11.517085859,3.76992518953
360.0,4.65634321213,22.363629456,4.868360092
390.0,6.21960157157,-6.10099821014,6.17870266944
420.0,27.5874826472,9.55880365549,7.29471012255
450.0,146.476313719,-21.2081938411,8.2894846377
480.0,145.460169869,-22.8384333674,9.93155007516
510.0,95.0630601593,-29.9598123671,11.2806657833
540.0,83.3681684026,-44.5296355296,13.0239170281
570.0,101.083300199,-31.9172662818,14.35447922
600.0,528.313289781,-36.8585636783,16.0400402543
630.0,542.287268637,-54.7519498416,16.3365466968
660.0,185.82750852,-41.864645177,16.8645491939
690.0,211.25550198,-65.86098154,17.399363891
720.0,162.644199793,-59.5865748425,18.6342088654
750.0,100.916853771,-67.8452271236,19.0968807491
780.0,101.690372234,-64.8592459766,18.777813299
810.0,40.6214507372,-62.4623375146,18.435473707
840.0,5.59159550658,-54.2759110523,17.7349885517
870.0,-1.06031750429,-48.4031284908,17.9316249294
900.0,0.872158942687,-42.9223393445,17.631350777
930.0,2.86106332832,-31.2650641777,17.1273921297
960.0,5.90336515177,-14.0048689998,16.0655001997
990.0,5.8403535902,-20.9556466433,15.6374225347
1020.0,131.145384225,-8.63488489594,14.559527869
1050.0,21.6495734178,24.814898096,13.1234656897
1080.0,1.22816262065,21.4691446406,12.6652163052
1110.0,6.64162916254,5.71537392727,12.0611679293
1140.0,21.6265311523,14.4438713368,11.9777385724
1170.0,107.53921923,7.30391870552,11.4922778355
1200.0,727.444045619,16.5067343919,11.5589755862
1230.0,677.155503866,16.7489196577,11.3579422499
1260.0,791.779013804,15.9465139034,10.777505559
1290.0,970.390300703,1.9819937753,10.1682766946
1320.0,737.578947607,-177.503730913,9.61454910928
1350.0,855.008082228,-183.04634466,8.89135807204
1380.0,803.269393022,-10.384297407,8.07290594948
1410.0,901.747678082,-67.3060901589,7.15223870868
1440.0,979.048189835,-13.6825035624,7.04206877376
1470.0,991.435286094,-9.47521687569,6.72569983404
1500.0,949.698102109,-2.22966320167,5.99693872943
1530.0,809.327166994,6.28037571387,4.39320160594
1560.0,982.298782794,9.36977868048,3.08813746338
1590.0,953.145321277,28.8261763937,2.73282948191
1620.0,811.726976306,64.5676641267,2.59064016855
1650.0,114.245710006,76.0795629207,1.83927723107
1680.0,74.844506328,108.644181833,2.42695667861
1710.0,3.12268480488,110.875421335,1.7440424208
1740.0,25.4894000723,61.3742535864,1.7302113497
1770.0,10.9788245334,41.1723269088,2.6575421347
1800.0,5.70745869505,-7.5531596202,3.16349840277
1830.0,43.9205197504,-7.36473279117,4.06896044779
1860.0,181.172272512,-14.4456278561,5.02187876415
1890.0,216.83283397,-30.2815639861,6.73720966917
1920.0,85.2596981496,-32.9104456182,7.6385778572
1950.0,5.62525791494,-32.719365928,9.6677961203
1980.0,82.2963836616,-38.7948670588,11.2661924176
2010.0,546.128906675,-56.4179783216,11.2763941791
2040.0,87.5053575723,-54.0984085066,12.6379064709
2070.0,335.574023072,-65.7582230447,13.2712231586
2100.0,544.306802225,-63.9077648479,14.1552318726
2130.0,99.7316226426,-59.6424870292,14.7854348799
2160.0,37.9517871039,-47.3636503534,15.6153723847
2190.0,3.82265847635,-34.4240082981,15.5162782412
2220.0,4.81251456998,-47.9322387826,15.2372562267
2250.0,31.4931122732,-58.1623710887,15.3842885193
2280.0,3.09991747685,-50.7569880682,15.4059469109
2310.0,0.970391705601,-53.2698922221,15.3840834624
2340.0,1.19683423759,-43.5228887803,15.1164479138
2370.0,3.62444801159,-37.3233551311,14.0830043554
2400.0,6.58425451279,-25.0135508818,13.0340985631
2430.0,6.13475672619,-22.5222402961,11.8400940367
2460.0,55.1095112313,-10.5468994475,10.7404594711
2490.0,3.84768530595,-6.13053763153,9.30272304054
2520.0,1.1009401231,35.4193468782,7.44759773643
2550.0,-1.29952250803,16.3027529754,6.3633331398
2580.0,3.5207846051,48.7271260304,5.85264816547
2610.0,75.1852890038,10.2719581089,6.02225249871
2640.0,132.512206022,17.1937625618,5.93511906209
2670.0,144.441748514,13.5006393753,5.52015483059
2700.0,637.333282955,19.0918551676,5.6454510253
2730.0,106.370278002,12.2363632613,5.0755917977
2760.0,298.845517915,21.8898199549,4.27913120684
2790.0,63.2601065558,22.706832178,3.89749995362
2820.0,48.0520197823,21.1414719458,3.32526347221
2850.0,98.6823032985,34.7616544023,2.95459935044
2880.0,72.3688193601,54.3901373823,2.86453075738
2910.0,25.4367557255,49.0315832414,2.44251551817
2940.0,62.0453001282,54.6312493147,2.18949743551
2970.0,161.179024586,9.9343846972,1.92809243819
3000.0,107.879567393,5.59920431223,0.743598033823
3030.0,6.5563014624,8.99847912095,-0.301258561768
3060.0,21.255910017,27.0738587063,-0.0163271395075
3090.0,9.21376465575,15.8075418061,-0.370086049582
3120.0,4.4898838715,13.7717871973,-0.0969859470063
3150.0,93.284914257,8.36502624628,0.819454582518
3180.0,163.226916333,-8.52555459066,1.07992268007
3210.0,87.7045483139,-11.682952665,1.95715462311
3240.0,2.56845778667,-8.15649203321,2.52036881221
3270.0,8.73870000079,-4.0561592878,3.80167513742
3300.0,113.839679513,-19.4196470664,5.70119146196
3330.0,663.578075269,-29.3243820786,7.14366568263
3360.0,546.048375701,-36.9119457215,8.94330950157
3390.0,128.258360637,-44.8898357707,10.6236463282
3420.0,54.3091970266,-55.678593927,12.1245027418
3450.0,53.1737084109,-50.2872952209,12.9216302164
3480.0,5.93590681816,-61.8429788927,14.0517732549
3510.0,0.732263465507,-63.96717741,14.0961745328
3540.0,0.983181347693,-75.3326833591,15.5226552997
3570.0,0.0795377498026,-164.367741348,16.1813236549
3600.0,2.69373051477,-85.6376857351,16.2156968114
3630.0,1.00935991977,-139.632827233,16.6957945185
3660.0,1.82596547314,-81.5949065792,16.8333073763
3690.0,-1.99242848105,-72.7253524243,15.8885773345
3720.0,-4.80574725145,-63.1694953598,14.9682035103
3750.0,-1.48222850448,-52.279923124,13.7417568971
