Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,102574,-,-.1,-.2,35.93,-115.26,-8,1021,-8.1,w/m2,w/m2.1,w/m2.2,c,w/m2.3,w/m2.4,w/m2.5,Degree,c.1,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A.1,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A.2,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Relative Humidity,Temperature,Pressure
2020,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.855594472884156,166.67283543615451,0.208,1.6144189312880002,0.67704747159,33.3180912751,0.46168707640466666,900.0
2020,1,1,0,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.8590649984413274,163.74755438479218,0.208,1.885070319828,0.8678028457306,50.96484843823333,0.4161234081856667,900.0
2020,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.770902903026177,159.1505098132854,0.208,2.1288846055440005,1.0708236476086,52.193020000733334,-0.11971285064899997,900.0
2020,1,1,1,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.6931089801603445,153.75968212910408,0.208,1.927591048074,1.01265654436,53.894505728966664,-0.40225274027266666,900.0
2020,1,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.569552723509806,147.9911553531676,0.208,1.508667536416,0.988310463672,54.909960382966666,-0.36268890306153334,900.0
2020,1,1,2,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.527132861740389,142.03734702908324,0.208,1.506751677476,0.9619806302548002,56.31361773776666,-0.1817250627382,900.0
2020,1,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.507340155781006,135.9968777767367,0.208,1.540158072328,0.9649109007868002,56.868992217999995,-0.31665487344886667,900.0
2020,1,1,3,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.522685857161088,129.9274802175658,0.208,1.564737985684,0.9366008736878002,56.816392868433326,-0.6937705743276666,900.0
2020,1,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.642996473534772,123.86809704182986,0.208,1.552491210056,0.9065118038532,56.93449610403333,-1.0053462903953332,900.0
2020,1,1,4,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.783505007993982,117.84899581212636,0.208,1.5261896635160002,0.8607267967498,55.87186026003333,-0.9686236264256667,900.0
2020,1,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.827612539174431,111.89695353992559,0.208,1.358609486166,0.8504863370366,53.857903675533336,-0.42827442509866664,900.0
2020,1,1,5,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.760136134448519,106.03829925274098,0.208,1.337124058194,0.8033652094306,50.346026307033334,0.4042274071713333,900.0
2020,1,1,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.7904405168924695,100.3010078910641,0.208,1.318977810646,0.791557751588,48.80540594483333,1.0294041663736666,900.0
2020,1,1,6,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.805751206948817,94.71639444337548,0.208,1.2065267519238,0.806191499942,47.728101983866665,1.4097269802866665,900.0
