Time,Temp,RH
0.0,3.09967986559,49.2242082341
30.0,2.82768894235,53.4798641349
60.0,2.28514875886,44.6579059763
90.0,3.74527481476,45.2809449927
120.0,3.79597514254,42.1138623893
150.0,3.84239827307,50.0197113898
180.0,2.62697595862,52.4270693081
210.0,0.96352838562,57.0605966665
240.0,-0.071696569214,58.6056199929
270.0,0.0193064050688,46.234686879
300.0,0.264188384082,54.1553163492
330.0,0.161415579463,52.6427777194
360.0,1.83436059361,64.6288370172
390.0,1.79614970272,58.5238438912
420.0,2.85392765719,64.1086982351
450.0,3.82789274748,49.9943439895
480.0,5.50555653485,53.1554813505
510.0,6.02994562676,45.1926372984
540.0,7.53245406674,57.6926027642
570.0,7.77711583222,56.5679658172
600.0,8.61424052899,43.7398112761
630.0,9.94937241535,46.9568497501
660.0,10.6287303873,35.2228505568
690.0,12.2455514312,58.8629506302
720.0,11.1791745862,68.5975768556
750.0,12.5394934862,71.2414933364
780.0,12.2522804314,62.3340401869
810.0,11.2680399162,63.8462007073
840.0,10.8609792644,67.1503031096
870.0,10.3799821409,62.4130398788
900.0,9.45456664491,59.8587883022
930.0,10.3193458896,64.563061856
960.0,8.6847872709,51.128305465
990.0,7.64213824113,58.7815463583
1020.0,6.62949122422,67.403766596
1050.0,5.20908125668,65.9803955682
1080.0,5.8413596874,58.2360370886
1110.0,5.22947951116,54.992137326
1140.0,2.9727464755,71.7731178999
1170.0,4.45346656018,73.0635103295
1200.0,4.16486848091,77.4797893673
1230.0,5.20654194928,76.0956582766
1260.0,5.71846734745,61.3526065297
1290.0,3.53513357749,60.2090215021
1320.0,3.59179773322,65.7817876025
1350.0,5.29563427511,59.3438359541
1380.0,3.07679990176,73.1719991459
1410.0,3.27741047349,78.1559983272
1440.0,2.24275139193,76.3891823975
1470.0,1.38714487062,79.8331536432
1500.0,-0.501860458484,97.492824045
1530.0,0.218290612207,97.3275059641
1560.0,-0.134794548386,79.8465439439
1590.0,-0.626116611211,92.3331560203
1620.0,0.117271099094,80.9462270649
1650.0,-0.842577584402,93.7421046328
1680.0,-0.37508333215,82.2036315225
1710.0,-0.177736658754,91.332260464
1740.0,1.99806163996,100.119234807
1770.0,1.66763606405,100.663031899
1800.0,2.91595320329,96.3194661092
1830.0,4.78689061831,97.2995628191
1860.0,6.68960361547,80.878056163
1890.0,6.99804535982,85.8282924786
1920.0,8.63299067579,76.389061714
1950.0,9.86507520854,73.3730082075
1980.0,10.6681974728,78.4798316757
2010.0,11.4718293587,59.220386
2040.0,11.4305357311,56.8394319522
2070.0,11.2875320282,40.1198458064
2100.0,14.8452204269,51.969879568
2130.0,13.6223697477,31.135716784
2160.0,14.2328622965,28.9775293527
2190.0,14.3348088406,30.5074354848
2220.0,14.7124818273,42.911505894
2250.0,13.5116668763,33.7138956868
2280.0,12.8962064398,29.9846692929
2310.0,12.2882917449,18.5734479434
2340.0,11.0748110096,14.1068181938
2370.0,11.5501676224,21.5314070479
2400.0,11.1020186489,24.3838279093
2430.0,9.42732157797,25.3496335076
2460.0,7.90797342346,30.6793898531
2490.0,7.69783277721,27.4841379773
2520.0,6.95822551049,29.7296092817
2550.0,5.24444952284,30.5342684289
2580.0,3.83755398011,39.9437786894
2610.0,4.44760916369,30.4789146822
2640.0,4.21213020609,35.7260289612
2670.0,3.48447306332,33.0810594058
2700.0,3.92275319882,39.7423923128
2730.0,2.46819227192,71.2577309298
2760.0,1.69222109259,69.0930394887
2790.0,1.3687965364,82.0808980883
2820.0,0.930634872876,82.9982229308
2850.0,0.0756847073312,78.6188341971
2880.0,0.881669727295,77.2083782078
2910.0,0.303188012727,90.4938338987
2940.0,-0.554206284505,75.9861939571
2970.0,-0.939831981835,80.1098460843
3000.0,-1.4561654401,66.9857029711
3030.0,-1.80482220196,60.9268839796
3060.0,-2.43994221764,73.4187893424
3090.0,-1.38570770963,84.3737331837
3120.0,-2.44647206703,76.3688706519
3150.0,-1.20120888869,78.0669961651
3180.0,-0.979436224071,69.182321844
3210.0,-0.152212281014,54.5347869434
3240.0,1.67069584832,58.1718918679
3270.0,3.21640800871,53.6660169832
3300.0,3.66524668215,41.0485374249
3330.0,5.91738291414,40.9305670507
3360.0,5.49118122759,40.63693719
3390.0,6.29017953657,42.4087099602
3420.0,7.27662269641,34.0513388479
3450.0,9.0767514296,21.2815436128
3480.0,8.81625700655,23.0234040601
3510.0,9.88208434159,29.1120151801
3540.0,9.82881025229,14.5270606684
3570.0,10.6534626783,14.9374861165
3600.0,10.7591553516,23.4819391465
3630.0,11.6034334045,14.4927742612
3660.0,10.9893954767,22.5442964067
3690.0,10.2922614366,26.5972271936
3720.0,10.8645552396,26.4064466904
3750.0,10.16307943,31.1766986208
3780.0,8.70990049327,27.4028893956
3810.0,7.36694926711,32.6967355297
3840.0,7.50068006953,28.4556123352
3870.0,6.2465243147,32.2632597719
3900.0,5.37488409139,28.7136686717
3930.0,4.9421723682,30.6160607126
3960.0,4.38427032505,29.9182993951
3990.0,3.43775463374,32.626407972
4020.0,3.53081457358,31.5327085165
