Time,DNI,GHI,Temp
0.0,39.8763632759,0.0,4.72868507109
30.0,4.18154012528,0.0,5.06080609683
60.0,5.66544985373,0.0,5.17664256226
90.0,42.059829777,0.0,5.13154634259
120.0,104.464173159,0.0,4.57654953853
150.0,245.328320691,0.0,4.06104639604
180.0,927.948170918,0.0,4.63641373084
210.0,754.160709061,0.0,5.05789208063
240.0,677.352981658,0.0,5.30936088963
270.0,662.978697038,0.0,5.74409892844
300.0,443.51458397,0.0,5.37581244644
330.0,498.419875513,0.0,5.25485938579
360.0,121.073086258,0.0,5.3674648303
390.0,0.962006921808,0.0,5.88182911261
420.0,-1.42804000202,66.3997781233,6.14655420002
450.0,0.870835410064,0.0,6.7294355279
480.0,-2.06760128048,0.0,8.02836513883
510.0,-0.817398458676,0.0,9.64936891293
540.0,1.58134780243,0.0,10.2359474608
570.0,-0.976311650778,0.0,11.7308862129
600.0,-1.67179901519,0.0,12.4196939934
630.0,-1.95554084729,0.0,13.5200467668
660.0,-5.44631502198,0.0,13.9127496318
690.0,-0.640636785461,0.0,14.660947821
720.0,2.17273422567,0.0,15.0650330228
750.0,-1.68688899838,0.0,14.4898639421
780.0,-1.44979026282,0.0,14.0832164215
810.0,-1.93011052517,0.0,14.1975393227
840.0,0.124741850148,0.0,14.9607570861
870.0,-13.7024666341,0.0,14.6970095728
900.0,-37.4533408298,0.0,14.7437913773
930.0,-2.28625286779,0.0,14.27662824
960.0,-0.690111998966,0.0,14.1827906114
990.0,-1.09305063601,78.6271758664,13.1004120171
1020.0,0.620827614136,0.0,11.9483071882
1050.0,1.95428824948,0.0,11.1434307514
1080.0,3.10635811744,0.0,11.1523114835
1110.0,4.56645859552,0.0,11.0333423328
1140.0,6.46581947349,0.0,10.3994754326
1170.0,131.900607388,0.0,10.147664498
1200.0,179.380540877,0.0,9.56330748096
1230.0,105.229357788,0.0,9.63053001132
1260.0,77.2741289246,0.0,8.77350511026
1290.0,30.3037045497,0.0,8.17642846286
1320.0,6.49028896532,0.0,7.39513295696
1350.0,66.4865056382,0.0,6.82458042857
1380.0,195.821607628,0.0,6.79389817263
1410.0,67.7376567541,0.0,5.63663525653
1440.0,42.4729753394,0.0,5.43436738735
1470.0,33.9886816668,0.0,5.00776075187
1500.0,5.95739678053,0.0,4.53586751256
1530.0,22.121640685,0.0,4.75807081769
1560.0,6.24677408293,0.0,4.73135243784
1590.0,0.517750978971,0.0,5.14337495462
1620.0,-1.25156804163,0.0,5.90387236921
1650.0,0.365758096105,0.0,6.33195378297
1680.0,2.47995007924,0.0,6.10195039519
1710.0,0.569824822563,0.0,6.13466285023
1740.0,-0.927642496968,0.0,6.15949037492
1770.0,4.65722732859,0.0,6.62129869507
1800.0,2.46596684239,0.0,6.9209943714
1830.0,3.57608556436,0.0,7.76417025604
1860.0,1.23191051594,49.2664576635,9.31187769339
1890.0,-0.864668987249,0.0,10.5377836426
1920.0,-2.36344212574,0.0,11.5864292926
1950.0,4.35176146222,0.0,12.5540584833
