Time,DNI,DHI,Temp
0.0,905.266346127,2.97106371706,0.578115997664
30.0,354.468263242,16.9521152036,-0.0678778465176
60.0,155.230338313,15.8627656771,-0.0567192133012
90.0,48.6814101035,16.157028614,-0.999946007315
120.0,52.6599461948,25.2579697293,-1.00797662011
150.0,4.69187355496,36.9493329029,-1.73448544891
180.0,55.4480389971,15.778519861,-1.4161946642
210.0,39.3222831117,13.1521437568,-1.8995644256
240.0,61.4883243515,10.1654553914,-2.37157940626
270.0,30.5908282937,-87.7396312328,-1.69793799378
300.0,71.0170931715,-5.42698303886,-0.777730028776
330.0,64.1678275583,-5.77196530703,0.0281018505502
360.0,4.34324394033,-9.72588436702,1.20819565923
390.0,1.55960434306,-17.5195594943,1.74355951608
420.0,3.23085779234,-30.600110775,3.1771545701
450.0,4.04433842056,-23.0717804022,3.97984209564
480.0,0.812460195857,-21.6981837919,5.44761393191
510.0,4.48844925461,-8.23966368695,5.60268491497
540.0,3.15629828749,10.7822861128,5.85309204397
570.0,3.0665756562,-1.95173813696,5.72637235797
600.0,6.3468331108,2.83897491074,7.43982967301
630.0,17.4784914518,-34.927277854,6.93339168974
660.0,60.0174042768,-45.5739958856,8.34041191722
690.0,51.2081236223,-76.8365854439,8.31800383972
720.0,143.879736483,-80.9170125049,7.81141156505
750.0,80.9727301448,-66.6796795938,7.71849465553
780.0,5.55873773717,-56.9402442209,9.41021281692
810.0,6.30291162684,-18.3999170462,8.53754876198
840.0,30.7009728092,9.15461720176,8.35126879497
870.0,53.0652886714,15.4210922439,8.26532846126
900.0,202.995755528,3.33071412857,9.00969994015
930.0,521.304589608,3.23737998782,9.50249452039
960.0,581.585774471,3.37875814356,9.45165572833
990.0,542.73195256,8.17044659779,8.01652011811
1020.0,257.876168775,3.35743844592,8.04318401201
1050.0,547.665404357,-6.95653554417,7.66919451489
1080.0,634.519590208,-8.0359703711,7.8409817846
1110.0,147.425052159,-0.816945592849,6.38482829339
1140.0,347.827781054,-6.13928494049,5.17238841715
1170.0,6.20339998862,0.627192188594,4.9556632546
1200.0,0.299099133108,6.13879306284,4.37771813769
1230.0,4.50765814801,14.6422815663,2.77666316782
1260.0,6.38694307877,3.45885385773,2.50663373387
1290.0,12.3993178756,-0.92584864135,1.88072410057
1320.0,142.810357356,-231.263192502,1.43731758144
1350.0,129.229827958,-78.6095646622,0.684013575278
1380.0,43.7319169119,-18.8924239666,0.335214381867
1410.0,93.9404627864,-3.67569847868,-0.758216131733
1440.0,243.066171099,-51.3214160657,-1.06895330638
1470.0,386.023368229,4.69014306597,-1.58114315404
1500.0,131.995533503,4.03785390045,-2.20504067564
1530.0,99.6515640128,1.8970013133,-2.13546278003
1560.0,6.10079242937,8.29878414229,-1.75480236988
1590.0,6.70399446979,20.8179712348,-3.63506613866
1620.0,45.2785107792,16.0003568676,-2.48231605229
1650.0,4.5999821002,7.27441820152,-2.2725428181
1680.0,34.0732564346,7.95552141045,-1.39611197683
1710.0,-1.02232872979,15.3782899513,-1.08122837395
1740.0,3.14717333965,32.4673524055,-0.508093414843
1770.0,-1.8521844258,7.1953483266,0.179748481472
1800.0,-1.86374140151,21.8793295384,-0.314777309128
1830.0,-1.09749706831,29.4133179818,-1.02422102025
1860.0,3.36637182442,33.8723228779,-0.595558460978
1890.0,0.586746875301,-3.88262406827,1.64135390416
1920.0,2.22112808693,-29.6674028998,3.92302596884
1950.0,4.58695680344,-24.2375869123,5.419043633
1980.0,1.31997709268,-46.0802642006,5.96593057201
2010.0,0.26869781341,-62.0867970275,7.41445871869
2040.0,2.53870040002,-67.6242351846,7.7201083749
2070.0,76.3049662924,-69.2154646605,7.99237511585
2100.0,6.19683043167,-77.4954023573,9.80917011757
2130.0,71.3138871458,-82.4809246057,10.3180697114
2160.0,6.54318096951,-87.2948778922,11.0575983743
2190.0,84.2426154758,-108.321683553,11.701264303
2220.0,6.63379086607,-81.1029456718,10.4339790608
