Time,DNI,GHI,Temp
0.0,232.553032637,0.0,0.165442145656
30.0,529.348074487,0.0,-0.0810712910381
60.0,699.571047097,0.0,-1.16958202012
90.0,89.7121040907,0.0,-2.12558527359
120.0,6.17807989426,0.0,-2.8642365441
150.0,5.56143493178,0.0,-4.32425041312
180.0,31.0157157144,0.0,-4.63067593892
210.0,111.625497597,0.0,-5.01645252159
240.0,144.414429227,0.0,-3.73905542538
270.0,24.2094228113,0.0,-5.24964879603
300.0,41.9763651505,0.0,-4.5148841506
330.0,100.414598362,0.0,-5.22160210258
360.0,15.5477249037,0.0,-5.01479238885
390.0,5.44795390248,0.0,-4.04991741643
420.0,3.4524036675,152.037388097,-1.99679975007
450.0,1.061915983,0.0,-1.07868432175
480.0,5.54535178756,0.0,-0.688284492759
510.0,14.628730912,0.0,0.200344540337
540.0,0.664223118791,0.0,1.23365374946
570.0,2.39972677255,0.0,2.3131012745
600.0,2.63637684053,0.0,4.60620419413
630.0,40.5403780863,0.0,7.17273289554
660.0,402.860738387,0.0,9.22882425939
690.0,68.3387794691,0.0,11.2275076515
720.0,49.2481399126,0.0,11.6532311427
750.0,693.934756691,0.0,11.8260796263
780.0,104.85236837,0.0,12.0051105487
810.0,6.09933179072,0.0,11.9466244701
840.0,-0.356992274027,0.0,11.7107718894
870.0,-1.95451134308,0.0,12.1887611635
900.0,-1.65779881778,0.0,11.3684158961
930.0,-21.9893698851,0.0,9.26565518126
960.0,-22.6899158011,0.0,7.60137874027
990.0,-43.4963285612,77.5054023994,6.49163843567
1020.0,-1.66270838845,0.0,5.39655560176
1050.0,-0.46160089036,0.0,5.65389687673
1080.0,-0.0331617943976,0.0,5.56314626661
1110.0,0.703120647287,0.0,5.28986889522
1140.0,-1.04604385886,0.0,4.67818813496
1170.0,-1.93189307426,0.0,4.69187130961
1200.0,-1.07788764821,0.0,4.52553734277
1230.0,3.97116644532,0.0,4.37709722775
1260.0,3.23050568633,0.0,3.54001679325
1290.0,5.52429414753,0.0,3.75230192013
1320.0,74.1172074517,0.0,3.68434771357
1350.0,94.6910314079,0.0,3.53287735867
1380.0,34.7427367234,0.0,3.63355132335
1410.0,889.546346284,0.0,3.11822103105
1440.0,170.802780229,0.0,2.66349697265
1470.0,66.4868873271,0.0,2.51572412402
1500.0,80.3392520125,0.0,1.49498508401
1530.0,69.2502200077,0.0,0.292764417265
1560.0,82.871164901,0.0,0.246756301642
1590.0,146.604135512,0.0,0.541129863543
