Time,Temp
0.0,7.20742753783
30.0,7.36653580773
60.0,7.09708917926
90.0,8.27438974434
120.0,7.59068143981
150.0,7.14981439765
180.0,5.42331197029
210.0,5.95836908587
240.0,5.40190372447
270.0,5.58332459064
300.0,5.25304006224
330.0,6.85810227702
360.0,7.81367578024
390.0,8.5921497224
420.0,7.94165238302
450.0,7.84165437061
480.0,10.5479530119
510.0,10.8745094844
540.0,12.5799699382
570.0,14.9710720035
600.0,16.3474616212
630.0,16.4389433222
660.0,16.7930925452
690.0,16.4665265916
720.0,17.3831859253
750.0,16.7024342629
780.0,17.5940250478
810.0,19.2024374255
840.0,18.4152331883
870.0,16.9546740967
900.0,15.6256864153
930.0,16.5947123297
960.0,13.9233922158
990.0,11.6731260085
1020.0,9.9553126566
1050.0,8.11682010788
1080.0,8.48367151333
1110.0,8.20107359418
1140.0,6.80777408487
1170.0,6.75422093605
1200.0,6.87814248056
1230.0,7.37164197814
1260.0,6.8100632817
1290.0,6.92460414749
1320.0,6.81092498501
1350.0,6.6469080662
1380.0,7.23835885656
1410.0,6.04918071562
1440.0,7.96829369514
1470.0,7.26238060752
1500.0,6.15007739289
1530.0,4.34070276028
1560.0,7.09679761897
1590.0,6.528807306
1620.0,4.43119277926
1650.0,5.37440077761
1680.0,4.92507039399
1710.0,6.73328719099
1740.0,5.97990091333
1770.0,5.03460632057
1800.0,6.12057861177
1830.0,5.44268927578
1860.0,7.31540351049
1890.0,6.6236912124
1920.0,8.8923562688
1950.0,10.5105386296
1980.0,10.5574879161
2010.0,12.1973498235
2040.0,15.5710110678
2070.0,15.7132737434
2100.0,16.819372977
2130.0,16.180651168
2160.0,16.9042617869
2190.0,16.8170494092
2220.0,18.1324364363
2250.0,16.0141454207
2280.0,16.8970157906
2310.0,14.0951507169
2340.0,13.908669186
2370.0,13.0174859967
2400.0,12.1733718813
2430.0,11.6408645541
2460.0,10.9908954628
2490.0,11.1283150701
2520.0,7.11456525818
2550.0,9.16966362147
2580.0,8.78104415917
2610.0,9.28571187994
2640.0,8.1027113316
2670.0,7.50478890944
2700.0,4.87970172132
2730.0,4.91501862667
2760.0,4.75297268568
2790.0,4.82367356046
2820.0,5.4914457621
2850.0,4.67271462625
2880.0,6.71646441554
2910.0,5.76419169706
2940.0,6.93057594839
2970.0,6.27080878007
3000.0,5.62447652183
3030.0,5.1174175975
3060.0,5.69796853395
3090.0,4.88888873482
3120.0,5.25757441021
3150.0,5.8330559324
3180.0,6.25703933528
3210.0,5.47050472731
3240.0,6.56167324762
3270.0,7.55614433809
3300.0,8.58715096782
3330.0,8.57600078792
3360.0,8.65802268043
3390.0,8.93876282299
3420.0,8.35320882568
3450.0,12.0587981611
3480.0,12.8529387879
3510.0,13.597417137
3540.0,15.2089168618
3570.0,14.5963544987
3600.0,15.7270170096
3630.0,16.1054423155
3660.0,16.041693555
3690.0,16.3942364143
3720.0,14.8339379833
3750.0,13.5773743696
3780.0,12.6799687189
3810.0,9.38707264175
3840.0,10.0863652826
3870.0,9.29069907522
3900.0,8.80569644952
3930.0,8.90746395509
3960.0,8.74064308423
3990.0,10.4735751042
4020.0,7.04462327443
4050.0,6.20147226902
4080.0,6.60096059837
4110.0,5.41576200804
4140.0,7.13759930104
4170.0,7.72519643156
4200.0,6.26301623076
4230.0,4.44572787266
4260.0,5.58860552961
4290.0,4.96035744305
4320.0,4.82844986179
4350.0,7.17442906873
4380.0,4.82114073968
4410.0,6.74778366455
4440.0,5.63333137164
4470.0,4.04337600865
4500.0,4.68378645619
4530.0,4.10547686584
4560.0,2.57375237921
4590.0,3.44258960934
4620.0,5.44994547212
4650.0,5.64228674757
4680.0,6.4281256948
4710.0,6.55666948078
4740.0,7.19596159953
4770.0,6.21673660849
4800.0,7.93054229428
4830.0,8.68336990729
4860.0,10.0700338286
4890.0,11.4811887657
4920.0,11.5851002327
4950.0,11.6550029818
4980.0,11.5724189395
5010.0,14.0173957744
5040.0,11.0768929877
5070.0,13.7561242168
5100.0,13.4108606394
5130.0,15.8930690554
5160.0,14.6780256273
5190.0,14.2057307806
5220.0,12.9007295059
5250.0,12.1753366968
5280.0,11.4074222968
5310.0,8.76961101902
5340.0,7.12091807866
5370.0,4.19478015146
5400.0,5.47923960861
5430.0,4.92803044625
5460.0,5.52054294986
5490.0,6.27725556366
5520.0,6.11025970594
5550.0,6.88882838968
5580.0,7.56878248762
5610.0,8.19684639099
5640.0,6.94037743813
5670.0,6.34604793715
5700.0,6.14026417569
5730.0,3.1398167772
5760.0,3.67065730235
5790.0,2.38610559957
5820.0,2.8915313724
5850.0,2.33156601405
5880.0,2.7758479493
5910.0,2.29461837326
5940.0,2.44843969319
5970.0,1.27900150253
6000.0,1.78208047377
6030.0,0.499160879302
6060.0,1.55705899444
6090.0,0.287722362885
6120.0,3.48664492385
6150.0,5.73984695906
6180.0,5.4625363343
6210.0,6.89813172008
6240.0,7.52238454368
6270.0,8.28029983903
6300.0,9.05425053797
6330.0,11.0559156978
6360.0,12.6244782693
6390.0,12.975900393
6420.0,14.5042794557
6450.0,14.1408512047
6480.0,15.6638276833
6510.0,15.2704306584
6540.0,15.783116954
6570.0,14.7842719167
6600.0,13.4908600653
6630.0,14.0282221413
6660.0,12.8597605273
6690.0,12.7629263045
6720.0,12.318311611
6750.0,11.3717952426
6780.0,8.5987678575
6810.0,9.56427892899
6840.0,8.01396406622
6870.0,7.06477058762
6900.0,6.60665898652
6930.0,6.05268110822
6960.0,7.55193543136
6990.0,6.72031298713
7020.0,7.30307514006
7050.0,7.51825946528
7080.0,7.04121725176
7110.0,7.29646262358
7140.0,6.24945084135
7170.0,5.96477596442
7200.0,5.05846460431
7230.0,5.81024596567
7260.0,6.62464874148
7290.0,5.71217957771
7320.0,4.80598411814
7350.0,4.5202294517
7380.0,2.86023001096
7410.0,4.35572127671
7440.0,2.77384587764
7470.0,3.16611142062
7500.0,3.96943771648
7530.0,4.57579256864
7560.0,4.52660438791
7590.0,7.66656524328
7620.0,7.03206632586
7650.0,9.89134178069
7680.0,8.67862192789
7710.0,9.87919496049
7740.0,11.5109263841
7770.0,12.6270216836
7800.0,12.8118255098
7830.0,15.1610752833
7860.0,17.4603720292
7890.0,17.5618330035
7920.0,17.8195778396
7950.0,17.6124653766
7980.0,17.3758053039
8010.0,18.1237653575
8040.0,17.660699716
8070.0,16.910987726
8100.0,17.4528202558
8130.0,15.6693441872
8160.0,14.8787300353
