Time,Temp
0,4.95245143424
30,4.08424158502
60,2.64026369838
90,2.55380179011
120,2.10677127339
150,0.458630772736
180,0.856577857574
210,0.275233877178
240,1.44019164605
270,0.180686986481
300,0.780799227913
330,-0.647527747875
360,1.06116167169
390,1.25837155083
420,1.16746512695
450,3.52871230534
480,4.53373026418
510,5.58812272631
540,6.93226652181
570,7.29000043627
600,9.59367780476
630,10.9074431619
660,11.3303249295
690,13.8984016714
720,14.340697373
750,14.7237312269
780,13.749786905
810,11.843634792
840,11.2655232916
870,9.67391622272
900,9.47289361515
930,9.09333409036
960,8.51785814493
990,7.62071526778
1020,6.25286793869
1050,5.16031770398
1080,4.77265797483
1110,3.00332908276
1140,2.79941797307
1170,3.24729424986
1200,1.50451245714
1230,2.91186129674
1260,2.70272163762
1290,3.86259792555
1320,4.39780705645
1350,3.93332475799
1380,2.79058682622
1410,2.06086148392
1440,1.61918077523
1470,0.310618381442
1500,1.46551753308
1530,0.727815448497
1560,0.118243087261
1590,0.473275386267
1620,-0.11909529621
1650,1.57123489006
1680,1.87991419086
1710,2.45399984491
1740,2.37086384715
1770,1.83174626707
1800,3.82306520929
1830,4.78639116803
1860,5.10066286007
1890,5.37906344271
1920,6.56021523379
1950,7.23045758657
1980,8.44019059465
2010,9.30401877404
2040,9.57292002078
2070,12.0092851996
2100,13.3105233076
2130,11.5090652472
2160,11.0202650718
2190,11.4785186708
2220,11.371012469
2250,10.2128011073
2280,10.4231018682
2310,9.75536482056
2340,9.73433535706
2370,8.87187298042
2400,7.78544098512
2430,6.57745904667
2460,5.6355820928
2490,4.93937130341
2520,3.49357350811
2550,3.54212655424
2580,2.07113669981
2610,0.565936828143
2640,1.39872374738
2670,-0.114323298283
2700,-1.23606744632
2730,0.819230500185
2760,1.20354478042
2790,1.17853973858
2820,1.16311012404
2850,2.70893201818
2880,2.25977286226
2910,2.48910291067
2940,2.85180797978
2970,2.02535431746
3000,2.69625012356
3030,3.79515901183
3060,1.77361158327
3090,3.32826378749
3120,3.40512354887
3150,2.01489275554
3180,3.10759183315
3210,3.52119963433
3240,4.45776688115
3270,5.80911542138
3300,6.39143043152
3330,7.66405135258
3360,8.30426188008
3390,9.5590162745
3420,10.7463323504
3450,11.6321111743
3480,12.2595745046
3510,13.4596663158
3540,13.9327695635
3570,14.870398582
3600,15.5597140047
3630,14.8161436972
3660,14.8426003112
3690,14.4373434293
3720,15.0627601608
3750,14.1841697535
3780,14.0573327468
3810,13.3115468368
3840,12.5529618132
3870,11.2471150748
3900,9.71309064892
3930,8.40098017536
3960,8.17194664183
3990,7.54907253241
4020,6.73997700781
4050,5.71666989961
4080,6.25755203595
4110,6.15107363989
4140,6.40166408782
4170,6.54163739789
4200,6.67794814647
4230,6.407495676
4260,6.21243728688
4290,6.24973388582
4320,6.10992353373
4350,5.72767184921
4380,5.51580563158
4410,5.77835771765
4440,5.24886239359
4470,4.59602133621
4500,3.99481356011
4530,3.59888505827
4560,3.41456920194
4590,3.22580075614
4620,2.17565347912
4650,2.74003327392
4680,3.61920623466
4710,4.10929814377
4740,5.8453106511
4770,6.76601652542
4800,7.37183751792
4830,9.0292626435
4860,10.1009898762
4890,10.4946748523
4920,12.0476506912
4950,13.7609742175
4980,14.0711766659
5010,13.8046364009
5040,13.309469196
5070,13.7820028897
5100,13.5568913881
5130,14.4136586339
5160,13.3430305983
5190,13.4826523033
5220,11.7736277783
5250,11.0697628233
5280,9.49968722027
5310,8.5825776614
5340,6.47153419605
5370,6.41153408709
5400,6.70992759528
5430,7.04391284738
5460,5.13440800757
5490,4.85282220022
