Time,DNI,GHI
0.0,5.92928127424,0.0
30.0,157.969047,0.0
60.0,136.574512426,0.0
90.0,5.77012468043,0.0
120.0,4.60732844974,0.0
150.0,19.6044427936,0.0
180.0,26.9674663317,0.0
210.0,215.778388845,0.0
240.0,86.7770647703,0.0
270.0,83.1493088879,0.0
300.0,133.980426228,0.0
330.0,70.7310148956,0.0
360.0,56.81725894,0.0
390.0,6.04688512492,0.0
420.0,747.835955755,198.300062291
450.0,19.085484466,0.0
480.0,92.9424275374,0.0
510.0,547.909476783,0.0
540.0,642.599765185,0.0
570.0,275.464321231,0.0
600.0,284.062067779,0.0
630.0,55.2730875303,0.0
660.0,30.9200853648,0.0
690.0,14.0365236234,0.0
720.0,2.93516110921,0.0
750.0,68.627294977,0.0
780.0,1.6217878311,0.0
810.0,3.61268626311,0.0
840.0,0.56667933584,0.0
870.0,1.20633324271,0.0
900.0,5.69653946827,0.0
930.0,3.65200234238,0.0
960.0,5.34655293142,0.0
990.0,111.640087115,124.697874852
1020.0,3.20544696174,0.0
1050.0,-0.306363287008,0.0
1080.0,0.360706876574,0.0
1110.0,0.65279258341,0.0
1140.0,15.4573235723,0.0
1170.0,5.63938048424,0.0
1200.0,5.10648431283,0.0
1230.0,3.06008402655,0.0
1260.0,-0.117550932657,0.0
1290.0,-1.67920315156,0.0
1320.0,-1.82106902418,0.0
1350.0,0.246850997919,0.0
1380.0,-1.57778815236,0.0
1410.0,3.50821598525,0.0
1440.0,15.3215168648,0.0
1470.0,88.4878095148,0.0
1500.0,5.59525246232,0.0
1530.0,1.22519698676,0.0
1560.0,4.17207190751,0.0
1590.0,4.9250901428,0.0
1620.0,5.36656085013,0.0
1650.0,-1.0427518513,0.0
1680.0,-2.08109622413,0.0
1710.0,1.4865575873,0.0
1740.0,6.29559819623,0.0
1770.0,1.39614244048,0.0
1800.0,3.8087574805,0.0
1830.0,6.01993410861,0.0
1860.0,434.25385009,193.46775642
1890.0,11.3688818504,0.0
1920.0,99.9863810685,0.0
1950.0,164.188851789,0.0
1980.0,589.946926085,0.0
2010.0,82.6287599344,0.0
2040.0,94.7267891341,0.0
2070.0,60.9313612275,0.0
2100.0,93.3011631297,0.0
2130.0,251.771283796,0.0
2160.0,28.6612385231,0.0
2190.0,35.8652249873,0.0
2220.0,3.52087698167,0.0
2250.0,0.805659808873,0.0
2280.0,570.701446417,181.151290955
2310.0,257.760395616,149.783092251
2340.0,319.57391985,158.395187939
2370.0,213.331730442,143.896444995
2400.0,1.52756637374,0.0
2430.0,364.204047525,110.17963456
2460.0,3.70425507657,0.0
2490.0,6.36432630155,0.0
2520.0,3.46212639787,0.0
2550.0,1.88171136516,0.0
2580.0,3.24969822119,0.0
2610.0,4.93073262,0.0
2640.0,2.14938238527,0.0
2670.0,0.01782914653,0.0
2700.0,-0.860204574611,0.0
2730.0,-2.144326671,0.0
2760.0,-2.2637539896,0.0
2790.0,-1.6361150788,0.0
2820.0,0.187030638026,0.0
2850.0,1.96697322231,0.0
2880.0,0.788284411182,0.0
2910.0,4.07674932037,0.0
2940.0,2.03696264054,0.0
2970.0,3.86267557082,0.0
3000.0,19.6474144733,0.0
3030.0,127.932107877,0.0
3060.0,86.3531595798,0.0
3090.0,4.28323936492,0.0
3120.0,6.31259040464,0.0
3150.0,3.41467686104,0.0
3180.0,34.2770557917,0.0
3210.0,0.0694970942804,0.0
3240.0,5.12060988132,0.0
3270.0,1.78277011415,0.0
3300.0,92.3326256923,107.1682325
3330.0,0.567463709623,0.0
3360.0,5.67678480304,0.0
3390.0,31.2539192481,0.0
3420.0,4.1562436848,0.0
3450.0,1.85049682938,0.0
3480.0,0.533325550202,0.0
3510.0,1.30608644265,0.0
3540.0,2.36719389232,0.0
3570.0,1.47415733543,0.0
3600.0,-0.350711385134,0.0
3630.0,0.510068921777,0.0
3660.0,-2.0828500385,0.0
