Time,DNI,GHI,Temp
0.0,108.007119999,0.0,7.83425748211
30.0,50.1934237422,0.0,7.73207626434
60.0,76.1684992359,0.0,7.0326841625
90.0,151.734369187,0.0,7.05452655772
120.0,63.7957557061,0.0,7.77651150741
150.0,71.8011427694,0.0,8.37291536516
180.0,52.0739263661,0.0,8.34850198464
210.0,34.2609698488,0.0,8.46247355384
240.0,109.682740673,0.0,9.13928879744
270.0,349.012173574,0.0,9.15944663979
300.0,502.393530717,0.0,9.24001521134
330.0,733.486410652,0.0,9.36426868061
360.0,49.8199055291,0.0,9.36109835291
390.0,153.217891016,0.0,11.3841116116
420.0,757.916516357,62.6694000927,12.8246579619
450.0,687.590420656,0.0,13.9319191439
480.0,912.877986933,0.0,14.742820412
510.0,706.3982154,0.0,15.1683330524
540.0,559.035108037,0.0,16.0033885961
570.0,614.205424673,0.0,16.3288344329
600.0,542.494655469,0.0,18.1795046998
630.0,663.681868467,0.0,18.6049668455
660.0,885.883370425,0.0,19.1419723322
690.0,93.2625020776,0.0,19.1267506491
720.0,131.47689222,0.0,20.1684213172
750.0,111.704481112,0.0,20.1180590791
780.0,48.753742003,0.0,20.0597008269
810.0,4.6922531099,0.0,19.9614779176
840.0,4.29716413754,0.0,19.3102266999
870.0,4.92467060061,0.0,18.3240243679
900.0,64.3328178788,0.0,17.0130636748
930.0,-0.781833070974,0.0,15.7582212663
960.0,-1.30777904,0.0,15.1165308831
990.0,-0.150592875707,72.5503190172,14.3018315326
1020.0,-0.388128755056,0.0,13.6879093784
1050.0,4.53558456427,0.0,12.1678893804
1080.0,2.09636963753,0.0,11.6070323989
1110.0,0.0389781728591,0.0,10.1669453829
1140.0,5.7129437941,0.0,9.60536553151
1170.0,2.91470681196,0.0,8.71291286032
1200.0,5.48554109307,0.0,7.78838990076
1230.0,5.3820747752,0.0,6.98729586494
1260.0,4.83984839542,0.0,7.27058861584
1290.0,39.0367354917,0.0,7.43265503499
1320.0,43.4160848013,0.0,6.87709009783
1350.0,5.83994181627,0.0,6.22251700003
1380.0,0.935994775157,0.0,5.67852862351
1410.0,3.43930819514,0.0,5.62405530051
