Time,Temp,RH
0.0,3.64013183022,35.0346723497
30.0,4.86351584951,33.5161236142
60.0,4.90110405004,44.3151319542
90.0,5.06029432078,37.8613274601
120.0,4.6130632673,44.6328173758
150.0,5.2094760721,39.0561484279
180.0,3.71494212344,51.7669850728
210.0,2.21016165185,41.9409964248
240.0,2.33891892416,41.018864483
270.0,2.72609946505,41.9379986993
300.0,3.40349596776,41.6527585481
330.0,4.0587852425,43.8264244498
360.0,3.37952776155,38.155127366
390.0,3.52499172524,40.2938588627
420.0,4.31728412269,34.722653262
450.0,5.67054159187,31.0698759968
480.0,7.89864168408,26.6352451919
510.0,8.31049070267,29.6264046319
540.0,9.46404218411,25.7417128325
570.0,10.5232196088,17.1607489932
600.0,12.5103001031,17.6848342317
630.0,14.0093831398,14.255860782
660.0,13.5525784345,20.2751337874
690.0,14.8966318516,11.3824031099
720.0,14.7205817778,12.1854967705
750.0,15.7373396803,11.8381130628
780.0,16.0309995363,13.1216665521
810.0,15.3599835153,14.860770122
840.0,15.6197736552,13.8950334765
870.0,16.3123702032,15.1380236922
900.0,15.3866667434,19.7977019337
930.0,13.0510744918,27.3006943342
960.0,10.260812234,27.6252533966
990.0,9.31799957727,35.2698113859
1020.0,7.19310394653,32.7808006916
1050.0,5.55735287728,34.1730391566
1080.0,6.65994002986,34.5483504824
1110.0,8.50971824013,32.5007985314
1140.0,7.44254847105,31.883781908
1170.0,8.12091082509,31.6474388078
1200.0,7.64835302933,35.0068603242
1230.0,7.09575688669,32.8802890976
1260.0,7.37772703389,35.5347338331
1290.0,7.70091837322,35.9427627247
1320.0,6.52476033055,32.9690869351
1350.0,4.63682875719,34.8961671152
1380.0,3.78018417607,36.7154343569
1410.0,3.25069642274,36.6441167095
1440.0,2.43966262077,38.3173000272
1470.0,2.82253830357,39.4141178618
1500.0,3.2213589678,36.793591955
1530.0,3.92936813175,39.099531871
1560.0,3.86654897349,41.4522726751
1590.0,2.92067685544,40.4052263534
1620.0,2.94249691443,44.8573070879
1650.0,1.75252589689,44.9516249254
1680.0,1.58379833027,57.1813372947
1710.0,-0.351041837567,56.7729549492
1740.0,-0.40850847245,53.5474025264
1770.0,0.664611550582,44.1222069187
1800.0,2.4543315189,44.0254507905
1830.0,4.34176720821,41.7387602807
1860.0,6.34297087395,39.6177995945
1890.0,7.13934337194,38.0384055491
1920.0,7.35470768945,40.2246347355
1950.0,8.32573478038,38.9416873135
1980.0,8.18120508934,37.7290019304
2010.0,9.9871324887,39.1493579176
2040.0,10.3567122827,34.791847578
2070.0,11.1735343173,38.1466766913
2100.0,11.5925890471,29.6351849929
2130.0,11.5468241563,22.1800447975
2160.0,12.5823238288,25.528818752
2190.0,12.0348566378,41.9546596488
2220.0,12.0217742619,47.2490743111
2250.0,12.475073376,50.1381912611
2280.0,12.6029349325,47.1824486425
2310.0,11.7054581794,36.2104630952
2340.0,10.6124074961,34.0592090634
2370.0,8.88456752028,33.7823563742
2400.0,7.24362737331,37.4901358226
2430.0,5.48158138979,29.7996617621
2460.0,5.20479724465,38.9769191632
2490.0,5.18599154226,28.4316757284
2520.0,4.33146117636,40.9295490277
2550.0,3.99776572689,45.3659215762
2580.0,2.78979310764,56.2645173496
2610.0,2.86535828022,44.0783527273
2640.0,2.48474542604,37.8951041569
2670.0,2.87045684276,35.6989237261
2700.0,2.79403452624,34.814074391
2730.0,2.94839242921,35.2758595584
2760.0,2.81893638219,42.783631379
2790.0,1.91529362062,42.6293121943
2820.0,1.37369847952,34.663136866
2850.0,0.764049973502,38.0758368522
2880.0,1.67967221418,41.7168940487
2910.0,2.39280530403,37.7193742674
2940.0,2.16817888173,36.5548802021
2970.0,1.54444711061,38.3692306063
3000.0,0.0413101616149,40.8049025017
3030.0,-0.0232630384325,38.2615296167
3060.0,-0.623445096491,39.4343188386
3090.0,-0.998335448914,41.4974078816
3120.0,-0.789795211345,40.9876861825
3150.0,-1.4994799282,42.178833131
3180.0,-0.549084183413,36.8360605326
3210.0,-0.702066669378,36.6636264159
3240.0,0.12009893788,37.9674751336
3270.0,0.685417991729,37.3560366588
3300.0,0.619695885908,38.4913195573
3330.0,2.4616348425,36.6038699373
3360.0,3.81747013768,32.3420023043
3390.0,4.75790762449,26.528453246
3420.0,6.99351800259,31.3278166586
3450.0,7.27698759121,23.9289692029
3480.0,8.39901258852,19.8188192474
3510.0,9.55353786523,17.3469509135
3540.0,9.46576943707,22.7401387401
3570.0,11.2364752439,17.4480436906
3600.0,11.8508166674,13.0390043376
3630.0,12.7476054471,19.7093381621
3660.0,13.3029665329,16.3012311229
3690.0,13.235737071,22.0697774552
3720.0,13.1935055016,14.7966590675
3750.0,12.8834835518,16.2399139321
3780.0,11.193295964,19.2644091196
