Time,DNI,DHI,Temp
0.0,6.14062501922,11.8597719115,3.90633945095
30.0,0.20360083155,19.2143183352,3.28022295044
60.0,5.12452210097,20.6082907709,2.15951168282
90.0,6.51442360694,13.6133811371,1.69324331269
120.0,45.7967073442,5.55191101323,0.858937188003
150.0,85.9482971946,-0.464238572881,0.049069264632
180.0,5.36504341301,10.2851603271,0.26561465649
210.0,31.6510847403,3.88157537764,1.04637794791
240.0,6.11624703445,9.11255329727,0.961097836895
270.0,0.919051083537,0.244817719398,0.711215608329
300.0,2.56417927423,6.05725682762,0.203269004639
330.0,6.1198882368,-8.84810599053,0.674664694949
360.0,3.05433750674,-6.19977072276,1.22374025999
390.0,2.40469769675,-5.58320769388,1.04521960362
420.0,5.3374717378,-22.0936878625,1.61921892964
450.0,4.53313967975,-17.2613362199,1.96011909223
480.0,0.504154802485,-22.5711745756,3.46257042931
510.0,4.1885689588,-33.2164717904,5.49093161782
540.0,2.17403624161,-51.6503809289,6.98684820752
570.0,2.13141674817,-59.3220459233,7.75254783594
600.0,-0.917678610707,-61.6092309993,9.55370054293
630.0,-1.41072566833,-62.8078489673,10.780241044
660.0,-1.82269040056,-61.4973036747,11.2886629091
690.0,-1.14975288308,-57.0341700032,12.4002943473
720.0,-0.730936975295,-41.2931297657,12.8566577391
750.0,1.81929127629,-57.577059229,13.2683733206
780.0,0.526680434004,-67.75131489,13.8771355388
810.0,3.27071368669,-61.6265322179,14.3631895058
840.0,-0.86531802555,-60.9439101155,14.656153925
870.0,-5.99529709412,-58.3474372153,13.8141350617
900.0,-1.73180229247,-55.433340161,13.1168772206
930.0,-0.509550828919,-48.2466712433,11.7182696979
960.0,-0.683721909698,-41.9265648997,10.7906981129
990.0,-2.02169885231,-36.8167753167,9.79587757457
1020.0,-0.772144861412,-161.030534471,8.49450747377
1050.0,0.61461923938,-41.6132920181,7.00932985497
1080.0,3.54624127609,-10.9569712555,6.25301898732
1110.0,3.21835933845,-2.96698366831,6.6042388019
1140.0,0.475218446147,8.25232285592,6.5919540259
1170.0,-0.850569735064,7.57283425947,6.35702199354
1200.0,0.0435384207351,8.00326348156,6.08442937831
1230.0,2.08870248667,7.42916087861,6.38627875172
1260.0,3.18675136646,1.01859438974,5.5630719552
1290.0,0.103530831251,13.2901804651,4.978961606
1320.0,-1.30651993042,15.5040538616,3.72894949551
1350.0,43.0722171164,10.3775378761,2.76500422694
1380.0,5.9412971549,19.8979858966,2.52284438382
1410.0,31.1909287703,18.5299832923,2.42613389685
1440.0,4.31956341101,28.5827030237,2.15598456338
1470.0,1.49865712007,11.7733833536,2.06871786575
1500.0,3.9651792864,19.6530455861,1.41514169326
1530.0,0.0646112692207,18.6216595439,0.418920400845
1560.0,-1.19304893644,16.1435990222,0.598575616644
1590.0,-2.00907366716,9.62245510114,0.978948045721
1620.0,-0.653836128072,5.71969279477,0.238872717718
1650.0,-0.865181001813,10.506376648,0.32527085191
1680.0,-21.3325013925,10.1366973803,0.120315242062
1710.0,-30.5630428945,8.78286899621,0.805653650239
1740.0,-36.261297274,0.075195605536,1.86819330434
1770.0,-62.0340514332,7.82166829264,2.4626006878
1800.0,-76.0429202878,28.8883460889,2.72524446109
1830.0,-36.7908872835,38.0416663206,4.0103049206
1860.0,-0.670927471374,15.8891475109,4.52794468334
1890.0,-0.500670451428,17.7218761335,5.65546964319
1920.0,2.97160787717,-16.6545951661,6.80930462758
1950.0,12.5443234638,-18.5764851184,7.72551610702
1980.0,71.6746868626,-23.5229277008,7.94800404556
2010.0,14.0457799362,-57.5619099285,8.37207706207
2040.0,4.9018457379,-54.9894495643,9.59490525936
2070.0,222.065406813,-72.0811076478,10.1095125021
2100.0,174.337560135,-74.4446753402,11.0235162182
2130.0,85.1637160072,-76.1166250219,12.3186680995
2160.0,131.959491088,-74.6863083656,12.4377061038
2190.0,32.1590564847,-72.4149259297,12.5178628411
2220.0,54.0327621023,-77.9468088801,12.8326641685
2250.0,57.5371575093,-78.8621332217,12.9065900769
2280.0,2.18654223857,-45.0009470217,12.3489226845
2310.0,0.426415139744,-30.1347899268,11.752720219
2340.0,3.773125385,-52.7104771393,10.4478020256
2370.0,3.65405205352,-41.8774261763,8.57355030787
2400.0,4.8720995969,-30.5369241585,6.79313282203
2430.0,6.41889258669,-13.4091884268,6.55584126623
2460.0,121.188930733,-18.7437248535,7.22323030136
2490.0,51.5883475915,-13.709037392,6.18404879346
2520.0,6.069797989,-7.48306099524,5.56305757901
2550.0,1.18600616065,-13.3776083991,4.82716156283
2580.0,1.17208875735,6.3234159362,3.10464515046
2610.0,1.38223916426,-2.42111652216,3.01002304502
2640.0,6.48278599755,-15.7489333692,3.66011350352
2670.0,1.94981795398,-4.64278198639,4.35805060246
2700.0,-1.02029497633,1.66814349266,4.72802716958
2730.0,1.55585337744,7.74917574962,4.06435598568
2760.0,1.20608848974,14.6793264254,3.46692865053
2790.0,4.46875810328,0.625421113974,3.87031482486
