Time,Precip
0.0,1.07883183911
30.0,1.09978361132
60.0,1.07646521233
90.0,1.00835306402
120.0,0.959625626845
150.0,1.03012514854
180.0,1.09133905831
210.0,0.820598332709
240.0,0.750280557882
270.0,0.914973349532
300.0,0.767572336918
330.0,0.772536315059
360.0,0.74336000038
390.0,0.799239845987
420.0,0.671074912748
450.0,0.80253962601
480.0,0.739836434088
510.0,0.636604311314
540.0,0.64529952109
570.0,0.636058981362
600.0,0.66862157409
630.0,0.706151171841
660.0,0.672429743655
690.0,0.719460319473
720.0,0.728364196242
750.0,0.760008634539
780.0,0.936037535725
810.0,0.829255573585
840.0,0.918028751945
870.0,0.967566853911
900.0,0.962161081694
930.0,0.930115137058
960.0,0.922450933125
990.0,0.835888232155
1020.0,1.12326730252
1050.0,0.932574785423
1080.0,0.850378481215
1110.0,0.888496258007
1140.0,0.861872450308
1170.0,0.89235058169
1200.0,0.923640253394
1230.0,0.958754919368
1260.0,1.06082302293
1290.0,1.21050210849
1320.0,1.04596275155
1350.0,1.25839022438
1380.0,1.16519999765
1410.0,1.19544655871
1440.0,1.18590103921
1470.0,1.38054594941
1500.0,1.34037359671
1530.0,1.37533579591
1560.0,1.06331984566
1590.0,1.26036674859
1620.0,1.43001989163
1650.0,1.2070153601
1680.0,1.26883945654
1710.0,1.2569751681
1740.0,1.15986143524
1770.0,0.954349425976
1800.0,0.919204678124
1830.0,0.922630888869
1860.0,0.901653933953
1890.0,0.919813350655
1920.0,1.07370202953
1950.0,0.931528655636
1980.0,0.936527580015
2010.0,0.673482184362
2040.0,0.741063342725
2070.0,0.805981034416
2100.0,0.70016347974
2130.0,0.929303718064
2160.0,0.791061437229
2190.0,0.697511182499
2220.0,0.71099055781
2250.0,0.684221491232
2280.0,0.688978322912
2310.0,0.679709913059
2340.0,0.722882153973
2370.0,0.968676797931
2400.0,0.927309789893
2430.0,0.993365124711
2460.0,0.96829469088
2490.0,0.889223749766
2520.0,0.954856389067
2550.0,0.889497574112
2580.0,1.02457288267
2610.0,1.28610278929
2640.0,1.18520812333
2670.0,1.19440168772
2700.0,1.07582359772
2730.0,1.3402017642
2760.0,1.07537198351
2790.0,1.21716601728
2820.0,1.08427590654
