Time,Precip
0.0,0.963791253433
30.0,0.945189667548
60.0,1.11000917593
90.0,0.917440080783
120.0,0.883790114668
150.0,0.855987832414
180.0,0.865169562829
210.0,0.904471972811
240.0,0.914777027985
270.0,1.06921380824
300.0,0.873583565736
330.0,0.961608647331
360.0,0.806599101938
390.0,0.792568661651
420.0,0.797474211597
450.0,0.830254985488
480.0,0.813597593179
510.0,0.803576683015
540.0,0.975984228188
570.0,0.890835296896
600.0,0.968817163866
630.0,0.829945946226
660.0,0.713228229096
690.0,0.680815729434
720.0,0.643157485307
750.0,0.683945099168
780.0,0.655519826572
810.0,0.623040067246
840.0,0.733502026359
870.0,0.609586086559
900.0,0.598199401666
930.0,0.565433473583
960.0,0.599703435187
990.0,0.623940865515
1020.0,0.552070762347
1050.0,0.516612054729
1080.0,0.656043232908
1110.0,0.620930769191
1140.0,0.698992250772
1170.0,0.700062683308
1200.0,0.796419690798
1230.0,0.718694999843
1260.0,0.662875496934
1290.0,0.675220179689
1320.0,0.548434038755
1350.0,0.641716011376
1380.0,0.6912835442
1410.0,0.700381960197
1440.0,0.79662703199
1470.0,0.782595374719
1500.0,0.782009653152
1530.0,0.87408059209
1560.0,0.806214836298
1590.0,0.849333797592
1620.0,0.815832712544
1650.0,0.920497746652
1680.0,0.895100143726
1710.0,0.885318154782
1740.0,0.869148105053
1770.0,0.930675839996
1800.0,0.93910583113
1830.0,0.792394194804
1860.0,0.912784361326
1890.0,0.828648100911
1920.0,0.95695193839
1950.0,0.719456507035
1980.0,0.837625372649
2010.0,0.678680799351
2040.0,0.675375272216
2070.0,0.668656199592
2100.0,0.506796629294
2130.0,0.477967700663
2160.0,0.474255143971
2190.0,0.528599379548
2220.0,0.506054487193
2250.0,0.470253773323
2280.0,0.440211038892
2310.0,0.536837124946
2340.0,0.455742769831
2370.0,0.447120311078
2400.0,0.448289080682
2430.0,0.523188646634
2460.0,0.449911347925
2490.0,0.405270013555
2520.0,0.511682974104
2550.0,0.423996298321
2580.0,0.546194633355
2610.0,0.55083860131
2640.0,0.572837745413
2670.0,0.513483731909
2700.0,0.568386889921
2730.0,0.524996776305
2760.0,0.528653660906
2790.0,0.484435782053
2820.0,0.432810174573
2850.0,0.398817271646
2880.0,0.452928255811
2910.0,0.449542290798
2940.0,0.46626576969
2970.0,0.459833109412
3000.0,0.399107170391
3030.0,0.46548985775
3060.0,0.442881070177
3090.0,0.350700230279
3120.0,0.342873746936
3150.0,0.419990293382
3180.0,0.359245255319
3210.0,0.34769183765
3240.0,0.320219180111
3270.0,0.29974959975
3300.0,0.316145922998
3330.0,0.295513221228
3360.0,0.259596819687
3390.0,0.242719860041
3420.0,0.247930781687
3450.0,0.234327247251
3480.0,0.266298979428
3510.0,0.323845700412
3540.0,0.30886319322
3570.0,0.30614706665
3600.0,0.373468936064
3630.0,0.323841711481
3660.0,0.339439865311
3690.0,0.349849003079
3720.0,0.362838523408
3750.0,0.284102657068
3780.0,0.318323589561
3810.0,0.27072860844
3840.0,0.256681625172
3870.0,0.35047158723
3900.0,0.292696727787
3930.0,0.318037302817
3960.0,0.277470841321
3990.0,0.318128037434
4020.0,0.277137481173
4050.0,0.365841049615
4080.0,0.373594828427
4110.0,0.342330036767
4140.0,0.296907414249
4170.0,0.323920947164
4200.0,0.332853509055
4230.0,0.363893712169
4260.0,0.368765843519
4290.0,0.400822864965
4320.0,0.457726009197
4350.0,0.498002887601
4380.0,0.502548590507
4410.0,0.508259967313
4440.0,0.594964528801
4470.0,0.531259306576
4500.0,0.568204568046
4530.0,0.601870822289
4560.0,0.562636724806
4590.0,0.553900826643
4620.0,0.524704130836
4650.0,0.539540286368
4680.0,0.47414711931
