Time,DNI,GHI,Temp
0.0,4.62214476013,0.0,4.4662945539
30.0,5.25810008979,0.0,3.80607260659
60.0,287.896595943,0.0,3.45971444556
90.0,240.524144887,0.0,3.1737838314
120.0,127.994089226,0.0,2.76831437229
150.0,64.7196519383,0.0,1.4738339766
180.0,4.47682738098,0.0,0.718619055354
210.0,4.26150804324,0.0,0.735616168144
240.0,1.91579840826,0.0,1.67164262857
270.0,2.14982874214,0.0,1.8193102444
300.0,1.48629583466,0.0,2.61140006659
330.0,1.62894280491,0.0,3.5249044136
360.0,1.63290704365,0.0,4.38174692941
390.0,1.62149951945,0.0,4.84799959705
420.0,-0.498670647926,321.866449566,5.68284517134
450.0,-1.33128494008,0.0,6.64175645479
480.0,-0.414447015434,0.0,7.57821075337
510.0,-1.54576648217,0.0,8.64054121499
540.0,0.156122901291,0.0,10.6152544306
570.0,-0.472182506533,0.0,11.9255146341
600.0,-0.308431309229,0.0,12.8531241611
630.0,-1.53502815541,0.0,13.9557626095
660.0,-2.16076302041,0.0,14.6405514678
690.0,-1.37134841136,0.0,15.6776615976
720.0,2.69299972414,0.0,16.2902147443
750.0,-2.30603423867,0.0,17.3021627031
780.0,-0.61988919106,0.0,17.9535945152
810.0,-1.02170507886,0.0,18.220449427
840.0,1.05877795968,0.0,17.1108799672
870.0,1.82280107445,0.0,16.1683476277
900.0,-0.602137200464,0.0,15.6166427688
930.0,1.22631631668,0.0,14.4494710377
960.0,0.83887185815,0.0,13.8454559017
990.0,2.08478692855,78.6595237819,13.1346731309
1020.0,50.0959711524,0.0,12.2919482559
1050.0,51.7821772199,0.0,11.0272104619
1080.0,2.12992362724,0.0,10.3709024569
1110.0,2.22794384416,0.0,8.39179349084
1140.0,-0.446953081504,0.0,8.52682469299
1170.0,-2.26850735015,0.0,8.073480591
1200.0,-1.67379372121,0.0,7.80219050003
1230.0,-1.06887486582,0.0,7.48621130748
1260.0,1.01615640565,0.0,7.55341719006
1290.0,1.72318581719,0.0,7.28837433862
1320.0,3.23102370185,0.0,6.75774275524
1350.0,2.67537409875,0.0,5.87595950699
1380.0,3.5699674498,0.0,4.69703323635
1410.0,23.4334591741,0.0,4.811737884
1440.0,70.9987290174,0.0,4.87158800523
1470.0,128.25163071,0.0,4.84876724514
1500.0,5.36385887236,0.0,4.83174985757
1530.0,72.9556103348,0.0,5.22449987345
1560.0,75.334985248,0.0,5.23804773002
1590.0,69.9142433347,0.0,4.14846969025
1620.0,6.19064402778,0.0,3.64432127089
