Time,DNI,GHI
0.0,-1.41376638037,0.0
30.0,-0.967134010311,0.0
60.0,2.05008932303,0.0
90.0,6.69113028713,0.0
120.0,0.267832206415,0.0
150.0,-1.84283846766,0.0
180.0,-0.288634958692,0.0
210.0,-1.91521057855,0.0
240.0,-1.57460892258,0.0
270.0,0.00736555575694,0.0
300.0,7.90662404779,0.0
330.0,4.89284245772,0.0
360.0,3.59592821709,0.0
390.0,3.56790295163,0.0
420.0,258.099531779,-11.9206573916
450.0,2.35916032055,0.0
480.0,2.31375126237,0.0
510.0,6.19185180785,0.0
540.0,1.65464330995,0.0
570.0,13.6462838081,0.0
600.0,9.07463853704,0.0
630.0,6.15465653378,0.0
660.0,1.8766637294,0.0
690.0,1.34504167761,0.0
720.0,1.96277862762,0.0
750.0,4.10270284863,0.0
780.0,5.6298912191,0.0
810.0,18.700207997,0.0
840.0,4.10183266359,0.0
870.0,4.01187455725,0.0
900.0,23.2307919317,0.0
930.0,48.7813490502,0.0
960.0,47.8239516863,0.0
990.0,212.945637221,123.010258869
1020.0,233.066847034,0.0
1050.0,172.573964355,0.0
1080.0,99.3162886497,0.0
1110.0,91.0069983346,0.0
1140.0,14.3593093312,0.0
1170.0,5.19278782892,0.0
1200.0,6.54083091412,0.0
1230.0,25.0983149608,0.0
1260.0,3.94187693671,0.0
1290.0,6.55094930752,0.0
1320.0,15.9646345573,0.0
1350.0,24.8213402092,0.0
1380.0,5.91966757482,0.0
1410.0,5.32318321947,0.0
1440.0,-2.09695656036,0.0
1470.0,-2.1114447804,0.0
1500.0,1.17730532877,0.0
1530.0,0.0436138634974,0.0
1560.0,1.93685447132,0.0
1590.0,0.633916260188,0.0
1620.0,-1.763252725,0.0
1650.0,1.58247250626,0.0
1680.0,5.72641399373,0.0
1710.0,2.92401257559,0.0
1740.0,6.3495445799,0.0
1770.0,36.6302593642,0.0
1800.0,6.14803427964,0.0
1830.0,39.5572767906,0.0
1860.0,140.860351902,36.6059480665
1890.0,3.60953519735,0.0
1920.0,0.586341683067,0.0
1950.0,-0.91471762401,0.0
1980.0,0.710823434666,0.0
2010.0,7.55384111718,0.0
2040.0,4.19867518446,0.0
2070.0,3.83323922908,0.0
2100.0,4.23615221138,0.0
2130.0,4.5232407326,0.0
2160.0,65.0213894045,0.0
2190.0,42.1649578785,0.0
2220.0,25.3499148544,0.0
2250.0,21.1228467164,0.0
2280.0,63.7419111626,145.480127281
2310.0,265.230958825,167.695002294
2340.0,170.765761411,154.78734879
2370.0,604.35969795,154.627145957
2400.0,73.3743170738,0.0
2430.0,208.317795274,110.649072866
2460.0,65.5288203128,0.0
2490.0,53.6890807696,0.0
2520.0,1.08093649511,0.0
2550.0,3.55694040672,0.0
2580.0,-0.429295428778,0.0
2610.0,4.20925551489,0.0
2640.0,59.2679926311,0.0
2670.0,5.74679416167,0.0
2700.0,3.20059093324,0.0
2730.0,-0.707386838181,0.0
2760.0,0.370904385152,0.0
2790.0,1.32550657884,0.0
2820.0,0.78695123303,0.0
2850.0,4.25711100265,0.0
2880.0,33.517486995,0.0
2910.0,138.307146157,0.0
2940.0,31.0110741605,0.0
2970.0,5.17442472107,0.0
3000.0,35.0540016595,0.0
3030.0,79.7882976967,0.0
3060.0,65.3880715895,0.0
3090.0,3.82089822198,0.0
3120.0,29.9450129001,0.0
3150.0,51.3608054456,0.0
3180.0,128.198008946,0.0
3210.0,84.6660544361,0.0
3240.0,186.23856203,0.0
3270.0,41.1527582859,0.0
3300.0,117.995431126,106.880297503
3330.0,99.9664463956,0.0
3360.0,125.522374662,0.0
3390.0,64.1129047832,0.0
3420.0,544.907134059,0.0
3450.0,504.459561854,0.0
3480.0,201.239540882,0.0
3510.0,629.751282741,0.0
3540.0,125.882520271,0.0
3570.0,121.535946908,0.0
3600.0,97.6757212718,0.0
3630.0,5.16002624252,0.0
3660.0,75.285850571,0.0
3690.0,109.434942552,0.0
3720.0,64.2284733103,0.0
3750.0,117.66913141,0.0
3780.0,19.8769322928,0.0
3810.0,31.3007735516,0.0
3840.0,92.4137120593,0.0
3870.0,170.680744795,120.207375758
3900.0,67.526099404,0.0
3930.0,65.9905354029,0.0
3960.0,65.457961061,0.0
3990.0,53.463332259,0.0
4020.0,1.03109812272,0.0
4050.0,0.275658846089,0.0
4080.0,-0.829280419474,0.0
4110.0,0.0197731599721,0.0
4140.0,-0.907096525086,0.0
4170.0,3.78183829471,0.0
4200.0,0.679459902398,0.0
4230.0,3.15991513322,0.0
4260.0,0.240123683552,0.0
4290.0,3.03876508299,0.0
4320.0,6.65468478415,0.0
4350.0,1.52024214665,0.0
4380.0,2.30120535586,0.0
4410.0,0.159525910934,0.0
4440.0,1.70704474103,0.0
4470.0,151.64874987,0.0
4500.0,496.39043863,0.0
4530.0,87.162647358,0.0
4560.0,3.45105530797,0.0
4590.0,4.57649200446,0.0
4620.0,5.5652081818,0.0
4650.0,1.78502677899,0.0
4680.0,1.38505304598,0.0
4710.0,1.23926958538,0.0
4740.0,173.895290683,96.1124527061
4770.0,-1.4538801,0.0
4800.0,-0.413210272966,0.0
4830.0,2.50505071179,0.0
4860.0,6.65086592337,0.0
4890.0,82.4928767088,0.0
4920.0,6.85347486272,0.0
4950.0,5.10802272438,0.0
4980.0,127.882721582,164.943331095
5010.0,81.5687032638,158.950934414
5040.0,85.5218754839,180.354988994
5070.0,113.588693663,182.50084382
5100.0,25.7865994394,0.0
5130.0,2.55192632744,0.0
5160.0,1.4161923533,0.0
5190.0,3.72289777163,0.0
5220.0,0.533680409589,0.0
5250.0,1.37675047929,0.0
5280.0,-1.18292968976,0.0
5310.0,540.401751998,110.778253957
5340.0,-2.05862873936,0.0
5370.0,2.5411086478,0.0
5400.0,5.43827412813,0.0
5430.0,2.51165219348,0.0
5460.0,6.27942252499,0.0
5490.0,40.8899224568,0.0
5520.0,101.986802507,0.0
5550.0,5.51246369745,0.0
5580.0,4.27726937235,0.0
5610.0,2.49449299611,0.0
5640.0,5.85187606918,0.0
5670.0,-0.118695485525,0.0
