Time,DNI,GHI
0.0,519.493243111,0.0
30.0,276.986026578,0.0
60.0,104.723859682,0.0
90.0,154.517356961,0.0
120.0,264.21959699,0.0
150.0,132.561169807,0.0
180.0,156.528759206,0.0
210.0,86.2765289412,0.0
240.0,97.1516062681,0.0
270.0,4.54814197095,0.0
300.0,6.19255438635,0.0
330.0,4.69449902995,0.0
360.0,28.3060598705,0.0
390.0,5.79240896407,0.0
420.0,561.573453631,115.283885724
450.0,2.46216193846,0.0
480.0,22.290793305,0.0
510.0,3.57436438257,0.0
540.0,6.45138084311,0.0
570.0,4.27686341709,0.0
600.0,1.61442471897,0.0
630.0,0.310801867452,0.0
660.0,1.22696304473,0.0
690.0,-0.240679138771,0.0
720.0,-0.798879662764,0.0
750.0,0.945386924667,0.0
780.0,1.60172204122,0.0
810.0,6.3698183498,0.0
840.0,3.00784082804,0.0
870.0,4.58074829897,0.0
900.0,1.50038138741,0.0
930.0,0.796362418641,0.0
960.0,-1.80402143695,0.0
990.0,669.748578719,127.557497513
1020.0,-5.24701879075,0.0
1050.0,-0.634431120482,0.0
1080.0,-1.14700472509,0.0
1110.0,-34.7109272011,0.0
1140.0,-1.95719786739,0.0
1170.0,0.164497265813,0.0
1200.0,2.05950228023,0.0
1230.0,0.15176284432,0.0
1260.0,1.48125007879,0.0
1290.0,-0.471097951873,0.0
1320.0,-0.438083941773,0.0
1350.0,-1.11388131337,0.0
1380.0,-0.142212828368,0.0
1410.0,0.772101421231,0.0
1440.0,0.801904675821,0.0
1470.0,1.56515334935,0.0
1500.0,-0.439980871061,0.0
1530.0,5.17894437128,0.0
1560.0,4.02471814579,0.0
1590.0,80.3564338809,0.0
1620.0,104.364171315,0.0
1650.0,55.3510833874,0.0
1680.0,16.6797465964,0.0
1710.0,5.49316562438,0.0
1740.0,117.081640127,0.0
1770.0,43.5061523995,0.0
1800.0,6.17093617179,0.0
1830.0,38.0184410564,0.0
1860.0,731.15985674,102.90584005
1890.0,3.57960215123,0.0
1920.0,5.02914657318,0.0
1950.0,26.4144987282,0.0
1980.0,5.70401729867,0.0
2010.0,5.40821176201,0.0
2040.0,4.50584158631,0.0
2070.0,6.49055242794,0.0
2100.0,78.4588372227,0.0
2130.0,135.089759577,0.0
2160.0,33.1517410641,0.0
2190.0,53.0038045238,0.0
2220.0,75.5237030196,0.0
2250.0,3.92728022918,0.0
2280.0,638.191344257,181.786797077
2310.0,513.057631721,171.623656889
2340.0,163.154792369,154.640456321
2370.0,565.105657347,144.039554713
2400.0,5.1508126874,0.0
2430.0,815.288833589,113.007880818
2460.0,1.9204362983,0.0
2490.0,65.3652286184,0.0
2520.0,6.96504972652,0.0
2550.0,4.63706633198,0.0
2580.0,1.59363478236,0.0
2610.0,-1.09821816205,0.0
2640.0,-0.225771364201,0.0
2670.0,0.63186121943,0.0
2700.0,-2.20143427201,0.0
2730.0,-1.37930774547,0.0
2760.0,0.072128338099,0.0
2790.0,4.22600541554,0.0
2820.0,1.12821835524,0.0
2850.0,5.47009203235,0.0
2880.0,96.8754789642,0.0
2910.0,5.30458662645,0.0
2940.0,5.84519385841,0.0
2970.0,37.2419045411,0.0
3000.0,2.72586493214,0.0
3030.0,6.49392746856,0.0
3060.0,4.07788854434,0.0
3090.0,5.80233741824,0.0
3120.0,105.24957409,0.0
3150.0,5.66196751499,0.0
3180.0,1.35531097588,0.0
3210.0,58.1104380877,0.0
3240.0,96.2963963264,0.0
3270.0,36.54520927,0.0
3300.0,439.479746781,111.920518091
3330.0,1.37741638778,0.0
3360.0,4.47153989975,0.0
3390.0,3.73531172229,0.0
3420.0,2.14635336169,0.0
3450.0,136.47181507,0.0
3480.0,69.6507010909,0.0
3510.0,93.2010722837,0.0
3540.0,134.41626244,0.0
3570.0,112.512957514,0.0
3600.0,152.082549409,0.0
3630.0,12.265697227,0.0
3660.0,20.599649001,0.0
3690.0,3.12410586039,0.0
3720.0,0.698491457741,0.0
3750.0,1.16566799846,0.0
3780.0,-1.17638638407,0.0
3810.0,3.09791352064,0.0
3840.0,2.61995755646,0.0
3870.0,347.84686159,124.230994771
3900.0,4.7652118873,0.0
3930.0,0.506939656547,0.0
3960.0,0.45096381655,0.0
3990.0,2.67228094471,0.0
4020.0,43.880483782,0.0
4050.0,4.35190576655,0.0
4080.0,6.23942552809,0.0
4110.0,5.52578753462,0.0
4140.0,23.8640570725,0.0
4170.0,4.09151340407,0.0
4200.0,5.58230029881,0.0
4230.0,1.51245209669,0.0
4260.0,-0.296958222588,0.0
4290.0,4.59645393108,0.0
4320.0,5.95561566136,0.0
4350.0,3.70196384326,0.0
4380.0,3.0104390428,0.0
4410.0,1.59137342371,0.0
4440.0,2.20205428662,0.0
4470.0,4.71547640936,0.0
4500.0,38.0825017077,0.0
4530.0,14.7789919929,0.0
4560.0,63.0015878355,0.0
4590.0,6.09182043736,0.0
4620.0,4.68366581542,0.0
4650.0,6.38003192467,0.0
4680.0,6.07681768995,0.0
4710.0,5.35904840626,0.0
4740.0,192.66925596,98.6057364646
4770.0,33.27824363,0.0
4800.0,6.54906985002,0.0
4830.0,8.97346679059,0.0
4860.0,59.2695228195,0.0
4890.0,4.35808863076,0.0
4920.0,4.17582372846,0.0
4950.0,4.46924897686,0.0
4980.0,412.655294251,169.066208873
5010.0,136.458876345,142.986567588
5040.0,315.948088626,70.7983461108
5070.0,167.507279313,180.431200704
5100.0,4.98495040919,0.0
5130.0,47.833394577,0.0
5160.0,6.46772139138,0.0
5190.0,3.02569602438,0.0
5220.0,8.21727623066,0.0
5250.0,73.6628327609,0.0
5280.0,37.2218742859,0.0
5310.0,441.344192831,70.3127645888
5340.0,35.2762250988,0.0
5370.0,44.0684357723,0.0
5400.0,13.9102777552,0.0
5430.0,3.5357760865,0.0
5460.0,3.32200367457,0.0
