Time,Temp,RH
0.0,0.605391746274,28.5890110028
30.0,1.12274516993,29.3675175883
60.0,1.23900700931,30.7482616517
90.0,0.853693635671,26.9238864561
120.0,0.787050863253,27.3415767754
150.0,0.0539461006517,28.8713537901
180.0,-0.603235464977,30.8327389191
210.0,-0.31336306147,28.7723148596
240.0,-0.664581712385,26.8160410654
270.0,-0.707400990115,24.8362562101
300.0,-0.365885043787,28.5678924668
330.0,-0.500303303647,24.1993817519
360.0,0.166346629394,23.9203850201
390.0,-0.331327936669,22.9203147792
420.0,1.18321668795,21.9393575923
450.0,2.75857165928,20.5818969765
480.0,5.1079535,16.7602208483
510.0,5.82568515811,14.8344203479
540.0,6.32849893376,17.8329293177
570.0,7.56602903906,9.88752705373
600.0,9.47887901441,10.8974251912
630.0,10.6962173548,11.6811014942
660.0,11.9603370808,7.24331614027
690.0,13.0479666838,10.364154114
720.0,12.7708865156,4.27789450974
750.0,13.2926443693,7.33085025773
780.0,12.897773529,5.55339056313
810.0,13.646440418,4.70085395195
840.0,13.033249079,7.35673978139
870.0,11.0803504442,8.06146820269
900.0,10.2974846963,15.1235882043
930.0,9.29454013974,13.9659799063
960.0,7.41422734782,12.9088581224
990.0,6.3007952086,20.1290234155
1020.0,4.63157049788,24.4719998477
1050.0,4.4786723248,27.4080340641
1080.0,2.69321042486,25.4277835584
1110.0,2.73533364799,26.4160672696
1140.0,1.94149899982,30.2328907432
1170.0,2.50418594905,28.1337934195
1200.0,0.933046918467,34.015015608
1230.0,1.95049741116,35.7820006616
1260.0,1.1242436506,37.149266547
1290.0,1.49355664113,34.4588147227
1320.0,1.47779047314,37.5028489876
1350.0,2.3235604808,36.1607033603
1380.0,2.07338071844,37.7276307124
1410.0,1.03424313331,37.2016817787
1440.0,0.84378854051,36.0637516356
1470.0,0.674011737636,35.9247715987
1500.0,-0.48973227025,39.6321479245
1530.0,-0.236265145769,39.6899296783
1560.0,-0.774139364895,44.4307380977
1590.0,-1.21496992023,39.4536006106
1620.0,-1.26136501058,39.6878541289
1650.0,-0.680743290371,40.4859743464
1680.0,-1.44510230842,42.4993120722
1710.0,-0.36586044741,40.7064657221
1740.0,-2.00318470931,41.3989390622
1770.0,-1.67332080596,42.6695112247
1800.0,-1.62765467863,48.0899450546
1830.0,0.203456361952,37.4237627138
1860.0,1.56877607591,37.6014718529
1890.0,3.42171964129,32.9934810277
1920.0,3.99270463796,31.7815425102
1950.0,5.66305705827,31.7986315783
1980.0,5.49863598058,29.5154206854
2010.0,6.89060354305,24.0481108015
2040.0,8.32027654408,19.1300423732
2070.0,10.3324695468,18.1283353114
2100.0,10.9652797592,12.0427307471
2130.0,11.3738224646,13.1331819226
2160.0,11.4725579764,9.76977282014
2190.0,11.622842318,6.85178422183
2220.0,11.6988937098,3.21982241013
2250.0,11.174230023,0.780925643257
2280.0,10.8520386887,8.06262823558
2310.0,9.74939012784,10.0673063883
2340.0,8.78004746399,9.39266393237
2370.0,8.33284565122,10.1310379692
2400.0,8.05209221442,17.7135965467
2430.0,7.10531217198,19.9975641671
2460.0,6.25385176277,20.071949428
2490.0,5.48774425852,21.485172109
2520.0,4.61365508842,19.5612027346
2550.0,5.11516205072,20.429437379
2580.0,4.19213755102,24.882753243
2610.0,4.31302798667,21.8292190414
2640.0,3.21211102721,23.8176209735
2670.0,3.02235232879,21.0344482649
2700.0,3.45330468252,22.6662190382
2730.0,1.99856678583,24.5834095255
2760.0,3.07342140053,22.8849401823
2790.0,3.23525241673,20.8589130348
2820.0,2.4967591382,21.3527031468
2850.0,4.25114297181,23.3333326057
2880.0,3.93629526411,24.395996636
2910.0,3.38163444045,27.8430260255
2940.0,3.34403833498,27.9773273804
2970.0,3.28921844542,27.517641505
3000.0,2.58516365459,27.6000870087
3030.0,2.07748467533,24.0628766511
3060.0,2.70223987306,27.6750192618
3090.0,1.15302257643,27.0669704242
3120.0,1.24759593811,28.3568840355
3150.0,1.38720311445,27.7300160196
3180.0,1.22820613882,25.5095244805
3210.0,2.35843560156,24.4082632932
3240.0,2.32629783094,21.8135632783
3270.0,3.80182368659,22.742507612
3300.0,4.97433069966,22.8567712739
3330.0,4.84641743465,17.1191212565
3360.0,4.57967105322,21.4449634605
3390.0,5.94878736452,17.4038020935
3420.0,7.18957932312,17.7071049738
3450.0,9.23237370673,11.4115157646
3480.0,10.5746838891,11.9198434086
3510.0,11.3379172467,5.646243559
3540.0,12.5018812489,-0.878724795477
3570.0,14.5457976781,-3.28788194379
3600.0,15.9122201515,-2.88707238433
3630.0,14.8631274436,-4.47351560881
3660.0,13.0231882721,-3.72092777891
3690.0,12.3508136232,-1.41924712668
3720.0,10.4965549765,-1.76910083533
3750.0,10.9485865183,1.18901185649
3780.0,10.0343644917,2.05709516283
3810.0,11.2127258565,5.64438091221
3840.0,9.44892277519,7.69470939707
3870.0,7.43162903215,9.26145853247
3900.0,6.29895103609,11.6303447107
3930.0,7.08317532101,14.14904756
3960.0,6.88285999293,20.7862153015
3990.0,7.20158413718,22.6003222693
4020.0,5.48722741907,19.488157167
4050.0,3.04933168793,28.0748081297
4080.0,3.72031684982,25.7961001418
4110.0,3.78178375078,30.2635292585
4140.0,2.89938304154,28.6901129074
4170.0,3.25301131287,31.0939636584
4200.0,2.78452611569,32.2821112493
4230.0,1.6974540449,33.6698755052
4260.0,1.95334862138,32.6598849019
4290.0,2.1534875141,33.7199686471
4320.0,1.57056306529,37.5900512475
4350.0,1.2303333585,36.1755356835
4380.0,2.1324865412,36.9056128946
4410.0,1.9445306486,30.4318228776
4440.0,1.87442715342,34.919232631
4470.0,1.07046441341,34.7082761509
4500.0,1.01723933598,31.6477600065
4530.0,0.944336544637,34.295859679
4560.0,2.52431510775,30.1486774475
4590.0,1.7336958275,32.8644153228
4620.0,0.492000540078,34.8952371563
4650.0,-0.336629513117,36.8631225347
4680.0,-0.357780987506,33.7696102592
4710.0,0.88536580575,35.7583922879
4740.0,1.28787339383,33.9865493571
4770.0,2.85520016555,33.3947125413
4800.0,4.41267688433,24.5725588846
4830.0,5.34694423532,25.0472664849
4860.0,7.48176294481,22.0194556927
4890.0,8.8105992784,20.4321296336
4920.0,9.63967073503,16.6633258138
4950.0,10.6812443252,17.847169868
4980.0,10.9346150119,10.8407605274
5010.0,12.3440979702,10.7180025691
5040.0,11.7301690335,10.6169038592
5070.0,11.6533804592,9.83215353452
5100.0,11.9573337575,8.96550172076
5130.0,11.7841648923,16.8965034968
5160.0,11.0851694878,17.6978997229
5190.0,10.2402921484,26.926178901
5220.0,8.83471750176,22.8100421311
5250.0,8.34935035767,25.0453003547
5280.0,7.3291727856,28.251986093
5310.0,7.25472281734,21.6336862236
5340.0,5.73911948235,28.6576028519
5370.0,5.67791115434,28.2712093715
5400.0,4.3436583621,28.0045464265
5430.0,3.62988266263,29.2046309358
5460.0,3.09014930635,32.6069848488
5490.0,2.07167980618,31.026308559
5520.0,1.5242473389,32.1712656595
5550.0,1.85548507718,35.9354960485
5580.0,0.626224221805,32.6808394115
5610.0,1.30995476673,36.3774091695
5640.0,0.655498967386,32.1091030917
5670.0,1.21480156695,29.3334726426
5700.0,1.18385819166,27.9478614401
5730.0,1.53196591347,33.9336923093
5760.0,0.855458688571,36.7983975747
5790.0,-0.631689631678,32.1680878571
5820.0,-1.145284537,31.3520206494
5850.0,-0.825702468216,29.4908586817
5880.0,-0.721026260742,32.6513168659
5910.0,-1.29035322035,35.3242434538
5940.0,-3.07327179863,37.9044356016
5970.0,-3.14648717439,32.535771244
6000.0,-1.95692100988,36.7224057647
6030.0,-2.7290824936,37.2876171967
6060.0,-2.00525500866,34.9630919157
6090.0,-2.18003084881,37.8420300923
6120.0,-1.52677067313,33.7399369752
6150.0,-1.92659630971,31.8270568727
6180.0,-1.06385149114,29.7211572826
6210.0,0.414487403021,28.9723033726
6240.0,1.78938066353,26.1037669361
6270.0,2.88666521745,22.3086033071
6300.0,4.15293093865,20.5861542158
6330.0,6.06234899743,21.2399221497
6360.0,7.60232350806,13.8653366928
6390.0,7.75769111658,17.3557165228
6420.0,8.28768096349,11.7556313543
6450.0,9.73104768937,16.6109389308
6480.0,10.5228542561,15.4815515623
6510.0,12.0612214916,16.2519603706
6540.0,11.5728252349,16.1604718199
6570.0,11.276352238,18.3115663911
6600.0,12.0351254689,18.8433484139
6630.0,10.7253317623,15.4142657248
6660.0,10.3176943262,23.3210532636
6690.0,9.06551020329,30.3556910166
6720.0,6.71328994814,27.6877159706
6750.0,6.40189111605,30.0235270079
6780.0,5.67788441588,40.3916297641
6810.0,5.05364913011,33.9089520701
6840.0,3.52782793815,35.2641983931
6870.0,2.2066604813,38.0163474886
6900.0,1.53565208736,33.3578721129
6930.0,1.34783747133,32.8311995518
6960.0,0.986075283848,36.0913607151
6990.0,0.619359566333,34.7954345485
7020.0,-0.0298621061958,34.4076362595
7050.0,1.04396886613,34.3283055897
7080.0,1.26455592669,30.2072272739
7110.0,1.39665304612,32.5060244803
7140.0,1.57427790833,34.0362635792
7170.0,2.01510795679,33.481007007
7200.0,2.24039306412,38.5565347096
7230.0,2.06369479846,33.395081222
7260.0,1.96793443772,28.6559753711
7290.0,1.93003715742,32.8281221083
7320.0,1.28083511028,32.8066310565
7350.0,0.971090692881,33.1306087071
7380.0,2.09340859764,37.2002949027
7410.0,1.43995925052,40.411023895
7440.0,1.27469916074,37.4981327836
7470.0,0.365772644574,38.7251882262
7500.0,0.981460054085,39.5002843506
7530.0,1.47051532346,37.5821375513
7560.0,2.28335438135,32.944170741
7590.0,3.60865541044,33.6581994113
7620.0,2.49686523174,35.9484722077
7650.0,3.37171880035,30.5052373721
7680.0,4.28131834641,29.065301287
7710.0,6.20579457759,23.9370364364
7740.0,7.21431772662,23.5230378105
7770.0,8.43157268379,23.3376579856
7800.0,11.1333341675,23.7344217698
7830.0,11.659810029,23.1457994672
7860.0,12.8115119362,23.6817084337
7890.0,14.2354100213,26.4884739667
7920.0,13.2483284665,24.5451232181
7950.0,13.004874825,28.0127414945
7980.0,13.3266444172,23.1250892774
8010.0,12.5753320995,20.8775827097
8040.0,12.2883518607,20.9579912887
8070.0,11.9633639951,31.8118937154
8100.0,10.3019099723,26.5427032902
8130.0,10.2276395136,25.4663534939
8160.0,10.3907681783,22.9264283628
8190.0,10.9329737435,20.0924546519
8220.0,9.4759768784,27.7244520502
8250.0,8.67427080264,27.8677504829
8280.0,8.03636042841,28.3158384903
8310.0,6.92238807211,28.8215175692
8340.0,6.75206950255,31.5927162477
8370.0,7.45070509661,31.5345063397
8400.0,6.78325153167,32.6415644686
8430.0,3.06476656045,31.0488921766
8460.0,2.3240868577,30.0081750908
8490.0,2.56719281089,27.2810768731
8520.0,1.73904654177,30.3226857069
8550.0,3.04769987792,28.3299071549
8580.0,4.30330559883,29.5659063116
8610.0,4.03855304257,33.5241437314
8640.0,5.01498896428,29.5444423418
8670.0,4.36138999577,27.8119114709
8700.0,5.08984872034,29.1320067309
8730.0,5.58639632401,27.307245659
8760.0,3.96475602649,26.6869182627
8790.0,1.99803398493,29.8475709654
8820.0,3.09462552644,32.2012528603
8850.0,2.61238961269,34.9687699317
8880.0,2.42590225241,36.0442454289
8910.0,1.2026563489,36.6561034611
8940.0,2.96420782185,33.2956477531
8970.0,2.55009794106,30.8483411652
9000.0,1.94304519907,31.3562634685
9030.0,4.88810216016,29.2479538744
9060.0,4.75531770413,27.935006146
9090.0,5.76937948204,24.4958930366
9120.0,9.20232389753,19.2762968864
9150.0,11.612982858,19.1565406966
9180.0,12.2753556609,17.0880698701
9210.0,14.0032977573,17.0631554354
9240.0,14.7598957509,19.3519686215
9270.0,16.1648142979,16.8285333139
9300.0,15.8115465161,17.0846351468
9330.0,17.3220549584,12.1399791246
9360.0,16.9055973529,20.7751867943
9390.0,17.2328791962,16.8506426425
9420.0,17.5058147559,22.2626914369
9450.0,17.2683234071,14.6343849771
9480.0,16.6493396118,17.6937867655
9510.0,15.7463088872,21.2406999123
9540.0,14.9298880523,23.6519427796
9570.0,12.9737136482,25.1645847764
9600.0,11.3043964034,23.938550525
9630.0,11.3875330097,29.8853255959
9660.0,11.6237062314,24.4724677049
9690.0,10.9227407304,26.1106666014
9720.0,9.54858177561,31.7966182448
9750.0,9.52487413629,33.5070318624
9780.0,9.40448465111,32.994136617
9810.0,7.98873189521,30.5196430121
9840.0,8.90973760121,33.5768200896
9870.0,7.99543156694,36.4692202935
9900.0,8.39279440459,36.532760748
