Time,DNI,GHI
0.0,496.94732548,0.0
30.0,715.621860927,0.0
60.0,361.079326949,0.0
90.0,49.101690812,0.0
120.0,6.67405438613,0.0
150.0,5.59633238424,0.0
180.0,3.56946053732,0.0
210.0,99.7882193883,0.0
240.0,5.28194601598,0.0
270.0,87.2761770137,0.0
300.0,141.296384102,0.0
330.0,186.965652286,0.0
360.0,6.59938433771,0.0
390.0,6.33759425105,0.0
420.0,701.486461687,314.598407514
450.0,4.37731665097,0.0
480.0,28.7663213861,0.0
510.0,39.2542366493,0.0
540.0,3.54060774639,0.0
570.0,4.59748160252,0.0
600.0,151.428176692,0.0
630.0,107.586623514,0.0
660.0,27.6437471525,0.0
690.0,6.23731371795,0.0
720.0,-0.0862006471422,0.0
750.0,2.88963118626,0.0
780.0,2.31854812593,0.0
810.0,0.229302967971,0.0
840.0,-1.99453966368,0.0
870.0,2.5123260341,0.0
900.0,-0.284566422957,0.0
930.0,2.78268662895,0.0
960.0,1.34141434134,0.0
990.0,657.922980256,127.89995006
1020.0,-0.789299164405,0.0
1050.0,1.32755500704,0.0
1080.0,2.78396648894,0.0
1110.0,5.50135937024,0.0
1140.0,150.352050268,0.0
1170.0,147.433507115,0.0
1200.0,77.2146042844,0.0
1230.0,38.0473539911,0.0
1260.0,37.4490415314,0.0
1290.0,19.8126414219,0.0
1320.0,103.507208815,0.0
1350.0,27.53132097,0.0
1380.0,25.5749515571,0.0
1410.0,71.225875638,0.0
1440.0,124.837914364,0.0
1470.0,65.6634673786,0.0
1500.0,21.5268055481,0.0
1530.0,2.95141024797,0.0
1560.0,3.28590709437,0.0
1590.0,5.8853208852,0.0
1620.0,71.2909949855,0.0
1650.0,29.0542251011,0.0
1680.0,6.03687723649,0.0
1710.0,193.429130779,0.0
1740.0,40.8078829536,0.0
1770.0,6.21328546379,0.0
1800.0,86.2057688029,0.0
1830.0,137.568306753,0.0
1860.0,492.236005278,517.696103624
1890.0,3.64789444946,0.0
1920.0,25.8732620165,0.0
1950.0,6.33597042325,0.0
1980.0,5.03407094234,0.0
2010.0,4.92721842307,0.0
2040.0,6.10987624093,0.0
2070.0,5.45320556749,0.0
2100.0,15.5980261871,0.0
2130.0,49.6730564585,0.0
2160.0,5.76944688125,0.0
2190.0,16.4270464395,0.0
2220.0,3.48708047582,0.0
2250.0,22.1870921712,0.0
2280.0,455.903318508,180.982289634
2310.0,560.082310613,168.878680607
2340.0,774.404551133,747.317985917
2370.0,429.372358977,146.633780763
2400.0,5.42712986981,0.0
2430.0,284.514655595,149.050882147
2460.0,131.110198747,0.0
2490.0,38.1419950619,0.0
2520.0,169.904823124,0.0
2550.0,40.312426011,0.0
2580.0,11.6378113974,0.0
2610.0,25.0296629311,0.0
2640.0,5.47323266875,0.0
2670.0,12.6408324961,0.0
2700.0,-0.0880314626315,0.0
2730.0,-0.787896127901,0.0
2760.0,3.48595516705,0.0
2790.0,5.63621818445,0.0
2820.0,44.1420999806,0.0
2850.0,4.04433574265,0.0
2880.0,34.9618188541,0.0
2910.0,4.75274232841,0.0
2940.0,65.8403112536,0.0
2970.0,103.792463786,0.0
3000.0,75.7426855308,0.0
3030.0,4.04822681791,0.0
3060.0,21.2440159329,0.0
3090.0,1.18294621655,0.0
3120.0,2.1591581737,0.0
3150.0,5.88223385801,0.0
3180.0,6.23278050038,0.0
3210.0,61.0590084817,0.0
3240.0,22.4936879277,0.0
3270.0,6.42559007215,0.0
3300.0,590.821045014,109.613113547
3330.0,85.1372707547,0.0
3360.0,60.5169096067,0.0
3390.0,109.46932466,0.0
3420.0,102.933003883,0.0
3450.0,60.4142792589,0.0
3480.0,31.1345851324,0.0
3510.0,139.040966762,0.0
3540.0,9.78183039484,0.0
3570.0,2.85594901933,0.0
3600.0,5.6450512614,0.0
3630.0,6.33639480421,0.0
3660.0,6.43710168328,0.0
3690.0,81.5728099662,0.0
3720.0,5.52840177578,0.0
3750.0,5.26197274666,0.0
3780.0,2.60848732701,0.0
3810.0,3.8410747217,0.0
3840.0,2.80737684241,0.0
3870.0,651.160387397,124.467214875
3900.0,5.77944550948,0.0
3930.0,5.13684400506,0.0
3960.0,1.01301761096,0.0
3990.0,0.371992430057,0.0
4020.0,1.43653233084,0.0
4050.0,5.0531416508,0.0
4080.0,5.87177377905,0.0
4110.0,4.38226023144,0.0
4140.0,0.828329948269,0.0
4170.0,-1.60659284403,0.0
4200.0,2.400902465,0.0
4230.0,2.49445918503,0.0
4260.0,4.12949844766,0.0
4290.0,3.17864604422,0.0
4320.0,5.53101860815,0.0
4350.0,77.8094675993,0.0
4380.0,22.0401036237,0.0
4410.0,6.44232141995,0.0
4440.0,59.5444844024,0.0
4470.0,6.4444361749,0.0
4500.0,6.6281140866,0.0
4530.0,76.8784615957,0.0
4560.0,43.5986775929,0.0
4590.0,98.0045881058,0.0
4620.0,83.6414818147,0.0
4650.0,5.93259829347,0.0
4680.0,3.7107722112,0.0
4710.0,4.96256973249,0.0
4740.0,640.155182051,251.008009807
4770.0,5.75735296596,0.0
4800.0,3.4228027543,0.0
4830.0,1.59873506229,0.0
4860.0,1.51208624791,0.0
4890.0,2.2194694758,0.0
4920.0,2.45205598841,0.0
4950.0,0.203200929209,0.0
4980.0,509.849315905,170.126744045
5010.0,103.660849944,172.508733058
5040.0,180.044616491,183.746536848
5070.0,197.640937407,181.668948404
5100.0,70.5087469643,0.0
5130.0,3.40301417209,0.0
5160.0,0.938443280454,0.0
5190.0,5.23148150269,0.0
5220.0,2.60435818038,0.0
5250.0,0.0263736814355,0.0
5280.0,0.542099933627,0.0
5310.0,127.861818796,103.671612234
5340.0,0.398080664474,0.0
5370.0,0.0546475568498,0.0
5400.0,-0.673100596449,0.0
5430.0,3.99754921907,0.0
5460.0,0.4880696186,0.0
5490.0,5.88729271449,0.0
5520.0,3.71566263364,0.0
5550.0,3.93504644206,0.0
5580.0,29.3271877574,0.0
5610.0,33.4919231775,0.0
5640.0,38.1622027292,0.0
5670.0,55.7759007021,0.0
5700.0,51.5125847431,0.0
5730.0,89.6299421086,0.0
5760.0,6.35044939523,0.0
5790.0,5.5169977562,0.0
5820.0,47.8724828271,0.0
5850.0,57.9376781009,0.0
5880.0,155.836719657,0.0
5910.0,51.4674327329,0.0
5940.0,40.9200728576,0.0
5970.0,53.7679140049,0.0
6000.0,17.9134135334,0.0
6030.0,28.5414711459,0.0
6060.0,34.9377519487,0.0
6090.0,5.57419029184,0.0
6120.0,6.64732320503,0.0
6150.0,76.3483950678,0.0
6180.0,273.980730904,104.101884508
6210.0,626.784191043,113.851304555
6240.0,223.864698845,126.026970791
6270.0,84.621786358,0.0
6300.0,35.0430369095,0.0
6330.0,2.49383922825,0.0
6360.0,1.47328268902,0.0
6390.0,0.641449761312,0.0
6420.0,-0.472883493196,0.0
6450.0,0.557586984157,0.0
6480.0,2.64787931887,0.0
6510.0,1.59873089907,0.0
6540.0,0.742899604613,0.0
6570.0,-0.333927694258,0.0
6600.0,6.08253451502,0.0
6630.0,4.07283155217,0.0
6660.0,5.37675939148,0.0
