Time,Temp,RH
0.0,4.19082328662,34.3437371017
30.0,3.20413587179,39.5747295035
60.0,2.10035203169,35.5947998936
90.0,2.56593426142,35.5677676928
120.0,4.92313760942,38.1495124166
150.0,3.53440500888,37.5869787155
180.0,3.75265050706,41.7324017903
210.0,4.80449499878,38.2854615136
240.0,4.15562593657,37.9838726507
270.0,4.28267960284,36.9961329288
300.0,4.26971851829,40.5185109615
330.0,3.83700081787,36.1789551959
360.0,3.80943141146,38.6817853299
390.0,3.16838167438,40.9365594648
420.0,5.31787330507,36.366194247
450.0,5.83967625299,37.8681645204
480.0,6.15971441481,37.2389497522
510.0,7.5189095448,30.2210066224
540.0,8.58694998409,29.5978585749
570.0,10.7648130313,21.0957401597
600.0,11.2473155549,18.9291741383
630.0,13.3708638123,13.923874408
660.0,14.3706063133,14.0802716201
690.0,15.8780192606,11.1070884231
720.0,16.293909487,10.6753303229
750.0,15.0980986698,12.3983956814
780.0,13.1093996379,12.5334821135
810.0,12.0667968353,14.7851906209
840.0,12.8215269002,15.7247824981
870.0,11.9851901898,19.3761820798
900.0,13.3881721781,17.9732233394
930.0,10.9768269721,22.5944585079
960.0,9.55169289534,21.5583941581
990.0,9.96715774724,22.9460921312
1020.0,9.79745627782,24.0313324016
1050.0,9.80927086243,27.5180782228
1080.0,9.3033415302,29.4229096524
1110.0,9.17875130563,32.6099488147
1140.0,6.96349197971,31.8512000925
1170.0,5.37734826849,32.0599498252
1200.0,3.32338525681,31.6019753834
1230.0,2.89628386787,27.9122542424
1260.0,2.5834270178,29.6225200979
1290.0,2.01454765433,30.1666133654
1320.0,2.37848534582,30.1593039984
1350.0,2.28704056334,29.7909679571
1380.0,1.12489937013,28.000121208
1410.0,2.20106988784,30.9936181682
1440.0,2.09237974554,34.8684596956
1470.0,2.62711726542,34.2868221802
1500.0,1.88672890757,31.7403411048
1530.0,0.978798256311,35.9480007686
1560.0,0.245969829637,35.6730914859
1590.0,0.387317085378,37.0155576354
1620.0,-0.176426021398,38.1864732086
1650.0,0.854396293265,38.5194364813
1680.0,0.965627759819,39.9330405868
1710.0,-0.0953223051681,39.3379671585
1740.0,-0.0767082435613,36.6267871461
1770.0,-0.280214521235,40.732335356
1800.0,-0.21257613998,39.9518881099
1830.0,0.446432359174,37.6915183265
1860.0,2.379413096,33.245421234
1890.0,4.3170819643,30.4348541491
1920.0,5.19832674594,30.9320558251
1950.0,6.55259028983,29.1709768747
1980.0,6.69879281709,22.0780683091
2010.0,8.46108260133,14.4305631501
2040.0,9.05354875252,14.4368241647
2070.0,9.96956844968,16.4944971416
2100.0,11.3550712115,14.3181997765
2130.0,12.5530835851,11.0519932229
2160.0,13.2367162418,9.25420165682
2190.0,14.0016642286,8.7993970997
2220.0,15.3791118112,11.9716478342
2250.0,15.6703309633,5.29707260985
2280.0,14.4160937947,10.8936182795
2310.0,13.98807855,12.7745528085
2340.0,11.1987271788,15.3145158867
2370.0,9.4448037362,14.8086104575
2400.0,7.6789328985,19.2704124011
2430.0,6.7241954297,22.7209557807
2460.0,5.7894268011,22.625554464
2490.0,4.45867706877,20.5899549829
2520.0,4.05487098593,27.9494195632
2550.0,2.64596382152,27.5097374686
2580.0,2.01516039713,30.887339115
2610.0,2.53398476715,29.4248508286
2640.0,1.44351632633,29.8205244004
2670.0,1.90447082836,28.3482004477
2700.0,1.40363718441,30.9757030782
2730.0,0.811233022772,31.9236953101
2760.0,1.45296929598,33.4706915167
2790.0,0.921638229508,34.2928424897
2820.0,0.103418678233,34.5124375526
2850.0,-0.427546548806,34.2260064066
2880.0,1.18701719798,32.577763618
2910.0,1.38818076926,37.8655382758
2940.0,1.1356084382,36.8705875823
2970.0,1.12374125001,37.2484957353
3000.0,0.451016744202,32.612545676
3030.0,0.386121158201,34.3300034307
3060.0,0.646571036457,44.6162513494
3090.0,0.254450716679,39.9815139653
3120.0,-2.07271786464,51.2840694572
3150.0,-1.14298718453,42.2820173139
3180.0,-1.65380207322,36.992436627
3210.0,-0.410847876009,39.7743845554
3240.0,0.516223609288,34.7853684903
3270.0,1.00602673512,34.5572110811
3300.0,2.03127396987,29.6861541514
3330.0,3.84016593686,28.624245691
3360.0,6.03074829061,25.5656730071
3390.0,7.42292244882,21.9832385764
3420.0,7.70342874087,21.6471632559
3450.0,10.2436067478,17.6453084634
3480.0,9.26739482547,18.1167346685
3510.0,9.84466488437,17.144383119
3540.0,10.0991691634,12.6786248622
3570.0,11.2796479799,17.0170280736
