Time,Temp,RH
0.0,1.64853723603,80.6420015201
30.0,1.88797188156,69.5431585633
60.0,0.925590046434,67.3048832068
90.0,0.979661930288,52.7396594948
120.0,0.61120740017,51.3587898738
150.0,-0.246509379361,55.2332913592
180.0,0.153351137494,51.7254558099
210.0,-0.608405066334,51.2937714068
240.0,-1.05834917938,53.7957396786
270.0,-1.646668193,54.8876654763
300.0,-1.71747426068,48.9050419042
330.0,-0.957555971611,51.8822535386
360.0,-0.37766569912,64.347376747
390.0,-0.249696500365,73.4751591658
420.0,0.673934668824,51.5427849482
450.0,1.20575158724,51.885827011
480.0,3.89862094445,55.1245896011
510.0,5.26530917921,43.5116210166
540.0,6.63965543246,36.7068486732
570.0,8.86746963639,45.1581179002
600.0,10.1592373456,43.3922427658
630.0,10.536262723,37.16558493
660.0,11.1484982534,26.6230370771
690.0,11.224712478,24.9207643821
720.0,12.653003446,15.917035354
750.0,12.1831287588,20.6845227673
780.0,11.9505427499,22.5079790514
810.0,10.5047083328,28.488274393
840.0,10.0817207586,39.0195462499
870.0,8.5764615805,26.764963514
900.0,7.51467183106,27.4054274252
930.0,6.10592241639,27.6529170163
960.0,5.4416979709,29.4756517048
990.0,4.45086328288,28.3946603643
1020.0,3.50683999024,30.5578659649
1050.0,2.6974170523,32.9509529374
1080.0,2.70646371674,31.7290549949
1110.0,1.96505955523,38.1613866251
1140.0,0.646424538252,35.6664322935
1170.0,0.433180308586,36.2444246632
1200.0,-0.552029474233,39.0784055858
1230.0,-1.37021095058,36.625279531
1260.0,-0.657188636412,40.1288477375
1290.0,-0.120989963798,45.2352208212
1320.0,-0.418238451533,47.9413914677
1350.0,-1.367596636,48.5843344536
1380.0,-0.198201172661,53.3305298968
1410.0,-1.46461492996,49.8415830903
1440.0,-0.493778580085,57.7645802187
1470.0,-1.68602182961,54.2622704032
1500.0,-2.28174349731,50.417076797
1530.0,-3.08260301284,59.5888552284
1560.0,-3.23240633704,43.1588166924
1590.0,-3.55797674944,43.2784858735
1620.0,-3.03628547085,42.7716368659
1650.0,-2.98668054487,40.1267720781
1680.0,-3.12230009337,44.0629705551
1710.0,-4.29562865202,48.2999374193
1740.0,-4.50640865859,51.6853134393
1770.0,-4.02093895731,49.525085389
1800.0,-3.48991034081,48.4219749992
1830.0,-2.96122429876,50.8987522551
1860.0,-2.01201540028,49.6229154119
1890.0,-1.05522586472,47.1167519625
1920.0,0.134008838046,36.0985980052
1950.0,1.32727706724,38.1541528386
1980.0,2.88231708896,39.7250282029
2010.0,4.20815931335,35.9249976669
2040.0,5.03670879117,33.6338725278
2070.0,6.13030023888,36.0029986684
2100.0,6.80112864317,30.2557949771
2130.0,7.70944313668,22.1599152115
2160.0,8.59126347427,20.1737957213
2190.0,8.41304930347,22.7829712838
2220.0,8.629147053,22.9862103546
2250.0,8.69479058492,25.714497195
2280.0,8.9134191132,26.2625226726
2310.0,7.93653744769,28.0381798131
2340.0,8.31697253312,26.8386407315
2370.0,8.01798755531,20.8493319143
2400.0,7.04533482194,23.3174223494
2430.0,5.47403068692,29.6990467784
2460.0,5.00762312233,31.2174754183
2490.0,3.69024284527,37.198980233
2520.0,3.57074288875,36.240959314
2550.0,1.39444252083,32.5910527695
2580.0,2.34275871237,40.8823643151
2610.0,1.3370098096,39.0484722348
2640.0,1.72629329092,34.4735219516
2670.0,-0.20329911352,48.4336622827
2700.0,0.248973680682,44.3054937509
2730.0,-1.09871995545,60.6058678137
2760.0,-0.00959138137008,53.5551962695
2790.0,-1.09872747442,50.1224306286
2820.0,-0.311221171196,49.5056451262
2850.0,-0.372029545442,56.5089373714
2880.0,0.254554876722,47.9055565548
2910.0,1.24726285471,49.0089383952
2940.0,1.05583643827,37.9688662098
2970.0,-0.632705533853,45.1931628727
3000.0,-0.800807582169,36.0928323378
3030.0,-2.01066701159,39.1970969219
3060.0,-2.07997745531,44.8374695991
3090.0,-2.95924347769,46.0722725848
3120.0,-2.62937705074,39.915920583
3150.0,-3.52064132163,43.7776947491
3180.0,-2.09767813848,42.1610470104
3210.0,-2.21275558654,38.6267729041
3240.0,-2.65708143286,35.7887335001
3270.0,-2.15892938899,39.8157934613
3300.0,-1.39594205728,39.738411501
3330.0,0.00467150479324,38.1013926888
3360.0,1.08234331236,35.9763619095
3390.0,2.24895314605,37.5274630701
3420.0,4.05737409274,31.2324986346
3450.0,5.45044093326,24.2754647999
3480.0,7.3597549786,27.3009390686
3510.0,7.61611271416,21.1950407726
3540.0,8.6908971278,18.2613456993
3570.0,7.81158338266,17.4514906838
3600.0,9.45503740762,17.4651149402
3630.0,8.47797445131,17.5035483751
3660.0,9.51327578614,20.7906265884
3690.0,8.84336099498,22.1041758352
3720.0,8.8571616632,21.257920642
3750.0,7.85576669892,30.4916253132
3780.0,7.76640113266,27.6301383799
3810.0,6.22334717764,26.031321462
3840.0,6.1417223293,32.0859691557
3870.0,5.19140093414,28.0414267612
3900.0,5.93796992935,25.2319310345
3930.0,5.23646746947,34.1692258207
3960.0,4.32762126508,34.6995051028
3990.0,2.11593422834,49.0961275956
4020.0,0.764322747526,42.4937460713
4050.0,0.0509130619502,42.9120199192
4080.0,0.215750978389,44.6287304998
4110.0,0.512742009158,52.9441909273
4140.0,0.767956083488,44.0274895499
4170.0,0.429522087866,43.8033835757
4200.0,0.957507936989,40.7817039641
4230.0,-1.24862997862,40.960892946
4260.0,-1.70843260104,43.9341815766
4290.0,-2.03263221513,57.3635822319
4320.0,-2.21610121421,58.4069536714
4350.0,-2.61330138004,66.4061672589
4380.0,-2.41104019612,55.4228583813
4410.0,-2.75382297427,63.762378734
4440.0,-2.28102844706,58.9661558958
4470.0,-3.03427643459,84.5289467991
4500.0,-3.14761660898,67.9612677078
4530.0,-4.1501659446,71.9418946044
4560.0,-3.28157911362,60.0382805205
4590.0,-3.46537977935,53.646158005
4620.0,-3.12428753858,67.0668531382
4650.0,-3.61126050415,57.8731670674
4680.0,-2.21207969666,48.880167903
4710.0,-2.13282239026,54.0967935486
4740.0,-0.7970886257,53.1604900603
4770.0,0.414220297198,50.1825213733
4800.0,2.31707160421,34.4089302156
4830.0,3.62263359008,36.8848577645
4860.0,4.94660728994,31.25765381
4890.0,5.77579737404,20.3319816571
4920.0,8.04070313909,16.9551595129
4950.0,9.13713584116,13.4237581904
4980.0,10.937782259,11.6708983681
5010.0,10.724480817,14.3904354904
5040.0,12.2758769018,9.59618938053
5070.0,11.6267869888,10.7466381452
5100.0,11.9806300908,12.9267165566
5130.0,11.0562070047,20.925616308
5160.0,8.96635989244,19.2061514292
5190.0,7.26496141958,18.4258398488
5220.0,7.28050332547,18.5931886828
5250.0,6.34982763892,15.6988155289
5280.0,6.34788655096,18.295881007
5310.0,6.28293684464,19.4986229362
5340.0,5.52167556004,21.3150795995
5370.0,3.90205658937,22.0203170138
5400.0,3.72758562973,24.5922054791
5430.0,1.84178019898,25.9994827576
5460.0,1.47986612236,26.1957116517
5490.0,0.390550055643,27.0768513331
5520.0,0.746769095672,28.2883717765
5550.0,0.0646317061375,24.8594228834
5580.0,0.722639891279,26.4942528589
5610.0,0.535907460491,28.6280343069
5640.0,1.57060463684,27.1942261351
5670.0,-0.313805095623,27.6646253074
5700.0,0.478976609025,27.3742155344
5730.0,0.271399182909,27.0437298773
5760.0,1.13939210659,23.7697533772
5790.0,1.46744101113,24.0935150917
5820.0,2.41923571651,28.6806263346
5850.0,1.56392063826,27.6933812571
5880.0,1.30721575647,26.0239813124
5910.0,1.77643249084,26.7989272979
5940.0,1.76743630438,26.422524469
5970.0,0.525090729369,27.7365471815
6000.0,2.30577696826,29.0691437374
6030.0,3.25257880632,32.8311764639
6060.0,2.99703734916,29.581138429
6090.0,3.00862590351,31.9721780709
6120.0,4.11952646483,27.214302421
6150.0,3.63477237746,29.4426341465
6180.0,4.25957961379,24.7907585201
6210.0,6.39897623638,23.8343745533
6240.0,7.38701744985,21.673054221
6270.0,6.3888496663,26.832950888
6300.0,7.09225677315,22.1966481642
6330.0,7.08488364764,19.5841976987
6360.0,8.55793141471,18.8097142532
6390.0,9.64780464029,19.994691512
6420.0,10.3675097862,25.3769280387
6450.0,10.9479110483,26.4866423093
6480.0,11.4965169243,29.3747782045
6510.0,11.9952451066,23.2826292311
6540.0,11.917042461,21.0415200126
6570.0,11.0104086539,29.8230811293
6600.0,12.418801056,31.6021858661
6630.0,12.5045179413,39.5447676894
6660.0,11.1970255927,43.7069423212
6690.0,11.4573153398,59.6048350737
6720.0,11.1260395603,54.1840378803
6750.0,8.26188875372,65.7424837428
6780.0,7.72081436581,78.3085917398
6810.0,6.32922860322,77.0654226529
6840.0,8.6574051565,52.3969719475
6870.0,8.41500650259,49.5711843732
6900.0,7.93609240843,58.3066716399
6930.0,6.09216325441,55.3679931267
6960.0,5.21628983132,55.0353623914
6990.0,5.21639674058,56.1870109522
7020.0,5.04067069046,56.0507249822
7050.0,4.22533270708,44.407657994
7080.0,5.50831989356,58.6523155961
7110.0,4.15550553407,54.5283538711
7140.0,5.52167361466,43.9004109862
7170.0,4.32634224862,48.9635903784
7200.0,5.71303690823,58.6747997798
7230.0,4.08595030925,56.0835692915
7260.0,3.41637453929,51.5427850706
7290.0,3.53694776668,48.4243699311
7320.0,2.48517367187,61.2435581468
7350.0,1.958962164,61.8314800593
7380.0,2.29283803525,64.0285509539
7410.0,0.068817818455,58.0945122288
7440.0,1.22944607921,55.2310177421
7470.0,-0.714582610986,62.2690104039
7500.0,-0.114064102581,55.3567938232
7530.0,-0.797630383533,43.4261008531
7560.0,-0.239395986253,44.8187499164
7590.0,1.26892014973,38.706222544
7620.0,2.33751745756,37.3355670395
7650.0,2.54774274547,36.8393197154
7680.0,4.74968573884,28.929833472
7710.0,5.55704792404,25.8535142841
7740.0,8.59528420875,24.4750977935
7770.0,9.63290478866,21.2221311845
7800.0,10.8521875519,19.8339080355
7830.0,10.9445026076,14.3815963897
7860.0,12.0376396714,17.7955648345
7890.0,12.4202590421,11.4215918873
7920.0,14.1186101605,14.7791157264
7950.0,13.0959627402,7.54022804273
7980.0,13.9634648516,9.68184897939
8010.0,13.1690489773,11.2074075808
8040.0,13.5091127267,10.9092923588
8070.0,11.6844593687,15.372712301
8100.0,11.349292306,14.6541515447
8130.0,9.01685789258,17.245174078
8160.0,8.83015434826,19.2089488742
8190.0,9.16378293104,18.6886174524
8220.0,10.3298540664,16.3924048894
8250.0,9.28932209264,16.7079002355
8280.0,9.61342294515,19.9283697556
8310.0,8.24072307173,18.3470921885
8340.0,9.06530459738,19.502514219
8370.0,8.35349796454,24.9193296747
8400.0,7.23236140412,26.5175991982
8430.0,4.27842166155,26.4642577042
8460.0,4.55002967891,28.1307264672
8490.0,2.85693921584,27.8741712284
8520.0,4.11978267175,26.1864773373
8550.0,3.28777329949,23.346828796
8580.0,3.68241404233,23.9548682824
8610.0,3.16259749466,27.3321764589
8640.0,2.87286062675,27.3897067623
8670.0,1.57735731729,28.7412274089
8700.0,1.9981458889,30.6263844079
8730.0,1.56689926112,33.0503745336
8760.0,2.04215562044,31.4233173571
8790.0,1.75999868548,32.206590353
8820.0,3.09748182229,32.9389653731
8850.0,2.31977820173,29.3556880628
8880.0,3.63643647416,33.8256306767
8910.0,2.99975476441,35.9919851129
8940.0,4.35339425791,36.831349715
8970.0,1.3604968805,34.115635315
9000.0,2.5195368191,32.5022851408
9030.0,1.28460690442,29.5592393471
9060.0,2.51045448396,28.7308997843
9090.0,3.55852876274,28.6499288889
9120.0,5.43059623538,22.8562603112
9150.0,6.41327242582,19.3822274414
9180.0,7.66097401765,19.5340927967
9210.0,8.28176119453,17.3851503289
9240.0,9.67636858038,16.0228956205
9270.0,9.97692600827,12.4007851778
9300.0,12.178669929,9.96839243085
9330.0,12.6690995202,6.027431574
9360.0,14.1364421588,7.32661852298
9390.0,15.1123761955,7.30111589568
9420.0,15.1191650814,6.40751661575
9450.0,14.0204261601,3.11760037796
9480.0,14.0839613627,5.96739786106
9510.0,13.4596045353,5.53268259518
9540.0,12.8984426279,6.73803880415
9570.0,10.1883390131,11.5068475955
9600.0,9.88171693229,11.719363794
9630.0,6.67446080486,15.0067998372
9660.0,5.68529583365,19.5059193817
9690.0,3.68109724319,25.4884336133
9720.0,3.36639996549,23.8709481842
9750.0,2.4059743744,23.178022036
9780.0,2.36914324059,22.9645071724
9810.0,2.02005169298,26.4979261605
9840.0,1.23591369132,27.9179380533
9870.0,1.08231550019,27.1951953463
9900.0,1.02489386622,25.2988314621
9930.0,1.2338527935,27.1991170935
9960.0,1.4237149159,27.2674402729
9990.0,1.60208965751,24.6796829278
10020.0,2.00514937312,27.1169543
10050.0,2.39772946671,31.9558359144
10080.0,2.23784602187,32.3510102649
10110.0,2.74838237266,29.5807590704
10140.0,3.77707336048,30.6464802569
10170.0,3.51414745908,31.0429054324
10200.0,3.20042747424,34.7371095562
10230.0,1.33752550139,35.2261825051
10260.0,1.9185806056,32.8971345448
10290.0,0.778891273628,35.3972257703
10320.0,1.54192846172,35.3918720536
10350.0,2.76252311336,36.9160726317
10380.0,2.60419913757,35.1447288224
10410.0,1.90111794984,38.9981590327
10440.0,3.94992470035,36.5676832402
10470.0,2.71059238636,32.9057941671
10500.0,3.2913363251,32.5335250412
10530.0,3.28914142721,29.204238141
10560.0,3.65062731241,27.1625335314
10590.0,4.72167580842,27.7464381757
10620.0,6.49117764931,25.1415527922
10650.0,7.74886392401,26.3375186746
10680.0,8.97548129648,25.8320754586
10710.0,9.57684692538,19.5364143258
10740.0,12.4241137749,15.8276144905
10770.0,12.8593884555,11.4544373085
10800.0,14.1503267453,10.4978701013
10830.0,13.2164847731,6.07001148366
10860.0,14.6316505667,9.6792703859
10890.0,12.9854124489,9.97862141589
10920.0,13.3534211933,9.93084696119
10950.0,12.9506398435,11.6172767572
10980.0,11.2421979494,12.2880535051
11010.0,10.7050656471,13.828295501
11040.0,9.78235433823,15.943285011
11070.0,6.39193884932,20.5149039487
11100.0,6.58174214123,22.2254775492
11130.0,4.55021855529,23.4044741315
11160.0,4.63617388693,25.0618882131
11190.0,3.89397267288,25.9152223962
11220.0,3.93732357704,27.1105789764
11250.0,4.0583983727,28.2856280231
11280.0,2.91215004112,25.5659521147
11310.0,2.62729809466,26.766250079
11340.0,2.46296205494,30.9761790602
11370.0,1.10827544181,31.0840567232
11400.0,0.305908993996,30.2829221905
11430.0,0.216629129538,32.3330730759
11460.0,0.0877176687213,37.7874085899
11490.0,0.132283343194,44.3511648494
11520.0,0.456264915467,47.6434773201
11550.0,0.295238792789,51.0473849263
11580.0,0.45882715672,43.62016025
11610.0,0.318862897109,43.895010712
11640.0,1.02148426082,44.5674053742
11670.0,-0.216572546794,50.8136012897
11700.0,-0.602229078272,56.4375346262
11730.0,-1.55606752854,56.332837701
11760.0,-1.16562185401,57.848800916
11790.0,-0.0384029563806,64.5507259031
11820.0,0.310777740459,41.8277198839
11850.0,-0.380924746764,64.6121223218
11880.0,1.05874537501,48.550134601
11910.0,0.30867128416,41.1293372841
11940.0,2.58204840231,45.8452662899
11970.0,2.71307316083,43.1693418902
12000.0,6.2351274243,39.3823558038
12030.0,6.52528668356,32.1104584161
12060.0,8.90124035241,27.8094305997
12090.0,11.3149260293,24.8349969988
12120.0,11.3891692569,26.2855916739
12150.0,11.8671582785,21.3103050688
12180.0,12.8867231617,19.2307359502
12210.0,13.2320754651,31.616031
12240.0,14.1485089889,29.144340793
12270.0,15.5353252274,29.9498499937
12300.0,15.3866985784,23.4750734995
12330.0,13.9303571364,29.3021831751
12360.0,12.4845087361,34.1447218877
12390.0,10.7566143286,33.1132746977
12420.0,10.7947702269,37.7940442332
12450.0,9.70656636312,39.549027916
12480.0,8.84877451701,39.3681115681
12510.0,6.36114615892,33.8307278943
12540.0,6.20085312148,40.8365449474
12570.0,3.9042661117,51.130528118
12600.0,3.03809951113,63.0084279804
12630.0,2.54025433257,50.573284315
12660.0,2.07599661934,48.3216529336
12690.0,2.23970569347,43.2283734032
12720.0,2.78909992485,44.8737716135
12750.0,1.95013170876,40.5784148731
12780.0,2.41110545911,38.9299434001
12810.0,2.35741491197,45.3478589731
12840.0,2.48371621061,42.1610239999
12870.0,2.28840542936,48.1382078318
12900.0,1.89367270145,53.7686578611
12930.0,1.79155843732,43.2357613558
12960.0,2.41499640133,43.5111477647
12990.0,2.36852575373,43.4530650696
13020.0,3.48691099036,39.1359072904
13050.0,2.57171336182,38.6808184796
13080.0,3.19121293054,39.7776495623
13110.0,2.81416575678,43.8418988778
13140.0,3.68593540589,42.4751302065
13170.0,2.16631547351,45.3731020205
13200.0,1.49065854687,44.983886208
13230.0,1.30698170422,47.3945363158
13260.0,1.95397561471,43.5924057016
13290.0,1.06869753077,43.8707366297
13320.0,2.51358104995,49.8595859199
13350.0,2.08053577654,46.2145737592
13380.0,5.04776780229,47.4374446021
13410.0,4.03927340815,43.333112804
13440.0,6.73420776302,41.8764949017
13470.0,7.74205501161,36.1648616697
13500.0,9.23978715515,31.8315428053
13530.0,9.91467567898,23.3321358697
13560.0,11.1064786921,22.2848674913
13590.0,13.352427383,17.8593077341
13620.0,15.1774484653,19.7905300472
13650.0,15.4092791764,15.1132102539
13680.0,15.7246844676,16.1880046418
13710.0,16.0136171496,13.0907838298
13740.0,17.3579588547,12.2414635876
13770.0,15.4808519905,15.3654839339
13800.0,15.8350793925,14.6077398357
13830.0,13.9931515051,20.6009551287
13860.0,11.8731138639,23.3280392782
13890.0,10.3573687319,26.6601297741
13920.0,8.99307157629,22.487529629
13950.0,10.0047901061,21.1770249258
13980.0,8.51321729126,20.8163783941
14010.0,6.6707388762,30.0827773444
14040.0,7.36022684775,26.3181717205
14070.0,4.92152958489,29.8448521974
14100.0,4.54828206681,36.3247298402
14130.0,3.85217545517,31.7824534042
14160.0,4.28581044318,37.4184781401
14190.0,2.87789233779,28.5133974509
14220.0,3.42690182761,29.7804384921
14250.0,2.98549502522,29.6087825468
14280.0,4.38643196947,28.1885633728
14310.0,3.39461665602,26.9841462459
14340.0,3.63084947061,26.6375582078
14370.0,2.87922479398,26.7463210746
14400.0,1.90637621221,22.2385273741
14430.0,1.43354096177,31.6027608698
14460.0,1.64056542498,32.3320604642
14490.0,1.28843545896,34.5064857827
14520.0,0.990492805325,32.0649424227
14550.0,0.572521760145,35.9041172334
14580.0,0.117591058856,37.8803860652
14610.0,-0.327205178703,34.7619643404
14640.0,0.852989109698,36.7118791883
14670.0,1.20034445456,36.1220404129
14700.0,2.75166654054,33.7355385059
14730.0,1.4349689828,37.7183572346
14760.0,1.75900057693,35.1405498983
14790.0,2.29535950497,30.2895329147
14820.0,2.70232257106,29.064600624
14850.0,5.17368354201,27.0234516631
14880.0,7.64141182698,27.3830859956
14910.0,8.60573103967,23.2052328029
14940.0,10.5144942756,21.0443918933
14970.0,12.7134188365,23.5853429584
15000.0,14.0197605742,20.9687215433
15030.0,14.4745999811,19.467125021
15060.0,16.3512683958,16.7430811738
15090.0,17.6277665279,13.2495849337
15120.0,18.4776884851,13.1227955942
15150.0,18.9774374626,10.164464695
15180.0,19.2419832364,12.174613908
15210.0,18.8701936912,13.1309372854
15240.0,18.2633779968,15.7375272806
