Time,DNI,DHI,Temp
0.0,17.0717888713,55.8611125821,4.98870643227
30.0,6.27209180217,40.5799892871,3.79493430102
60.0,94.6067021211,57.1202999268,3.66683565245
90.0,217.949608757,20.3679351546,3.41585693871
120.0,180.274801697,14.5021788453,3.1124955889
150.0,139.987859096,6.45857336657,2.72307929071
180.0,521.935796714,8.10120612141,2.75984060767
210.0,147.844369685,-37.0946211405,2.67324367224
240.0,130.799759467,-2.50967375147,3.90246991124
270.0,48.4321572904,-48.9155180587,4.69050253818
300.0,144.703118513,-18.2956122175,5.87702768009
330.0,112.022928524,-305.12671246,6.85770701304
360.0,135.02061063,-237.488914786,8.22693377015
390.0,55.4437964151,-76.6078983366,8.5844419977
420.0,1.99445179646,-32.2186478379,9.84710618061
450.0,5.78481784783,-31.2478062441,11.2706948042
480.0,-0.200810147581,-37.0046493423,12.7669576285
510.0,5.22682098839,-39.2805184153,14.0098613916
540.0,512.402843417,-54.6226227748,15.5320620959
570.0,73.8541418878,-55.204562956,16.4736461222
600.0,85.1087573166,-63.9172360339,17.4256877915
630.0,191.650997421,-59.0105264476,17.6246706144
660.0,4.95619108427,-64.6188036095,18.6618503953
690.0,4.54055451785,-65.1534974546,19.4902916
720.0,5.29948437222,-73.7238873721,20.6072223826
750.0,-0.897402464992,-59.5400790847,20.0981393153
780.0,-12.1128589512,-57.0434754486,19.8130572984
810.0,-2.04437396617,-10.0587328293,18.8900244929
840.0,-16.9019026139,-3.80944473456,18.7926828915
870.0,-1.53538449571,-1.87502929191,17.4784119517
900.0,1.52653517602,-0.847565764353,16.8938221917
930.0,-2.18440704675,-13.7512909646,16.6240473869
960.0,-2.12470857934,-32.4521829057,16.5248231464
990.0,-1.6128412879,-21.8708208895,15.6898840456
1020.0,-0.794263188874,-4.63193083263,15.1819584798
1050.0,0.771375907497,-1.02431276877,13.8189060321
1080.0,1.81115667502,4.28624597815,13.2162629
1110.0,3.32462178792,9.56937625596,12.3936830291
1140.0,24.3091984252,11.3542385978,11.8759678834
1170.0,85.8241323339,12.3705720727,11.3870022811
1200.0,102.782347119,10.0900966111,10.8862274612
1230.0,75.3449362789,1.41231439385,10.371134537
1260.0,4.56473181418,2.91170257248,9.17225025566
1290.0,42.9299255051,3.33433645668,8.8007637349
1320.0,4.47001319917,-70.8520013717,8.0284662503
1350.0,86.8582646895,2.63587346772,7.37707188608
1380.0,2.08838594775,5.18445309029,6.76412165926
1410.0,-1.0440466065,13.9614708645,5.9657022893
1440.0,-1.76069603568,17.5929413091,5.66025969021
1470.0,0.519167628006,14.8822302418,5.48226118802
1500.0,1.02323875233,26.7986584436,4.87434722983
1530.0,3.54558450535,9.62485642519,4.52924450014
1560.0,5.5467246345,12.2018927656,4.5857000808
1590.0,1.22893216922,44.7835095326,3.72015231371
1620.0,-1.90681447699,71.9432793101,2.69321084647
1650.0,-0.329007810157,46.9705042328,3.25448872899
1680.0,-0.925410803653,23.210075001,2.63960670222
1710.0,-0.585184468818,10.2417763569,2.808745215
1740.0,-0.764947572977,-5.1346949805,4.08819345755
1770.0,3.53298920269,-10.3010414543,4.43929567282
1800.0,4.02958538435,-113.174580986,5.92705727701
1830.0,6.64124154414,-67.1967163694,6.98329109848
1860.0,4.66055399207,-116.331396415,8.16499113494
1890.0,10.4341661557,-159.393322659,9.3550568278
1920.0,3.00346262353,-293.832856278,10.3036786284
1950.0,2.66616947406,-303.699661109,11.4165728516
1980.0,0.919053330544,-147.18140418,12.1172507055
2010.0,2.40819044767,-65.5468524414,13.4226618756
2040.0,3.23579029043,-78.8721587499,14.2784073172
2070.0,4.25898133532,-72.9161001697,14.895248264
2100.0,1.82353711778,-66.0755200805,15.6784150146
2130.0,2.64027098648,-64.4297720384,15.2944965037
2160.0,1.14364855415,-65.9414267594,16.4428138486
2190.0,-1.08935204516,-61.2101451504,16.4144339897
2220.0,-28.6161479422,-20.9213943267,15.8165337119
2250.0,-65.5166510903,-20.6155389414,15.0612417114
2280.0,-97.6226960645,-3.31301426655,13.785701228
2310.0,-109.575325434,-32.9747949764,12.5988217859
2340.0,-89.7770175423,-33.7564078471,12.4553301279
2370.0,-73.0317418307,-26.9769262886,11.8109049944
2400.0,-38.6180010608,-41.3651275552,11.3844016254
2430.0,-12.7713618651,-35.2046480605,9.84776629235
2460.0,0.880255071788,-27.7060950602,8.41420710736
2490.0,1.61935258079,-20.072278377,7.19926614372
2520.0,5.2506796228,-3.54253669444,6.65565334672
2550.0,1.40343168473,6.53352160444,5.06242478256
2580.0,-1.71541548085,9.35291071501,3.99200545359
2610.0,0.121299325171,30.8431206872,3.74201252125
2640.0,-2.25937377294,23.6681679991,3.45795638386
2670.0,-31.3153017503,16.4668459654,3.48146313083
2700.0,-55.7560896097,16.2674552137,3.76672181901
2730.0,-161.737886777,11.3976908274,3.75505703495
2760.0,-121.205861708,14.7376167112,3.72389190319
2790.0,-92.9717403742,36.5418893004,3.25336435549
2820.0,-34.1367248666,12.2513152236,2.59914752207
2850.0,-44.9464764122,32.6233858582,2.9082049836
2880.0,-34.0977385659,24.0412855991,3.35767037619
2910.0,-41.4384595914,31.2607567121,2.54081146796
2940.0,-1.61214060757,18.4161183496,2.20937094768
2970.0,-2.34058077483,21.0026429511,1.74716827102
3000.0,-1.89407108201,1.8251471156,1.17005355305
3030.0,-1.85824448345,-26.4119839575,0.540075482232
3060.0,-1.79132530893,-6.39572621929,0.745847596263
3090.0,-1.06928582803,-1.09938486348,1.52954693165
3120.0,-1.72915108259,-4.09032318974,1.11123323249
3150.0,0.463096796438,-76.5504658728,1.03967486297
3180.0,2.42893514593,-4.14514619342,1.32172110401
3210.0,0.181195408735,-3.79717088837,1.08536864744
3240.0,1.08939172417,19.6495653723,0.556053855891
3270.0,28.8881479023,-1.94343145605,0.846032657505
3300.0,16.2827692816,-14.2914520749,1.94933456954
3330.0,5.55831662888,-5.70699733382,1.87741373888
3360.0,0.980620260961,-19.4144135472,3.72411041554
3390.0,0.0923066294157,-33.1391413436,4.43679086323
3420.0,1.31507695001,-40.4855233551,5.10398786524
3450.0,4.34473739813,-46.4670180094,5.25802348898
3480.0,-1.18898917967,-49.8043837775,6.27225027437
3510.0,-1.08175858351,-57.6613246024,6.468646553
3540.0,-0.939379188028,-31.9353189923,6.79162352367
3570.0,-21.9500818091,-35.535678619,7.9864635294
3600.0,-0.0202040904336,-51.3885410948,9.19206825471
3630.0,2.61266819968,-59.2314420146,9.49198625103
3660.0,3.98104285445,-70.5373022276,10.1710750908
3690.0,6.3805669352,-67.3106522433,10.7738338937
3720.0,96.2482121321,-63.6009132726,10.1461724266
3750.0,122.675676041,-60.2921045242,9.89539464951
3780.0,91.5197103232,-43.9927527325,8.82313040518
3810.0,118.237574755,-49.7244521937,8.97183626408
3840.0,21.5122414705,-39.6219999314,7.81935482248
3870.0,5.43205118141,-34.9863701007,7.3499742767
3900.0,3.11681536483,-29.2931584178,6.65342331562
3930.0,2.98351869467,-51.9921462133,6.47825253561
3960.0,3.93887393858,-15.6434350946,6.75967028977
3990.0,-0.205414509632,-38.1758761792,7.29889214739
4020.0,5.61756286654,-7.82257401893,6.97173829514
4050.0,2.54916315977,3.88769008024,5.93365494134
4080.0,-1.61449264267,16.2155851542,5.52735450574
4110.0,-26.2579151951,7.27389690575,5.65869056736
4140.0,-1.35607886869,5.38694426925,4.82793759582
4170.0,0.0782755729769,3.25990853665,3.860804354
4200.0,-1.25553380128,7.12347749037,3.82264674078
4230.0,6.63560284251,1.69433787478,4.06219452048
4260.0,5.03796713174,-0.617090672664,3.16516632035
4290.0,4.60136353425,2.65198660487,2.39186464334
4320.0,0.44738352006,-1.06856782934,2.25204194571
4350.0,-1.81878376436,0.669106174937,0.63289329851
4380.0,-1.58410297098,8.26567587526,0.246640567741
4410.0,2.00905954145,12.0180469665,-1.07597919684
4440.0,-0.188128857354,4.83605763929,-2.34116240758
4470.0,-1.38322664838,-17.778643383,-1.48347716953
4500.0,-0.437076722702,-51.0198020309,-1.69366449603
4530.0,-0.9228626664,-2.80842264686,-0.736438635061
4560.0,-0.655909682774,-5.95548773614,-0.317388744522
4590.0,-1.8235704266,2.86572871654,0.83699940449
4620.0,-8.37894295537,-2.91646752013,1.45686942733
4650.0,-1.90267442007,-5.73901705377,2.4241390148
4680.0,0.118758503837,-22.4503063882,3.75073418238
4710.0,1.70197587021,-67.6965154038,5.46617868726
4740.0,-0.641925606136,-31.8022235552,5.67226511915
4770.0,-1.0865457532,-35.9715992732,6.79031907202
4800.0,-0.649733782424,-103.244313451,8.28215907011
4830.0,-1.99010350312,-127.67407722,9.49836844154
4860.0,-0.248736562403,-86.2432910225,10.9505540403
4890.0,1.5023909306,-64.8669750887,12.2711656128
4920.0,3.46885526465,-67.8989702638,13.7258270771
4950.0,1.69890228873,-76.4852681567,14.2314480307
4980.0,-0.135766543921,-88.3118056116,15.5936409204
5010.0,1.45923840862,-76.8935117902,15.585542312
5040.0,-2.27622648436,-70.8863469375,16.0259289612
5070.0,-0.641317421432,-82.3764425823,16.3393956887
5100.0,-0.973353577396,-103.934940723,16.2074917392
5130.0,1.0500644605,-91.3438978252,15.962275994
5160.0,-0.132785034128,-70.8917112002,15.4993576457
5190.0,-1.57077895281,-61.363920487,14.7921914067
5220.0,-1.77320009168,-77.1239637797,14.1620755701
5250.0,2.34149986983,-56.1577169933,13.332411093
5280.0,3.8179937254,-41.822527017,11.5079753657
5310.0,0.501660852304,-42.7634235825,10.7200077056
5340.0,6.52694964439,-45.323264929,9.83382280472
5370.0,31.8345783064,-20.0293325751,9.34249072568
5400.0,6.31033304353,2.72044930223,9.18901876963
5430.0,3.46568003071,1.15853357705,8.821495792
5460.0,28.5878928698,2.98812692166,6.98192322698
5490.0,6.56082990758,10.211540045,5.98832418784
5520.0,72.2926931945,6.42983755932,5.84381364568
5550.0,79.0524052217,13.1237224629,5.66947222515
5580.0,90.2995420114,7.15566642638,4.61651784892
5610.0,4.91677425506,8.56087795266,4.3267177392
5640.0,4.09669496493,8.01770914876,3.37367352765
5670.0,2.61276823871,37.2711649892,2.05866572484
5700.0,0.662613564273,52.700455473,1.20345965855
5730.0,-1.4652013756,130.759490185,1.26710682476
5760.0,-1.53190407711,75.6902864917,0.427257861083
5790.0,-2.36370924257,47.3369351046,0.466622226484
5820.0,-0.23070213948,48.2784990898,-0.274675649883
5850.0,-11.3894782688,26.8909014847,-0.402752665818
5880.0,-24.5335701862,34.0103035729,-1.12077196765
5910.0,-56.4316341981,44.6498294003,-0.656172835981
5940.0,-43.8809023221,12.6888406309,-0.588727755326
5970.0,-22.4032620383,-0.15230047692,0.394939397078
6000.0,-66.2685669968,10.2191246124,0.552190595893
6030.0,-105.125425807,10.1374409632,0.979080425191
6060.0,-49.1365196107,-8.98890222607,1.86161240116
6090.0,-82.3372094399,-3.29406811609,2.16617967899
6120.0,-35.4729572944,-16.4505436317,1.74072297431
6150.0,-116.963060894,-21.0750840474,3.72521087611
6180.0,-81.0578779121,-51.4667719178,4.4354007771
6210.0,-41.4948992833,-103.00575484,5.32104955826
6240.0,-19.9888081835,-98.8333066874,5.18996724643
6270.0,-99.6192770488,-117.37347539,5.53882732388
6300.0,-116.080742278,-52.605806613,6.08952192647
6330.0,-128.71370273,-65.0187335348,8.16464648897
6360.0,-37.3427792586,-83.6820645292,9.11749479074
6390.0,-0.974270146232,-69.8063651047,11.4434219861
6420.0,-0.613287701971,-83.1844382998,13.3385537467
6450.0,-1.14733421486,-76.7157011499,14.666676475
6480.0,-54.7533786528,-94.7354720869,15.1855219315
6510.0,-1.62636654341,-216.374653128,15.1889367525
6540.0,-0.613366857401,-81.5705405992,14.4616071533
6570.0,-1.65786693718,-60.1554820192,14.2534863027
6600.0,-25.4353462658,-45.5816094238,13.714441359
6630.0,-1.50057016484,-33.1419874822,14.5984249958
6660.0,2.91709116612,-40.6428533738,14.2349664437
6690.0,5.45594203144,-41.8257738752,13.5110560107
6720.0,4.7875697505,-37.0573724179,12.9869832867
6750.0,3.80854043723,-20.9347103009,12.6955375486
6780.0,2.42849423112,-5.48153311293,11.3819502195
6810.0,7.85252443385,26.0597282884,11.2147544713
6840.0,16.3411942495,1.80416535752,10.3927301323
6870.0,16.6614207345,8.97674186737,10.2784711268
6900.0,6.67938510277,12.1791570502,9.6533433662
6930.0,36.1157569345,17.3667372226,9.73902818059
