Time,Precip
0.0,1.26730942636
30.0,1.13908415982
60.0,1.36610787333
90.0,1.39933467935
120.0,1.30342722528
150.0,1.10001202532
180.0,1.14916679057
210.0,1.09224936849
240.0,1.28750326453
270.0,1.24912138007
300.0,1.19249447977
330.0,1.0167081452
360.0,1.07227244954
390.0,1.0758038769
420.0,1.06063587036
450.0,1.11930558959
480.0,1.46024409721
510.0,1.36932698677
540.0,1.46789757761
570.0,1.34141602145
600.0,1.01647579821
630.0,1.23002878268
660.0,1.00007543233
690.0,0.985972830895
720.0,0.866595028472
750.0,0.855933518841
780.0,0.85538231203
810.0,0.963250870387
840.0,0.896020376546
870.0,0.902394379238
900.0,0.808486864512
930.0,0.90139388322
960.0,0.759049296169
990.0,0.650440288872
1020.0,0.732489176572
1050.0,0.672171058275
1080.0,0.653295221698
1110.0,0.701536639329
1140.0,0.810738133162
1170.0,0.768108172017
1200.0,0.685224777789
1230.0,0.748967232386
1260.0,0.66967361162
1290.0,0.631498191383
1320.0,0.599897449713
1350.0,0.604832854911
1380.0,0.634930564788
1410.0,0.628966288825
1440.0,0.59808792926
1470.0,0.532560576831
1500.0,0.666673067078
1530.0,0.719324302542
1560.0,0.739385966905
1590.0,0.723198150959
1620.0,0.679359855115
1650.0,0.612966001686
1680.0,0.719268544215
1710.0,0.631714632516
1740.0,0.647478353466
1770.0,0.662341662509
1800.0,0.5279935382
1830.0,0.582665241271
1860.0,0.582754107232
1890.0,0.57599217185
1920.0,0.466351980637
1950.0,0.480496651626
1980.0,0.490896261367
2010.0,0.492730798838
2040.0,0.500667659699
2070.0,0.4859338038
2100.0,0.484731296107
2130.0,0.639341701792
2160.0,0.548639204967
2190.0,0.486118096546
2220.0,0.500597678355
2250.0,0.513944234165
2280.0,0.523160473143
2310.0,0.50805601384
2340.0,0.53347292588
2370.0,0.608860117604
2400.0,0.504513169907
2430.0,0.535932469901
2460.0,0.46629138216
2490.0,0.524706147343
2520.0,0.517856780326
2550.0,0.546839590308
2580.0,0.610360716792
2610.0,0.571049533852
2640.0,0.582881221741
2670.0,0.723130095615
2700.0,0.75953691975
2730.0,0.82191887258
2760.0,0.726809756103
2790.0,0.672734888553
2820.0,0.654425736839
2850.0,0.65163987299
2880.0,0.645954456701
2910.0,0.658226299299
2940.0,0.58105640293
2970.0,0.640737538074
3000.0,0.608413259804
3030.0,0.503077183231
3060.0,0.521019066164
3090.0,0.512260062734
3120.0,0.549317622207
3150.0,0.508001757198
3180.0,0.495269926752
3210.0,0.506551006519
3240.0,0.551787676822
3270.0,0.486902009641
3300.0,0.432735688714
3330.0,0.374359232568
3360.0,0.428608263075
3390.0,0.455022122837
3420.0,0.435478317238
3450.0,0.483706081166
3480.0,0.519881669542
3510.0,0.42889275241
3540.0,0.508849067612
3570.0,0.477858573802
3600.0,0.488619655559
3630.0,0.482591700027
3660.0,0.456277914658
3690.0,0.469729286177
3720.0,0.407262473571
3750.0,0.437256525663
3780.0,0.390342033554
3810.0,0.366208420108
3840.0,0.414105493195
3870.0,0.366515445727
3900.0,0.379910153095
3930.0,0.332945605527
3960.0,0.406769216928
3990.0,0.300554881722
4020.0,0.388734867244
4050.0,0.293660328551
4080.0,0.296546652143
4110.0,0.368018657652
4140.0,0.235969848506
4170.0,0.273833885179
4200.0,0.268827494556
4230.0,0.322370718486
4260.0,0.31055786488
4290.0,0.332095820129
4320.0,0.376701622672
4350.0,0.379488867573
4380.0,0.355288487342
4410.0,0.336655182514
4440.0,0.361248042735
4470.0,0.375818186614
4500.0,0.450130275687
4530.0,0.387144656538
4560.0,0.368829644641
4590.0,0.352429106948
4620.0,0.348465666527
4650.0,0.406769191626
4680.0,0.350164881723
4710.0,0.322825395324
4740.0,0.294132109687
4770.0,0.278163985803
4800.0,0.307911357708
4830.0,0.309798979792
4860.0,0.288616027294
4890.0,0.214660969189
4920.0,0.230143916291
4950.0,0.269110678012
4980.0,0.300892602393
5010.0,0.313705108132
5040.0,0.323648023922
5070.0,0.361759654233
5100.0,0.379727729591
5130.0,0.384194180067
5160.0,0.377235483112
5190.0,0.353718148547
5220.0,0.472364660157
5250.0,0.459349091059
5280.0,0.416112997653
5310.0,0.416076546498
5340.0,0.470911327649
5370.0,0.496596232071
5400.0,0.497457723143
5430.0,0.636710034528
5460.0,0.631204917572
5490.0,0.529134408883
5520.0,0.531947656218
5550.0,0.635164107856
5580.0,0.643689435066
5610.0,0.588552920405
5640.0,0.686627469073
