Time,DNI,GHI,Temp
0.0,1.09327979055,0.0,1.87407763568
30.0,0.755599141805,0.0,1.06955019165
60.0,0.248052806838,0.0,0.512112715455
90.0,1.80376505378,0.0,0.379833185278
120.0,4.39002277649,0.0,0.237844569464
150.0,1.69864410806,0.0,1.00858366257
180.0,2.95220197299,0.0,1.3874977941
210.0,21.8916161448,0.0,1.9792949013
240.0,39.7422465232,0.0,1.76507961918
270.0,31.4930270772,0.0,2.09163956342
300.0,68.1172660625,0.0,1.74780323418
330.0,3.80576747423,0.0,2.32981138048
360.0,1.08975935684,0.0,3.49313439514
390.0,4.59121263412,0.0,4.13984318569
420.0,5.42728511841,-34.2446962123,5.93576098044
450.0,1.22434275818,0.0,7.25142704636
480.0,6.34173533001,0.0,8.54536527145
510.0,0.701260336091,0.0,9.80163269357
540.0,-0.598627267871,0.0,10.7775073398
570.0,2.95027043011,0.0,12.058601341
600.0,1.03987267129,0.0,13.1353006807
630.0,1.95483058784,0.0,14.3720214906
660.0,1.93129731444,0.0,14.3941010538
690.0,1.46484634626,0.0,15.440846449
720.0,1.91540143219,0.0,15.4212123806
750.0,5.3308578527,0.0,15.207408537
780.0,3.95457536856,0.0,14.9338245961
810.0,5.13236320977,0.0,14.6277536518
840.0,4.57408846358,0.0,14.2689282231
870.0,4.44605778978,0.0,14.6273276133
900.0,3.53534921736,0.0,14.4990179071
930.0,39.6295651384,0.0,14.1995628431
960.0,35.6804443893,0.0,13.7777076102
990.0,5.34152895316,72.9804503693,12.9069873231
1020.0,6.21060908739,0.0,12.1083546394
1050.0,3.54657316552,0.0,11.5676578017
1080.0,6.49272649101,0.0,10.1075241873
1110.0,-0.249815606391,0.0,9.59652596249
1140.0,2.60360540106,0.0,8.69856919538
1170.0,1.55289377283,0.0,8.19856674099
1200.0,4.16747036175,0.0,6.6792776597
1230.0,81.0924167578,0.0,6.26323110132
1260.0,60.6900625797,0.0,5.85485782089
1290.0,80.397780593,0.0,5.85139966849
1320.0,650.967485406,0.0,5.56083392127
1350.0,100.301197944,0.0,5.67233358646
1380.0,180.005331015,0.0,5.17481586259
1410.0,225.342457643,0.0,5.38689925611
1440.0,692.893405996,0.0,4.83911890012
1470.0,99.8394905648,0.0,4.72440708997
1500.0,25.7656185283,0.0,4.29110769702
1530.0,73.1659472115,0.0,4.30547537159
1560.0,41.4157364323,0.0,3.94587588889
1590.0,122.025363624,0.0,4.44750225253
1620.0,88.245144095,0.0,4.41374241702
1650.0,447.901301514,0.0,4.30413748622
1680.0,772.307860575,0.0,4.4280281924
1710.0,699.220896587,0.0,4.82153911195
1740.0,564.768592789,0.0,5.91865701009
1770.0,346.039289421,0.0,6.35211569635
1800.0,775.018876716,0.0,6.41791449418
1830.0,786.163823955,0.0,6.75434677098
1860.0,92.5070574258,48.3541173338,7.32555319778
1890.0,63.4188803234,0.0,8.34667427441
1920.0,36.9549885897,0.0,8.82199609545
1950.0,1.13727405017,0.0,9.60814607136
1980.0,3.80026871384,0.0,10.5082023868
